iterations,fitness,time,fevals
940,0.0218558319826,210.880651105,104400
950,0.0213034914613,213.138891503,105500
960,0.0209953087996,215.369605139,106600
970,0.021708190352,217.597218355,107700
980,0.020389438162,219.862102138,108800
990,0.0214800133365,222.106154794,109900
1000,0.0231533920215,224.357456471,111000
1010,0.0213394910191,226.527175028,112100
1020,0.020821422746,228.735840758,113200
1030,0.0214675719044,230.957697965,114300
1040,0.0221946347873,233.212288361,115400
1050,0.0235368911567,235.454099688,116500
1060,0.02398959305,237.704544602,117600
1070,0.0210504841743,239.972330749,118700
1080,0.0237088358786,242.216847543,119800
1090,0.0218712242287,244.436577127,120900
1100,0.0228842211328,246.697970437,122000
1110,0.0215698012781,248.965646159,123100
1120,0.022145397297,251.212768533,124200
1130,0.0210082065089,253.463726038,125300
1140,0.0228377607214,255.687841951,126400
1150,0.0227247030337,257.899629886,127500
1160,0.0211319124302,260.110609405,128600
1170,0.0208701029827,262.393197317,129700
1180,0.0220711603402,264.641153979,130800
1190,0.0199766372847,266.849549481,131900
1200,0.0215410705763,269.051493555,133000
1210,0.0222430842598,271.263026703,134100
1220,0.0210365642073,273.521560821,135200
1230,0.0218551593775,275.732010443,136300
1240,0.0233267442005,277.966577529,137400
1250,0.0229062008434,280.196866341,138500
1260,0.0212097546089,282.410521318,139600
1270,0.0225392144988,284.663897062,140700
1280,0.0225831530493,286.915425034,141800
1290,0.0219673497094,289.093521383,142900
1300,0.0228070666904,291.398257179,144000
1310,0.0222204307574,293.58687592,145100
1320,0.0212270276118,295.790786365,146200
1330,0.0219335120637,298.016746062,147300
1340,0.0211192119601,300.278955819,148400
1350,0.0215431300556,302.523654934,149500
1360,0.0218199206488,304.739906185,150600
1370,0.0216088141553,306.954895784,151700
1380,0.0208342772074,309.141768856,152800
1390,0.0211444983862,311.355427734,153900
1400,0.0216817384728,313.627796207,155000
1410,0.0213504818183,315.882668647,156100
1420,0.0210952971402,318.091568234,157200
1430,0.0224434410619,320.339359869,158300
1440,0.0226808646219,322.587779113,159400
1450,0.022011255967,324.800325822,160500
1460,0.0225892543783,327.007020854,161600
1470,0.0229579397491,329.232834972,162700
1480,0.0222936451795,331.464638945,163800
1490,0.0227373477449,333.729129395,164900
1500,0.023465369087,335.96283151,166000
1510,0.0223001222513,338.192095888,167100
1520,0.0223714696301,340.447332752,168200
1530,0.0211919438786,342.64844712,169300
1540,0.0214727797951,344.916799316,170400
1550,0.0235555035739,347.102384558,171500
1560,0.0214573551085,349.307057646,172600
1570,0.0209992589254,351.538915036,173700
1580,0.0223495919166,353.74449292,174800
1590,0.0226457422457,356.00215699,175900
1600,0.0224027877519,358.240062269,177000
1610,0.0218450898487,360.494424057,178100
1620,0.0229790382089,362.731560646,179200
1630,0.0220888635186,364.945633871,180300
1640,0.0213343826273,367.192349722,181400
1650,0.0219886178564,369.426335082,182500
1660,0.0218250881771,371.637586896,183600
1670,0.0217055355427,373.896871095,184700
1680,0.0224663801162,376.110279271,185800
1690,0.0222592727809,378.313428357,186900
1700,0.0217928569642,380.530753614,188000
1710,0.0222536514914,382.73939953,189100
1720,0.0216930839869,384.968323822,190200
1730,0.0225501446697,387.142105279,191300
1740,0.0210432979953,389.354331802,192400
1750,0.0228900013975,391.57626569,193500
1760,0.0211836985159,393.79682543,194600
1770,0.0216190320489,396.034319078,195700
1780,0.0219960728064,398.243670524,196800
1790,0.0215715109779,400.479352806,197900
1800,0.0211283651386,402.722202624,199000
1810,0.020402971913,404.951337838,200100
1820,0.0220277965259,407.169741137,201200
1830,0.0205898403799,409.408213763,202300
1840,0.0217107777785,411.636100525,203400
1850,0.0208847942427,413.8905004,204500
1860,0.0218592664923,416.117699743,205600
1870,0.0223576072562,418.327825985,206700
1880,0.0232305422776,420.537849637,207800
1890,0.021333671489,422.731498995,208900
1900,0.0218221679939,424.966470793,210000
1910,0.0214379628117,427.169309647,211100
1920,0.0216371517684,429.356944383,212200
1930,0.0218401633924,431.623754432,213300
1940,0.02313671046,433.809394923,214400
1950,0.0233982741422,436.066546399,215500
1960,0.0216023650852,438.331692637,216600
1970,0.0199419401996,440.578189644,217700
1980,0.0206620733798,442.835437904,218800
1990,0.0210845505133,445.055308929,219900
2000,0.0221834855699,447.251973995,221000
2010,0.0223139424079,449.426925398,222100
2020,0.0217461972473,451.640080043,223200
2030,0.0213141863648,453.917147027,224300
2040,0.0218211621207,456.171266978,225400
2050,0.0209996521185,458.421053666,226500
2060,0.0223130549923,460.637616987,227600
2070,0.023281476492,462.845310212,228700
2080,0.0214579741132,465.020018819,229800
2090,0.0214956011576,467.255369002,230900
2100,0.0203150495227,469.434580094,232000
2110,0.0220850079889,471.656164869,233100
2120,0.0219413355644,473.88312398,234200
2130,0.0203679082678,476.130358755,235300
2140,0.0222419956114,478.371315856,236400
2150,0.0211493823187,480.618855758,237500
2160,0.0225968196826,482.885413947,238600
2170,0.021581916066,485.120327568,239700
2180,0.0222293294955,487.363816385,240800
2190,0.0220215299068,489.56771996,241900
2200,0.0222639493733,491.802326866,243000
2210,0.021467872038,494.055764993,244100
2220,0.0209108416536,496.286655818,245200
2230,0.0218008917237,498.494908828,246300
2240,0.02152717947,500.738601553,247400
2250,0.0224595181301,502.959174414,248500
2260,0.0220510885193,505.193704982,249600
2270,0.0223417630598,507.459114426,250700
2280,0.0213753010884,509.66515333,251800
2290,0.0232152667112,511.884261807,252900
2300,0.0211378182481,514.114434501,254000
2310,0.0221939169502,516.366451847,255100
2320,0.0204485429065,518.623459814,256200
2330,0.0200369822334,520.844617509,257300
2340,0.0227710879453,523.087823588,258400
2350,0.0219540814461,525.292847381,259500
2360,0.0214601025573,527.542913109,260600
2370,0.0208415627083,529.820664554,261700
2380,0.0206644159188,531.995029866,262800
2390,0.0216290576841,534.196852386,263900
2400,0.0209403248776,536.433612745,265000
2410,0.0206990744732,538.663133204,266100
2420,0.0232373153511,540.897097894,267200
2430,0.0210269185861,543.099682549,268300
2440,0.022375684555,545.308770456,269400
2450,0.022256276297,547.541433026,270500
2460,0.0226403047916,549.80197278,271600
2470,0.0213477122153,552.027430483,272700
2480,0.0208986206052,554.227752757,273800
2490,0.0228083661385,556.473283809,274900
2500,0.0220900297069,558.685915553,276000
2510,0.0221783266478,560.921385841,277100
2520,0.021930951284,563.127012612,278200
2530,0.0228162655012,565.342764903,279300
2540,0.0215345009417,567.584585502,280400
2550,0.0223763809467,569.789785235,281500
2560,0.0207821057884,572.038069661,282600
2570,0.0216163068209,574.244660363,283700
2580,0.0215646314212,576.486610117,284800
2590,0.0217965240916,578.718120836,285900
2600,0.0222407979701,580.948387126,287000
2610,0.0218005890747,583.181888808,288100
2620,0.0225954143418,585.444487244,289200
2630,0.0223797572342,587.658559742,290300
2640,0.0216005611398,589.86524963,291400
2650,0.0220438779281,592.09080436,292500
2660,0.0227617255701,594.346788515,293600
2670,0.0219654831388,596.54770216,294700
2680,0.0221813266332,598.726749481,295800
2690,0.0216167948149,600.93345952,296900
2700,0.0226921818977,603.168279026,298000
2710,0.022001450964,605.411050148,299100
2720,0.0225393171377,607.621046992,300200
2730,0.0239446422822,609.842548943,301300
2740,0.0219863459338,612.077938834,302400
2750,0.0223897391517,614.272406031,303500
2760,0.0220794468263,616.48077319,304600
2770,0.0205182600196,618.671898558,305700
2780,0.0227031361746,620.867882808,306800
2790,0.0214443949377,623.097307881,307900
2800,0.0206310459176,625.307724682,309000
2810,0.0215164710402,627.561125196,310100
2820,0.021190223792,629.806318574,311200
2830,0.023398230297,632.030524326,312300
2840,0.0224961392671,634.27153839,313400
2850,0.0210128281124,636.493185668,314500
2860,0.0212092365741,638.735894625,315600
2870,0.0223178347968,640.970541919,316700
2880,0.022386816518,643.208849201,317800
2890,0.0220499361634,645.454252505,318900
2900,0.020800591204,647.668027509,320000
2910,0.0220517659333,649.902092377,321100
2920,0.0222128697914,652.168725715,322200
2930,0.0221352593397,654.380699584,323300
2940,0.0214012047525,656.596901523,324400
2950,0.0218479130144,658.868086892,325500
2960,0.0202271891829,661.062139638,326600
2970,0.0220531249034,663.340103377,327700
2980,0.0205226948336,665.55419098,328800
2990,0.0218679094951,667.808128049,329900
3000,0.0210648935916,670.015378231,331000
