iterations,fitness,time,fevals
0,0.0292918614089,0.001174108,560
10,0.0315611170175,0.002329036,1022
20,0.0355792038149,0.003468294,1487
30,0.0357006235201,0.005044313,1936
40,0.0411523510018,0.006489493,2371
50,0.0405429740503,0.0081205,2841
60,0.0428885439422,0.00958208,3276
70,0.0412495109963,0.011016101,3733
80,0.0454740880727,0.012538027,4191
90,0.0482541538265,0.013929048,4655
100,0.0462541006344,0.015031325,5112
110,0.05000374684,0.016050761,5573
120,0.046670707834,0.017113928,6032
130,0.0527612284293,0.018171206,6494
140,0.0513138053864,0.019250701,6946
150,0.0504529565743,0.02026518,7391
160,0.0546458540938,0.021348844,7849
170,0.0533551327648,0.022570695,8297
180,0.0561563424105,0.024293462,8761
190,0.0501509454015,0.026057204,9207
200,0.0551453778533,0.027143094,9667
210,0.0537353786712,0.028385731,10130
220,0.0526151780373,0.029429751,10604
230,0.0527762813512,0.030470006,11067
240,0.0621354741019,0.031634957,11515
250,0.061374600122,0.032694384,11978
260,0.0599909705525,0.033798982,12431
270,0.0582370442079,0.035322963,12896
280,0.0580520741168,0.036728311,13356
290,0.0569538395759,0.038016566,13816
300,0.055648887052,0.039339836,14265
310,0.0530298086324,0.040726598,14725
320,0.0500744602313,0.042051081,15166
330,0.052462463674,0.043505809,15617
340,0.0543525449023,0.044534026,16061
350,0.0575838964053,0.045601842,16509
360,0.0511407131584,0.046621451,16960
370,0.0521450235162,0.047663839,17421
380,0.0495784012986,0.04867602,17866
390,0.0498080677676,0.049853238,18313
400,0.0488392814578,0.051356694,18764
410,0.0483077939435,0.053006404,19212
420,0.05262925295,0.054114485,19678
430,0.0520689072874,0.055183664,20136
440,0.0537925234727,0.056194608,20594
450,0.0550323714993,0.057256242,21053
460,0.0541683002318,0.058505661,21508
470,0.0592255232573,0.059544358,21962
480,0.0518410519086,0.060581693,22411
490,0.0506711891597,0.061652186,22879
500,0.0527447678333,0.063140909,23342
510,0.0487769194677,0.06449448,23783
520,0.0523941714002,0.065888135,24251
530,0.0497629858179,0.06966049,24707
540,0.0523243875334,0.071083922,25157
550,0.0517897912853,0.072247208,25604
560,0.0484986801889,0.073439436,26058
570,0.050295207916,0.074504696,26533
580,0.0541558586973,0.07550994,26973
590,0.0459144490285,0.076642806,27423
600,0.0481342838703,0.077797205,27888
610,0.0487460031671,0.079154162,28334
620,0.0499394500911,0.080892353,28781
630,0.0545333756793,0.082178193,29234
640,0.0546432726853,0.083258024,29702
650,0.0604470058966,0.08427076,30167
660,0.0557256281772,0.085267543,30624
670,0.0545859083216,0.086237441,31075
680,0.0573719340461,0.08729924,31523
690,0.0559427195139,0.08851129,31988
