iterations,fitness,time,fevals
0,0.0206766252178,2.5395e-05,11
10,0.0211177855963,4.64230000001e-05,21
20,0.0213323795905,6.34e-05,31
30,0.0220817239118,8.13350000001e-05,41
40,0.02249332013,9.76260000001e-05,51
50,0.0238580860865,0.000114229,61
60,0.025141160488,0.000130698,71
70,0.026344051012,0.00016046,81
80,0.0271143264766,0.000188822,91
90,0.0278233853413,0.000210555,101
100,0.0285318265,0.000241895,111
110,0.0290633170733,0.000293191,121
120,0.0291024835606,0.000322772,131
130,0.0291024835606,0.000349856,141
140,0.0291024835606,0.000374766,151
150,0.0291024835606,0.00039834,161
160,0.0291736403768,0.00042017,171
170,0.0291736403768,0.000442435,181
180,0.0295112949246,0.000463875,191
190,0.0297053115893,0.000485542,201
200,0.0297086642654,0.000508888,211
210,0.0303040641249,0.000531284,221
220,0.0303040641249,0.000553552,231
230,0.0305516049381,0.000575012,241
240,0.0306163536966,0.000595798,251
250,0.0310250168983,0.000620225,261
260,0.0313169289565,0.000650477,271
270,0.0313169289565,0.000672474,281
280,0.0313435939681,0.00069421,291
290,0.0315445835925,0.000715138,301
300,0.0315445835925,0.000736627,311
310,0.0317223979371,0.000757207,321
320,0.0317223979371,0.000778253,331
330,0.0318720938558,0.000800003,341
340,0.0318720938558,0.000822267,351
350,0.0318720938558,0.000843076,361
360,0.0318720938558,0.000865639,371
370,0.0319194909721,0.000886008,381
380,0.0319194909721,0.000908799,391
390,0.0319194909721,0.00093324,401
400,0.0319194909721,0.000957291,411
410,0.0319406909652,0.000979172,421
420,0.0319406909652,0.001000658,431
430,0.0321758796637,0.001023659,441
440,0.0321758796637,0.00104626,451
450,0.0323342255187,0.001068134,461
460,0.0323342255187,0.001091435,471
470,0.0330043394075,0.001113399,481
480,0.0330043394075,0.001137209,491
490,0.0330059734594,0.001160115,501
500,0.0330059734594,0.001185328,511
510,0.0330438212516,0.001206541,521
520,0.0330438212516,0.001228776,531
530,0.0332058910193,0.001249741,541
540,0.0333653084679,0.001273282,551
550,0.0337184148746,0.001298113,561
560,0.0343617405928,0.001320569,571
570,0.0343617405928,0.001336764,581
580,0.0345203167153,0.001353124,591
590,0.0345869266852,0.001369388,601
600,0.0349464712462,0.001385324,611
610,0.0349464712462,0.001400672,621
620,0.0349464712462,0.001415846,631
