iterations,fitness,time,fevals
0,0.0218245777938,2.188598974,1000
10,0.0215907880953,4.460492638,2100
20,0.0215975559278,6.681983309,3200
30,0.0212789968119,8.942145949,4300
40,0.0213490847539,11.15736561,5400
50,0.0223694469864,13.346518189,6500
60,0.0236186355692,15.58194995,7600
70,0.0218533121703,17.809731897,8700
80,0.022014212086,20.009714015,9800
90,0.022237370264,22.23961559,10900
100,0.0225232186784,24.436124081,12000
110,0.0223153938715,26.710817197,13100
120,0.0223292648469,28.888811382,14200
130,0.0213525670186,31.123653923,15300
140,0.0206082889576,33.328276002,16400
150,0.0221031162989,35.542271848,17500
160,0.0206042599852,37.747875631,18600
170,0.0215586375602,39.915516762,19700
180,0.0229141761347,42.143099534,20800
190,0.0215192146563,44.392413109,21900
200,0.0225203606278,46.590665724,23000
210,0.0218689996148,48.810108966,24100
220,0.0219583375801,51.04843947,25200
230,0.0220297602506,53.298797982,26300
240,0.0217391824986,55.507901765,27400
250,0.0221817774053,57.715139972,28500
260,0.0221100222696,59.897318877,29600
270,0.0223033537826,62.108001353,30700
280,0.0217191864751,64.277782227,31800
290,0.0207394464915,66.509839537,32900
300,0.0219515358184,68.719915636,34000
310,0.0233475697193,70.927202143,35100
320,0.021263474529,73.131867786,36200
330,0.0222222974965,75.337344968,37300
340,0.0206623613567,77.52996657,38400
350,0.0214165611484,79.700122443,39500
360,0.0220991888881,81.893070896,40600
370,0.0208385472561,84.089945843,41700
380,0.0215852367478,86.283511558,42800
390,0.0213754644807,88.497829425,43900
400,0.0226020090284,90.68098302,45000
410,0.0226670234785,92.908843736,46100
420,0.0220636442306,95.064898912,47200
430,0.0222669497573,97.256810534,48300
440,0.0218628986892,99.527495725,49400
450,0.022236859272,101.743978475,50500
460,0.0219158721587,103.959738791,51600
470,0.021869626718,106.181402446,52700
480,0.0219111097004,108.403195359,53800
490,0.0219769769529,110.637930699,54900
500,0.0210884337038,112.855811656,56000
510,0.0220163537316,115.080365954,57100
520,0.0219998701243,117.272407248,58200
530,0.0225539902201,119.438873604,59300
540,0.0217073578284,121.629519063,60400
550,0.0233405707444,123.844610601,61500
560,0.0231205110641,126.064612739,62600
570,0.0220183215575,128.255293941,63700
580,0.0224645065996,130.416389122,64800
590,0.021749906151,132.68284138,65900
600,0.021378253137,134.900680967,67000
610,0.0222123659608,137.100460165,68100
620,0.0219777973599,139.343934061,69200
630,0.0227812733958,141.50674456,70300
640,0.0221850037369,143.750587383,71400
650,0.0232937536598,145.968578618,72500
660,0.0220712553588,148.234763493,73600
670,0.0208232600423,150.438420731,74700
680,0.0226005873024,152.652072265,75800
690,0.0217906399053,154.892325522,76900
700,0.0209736793441,157.087546734,78000
710,0.0213820501316,159.323990945,79100
720,0.0206942748807,161.555408925,80200
730,0.0220337749958,163.775820828,81300
740,0.023374899382,165.951620295,82400
750,0.0213999689757,168.180657008,83500
760,0.0223727681252,170.399545436,84600
770,0.0229845097458,172.601989938,85700
780,0.0232806438292,174.829362352,86800
790,0.0226785458958,177.073064069,87900
800,0.0216134914223,179.29704952,89000
810,0.0216879355757,181.50955148,90100
820,0.0216353086222,183.674274423,91200
830,0.0210250108835,185.828102012,92300
840,0.0223931944973,188.013914929,93400
850,0.0224879301187,190.238514507,94500
860,0.0220210847601,192.455257787,95600
870,0.0224533142236,194.629601164,96700
880,0.0213301771877,196.81995251,97800
890,0.0219373710361,198.990877589,98900
900,0.0214332668925,201.217722922,100000
910,0.0206986348336,203.41829683,101100
920,0.0218365633965,205.608154929,102200
930,0.0224776101373,207.814150419,103300
940,0.0222979025598,210.01924904,104400
950,0.02073388643,212.254709436,105500
960,0.0212638917818,214.457413707,106600
970,0.0221119300243,216.659446705,107700
980,0.0212669316165,218.844185558,108800
990,0.0202909939302,221.073607394,109900
1000,0.0221514615997,223.282271517,111000
1010,0.0204010255179,225.516664521,112100
1020,0.0226775771858,227.706645735,113200
1030,0.0208632373385,229.900514373,114300
1040,0.0222871954297,232.137894382,115400
1050,0.0214275300527,234.332775115,116500
1060,0.0224498560815,236.572608545,117600
1070,0.0216560142229,238.77607462,118700
1080,0.0207499384602,240.961336965,119800
1090,0.0219889778685,243.184579116,120900
1100,0.0218335870693,245.341374068,122000
1110,0.0224183627369,247.545694945,123100
1120,0.0219189172882,249.748684983,124200
1130,0.0213196849678,251.95525806,125300
1140,0.0218660225222,254.200312179,126400
1150,0.0206012515379,256.425503663,127500
1160,0.0220281294425,258.655224268,128600
1170,0.0209005031786,260.855550505,129700
1180,0.0219312787846,263.069310636,130800
1190,0.0223274640691,265.295604484,131900
1200,0.0216796907879,267.537083421,133000
1210,0.0225871226561,269.738757377,134100
1220,0.0214034203646,271.928494752,135200
1230,0.0211556358358,274.151238997,136300
1240,0.0227302542281,276.356910666,137400
1250,0.0214631105028,278.567032831,138500
1260,0.0231572207535,280.796079983,139600
1270,0.0231759109409,283.035571655,140700
1280,0.0221078934445,285.225847953,141800
1290,0.0227903940765,287.475861776,142900
1300,0.0223804827015,289.742518213,144000
1310,0.0218115001261,291.937746834,145100
1320,0.0211647480529,294.212929449,146200
1330,0.0218706978706,296.412888169,147300
1340,0.0233217293931,298.603264714,148400
1350,0.0224761226,300.829625908,149500
1360,0.0232519039909,303.078132326,150600
1370,0.0220243686685,305.298624958,151700
1380,0.0229977601499,307.484300542,152800
1390,0.0230936611151,309.701169603,153900
1400,0.0208920821347,311.884394276,155000
1410,0.0208089902625,314.076216282,156100
1420,0.021691890092,316.269404056,157200
1430,0.0225534529059,318.463246338,158300
1440,0.0213445951114,320.641691907,159400
1450,0.0216233876787,322.815255236,160500
1460,0.0212829873254,324.999341452,161600
1470,0.0215829717209,327.18087103,162700
1480,0.0214131906846,329.415910366,163800
1490,0.0220417328302,331.628133593,164900
1500,0.0220863983997,333.803963695,166000
1510,0.0216579020511,336.0705137,167100
1520,0.0226536524919,338.266660406,168200
1530,0.0227386610513,340.48181485,169300
1540,0.0207742701708,342.655703457,170400
1550,0.0219789742313,344.891252732,171500
1560,0.0225599420912,347.105606859,172600
1570,0.0208409933422,349.311737336,173700
1580,0.0233422953952,351.522818932,174800
1590,0.023404931116,353.747166338,175900
1600,0.0218607048786,355.959607572,177000
1610,0.0210302928864,358.113825792,178100
1620,0.0230187249859,360.358040993,179200
1630,0.0211313656943,362.554526763,180300
1640,0.0213800006276,364.823222983,181400
1650,0.0228075620791,367.039636289,182500
1660,0.0213962715625,369.248899341,183600
1670,0.0214127263767,371.43931611,184700
1680,0.022640815235,373.680943622,185800
1690,0.0216962941997,375.901278392,186900
1700,0.0223272311186,378.10981649,188000
1710,0.0216633233488,380.324138897,189100
1720,0.02200099789,382.543696928,190200
1730,0.0223096748324,384.7592652,191300
1740,0.0222491326317,386.940826106,192400
1750,0.0231880872034,389.139225535,193500
1760,0.0226885976823,391.31849668,194600
1770,0.0228743200397,393.508223906,195700
1780,0.0214025666851,395.722554617,196800
1790,0.0228889229686,397.874555789,197900
1800,0.0214979880658,400.098204838,199000
1810,0.0206021823896,402.32364741,200100
1820,0.0228254186319,404.51722595,201200
1830,0.0218879592125,406.743747739,202300
1840,0.0219000780494,408.930533524,203400
1850,0.0220467997514,411.09410175,204500
1860,0.022826683722,413.270654439,205600
1870,0.0221031587865,415.477927442,206700
1880,0.0219868994326,417.685294302,207800
1890,0.0215074776463,419.864791243,208900
1900,0.0209981329334,422.068837553,210000
1910,0.0206301640737,424.258674847,211100
1920,0.0211795502607,426.509858061,212200
1930,0.0215955797528,428.729537302,213300
1940,0.0211084623872,430.93355806,214400
1950,0.0220524149089,433.157586523,215500
1960,0.0211392855886,435.40221349,216600
1970,0.0210957717581,437.587897794,217700
1980,0.0224762933784,439.832159587,218800
1990,0.0219729453508,442.074871423,219900
2000,0.0219075100105,444.301803518,221000
2010,0.0210919980646,446.533464856,222100
2020,0.0220577787057,448.753395527,223200
2030,0.0216392486213,450.951669871,224300
2040,0.0221096499587,453.181786571,225400
2050,0.0230647451501,455.444892768,226500
2060,0.0215371210837,457.682375602,227600
2070,0.022831921863,459.934730134,228700
2080,0.0215599333741,462.114242638,229800
2090,0.0219877289763,464.305150407,230900
2100,0.0211725594564,466.523425247,232000
2110,0.0201694107476,468.729902787,233100
2120,0.0216936254963,470.930496759,234200
2130,0.0232888460486,473.1526648,235300
2140,0.0226813584361,475.419528538,236400
2150,0.0221760236996,477.618777154,237500
2160,0.0211634419542,479.852173524,238600
2170,0.0213100799809,482.050988842,239700
2180,0.0221395850917,484.255963428,240800
2190,0.0230285160443,486.483049383,241900
2200,0.021956741792,488.695103686,243000
2210,0.0209506077002,490.905591177,244100
2220,0.0213777296168,493.118368837,245200
