iterations,fitness,time,fevals
1650,0.0398597910481,0.002637105,1661
1660,0.0398597910481,0.002650077,1671
1670,0.0398597910481,0.002663679,1681
1680,0.0401985320576,0.002677438,1691
1690,0.0401985320576,0.00269039,1701
1700,0.0401985320576,0.002703349,1711
1710,0.0402207153755,0.002716735,1721
1720,0.0402207153755,0.002730493,1731
1730,0.0402207153755,0.002744508,1741
1740,0.0406272988407,0.002757078,1751
1750,0.0406272988407,0.002770926,1761
1760,0.0407453479658,0.002783648,1771
1770,0.0407453479658,0.002796743,1781
1780,0.0410436755468,0.002809742,1791
1790,0.0410436755468,0.002829207,1801
1800,0.0411492222684,0.002884938,1811
1810,0.0411492222684,0.002911722,1821
1820,0.0412523694288,0.002925861,1831
1830,0.0412523694288,0.00294135,1841
1840,0.0413190256543,0.002957079,1851
1850,0.0413190256543,0.00297283,1861
1860,0.0417208904722,0.002988622,1871
1870,0.0417915976625,0.003003998,1881
1880,0.0417915976625,0.003019415,1891
1890,0.0417915976625,0.003034488,1901
1900,0.0417915976625,0.003050428,1911
1910,0.0421635433893,0.003065502,1921
1920,0.0421695845427,0.003079886,1931
1930,0.0421695845427,0.003096516,1941
1940,0.0421695845427,0.003112289,1951
1950,0.0421695845427,0.003129119,1961
1960,0.0422447382767,0.003144864,1971
1970,0.0423818639227,0.003159824,1981
1980,0.043001746719,0.003173805,1991
1990,0.043001746719,0.003190843,2001
2000,0.0430278554173,0.003205506,2011
2010,0.0430278554173,0.00322209,2021
2020,0.0430278554173,0.003235738,2031
2030,0.0430646922724,0.003250025,2041
2040,0.0430646922724,0.003264332,2051
2050,0.0430646922724,0.003278931,2061
2060,0.043239652895,0.003294199,2071
2070,0.043239652895,0.003309124,2081
2080,0.043239652895,0.003323534,2091
2090,0.043239652895,0.003339257,2101
2100,0.043239652895,0.003354152,2111
2110,0.043239652895,0.003369436,2121
2120,0.043239652895,0.003384004,2131
2130,0.0435300646063,0.00340398,2141
2140,0.0435300646063,0.003419374,2151
2150,0.0435300646063,0.003434531,2161
2160,0.0435300646063,0.003452436,2171
2170,0.0435300646063,0.00346895,2181
2180,0.0435300646063,0.003483682,2191
2190,0.0435300646063,0.003499893,2201
2200,0.0435333041409,0.00351497,2211
2210,0.0435333041409,0.00353133,2221
2220,0.0435472574224,0.003546687,2231
2230,0.0435472574224,0.003561923,2241
2240,0.0435547307415,0.003576296,2251
2250,0.043752017193,0.003591389,2261
2260,0.043752017193,0.003607484,2271
2270,0.043752017193,0.003624191,2281
2280,0.043752017193,0.003639671,2291
2290,0.043752017193,0.003654901,2301
2300,0.043752017193,0.00367016,2311
2310,0.043752017193,0.003685985,2321
2320,0.043752017193,0.003703153,2331
2330,0.043752017193,0.003720934,2341
2340,0.043752017193,0.003737037,2351
2350,0.043752017193,0.00375384,2361
2360,0.0442221913594,0.003771657,2371
2370,0.0442221913594,0.003789276,2381
2380,0.0442221913594,0.00380681,2391
2390,0.0442221913594,0.003823455,2401
2400,0.0442221913594,0.003840033,2411
2410,0.0443129621404,0.003854985,2421
2420,0.0443129621404,0.003871178,2431
2430,0.0443129621404,0.003886353,2441
2440,0.0443129621404,0.003902236,2451
2450,0.0443725862414,0.003918235,2461
2460,0.0446279770554,0.003934503,2471
2470,0.0446279770554,0.003950358,2481
2480,0.0448163794883,0.003966454,2491
2490,0.0448163794883,0.003982378,2501
2500,0.0448163794883,0.003999143,2511
2510,0.0448163794883,0.004014408,2521
2520,0.0448163794883,0.004032143,2531
2530,0.0448163794883,0.004047535,2541
2540,0.0458826755698,0.004061734,2551
2550,0.0459141722859,0.004076401,2561
2560,0.0462992559064,0.004089393,2571
2570,0.0462992559064,0.004102433,2581
2580,0.0462992559064,0.004115072,2591
2590,0.0464658765827,0.004127762,2601
2600,0.0464658765827,0.004141098,2611
2610,0.0464658765827,0.004154406,2621
2620,0.0464658765827,0.004168001,2631
2630,0.0464658765827,0.004181242,2641
2640,0.0464658765827,0.004194495,2651
2650,0.0464658765827,0.004207109,2661
2660,0.0464658765827,0.004220054,2671
2670,0.0464658765827,0.004232934,2681
2680,0.0464658765827,0.004246412,2691
2690,0.0464658765827,0.004267353,2701
2700,0.0465391969246,0.004280303,2711
2710,0.0465391969246,0.004293735,2721
2720,0.0465391969246,0.004307444,2731
2730,0.0465391969246,0.004320342,2741
2740,0.0465391969246,0.004333757,2751
2750,0.0465391969246,0.004347074,2761
2760,0.0465391969246,0.004360799,2771
2770,0.0465391969246,0.00437421,2781
2780,0.0465391969246,0.004386845,2791
2790,0.0467038861129,0.004400702,2801
2800,0.0467038861129,0.004414016,2811
2810,0.0467038861129,0.004426806,2821
2820,0.0473353263146,0.004439909,2831
2830,0.0473353263146,0.00445306,2841
2840,0.0473353263146,0.004466069,2851
2850,0.0473353263146,0.004479993,2861
2860,0.0474881042726,0.004494478,2871
2870,0.0474881042726,0.004570201,2881
2880,0.0474881042726,0.004585337,2891
2890,0.0474881042726,0.004599431,2901
2900,0.0474881042726,0.004613774,2911
2910,0.0474881042726,0.004629133,2921
2920,0.0474881042726,0.004644411,2931
2930,0.0474881042726,0.004669341,2941
2940,0.0474881042726,0.004691027,2951
2950,0.0474881042726,0.00470869,2961
2960,0.0474881042726,0.004726612,2971
2970,0.0474881042726,0.00474744,2981
2980,0.0475040616021,0.004770123,2991
2990,0.0475040616021,0.004791366,3001
3000,0.0475040616021,0.004823457,3011
