iterations,fitness,time,fevals
0,0.0306371076369,0.001841489,287
10,0.034213697925,0.003050792,471
20,0.0354835857527,0.004046497,657
30,0.0376159483719,0.004990703,841
40,0.0411011039692,0.005867385,1027
50,0.0443082781632,0.006766666,1211
60,0.0456959224818,0.007744291,1395
70,0.043639347215,0.008688913,1582
80,0.0467182069193,0.009642655,1771
90,0.0489709920118,0.010529394,1956
100,0.0500102506832,0.011537632,2148
110,0.0500102506832,0.0124495,2333
120,0.0514726218237,0.013295985,2520
130,0.0534739022727,0.014155463,2709
140,0.0514726218237,0.015104143,2896
150,0.0529469645012,0.016240643,3082
160,0.0591414574105,0.017408689,3268
170,0.0569427568356,0.018567001,3453
180,0.0569427568356,0.019677819,3634
190,0.0569427568356,0.020810198,3826
200,0.0617303276578,0.021886534,4010
210,0.0587409013535,0.022962144,4199
220,0.0597629059581,0.023848492,4386
230,0.0597629059581,0.024644964,4577
240,0.062807239366,0.025556706,4758
250,0.0636773016855,0.026551644,4948
260,0.0636773016855,0.027741363,5129
270,0.0637173864746,0.029041914,5317
280,0.0636773016855,0.030063854,5502
290,0.0675102536274,0.030796984,5688
300,0.0675065031818,0.031494654,5878
310,0.0694803911392,0.032153887,6061
320,0.0694803911392,0.032831348,6248
330,0.070603397109,0.033528063,6436
340,0.0698163363433,0.034245322,6623
350,0.0691463784681,0.034995864,6812
360,0.0697249161879,0.03571078,6995
370,0.0697249161879,0.036460155,7181
380,0.0692006870364,0.037146991,7362
390,0.06947124286,0.03785699,7546
400,0.0692006870364,0.038556289,7739
410,0.0700079252219,0.039241877,7930
420,0.0708822530089,0.039931746,8117
430,0.0689562348371,0.040603263,8303
440,0.0700735652102,0.04140336,8490
450,0.0705006100872,0.042181357,8681
460,0.0705006100872,0.042872783,8867
470,0.0705006100872,0.043524598,9052
480,0.0705006100872,0.044199356,9239
490,0.0718709101134,0.044934383,9429
500,0.0729912972873,0.045867809,9613
510,0.0729912972873,0.046922386,9799
520,0.0729912972873,0.047974076,9986
530,0.0729912972873,0.048950291,10173
540,0.0732010372792,0.049899747,10361
550,0.070383236797,0.050889263,10545
560,0.0701734948281,0.051919956,10726
570,0.0746159742317,0.053022239,10911
580,0.0746159742317,0.053906281,11090
590,0.0746159742317,0.054759151,11265
600,0.0738417682751,0.055593965,11453
610,0.0738417682751,0.056784754,11635
620,0.0760480413204,0.058132429,11817
630,0.0760480413204,0.059168182,12004
640,0.0720849617938,0.06015213,12190
650,0.0732040506865,0.061146803,12376
660,0.0722524324104,0.06429136,12561
670,0.0722041934986,0.065468934,12744
680,0.0708100115597,0.066471782,12932
690,0.0699997275299,0.06749177,13119
700,0.0702130268384,0.068423087,13306
710,0.0700631531469,0.06914154,13493
720,0.0699997275299,0.069846133,13677
730,0.0736273233334,0.070557298,13858
740,0.072881845774,0.071317385,14043
750,0.072881845774,0.07216542,14232
760,0.072881845774,0.072871175,14417
770,0.073853547533,0.07355913,14600
780,0.0718283490372,0.074264751,14790
790,0.0693581871853,0.075002801,14979
800,0.0721285685065,0.075746991,15164
810,0.0717002606311,0.076474216,15344
820,0.0728405892083,0.077221146,15524
830,0.0695463235614,0.077984583,15713
840,0.0699713637962,0.078734791,15901
850,0.0712034290076,0.079466649,16084
860,0.075480054645,0.080248447,16271
870,0.0802885263794,0.080999192,16462
880,0.0787094109501,0.081818016,16649
890,0.0766047707701,0.082654222,16835
900,0.075960405254,0.083723647,17015
910,0.0774501541891,0.084613249,17207
920,0.0794250848579,0.08577661,17393
930,0.0787597071186,0.086609336,17582
940,0.0770271896996,0.087416538,17765
950,0.0770271896996,0.088147493,17951
960,0.0766766672123,0.088898169,18136
970,0.0767182614324,0.089671691,18323
980,0.075360916026,0.090634779,18500
990,0.075360916026,0.091714995,18685
1000,0.0772422842679,0.092695026,18873
1010,0.0771026017332,0.093661337,19059
1020,0.0739316031778,0.094688233,19246
1030,0.0750154266767,0.095692786,19432
1040,0.0799435508992,0.096688734,19620
1050,0.0768137353477,0.097684802,19803
1060,0.0791874590504,0.098642986,19991
1070,0.0758709460591,0.099390969,20177
1080,0.0752831914017,0.100162195,20368
1090,0.0742757151923,0.100893185,20551
1100,0.0768806963312,0.101804292,20740
1110,0.0793842752664,0.102601959,20925
1120,0.0768806963312,0.103321808,21107
1130,0.0768806963312,0.104044302,21294
1140,0.0772488844606,0.104770656,21484
1150,0.0772488844606,0.105507598,21669
1160,0.0794036421001,0.106236697,21854
1170,0.0811215020869,0.10694619,22031
1180,0.0831540558208,0.107673023,22219
1190,0.0782514918338,0.108412357,22408
1200,0.0789951076054,0.109264169,22594
1210,0.0789951076054,0.110112861,22783
1220,0.0789951076054,0.11102302,22973
1230,0.0831347292865,0.111906884,23161
1240,0.0810834576421,0.113017106,23343
1250,0.0806804097313,0.113845429,23527
1260,0.0806520870793,0.114562061,23716
1270,0.0806520870793,0.115284825,23900
1280,0.0826924361338,0.115978522,24088
1290,0.0849115697192,0.116781396,24270
1300,0.0830898225481,0.117563311,24460
1310,0.0846135876573,0.118221391,24641
1320,0.0820323740773,0.118908484,24831
1330,0.0846135876573,0.119604142,25017
1340,0.0854834374368,0.120293551,25208
1350,0.0847492953162,0.123100983,25395
1360,0.0847492953162,0.123910613,25581
1370,0.0846135876573,0.124710414,25768
1380,0.0839798969196,0.125586063,25955
1390,0.0854775873534,0.126487695,26143
1400,0.0862293360347,0.127382556,26328
1410,0.0849389963195,0.128265513,26520
1420,0.0848486528951,0.129184781,26707
