iterations,fitness,time,fevals
0,0.0221021203866,2.310388913,1000
10,0.0206629504241,4.608405562,2100
20,0.0215541381766,6.874592622,3200
30,0.0220897057913,9.165217094,4300
40,0.0211595893871,11.37479118,5400
50,0.0215232831805,13.65416586,6500
60,0.0220078644574,15.95170291,7600
70,0.0228876332079,18.17627248,8700
80,0.0224954592196,20.479822042,9800
90,0.0219691855546,22.734583023,10900
100,0.0213886389799,24.969071625,12000
110,0.0222422639154,27.175320981,13100
120,0.0217621929534,29.429010806,14200
130,0.0211845577979,31.7313973,15300
140,0.0223525775059,34.07000413,16400
150,0.0219392420795,36.307414073,17500
160,0.0212047208177,38.549418317,18600
170,0.0216492682133,40.801538775,19700
180,0.0237788291065,43.079550887,20800
190,0.0209385258437,45.338193327,21900
200,0.0227576274114,47.621822945,23000
210,0.0208564407129,49.862494571,24100
220,0.0222964314329,52.108864823,25200
230,0.021916457519,54.341574923,26300
240,0.0224356778806,56.579298155,27400
250,0.023246267512,58.789410574,28500
260,0.0226325448542,61.045871614,29600
270,0.0222026364888,63.36480088,30700
280,0.0224240618418,65.636095321,31800
290,0.0205466737991,67.91409832,32900
300,0.0223166083949,70.148739892,34000
310,0.0230337497398,72.38045666,35100
320,0.0212101681005,74.605383146,36200
330,0.0209816752502,76.828033575,37300
340,0.0222119434948,79.123304928,38400
350,0.0215911432649,81.354348262,39500
360,0.0234747369321,83.556529969,40600
370,0.0200232773341,85.789210556,41700
380,0.0218754102376,88.042306891,42800
390,0.0224387571541,90.301062138,43900
400,0.0234039787247,92.551229752,45000
410,0.021772044342,94.787159654,46100
420,0.0220567704738,96.998886083,47200
430,0.021146201146,99.248194456,48300
440,0.022286770211,101.474332248,49400
450,0.0230559966774,103.656035413,50500
460,0.0224301602811,105.878058729,51600
470,0.0214174766182,108.064542375,52700
480,0.0225588705947,110.271202479,53800
490,0.0222779914515,112.505068735,54900
500,0.0229724911838,114.737344359,56000
510,0.022386257036,116.995423236,57100
520,0.022014471815,119.235721505,58200
530,0.0221461821755,121.445959104,59300
540,0.0225595865407,123.786277002,60400
550,0.021871213743,126.085095934,61500
560,0.0227734548087,128.303980404,62600
570,0.0217746817693,130.55586568,63700
580,0.0228071108995,132.762110178,64800
590,0.0222141034035,135.013641542,65900
600,0.0214087595248,137.257083967,67000
610,0.0219412338714,139.477718073,68100
620,0.0224558464167,141.727647093,69200
630,0.0225927970582,143.92308915,70300
640,0.0224420704467,146.237003868,71400
650,0.0220177936893,148.468862673,72500
660,0.0216371051654,150.710240585,73600
670,0.0211509753912,153.033786329,74700
680,0.0204710408281,155.278585535,75800
690,0.0221355786743,157.51042504,76900
700,0.0219626118236,159.775106501,78000
710,0.0228271312723,162.055476793,79100
720,0.0218632432838,164.306902342,80200
730,0.0212689219406,166.56017411,81300
740,0.0218232824658,168.812795584,82400
750,0.0215206180247,171.068082461,83500
760,0.0224550453604,173.316105679,84600
770,0.0229951051046,175.610539153,85700
780,0.0226139632943,177.839122057,86800
790,0.0229141972309,180.126038368,87900
800,0.0228690073193,182.365030101,89000
810,0.0221927653534,184.571171444,90100
820,0.0226658348454,186.836457092,91200
830,0.0219821395042,189.029195138,92300
840,0.0223719474685,191.272200986,93400
850,0.0228850735644,193.51535193,94500
860,0.0224293995413,195.781851954,95600
870,0.021703008096,198.02642606,96700
880,0.0210757082306,200.297455395,97800
890,0.0220822935846,202.544140394,98900
900,0.0234911531943,204.78493038,100000
910,0.0220222125299,207.026241628,101100
920,0.022516708561,209.251272403,102200
930,0.0238994430523,211.562018095,103300
940,0.0230375020531,213.834498801,104400
950,0.0217570611551,216.054806529,105500
960,0.0221804244034,218.28267555,106600
970,0.0215778919354,220.548372534,107700
980,0.0210646783261,222.814106897,108800
990,0.0225982372351,225.061302827,109900
1000,0.0212129459202,227.293577945,111000
1010,0.0225232773387,229.576972958,112100
1020,0.0224500987017,231.817239068,113200
1030,0.0236737241583,234.075892955,114300
1040,0.021964477352,236.303145633,115400
1050,0.0217744718349,238.548351826,116500
1060,0.0205257217526,240.75646632,117600
1070,0.0218805118856,243.144632872,118700
1080,0.0230915326217,245.369841153,119800
1090,0.0216886209449,247.616427489,120900
1100,0.0222660501215,249.875668318,122000
1110,0.0222130766382,252.1374106,123100
1120,0.021998146991,254.386559018,124200
1130,0.0228439916251,256.638473418,125300
1140,0.0216027460354,258.947869982,126400
1150,0.0216816486592,261.185035457,127500
1160,0.0225667032929,263.397718096,128600
1170,0.0220041364321,265.616577204,129700
1180,0.022674459571,267.834803241,130800
1190,0.0220821165736,270.132211887,131900
1200,0.0209818441137,272.489321689,133000
1210,0.0232306784612,274.733795818,134100
1220,0.0234490217571,276.937673417,135200
1230,0.0234507312154,279.182971677,136300
1240,0.0229187706156,281.457312525,137400
1250,0.0214152574114,283.713504576,138500
1260,0.0208563251808,285.947845966,139600
1270,0.0216123887762,288.185661238,140700
1280,0.0214194708449,290.444977945,141800
1290,0.0223984287823,292.683346595,142900
1300,0.0225139544383,294.949598711,144000
1310,0.0216842700609,297.157225103,145100
1320,0.0218497558648,299.424955721,146200
1330,0.0216555876113,301.69906926,147300
1340,0.0220863277401,303.909942757,148400
1350,0.0229582661926,306.187391299,149500
1360,0.0219521579223,308.44067586,150600
1370,0.0229470043621,310.691274556,151700
1380,0.0217261257947,312.962511727,152800
1390,0.0226583802523,315.208060792,153900
1400,0.0207597514787,317.484986523,155000
1410,0.0229024016126,319.695477239,156100
1420,0.0206132489362,321.961342027,157200
1430,0.0202017054601,324.233572823,158300
1440,0.0227662594784,326.487433239,159400
1450,0.0233929819331,328.701158031,160500
1460,0.0227653943181,330.974296604,161600
1470,0.0206107052592,333.320462299,162700
1480,0.0240126886476,335.54501891,163800
1490,0.0231316923358,337.81799902,164900
1500,0.0215823932733,340.071483173,166000
1510,0.0210687379057,342.33605792,167100
1520,0.0214995573715,344.557021563,168200
1530,0.0217520869964,346.804974476,169300
1540,0.0200914355262,349.072425295,170400
1550,0.0214992394437,351.296845177,171500
1560,0.0224076574769,353.543908527,172600
1570,0.0214538491158,355.791891588,173700
1580,0.0223873833238,358.024215359,174800
1590,0.0211117081246,360.272359842,175900
1600,0.022601132851,362.603337275,177000
1610,0.0227503668179,364.835269355,178100
1620,0.0216616378617,367.105975352,179200
1630,0.0219577898209,369.319008468,180300
1640,0.0223691433321,371.552193382,181400
1650,0.0223686763884,373.82303227,182500
1660,0.0215367937372,376.048573027,183600
1670,0.0217821263873,378.334606101,184700
1680,0.0216475957593,380.600242764,185800
1690,0.0214169229209,382.8747393,186900
1700,0.0211891137265,385.107599257,188000
1710,0.023057236613,387.356721177,189100
1720,0.0222672676783,389.569857324,190200
1730,0.0216398137805,391.852684114,191300
1740,0.0215509785925,394.090872307,192400
1750,0.0215613709039,396.295961361,193500
1760,0.0222782711792,398.528356566,194600
1770,0.0214184885093,400.814452159,195700
1780,0.0220324925045,403.048877083,196800
1790,0.0232131395189,405.327303318,197900
1800,0.0225833287902,407.644453585,199000
1810,0.0225594043549,409.905741498,200100
1820,0.0216989220392,412.164306044,201200
1830,0.0224699785776,414.474044529,202300
1840,0.0225765322983,416.697027576,203400
1850,0.0221884143851,418.919742922,204500
1860,0.0222776325754,421.192099168,205600
1870,0.0218186359889,423.4140549,206700
1880,0.0213354419847,425.677364615,207800
1890,0.0216555592766,427.934883764,208900
1900,0.0221865087269,430.213430411,210000
1910,0.0205959677148,432.468487124,211100
1920,0.0210288750212,434.68390645,212200
1930,0.0210449998578,436.905850897,213300
1940,0.0221461846206,439.137206336,214400
1950,0.022443963171,441.339151059,215500
1960,0.0216852884818,443.54893043,216600
1970,0.0204533078411,445.755472337,217700
1980,0.0219765165668,447.97822152,218800
1990,0.0235118766065,450.234286194,219900
2000,0.0204317962953,452.527311083,221000
2010,0.0230335654311,454.764691149,222100
2020,0.0200675305222,457.005540462,223200
2030,0.0231645538313,459.217586151,224300
2040,0.0203152657379,461.471204991,225400
2050,0.0228079675211,463.682771296,226500
2060,0.0215531174672,465.893421333,227600
2070,0.0224915488828,468.113102618,228700
2080,0.0215024705171,470.351311332,229800
2090,0.0222504854596,472.62361094,230900
2100,0.022848842376,474.874298809,232000
2110,0.0215498776646,477.092482453,233100
2120,0.0213445974989,479.320309592,234200
2130,0.0212921465167,481.596656732,235300
2140,0.0221458832738,483.851866939,236400
2150,0.0216578375061,486.081234285,237500
2160,0.0229991819562,488.330471427,238600
2170,0.0220391326759,490.591119671,239700
2180,0.0216900038076,492.814014085,240800
2190,0.0212970577333,495.036438007,241900
2200,0.0215177345981,497.307467326,243000
2210,0.0206687310147,499.582676797,244100
2220,0.0230819318228,501.796716521,245200
2230,0.0208961355408,504.001557245,246300
2240,0.0222661728353,506.277251157,247400
2250,0.0219856630615,508.496422559,248500
2260,0.0223962720081,510.755278546,249600
2270,0.0207645861724,513.026304039,250700
2280,0.0213814854077,515.32330012,251800
2290,0.0222420151094,517.571931422,252900
2300,0.021311152891,519.7771694,254000
2310,0.0211593836301,521.984114971,255100
2320,0.021941244989,524.207240214,256200
2330,0.0232198795101,526.451842147,257300
2340,0.022118871924,528.700514154,258400
2350,0.0222678869525,530.967837416,259500
2360,0.0228356241986,533.276220588,260600
2370,0.0219908868867,535.490011689,261700
2380,0.022081724181,537.730128114,262800
2390,0.0229890980886,539.952770662,263900
2400,0.0227046080433,542.269540685,265000
2410,0.0224828768517,544.591494756,266100
2420,0.0219676483887,546.83918836,267200
2430,0.0220027864497,549.098943679,268300
2440,0.0215416303336,551.328260537,269400
2450,0.0220535870587,553.599090351,270500
2460,0.0223120347076,555.867279718,271600
2470,0.0234320698548,558.175715434,272700
2480,0.0216091992905,560.444701666,273800
2490,0.0207330931324,562.715645751,274900
2500,0.0217549886218,564.981926675,276000
2510,0.0217471628514,567.247781721,277100
2520,0.0219291605596,569.528338037,278200
2530,0.0223039592026,571.798188965,279300
2540,0.0234950729237,574.088295454,280400
2550,0.0216687526819,576.359348706,281500
2560,0.0211988474477,578.581239673,282600
2570,0.0220410398585,580.821659812,283700
2580,0.0220521882869,583.095108508,284800
2590,0.0212161305818,585.393508132,285900
