iterations,fitness,time,fevals
0,0.0208000667132,5.3997e-05,11
10,0.0199262376658,8.21049999999e-05,21
20,0.0198791222192,0.000101117,31
30,0.0201883906516,0.000119634,41
40,0.0198872209935,0.000139561,51
50,0.0189917257969,0.000155239,61
60,0.0193639091784,0.000168264,71
70,0.0198234712876,0.000182391,81
80,0.0188508625561,0.000197914,91
90,0.0191950030247,0.000214121,101
100,0.0197490622253,0.000228976,111
110,0.0201387928603,0.000245151,121
120,0.0209423625175,0.000258852,131
130,0.0219099273082,0.000276061,141
140,0.0222746545021,0.00029958,151
150,0.0228138242323,0.0003233,161
160,0.0236215445647,0.000336507,171
170,0.0240163459167,0.000359525,181
180,0.0242628619435,0.000373076,191
190,0.0246100379834,0.000387706,201
200,0.0247391632646,0.000402473,211
210,0.0250556478455,0.000416229,221
220,0.0255157892756,0.00042997,231
230,0.0262412720097,0.000443109,241
240,0.026627473213,0.00045626,251
250,0.0271519089506,0.00046967,261
260,0.0274385369667,0.000482593,271
270,0.0274385369667,0.000495894,281
280,0.0274692365969,0.000509095,291
290,0.0275071457982,0.00052174,301
300,0.0279695492638,0.000534774,311
310,0.028420355532,0.000548306,321
320,0.028420355532,0.000560753,331
330,0.028420355532,0.000573534,341
340,0.0293393996854,0.000586751,351
350,0.0293393996854,0.000599923,361
360,0.0295793530182,0.000616136,371
370,0.0298712737408,0.000630332,381
380,0.0303222415486,0.000642526,391
390,0.0305924637443,0.000654721,401
400,0.0305924637443,0.000668198,411
410,0.0305924637443,0.000680845,421
420,0.0308007953232,0.000694197000001,431
430,0.031033751576,0.000707184,441
440,0.031033751576,0.000719887,451
450,0.0310963822424,0.000732771,461
460,0.0311041546584,0.000745676000001,471
470,0.0312994707753,0.000758683000001,481
480,0.0325702878489,0.000771433000001,491
490,0.0325702878489,0.000784346000001,501
500,0.0325702878489,0.000797797,511
510,0.0327025600533,0.0008102,521
520,0.0327031578342,0.000823267,531
530,0.0330080287252,0.000836032,541
540,0.0340625121471,0.000849034,551
550,0.0340766469776,0.00086332,561
560,0.0345736634777,0.000875522000001,571
570,0.034909353905,0.00088785,581
580,0.034909353905,0.000899825000001,591
590,0.0356388860578,0.000911860000001,601
600,0.0358910511834,0.000924002000001,611
610,0.0364160960395,0.000935967000001,621
620,0.0369825252442,0.000947674000001,631
630,0.0375370900267,0.00095963,641
640,0.0375370900267,0.000971483,651
650,0.0386051847469,0.000983715,661
660,0.0386051847469,0.000995905,671
670,0.0386795793233,0.001007926,681
680,0.0386795793233,0.001020215,691
690,0.0386795793233,0.001032508,701
700,0.0388884877921,0.001045257,711
710,0.0388884877921,0.001057653,721
