iterations,fitness,time,fevals
0,0.0197921424395,2.0482e-05,11
10,0.0198681911811,3.8596e-05,21
20,0.021296007317,5.7201e-05,31
30,0.0212590754003,7.764e-05,41
40,0.0210160732666,9.51720000001e-05,51
50,0.020875747015,0.000112455,61
60,0.0214220990855,0.000128887,71
70,0.0224187150176,0.000146137,81
80,0.0238665145351,0.000161733,91
90,0.0239968366296,0.000177578,101
100,0.0240437687614,0.000197555,111
110,0.0243658998189,0.000215742,121
120,0.0247335266876,0.000234816,131
130,0.0248945939107,0.000252337,141
140,0.0254796667965,0.000268856,151
150,0.0257118337586,0.000283812,161
160,0.026698300413,0.000299419,171
170,0.0271366956541,0.000315741,181
180,0.0271751164622,0.000332192,191
190,0.0274900562059,0.000348541,201
200,0.0282243465942,0.000364485,211
210,0.0290163041052,0.000383776,221
220,0.0290163041052,0.000400771,231
230,0.0303131285544,0.000417108,241
240,0.0303385961682,0.000435139,251
250,0.0304108225433,0.000451475,261
260,0.0304108225433,0.000469046,271
270,0.030680817573,0.000484735,281
280,0.030680817573,0.000502548,291
290,0.0307185218253,0.000520206,301
300,0.0308083608717,0.000539693,311
310,0.0315090366916,0.000555237,321
320,0.0320211720987,0.000573148,331
330,0.032047685171,0.000611942,341
340,0.0325587248695,0.000631458,351
350,0.0337789707809,0.000648217,361
360,0.0341480145888,0.000666145,371
370,0.0342781555586,0.000684143,381
380,0.0342781555586,0.00070027,391
390,0.0354565606234,0.000715674,401
400,0.0354565606234,0.000731664,411
410,0.0354565606234,0.00074832,421
420,0.0354565606234,0.000765924,431
430,0.0355381130485,0.00078459,441
440,0.0355381130485,0.000801475,451
450,0.0355381130485,0.000817879,461
460,0.0366311116622,0.000833367,471
470,0.0369982658501,0.000848725,481
480,0.0369982658501,0.000864159,491
490,0.0370973214611,0.000879663,501
500,0.0370973214611,0.000894907,511
510,0.0372471620542,0.00091113,521
520,0.0377367893741,0.000926309,531
530,0.0381350929263,0.000941368,541
540,0.0390058419166,0.000957033,551
550,0.0391926822934,0.000972257,561
560,0.0404835956955,0.000988233,571
570,0.040867655976,0.001003338,581
580,0.040867655976,0.001018454,591
590,0.040867655976,0.00103361,601
600,0.0414718647583,0.001048669,611
610,0.0415416721404,0.001063579,621
620,0.0416579438238,0.001081939,631
630,0.0416579438238,0.001098295,641
640,0.0423106800949,0.001113093,651
650,0.0423106800949,0.001128048,661
660,0.0423106800949,0.001150764,671
670,0.0423106800949,0.001165817,681
680,0.0423106800949,0.0011811,691
690,0.0426088647755,0.001196491,701
700,0.0426088647755,0.001217461,711
710,0.0426088647755,0.001237109,721
720,0.0427234571115,0.001252374,731
730,0.0427815516722,0.001269008,741
740,0.0427925773874,0.00128485,751
750,0.0427925773874,0.001300894,761
760,0.0429023427783,0.00131695,771
770,0.0431415032274,0.001332528,781
780,0.0432459625015,0.001347372,791
790,0.0432459625015,0.001363735,801
800,0.0435581270867,0.001380257,811
810,0.0435581270867,0.001397498,821
820,0.0435581270867,0.001412647,831
830,0.0435581270867,0.001427863,841
840,0.0437057693381,0.001443142,851
850,0.0439079875661,0.001460866,861
860,0.0439079875661,0.001475651,871
870,0.0444099567011,0.001490869,881
880,0.0444099567011,0.001505917,891
890,0.0445015914386,0.001522573,901
900,0.044817446922,0.001539015,911
910,0.044817446922,0.001554007,921
920,0.0462438841769,0.001568823,931
930,0.0462438841769,0.001584437,941
940,0.0462438841769,0.001599592,951
950,0.0465845431708,0.001614726,961
960,0.0465845431708,0.001629226,971
970,0.0465845431708,0.001645528,981
980,0.0468406865626,0.001661948,991
990,0.0468406865626,0.001677014,1001
1000,0.0468406865626,0.00169164,1011
1010,0.0471141445254,0.00170633,1021
1020,0.0471141445254,0.001722349,1031
1030,0.0471141445254,0.029946282,1041
1040,0.0472103008544,0.029964171,1051
1050,0.0472103008544,0.029980792,1061
1060,0.0472103008544,0.029996659,1071
1070,0.0472103008544,0.030011383,1081
1080,0.0472103008544,0.030629429,1091
1090,0.0472103008544,0.030646812,1101
1100,0.0472103008544,0.030660746,1111
1110,0.0472103008544,0.030675358,1121
1120,0.0472103008544,0.030688839,1131
1130,0.0472103008544,0.030702861,1141
1140,0.0472438637897,0.030716478,1151
1150,0.0475109608868,0.030729838,1161
1160,0.0475109608868,0.030743097,1171
1170,0.0478966607689,0.030756049,1181
1180,0.0478966607689,0.030769061,1191
1190,0.0478966607689,0.030782214,1201
1200,0.0478966607689,0.030795104,1211
1210,0.0478966607689,0.03080781,1221
1220,0.0478966607689,0.030824395,1231
1230,0.0478966607689,0.030838564,1241
1240,0.0478966607689,0.030852252,1251
1250,0.0478966607689,0.030866198,1261
1260,0.0478966607689,0.03088018,1271
1270,0.0478966607689,0.03089419,1281
1280,0.0478966607689,0.030908407,1291
1290,0.0478966607689,0.030922156,1301
1300,0.0478966607689,0.030935813,1311
1310,0.0478966607689,0.030949646,1321
1320,0.0478966607689,0.03096318,1331
1330,0.0478966607689,0.030976544,1341
1340,0.0478966607689,0.030990705,1351
1350,0.0478966607689,0.031004143,1361
1360,0.0484545390765,0.031017182,1371
1370,0.0484545390765,0.031032,1381
1380,0.0484545390765,0.031046595,1391
1390,0.0484545390765,0.031060724,1401
1400,0.0484545390765,0.031074799,1411
1410,0.0484545390765,0.031091722,1421
1420,0.0484545390765,0.031106021,1431
1430,0.0485783144486,0.031120392,1441
1440,0.0487892420178,0.031134599,1451
1450,0.0487906730089,0.031148434,1461
1460,0.0487906730089,0.03116221,1471
1470,0.0487906730089,0.031175815,1481
1480,0.0487906730089,0.031190238,1491
1490,0.0487906730089,0.031204272,1501
1500,0.0487906730089,0.031218143,1511
1510,0.0487906730089,0.031231702,1521
1520,0.0491231880359,0.031245326,1531
1530,0.0491231880359,0.031262689,1541
1540,0.0491231880359,0.031340245,1551
1550,0.0491231880359,0.03135993,1561
1560,0.0495369750943,0.031374855,1571
1570,0.0495369750943,0.031390911,1581
1580,0.0495369750943,0.031406009,1591
1590,0.0495369750943,0.031421666,1601
1600,0.0495369750943,0.031436053,1611
1610,0.0495369750943,0.031460757,1621
1620,0.0495369750943,0.031475553,1631
1630,0.0495369750943,0.031490204,1641
1640,0.0499410716708,0.031505196,1651
1650,0.0499410716708,0.031520577,1661
1660,0.0499410716708,0.031534938,1671
1670,0.0499410716708,0.031548647,1681
1680,0.0499410716708,0.031562816,1691
1690,0.0499410716708,0.031576828,1701
1700,0.0499410716708,0.031611448,1711
1710,0.0499488004847,0.03162519,1721
1720,0.0499488004847,0.031640898,1731
1730,0.050018230057,0.031654174,1741
1740,0.050018230057,0.031671735,1751
1750,0.050018230057,0.03169156,1761
1760,0.050018230057,0.031709533,1771
1770,0.050018230057,0.031730725,1781
1780,0.050018230057,0.03175442,1791
1790,0.0500598301393,0.031777157,1801
1800,0.0500598301393,0.031796975,1811
1810,0.0500598301393,0.031817525,1821
1820,0.0500598301393,0.031832856,1831
1830,0.0500598301393,0.031847325,1841
1840,0.0500598301393,0.031861604,1851
1850,0.0501283356919,0.031875442,1861
1860,0.0501756287208,0.031889389,1871
1870,0.0501756287208,0.031903092,1881
1880,0.0506691911534,0.031917087,1891
1890,0.0506691911534,0.031930474,1901
1900,0.0506691911534,0.031943906,1911
1910,0.0506691911534,0.031958222,1921
1920,0.0516263001786,0.031973535,1931
1930,0.051698564435,0.031987233,1941
1940,0.0520602587946,0.032001215,1951
1950,0.0520602587946,0.032015818,1961
1960,0.0520602587946,0.032030272,1971
1970,0.0520602587946,0.032043356,1981
1980,0.0520602587946,0.032056966,1991
1990,0.0520602587946,0.0320705,2001
2000,0.0520602587946,0.032084263,2011
2010,0.0520602587946,0.03209821,2021
2020,0.0520602587946,0.032111639,2031
2030,0.0520602587946,0.032125584,2041
2040,0.0521896605278,0.032139341,2051
2050,0.0521896605278,0.032152781,2061
2060,0.0521896605278,0.032166338,2071
2070,0.0521896605278,0.032179909,2081
2080,0.0521896605278,0.032193537,2091
2090,0.0521896605278,0.032214456,2101
2100,0.0521896605278,0.032228226,2111
2110,0.0521896605278,0.032241771,2121
2120,0.0521896605278,0.032255358,2131
2130,0.0521896605278,0.032269127,2141
2140,0.0521896605278,0.032283094,2151
2150,0.0522406460892,0.032296339,2161
2160,0.0522406460892,0.032309814,2171
2170,0.0526438863245,0.032325252,2181
2180,0.0526438863245,0.03234043,2191
2190,0.0526438863245,0.032353765,2201
2200,0.0533112857377,0.032367257,2211
2210,0.0533112857377,0.03238055,2221
2220,0.0533112857377,0.032394235,2231
2230,0.0533112857377,0.032408184,2241
2240,0.0533112857377,0.032421935,2251
2250,0.0533112857377,0.032440494,2261
2260,0.054642074538,0.032455839,2271
2270,0.054642074538,0.032470225,2281
2280,0.0548455350446,0.032487392,2291
2290,0.0548455350446,0.032501373,2301
2300,0.0548455350446,0.032515287,2311
2310,0.0548455350446,0.032529341,2321
2320,0.0548455350446,0.032542717,2331
2330,0.0548455350446,0.032556417,2341
2340,0.0548455350446,0.03256972,2351
2350,0.0548455350446,0.032583053,2361
2360,0.0548455350446,0.032596197,2371
2370,0.0548455350446,0.032609807,2381
2380,0.0548455350446,0.032623282,2391
2390,0.0548455350446,0.032636629,2401
2400,0.0549161383981,0.032650201,2411
2410,0.0549161383981,0.032663634,2421
2420,0.0549161383981,0.032677291,2431
2430,0.0554362299631,0.032690648,2441
2440,0.0555857586445,0.032704756,2451
2450,0.055946740691,0.032718744,2461
2460,0.055946740691,0.03273219,2471
2470,0.055946740691,0.032746126,2481
2480,0.055946740691,0.0327597,2491
2490,0.055946740691,0.032773475,2501
2500,0.055946740691,0.032787229,2511
2510,0.055946740691,0.032801632,2521
2520,0.055946740691,0.032815456,2531
2530,0.055946740691,0.032829053,2541
2540,0.0559805630342,0.032842849,2551
2550,0.0559805630342,0.03285657,2561
2560,0.0560467787977,0.032878074,2571
2570,0.0561221624808,0.032894031,2581
2580,0.0565273230287,0.03290842,2591
2590,0.0565273230287,0.032922903,2601
2600,0.0565273230287,0.032947449,2611
2610,0.0565273230287,0.032961701,2621
2620,0.0565273230287,0.032976195,2631
2630,0.0565273230287,0.032990588,2641
2640,0.0566695320125,0.033004428,2651
2650,0.0566695320125,0.033021653,2661
2660,0.0566695320125,0.033036283,2671
2670,0.0566695320125,0.03305063,2681
2680,0.0566695320125,0.033065168,2691
2690,0.0566695320125,0.033080281,2701
2700,0.0566695320125,0.033094961,2711
2710,0.0566695320125,0.033110525,2721
2720,0.0566695320125,0.033125387,2731
2730,0.0566785956754,0.033141045,2741
2740,0.0569944686865,0.033155389,2751
2750,0.0569944686865,0.033169658,2761
2760,0.0569944686865,0.033183799,2771
2770,0.0569944686865,0.033197952,2781
2780,0.0569944686865,0.03321165,2791
2790,0.0569944686865,0.033226085,2801
2800,0.0569944686865,0.033239601,2811
2810,0.0569944686865,0.033253634,2821
2820,0.0569944686865,0.033267623,2831
2830,0.0569944686865,0.033282562,2841
2840,0.0569944686865,0.033308719,2851
2850,0.0569944686865,0.033323463,2861
2860,0.0569944686865,0.033337439,2871
2870,0.0569944686865,0.033350849,2881
2880,0.0569944686865,0.033365048,2891
2890,0.0569944686865,0.033394249,2901
2900,0.0570216619714,0.033408179,2911
2910,0.0570225245416,0.033422269,2921
2920,0.0570225245416,0.033436851,2931
2930,0.0570225245416,0.033451627,2941
2940,0.0570225245416,0.033466289,2951
2950,0.0570349480416,0.033481863,2961
2960,0.0570349480416,0.033496908,2971
2970,0.0573048250877,0.033511352,2981
2980,0.0573048250877,0.033526314,2991
2990,0.0573048250877,0.033542297,3001
3000,0.0573048250877,0.033557251,3011
