iterations,fitness,time,fevals
0,0.0377631626522,0.002360159,466
10,0.0461019954955,0.004627612,831
20,0.0458856822643,0.007170289,1191
30,0.0530396809418,0.010110422,1550
40,0.0563881614022,0.012241242,1920
50,0.057971059555,0.014467966,2269
60,0.0617918952097,0.016694949,2641
70,0.067020312216,0.019066559,3007
80,0.0688674948367,0.02127315,3372
90,0.0711775079797,0.023437864,3746
100,0.0738721980789,0.025652729,4116
110,0.0771090699561,0.027408364,4489
120,0.0771090699561,0.029515755,4847
130,0.0789164171884,0.031259308,5218
140,0.0801690988187,0.032932584,5581
150,0.0816008783215,0.034684422,5955
160,0.0814925166049,0.036560111,6316
170,0.0795100353991,0.038875559,6680
180,0.0863243042005,0.04090182,7049
190,0.0811773691169,0.042608616,7418
200,0.0829120554654,0.044359221,7781
210,0.0830654417966,0.046261263,8144
220,0.0825100113041,0.0480936,8509
230,0.0892663957171,0.050124674,8870
240,0.0856316970531,0.052193184,9233
250,0.0813975728585,0.054143993,9597
260,0.0769349675137,0.056168211,9962
270,0.0836926866977,0.057976493,10321
280,0.0798400833498,0.059754984,10690
290,0.0867689160488,0.061720596,11056
300,0.0866402769567,0.06496931,11428
310,0.0884257281341,0.06725172,11797
320,0.0916503170298,0.069455079,12161
330,0.0923109228568,0.071478902,12532
340,0.0936934395114,0.073395972,12894
350,0.0964336636551,0.075390719,13262
360,0.0936287398503,0.07774848,13638
370,0.0946273599179,0.079572045,14001
380,0.0911543503446,0.081107927,14367
390,0.0957113088792,0.082722362,14741
400,0.0902464211084,0.084307891,15112
410,0.0962144921541,0.085913215,15477
420,0.0892237299943,0.087518232,15842
430,0.0856579954383,0.089077526,16207
440,0.0860178015565,0.091101372,16568
450,0.0967771495481,0.093354559,16923
460,0.0894406488732,0.095460659,17285
470,0.0898791908182,0.097729233,17653
480,0.0868637950378,0.099986558,18017
490,0.0881221147752,0.102086235,18382
500,0.0856979116085,0.103762012,18750
510,0.0889385112683,0.105457522,19114
520,0.0919811999238,0.107083101,19482
530,0.0961300982119,0.108976398,19849
540,0.0921813603622,0.110569731,20214
550,0.09135327582,0.112502476,20585
560,0.0948421924419,0.114445374,20953
570,0.0958910708379,0.116345352,21320
580,0.0973937067509,0.118288764,21691
590,0.0958910708379,0.120157561,22058
600,0.0894774976181,0.121807624,22427
610,0.0873130218546,0.123621536,22794
620,0.0840609924734,0.125719255,23158
630,0.0817997498697,0.128010362,23521
640,0.0790442473399,0.130043849,23895
650,0.0891464698313,0.131822351,24263
660,0.086722002992,0.133499575,24632
670,0.0971844337999,0.135176922,24997
680,0.0969666918917,0.136865267,25367
690,0.0977729310108,0.138540233,25734
700,0.0914757976165,0.140412121,26100
710,0.0927547138918,0.142027189,26469
720,0.0916806724006,0.143810838,26840
730,0.0897890079149,0.145771908,27208
