iterations,fitness,time,fevals
0,0.0280953681922,0.001321365,570
10,0.0317794391247,0.002979019,1030
20,0.0339202011382,0.007072841,1483
30,0.0381013003943,0.008242586,1945
40,0.038632689968,0.009474889,2403
50,0.0365205475973,0.010793568,2840
60,0.0378298155893,0.012025584,3291
70,0.039410027882,0.013258799,3746
80,0.0443515836414,0.014583333,4212
90,0.043810171369,0.015852088,4672
100,0.042097224915,0.017082516,5113
110,0.0456353511774,0.018230637,5562
120,0.0467032095191,0.019238034,6013
130,0.045707718897,0.020312396,6465
140,0.0482515126634,0.021629939,6922
150,0.044487145517,0.022715707,7375
160,0.043966970953,0.023766264,7819
170,0.043783901307,0.024844761,8275
180,0.0476379889396,0.025943713,8736
190,0.0480971514448,0.027026372,9193
200,0.0449550635208,0.028050355,9634
210,0.0462758260906,0.029265749,10092
220,0.0455157645288,0.030449305,10543
230,0.0446979999505,0.031750635,10996
240,0.0481481434739,0.03305359,11454
250,0.0434582274666,0.034347715,11907
260,0.0522652117893,0.035389876,12367
270,0.0472926021342,0.036598331,12830
280,0.0501419339721,0.037669005,13279
290,0.0469061064922,0.038772187,13740
300,0.0529632837293,0.039990179,14204
310,0.0468763822789,0.041037172,14664
320,0.0525662844905,0.042130135,15110
330,0.0462909229823,0.043211203,15552
340,0.0541914719714,0.044312103,16010
350,0.048785304211,0.045411622,16457
360,0.0552139731945,0.046512818,16924
370,0.0572529945622,0.047573459,17375
380,0.0568881528122,0.048608745,17813
390,0.05635059424,0.049908338,18273
400,0.0548309124965,0.051219212,18726
410,0.0547206943384,0.052489148,19175
420,0.0539316017046,0.053548231,19637
430,0.0542930309895,0.054524928,20091
440,0.055833217249,0.055527605,20554
450,0.0607535043754,0.056599136,21008
460,0.0584494678883,0.0577636,21458
470,0.0586801804532,0.059439973,21913
480,0.0560672185365,0.061122792,22384
490,0.0538760394396,0.062220105,22842
500,0.0602502182602,0.063226393,23300
510,0.062456826391,0.064211259,23764
520,0.0636176891799,0.065170455,24203
530,0.0554086963321,0.066209933,24668
540,0.0545185411368,0.06746697,25134
550,0.054900619784,0.068525869,25595
560,0.0599531373995,0.069535559,26036
570,0.0537989327368,0.070667813,26495
580,0.0553571841555,0.072163537,26955
590,0.0537664736885,0.073528546,27414
600,0.0573854188566,0.074884094,27874
610,0.0564823933367,0.076169145,28323
620,0.0555669348109,0.077491764,28787
630,0.0524409316522,0.078797496,29234
640,0.0561233453343,0.079825614,29695
650,0.0551505677244,0.080856575,30155
660,0.057877385806,0.081832116,30613
670,0.0604991400788,0.08306492,31063
680,0.0606192141002,0.08404297,31516
690,0.0607112665687,0.085103522,31959
700,0.0616141370146,0.086212492,32418
710,0.0593511470553,0.090753492,32876
720,0.0551772976475,0.092352687,33323
730,0.0542646546954,0.093717559,33774
740,0.0585827425309,0.095063449,34227
750,0.0521351747204,0.096610739,34691
760,0.0540234748713,0.098236603,35141
770,0.0549089288704,0.099355659,35595
780,0.0544300014243,0.100361433,36047
790,0.0545336400376,0.101335588,36506
800,0.0556926106218,0.102340365,36960
810,0.0585112682048,0.103346654,37414
820,0.0584354295219,0.10436133,37857
830,0.05490367581,0.105361437,38311
840,0.0568684287058,0.106362773,38760
850,0.0562286728887,0.107402981,39220
860,0.0571577987832,0.10840535,39684
870,0.059893864537,0.109389176,40141
880,0.0655249949226,0.110366997,40598
890,0.064673749847,0.111530518,41053
900,0.065795590109,0.112814454,41480
910,0.0688957549743,0.114493461,41921
920,0.0736965857712,0.115935623,42366
930,0.0717840986708,0.117364755,42823
940,0.0742769871248,0.118731492,43278
950,0.0700912973646,0.120062036,43728
960,0.0625579915073,0.121370743,44172
970,0.065857623665,0.12270299,44628
980,0.0624020789654,0.12404516,45080
990,0.062743497795,0.125030456,45541
1000,0.0590348515576,0.12604697,46009
1010,0.0616926997864,0.127034882,46465
1020,0.0616194237514,0.12800417,46916
1030,0.0606708236567,0.129181738,47380
1040,0.0598246567887,0.130241778,47835
1050,0.0628666366565,0.131231821,48277
1060,0.0668757129264,0.1322699,48727
1070,0.0580677001372,0.133525456,49170
1080,0.0616062808495,0.134914509,49634
1090,0.0605513539132,0.136234129,50086
1100,0.0571541711271,0.137543052,50543
1110,0.0570266924114,0.138826759,51006
1120,0.0534936380258,0.140123563,51451
1130,0.0577065065691,0.14130398,51897
1140,0.0564641388521,0.142331595,52352
1150,0.0564641388521,0.143334707,52817
1160,0.0579267386073,0.144536953,53287
1170,0.0654968099103,0.145972214,53741
1180,0.0639668795771,0.147644279,54195
1190,0.0610199582363,0.14883298,54653
1200,0.0586523634589,0.149815152,55106
1210,0.0575665246275,0.150794695,55567
1220,0.053872554668,0.151805112,56021
1230,0.0611753954846,0.152803944,56468
1240,0.0618729870923,0.153806554,56920
1250,0.060601026939,0.154806985,57372
1260,0.0616986901071,0.155807114,57829
1270,0.0709972552305,0.156766191,58274
1280,0.0709972552305,0.157712938,58725
1290,0.0756429113859,0.158653382,59190
1300,0.0739170589175,0.159601383,59638
1310,0.0771537825655,0.160744121,60111
1320,0.0699477563697,0.161655428,60563
1330,0.0717285135777,0.162658712,61034
1340,0.0653932154134,0.163850861,61510
1350,0.0634842845732,0.165139884,61964
1360,0.0657568008657,0.166427477,62412
1370,0.0593706887393,0.167699906,62868
1380,0.068117678176,0.168981562,63325
1390,0.0650480805454,0.172112666,63785
1400,0.0644559779838,0.173218642,64230
1410,0.0681366735554,0.174316126,64689
1420,0.0595524099612,0.175888041,65158
1430,0.0635522326875,0.17750391,65607
1440,0.0680525449349,0.1785226,66033
1450,0.0622640746246,0.179660547,66493
1460,0.0654009859347,0.180970714,66952
1470,0.0622158899556,0.182262895,67400
1480,0.0607648787407,0.183502979,67846
1490,0.0579743008733,0.184797695,68310
1500,0.0636221355554,0.185996565,68771
1510,0.0667045669315,0.187164101,69226
1520,0.0721107436203,0.188221913,69666
1530,0.0720899498544,0.18930022,70124
1540,0.0714215251999,0.19026658,70570
1550,0.0828615150589,0.191475474,71029
1560,0.0776457730813,0.192511867,71489
1570,0.0804401645391,0.19343878,71941
1580,0.0732319956814,0.194353031,72393
1590,0.068564924286,0.195319653,72848
1600,0.0708915728544,0.196290689,73289
1610,0.0701492895563,0.197238727,73745
1620,0.0777667524723,0.198178586,74193
1630,0.0731769310047,0.199144673,74665
1640,0.066007482101,0.20010369,75125
1650,0.0713084026267,0.201089262,75589
1660,0.0636973902517,0.202179939,76055
1670,0.0639823071971,0.203299222,76513
1680,0.0629542254386,0.204675844,76963
1690,0.0591211167057,0.205947626,77420
1700,0.0640528615548,0.207362314,77883
1710,0.0606868047692,0.208401048,78344
1720,0.063766634978,0.209360612,78791
1730,0.0693358730209,0.210481107,79239
1740,0.0659535278887,0.211776463,79701
1750,0.0670315071179,0.213030549,80165
1760,0.0628995050633,0.214193355,80618
1770,0.0649152842695,0.215466464,81065
1780,0.0665215554519,0.216682751,81507
1790,0.0670062427458,0.217896795,81945
1800,0.0669082653393,0.219136667,82409
1810,0.064400616738,0.220174541,82867
1820,0.0618427161596,0.221164415,83320
1830,0.0624107079787,0.222217813,83777
1840,0.070438570532,0.223315036,84222
1850,0.072028711126,0.224271548,84684
1860,0.0661272468627,0.225210118,85134
1870,0.0690023589529,0.226167387,85574
1880,0.0665281180443,0.227136503,86030
1890,0.0718619867111,0.228104439,86475
1900,0.0685910337912,0.229082244,86936
1910,0.0655942283447,0.230104275,87407
1920,0.0765951957,0.231190005,87860
1930,0.0752648184749,0.232567323,88306
1940,0.0654783503634,0.23421301,88765
1950,0.0690116787657,0.235581314,89216
1960,0.061929948552,0.23654974,89660
1970,0.0663332811102,0.237558025,90120
1980,0.066772101539,0.238751619,90562
1990,0.0657905324429,0.239736559,91016
2000,0.0634637924342,0.240702721,91477
2010,0.062592282011,0.241778361,91936
2020,0.065864660548,0.243196494,92398
2030,0.0692864078947,0.244551061,92864
2040,0.0681518242559,0.245872506,93328
2050,0.0716520249232,0.247148248,93791
2060,0.0666499753923,0.248432276,94237
2070,0.0720172961785,0.249772037,94691
2080,0.0775747718674,0.251968914,95137
2090,0.0741587642748,0.252985858,95595
2100,0.0726210425605,0.254197113,96035
2110,0.0748748020916,0.255167078,96486
2120,0.0709580838669,0.256102715,96944
2130,0.0732395531477,0.25708052,97404
2140,0.0739389733603,0.258022497,97853
2150,0.0778887640481,0.258965948,98303
2160,0.0644116171383,0.26008474,98759
2170,0.0690961872956,0.261389236,99208
2180,0.0693248778793,0.262932143,99660
2190,0.0693248778793,0.264295987,100110
2200,0.0656023643512,0.265280243,100567
2210,0.0650565387306,0.266261402,101022
2220,0.071224556233,0.267254273,101482
2230,0.0667640524534,0.268331867,101944
2240,0.0738914734311,0.26947113,102388
2250,0.0713967664585,0.270468119,102835
2260,0.0674078672188,0.271413637,103276
2270,0.0718147292421,0.2725139,103741
2280,0.0701590493538,0.273868484,104207
2290,0.0709010141893,0.275248851,104665
2300,0.0652539922915,0.27656615,105134
2310,0.0659949136034,0.277824644,105597
2320,0.0686449824264,0.27910337,106057
2330,0.0632334163935,0.280400273,106509
2340,0.0585429638601,0.281475935,106965
2350,0.0572798417259,0.282521144,107423
2360,0.0572798417259,0.283506482,107871
2370,0.0551643757694,0.28456125,108317
2380,0.059937055667,0.285708625,108761
2390,0.0597030908829,0.286768414,109207
2400,0.0605360463237,0.287758526,109655
2410,0.057653793529,0.288898112,110106
2420,0.0585515806006,0.29022192,110572
2430,0.0586292046692,0.291737305,111015
2440,0.0541785264969,0.293234753,111468
2450,0.064720092724,0.294276563,111915
2460,0.0574063092615,0.29525229,112363
2470,0.056578746089,0.296250564,112813
2480,0.0597960398229,0.297251157,113260
2490,0.066185389489,0.298255609,113731
2500,0.0561771031166,0.299237297,114183
2510,0.0548152727596,0.300291236,114650
2520,0.0582443322364,0.301484112,115096
2530,0.056197336168,0.302472922,115540
2540,0.0591209614812,0.303478839,116016
2550,0.0561455113838,0.304513584,116460
2560,0.0587444512589,0.305605173,116922
2570,0.0582615301659,0.306655507,117376
2580,0.0607141330611,0.307819873,117828
2590,0.0570340787662,0.309081751,118306
2600,0.0635682601015,0.310265531,118757
2610,0.0552728831662,0.311426766,119204
2620,0.0596654603821,0.312689583,119660
2630,0.0581612597829,0.314002615,120113
2640,0.0573895277011,0.315326148,120556
2650,0.0647506495321,0.316936573,121001
2660,0.0603475676306,0.318218266,121441
2670,0.057459275656,0.319383386,121904
