iterations,fitness,time,fevals
0,0.0278345314877,0.001094042,283
10,0.0343844193334,0.002013392,472
20,0.034846874375,0.002981609,655
30,0.0383204804625,0.00407638,842
40,0.0403265578903,0.005516003,1026
50,0.043079051513,0.007016554,1213
60,0.0466056609379,0.008495048,1403
70,0.0471706864693,0.009366565,1587
80,0.0483427081703,0.01027857,1773
90,0.0515922655351,0.011142013,1958
100,0.0544947509788,0.012031553,2136
110,0.0540579055635,0.012915008,2325
120,0.0540579055635,0.013685946,2507
130,0.0557760263296,0.014421659,2691
140,0.0541475708659,0.015314206,2878
150,0.0542253109204,0.016166275,3060
160,0.0524367478463,0.018166031,3246
170,0.0554360740399,0.019068671,3430
180,0.0528840176861,0.02034935,3610
190,0.0577387340637,0.021604862,3796
200,0.0577387340637,0.022814007,3982
210,0.0577387340637,0.023923063,4164
220,0.0547586455907,0.025070254,4348
230,0.0619126105046,0.026210345,4537
240,0.0619126105046,0.027248844,4722
250,0.0620121091254,0.028016244,4909
260,0.0616431720412,0.028773711,5092
270,0.0613291776609,0.029543763,5283
280,0.0619232603953,0.030375142,5472
290,0.0649823121128,0.031274201,5656
300,0.0632358922319,0.032181416,5838
310,0.0621536985249,0.033081505,6019
320,0.0619232603953,0.034001509,6204
330,0.062074247708,0.03545507,6389
340,0.0618419990948,0.036742179,6578
350,0.064174953233,0.037501809,6763
360,0.0660220682504,0.038224598,6940
370,0.0669228630789,0.038924458,7126
380,0.0669228630789,0.039644646,7313
390,0.0637752771815,0.040332248,7504
400,0.064490450533,0.041115858,7687
410,0.064490450533,0.041858497,7871
420,0.0633370795192,0.042623814,8057
430,0.0630696589517,0.043405706,8246
440,0.0647828900097,0.044162038,8425
450,0.0632557458455,0.044901847,8609
460,0.0654146004155,0.045724924,8796
470,0.0654146004155,0.046615228,8987
480,0.0646256897744,0.047372756,9181
490,0.0642258725053,0.048178306,9371
500,0.0642258725053,0.04895259,9560
510,0.0631682440577,0.049812174,9743
520,0.0643240882867,0.050947081,9934
530,0.0643240882867,0.05213433,10115
540,0.0719525202747,0.05322651,10297
550,0.0668618382953,0.054322176,10483
560,0.0690088894498,0.055405911,10668
570,0.0725288431603,0.056493325,10854
580,0.0687650207001,0.057589205,11036
590,0.0719785532598,0.058564473,11225
600,0.0704480981453,0.059315609,11410
610,0.0716680193016,0.060130844,11600
620,0.0704157606065,0.061051233,11794
630,0.0686127966001,0.062311464,11978
640,0.0736169308206,0.063574581,12164
650,0.0685590616518,0.064843788,12342
660,0.0669758629675,0.065599549,12527
670,0.0687525450253,0.066360935,12714
680,0.0751965619979,0.067127646,12900
690,0.0719887816508,0.067869316,13086
700,0.0719887816508,0.068623785,13267
710,0.0719887816508,0.069375637,13457
720,0.0746998228064,0.070167666,13646
730,0.0746998228064,0.070951726,13827
740,0.0698483937934,0.071719518,14015
750,0.0694241645207,0.07252361,14195
760,0.0697663496812,0.073300025,14384
770,0.0721197505671,0.074244856,14569
780,0.0702461883531,0.075101978,14753
790,0.0693674454342,0.07619872,14937
800,0.0701343240001,0.077575771,15121
810,0.0703305440218,0.078689439,15304
820,0.0701427863126,0.079766455,15490
830,0.0654300064991,0.080857491,15674
840,0.0653469359304,0.083813786,15858
850,0.0668332810964,0.08465483,16045
860,0.0660254554397,0.085452342,16229
870,0.0680678681485,0.086210188,16418
880,0.0704668066713,0.086960863,16601
890,0.0647367031896,0.087743024,16792
900,0.0681667248752,0.088509411,16975
910,0.072429470462,0.089465249,17168
920,0.0697246141892,0.090801486,17357
930,0.0747001076347,0.092289663,17545
940,0.0782793483397,0.093422666,17732
950,0.0782793483397,0.094123538,17919
960,0.0782793483397,0.094837315,18108
970,0.0792016457388,0.095598075,18296
980,0.0782793483397,0.09660299,18481
990,0.0800908611797,0.097743099,18667
1000,0.0800908611797,0.098822249,18855
1010,0.0800908611797,0.099870655,19047
1020,0.0800908611797,0.100893644,19237
1030,0.0800908611797,0.101886245,19431
1040,0.0800908611797,0.102824111,19613
1050,0.0800908611797,0.103862909,19801
1060,0.0800908611797,0.10480979,19988
1070,0.0800908611797,0.105427239,20175
1080,0.0800908611797,0.106125853,20366
1090,0.0799625971398,0.106825901,20554
1100,0.0799625971398,0.107667756,20745
1110,0.0799625971398,0.108414717,20936
1120,0.0799625971398,0.109073183,21121
1130,0.0799625971398,0.109743563,21309
1140,0.0838468820449,0.110398732,21500
1150,0.0838468820449,0.111145832,21688
1160,0.0838468820449,0.111826735,21875
1170,0.0830234268978,0.112500539,22059
1180,0.0830234268978,0.113314165,22245
1190,0.0803866995863,0.114016121,22430
1200,0.0823380783706,0.114754891,22616
1210,0.0808087905866,0.115449714,22803
1220,0.0810220148219,0.11616976,22986
1230,0.0771464520007,0.116930749,23174
1240,0.0771464520007,0.117742908,23352
1250,0.0771464520007,0.118887229,23531
1260,0.0768684972121,0.120330886,23718
1270,0.0748731164543,0.121692515,23899
1280,0.0756628421489,0.122425506,24084
1290,0.078480067949,0.123311667,24272
1300,0.0736386132744,0.124043905,24459
1310,0.07953331415,0.124756772,24646
1320,0.0787160013921,0.125508639,24834
1330,0.0798048016437,0.126291025,25021
1340,0.0794152852144,0.127346709,25209
1350,0.0800268503441,0.128435097,25395
1360,0.0791396792686,0.12949061,25580
1370,0.0782853607187,0.130497857,25757
1380,0.0801071328485,0.131539232,25949
1390,0.0815369033991,0.132576468,26134
1400,0.076693115288,0.133594579,26321
1410,0.0783667781715,0.134564481,26506
1420,0.0833763520832,0.135581404,26689
1430,0.0833763520832,0.136341659,26874
1440,0.0833763520832,0.137116489,27060
1450,0.0833763520832,0.137932683,27249
1460,0.0780650786266,0.138738684,27441
1470,0.0779922960915,0.139405955,27624
1480,0.0786327075845,0.140106287,27806
1490,0.0791165299543,0.140758495,27991
1500,0.0782675701208,0.1413942,28173
1510,0.0782675701208,0.142070903,28358
1520,0.0773139403431,0.142823692,28546
1530,0.0764118761747,0.14464677,28732
1540,0.0764118761747,0.145358722,28914
1550,0.0764118761747,0.146127701,29100
1560,0.0745674882475,0.147134691,29287
1570,0.0766493389611,0.148772406,29475
1580,0.0756401468686,0.150051365,29656
1590,0.0756401468686,0.150864223,29841
1600,0.0766772692646,0.151552711,30026
1610,0.0766772692646,0.152225785,30209
1620,0.0767329115141,0.153070271,30399
1630,0.0766772692646,0.153846456,30582
1640,0.0766772692646,0.154608834,30771
1650,0.0768110439919,0.155359117,30960
1660,0.0757891376513,0.156164875,31147
1670,0.0786398509757,0.157444598,31332
1680,0.0770785986118,0.158446555,31524
1690,0.0782497944586,0.159530357,31710
1700,0.0801502703552,0.160541942,31896
1710,0.0801502703552,0.161538075,32079
1720,0.0801502703552,0.162530602,32272
1730,0.0789794706865,0.163511026,32454
1740,0.0793251466111,0.164476311,32634
1750,0.0793251466111,0.165538852,32822
1760,0.0793251466111,0.166199652,33009
1770,0.0793251466111,0.166867326,33194
1780,0.0798433840418,0.167551276,33378
1790,0.0816801061639,0.168678122,33564
1800,0.0811484120015,0.169881093,33747
1810,0.080242951763,0.170612452,33932
1820,0.0815166742785,0.17133025,34116
1830,0.0813360977464,0.172077638,34300
1840,0.0841061388487,0.172883972,34483
1850,0.0802928819649,0.173693641,34668
1860,0.0802928819649,0.174819312,34862
1870,0.0802928819649,0.176231071,35052
1880,0.0821879671528,0.177493591,35241
1890,0.0788693789625,0.178214456,35431
1900,0.0789461516583,0.178927857,35617
1910,0.0789461516583,0.179668636,35800
1920,0.0828724063839,0.18048743,35992
1930,0.0850643790545,0.181247044,36183
1940,0.0828724063839,0.182135133,36368
1950,0.0828724063839,0.183233649,36557
1960,0.0829822834718,0.184287853,36742
1970,0.0840429793534,0.185426617,36928
1980,0.0811030946487,0.18643123,37114
1990,0.0787339796421,0.187483602,37295
2000,0.0786706037589,0.188503488,37483
2010,0.0788888608558,0.189495023,37673
2020,0.0788682994603,0.190373854,37858
2030,0.0779310850739,0.191055841,38049
2040,0.0795833359478,0.191733204,38234
2050,0.0795833359478,0.192386852,38417
2060,0.0795833359478,0.193046789,38598
2070,0.0799634784746,0.193711004,38789
2080,0.0777218924105,0.194411557,38970
2090,0.0751852900876,0.195188522,39156
2100,0.0777653675479,0.195979179,39349
2110,0.080958289628,0.196693956,39527
2120,0.0776030222429,0.197448333,39713
