iterations,fitness,time,fevals
0,0.0369437498508,0.004438184,804
10,0.0438399588171,0.008058401,1505
20,0.0540625905907,0.012158883,2201
30,0.0642650285612,0.016053042,2879
40,0.0656938374653,0.019580563,3581
50,0.0687759617529,0.023235531,4271
60,0.0772730597727,0.027021018,4970
70,0.0840258065549,0.030649663,5677
80,0.0804429139435,0.033917403,6387
90,0.0868687507241,0.036843791,7087
100,0.0903564570953,0.03997633,7800
110,0.0832897882923,0.043460504,8504
120,0.084159835807,0.046234366,9193
130,0.0805305775321,0.049101454,9887
140,0.0883745882652,0.052057957,10597
150,0.0900371380193,0.055427966,11299
160,0.0857147577991,0.05860457,12005
170,0.0955273261215,0.061641457,12717
180,0.0962004414163,0.064242005,13409
190,0.099429062711,0.067074697,14107
200,0.0966265970755,0.07002659,14824
210,0.102925096851,0.073268741,15520
220,0.103129629135,0.075715778,16226
230,0.0957081511367,0.078208583,16909
240,0.101349858934,0.080793065,17613
250,0.102378877154,0.083419689,18313
260,0.0961901625375,0.08761159,19013
270,0.0976032077801,0.090341879,19709
280,0.0903546443828,0.093183452,20416
290,0.088858617105,0.096067303,21129
300,0.0988299231141,0.09937309,21844
310,0.0901630203625,0.102611027,22537
320,0.0830362645983,0.105388967,23228
330,0.0890746047692,0.108239033,23919
340,0.0881349616228,0.111014688,24607
350,0.0894981305023,0.114120794,25305
360,0.0883662216354,0.117247428,26005
370,0.0846997965502,0.120055083,26701
380,0.0952584275745,0.122963665,27399
390,0.0956685169438,0.125825764,28087
400,0.0899852900187,0.129479807,28802
410,0.0893795089435,0.133441044,29512
420,0.0961967485855,0.136079443,30212
430,0.0915802410499,0.138745606,30905
440,0.0947184590249,0.14136778,31604
450,0.085012571984,0.144149547,32305
460,0.0914674105271,0.147169326,32996
470,0.0989208880499,0.150436319,33697
480,0.0895217793842,0.153753503,34393
490,0.0939161145493,0.157270664,35092
500,0.0908889605043,0.161074897,35785
510,0.0872075277061,0.164028574,36469
520,0.0911785664941,0.167347298,37163
530,0.0956463732652,0.170652502,37862
540,0.0938496800814,0.173601594,38564
550,0.0978776286077,0.176478135,39264
560,0.0906717925148,0.179192083,39971
570,0.0970305640644,0.181937105,40653
580,0.0979839474885,0.184557855,41341
590,0.0932313529984,0.187453275,42033
600,0.0980943002287,0.190762669,42747
610,0.0985873942703,0.193533358,43443
620,0.0943861728831,0.196304989,44134
630,0.094114941087,0.199353561,44821
640,0.0906416869032,0.202267954,45521
650,0.0892153762642,0.205103798,46225
660,0.0860772526057,0.207889342,46917
670,0.0882540509334,0.210674669,47614
680,0.0915566483616,0.213310148,48311
690,0.0860431963013,0.216281132,49000
700,0.0949105356333,0.219603052,49709
710,0.0861913162908,0.223766338,50408
720,0.0921832408771,0.226703529,51101
730,0.0892436437065,0.229798416,51805
740,0.0893739612877,0.2325104,52505
750,0.0934642635085,0.235244327,53208
760,0.0868984303912,0.237874687,53910
770,0.0941231528229,0.240927274,54614
780,0.100844781191,0.243414278,55301
790,0.0932635150948,0.246198063,56004
800,0.0943107052516,0.249386069,56700
810,0.0931153075184,0.25163507,57413
820,0.0962655611186,0.253982277,58117
830,0.0938275856736,0.256602822,58813
840,0.097151476159,0.259167037,59515
850,0.0937637689732,0.262373433,60206
860,0.100132896749,0.265391654,60912
870,0.10055472456,0.268257235,61602
880,0.0932653258717,0.27077942,62298
890,0.102552475958,0.273408496,62988
900,0.101399010794,0.276355747,63667
910,0.10103878309,0.279365675,64368
920,0.101730426459,0.281722804,65056
930,0.102755776711,0.284117827,65756
940,0.104851686751,0.28642623,66453
950,0.104239803824,0.289057797,67142
960,0.105323452943,0.291934302,67835
970,0.107018503076,0.294938497,68533
980,0.106138533824,0.297985011,69240
990,0.106914861266,0.300603925,69932
1000,0.102475472239,0.303282762,70639
1010,0.107480741176,0.306319989,71331
1020,0.105973004745,0.309235631,72019
1030,0.106696204233,0.311524695,72718
1040,0.107706849909,0.313821352,73425
1050,0.104263889403,0.316129422,74124
1060,0.105124793198,0.318430301,74819
1070,0.105124793198,0.321033517,75523
1080,0.10303127956,0.323791651,76207
1090,0.103395407576,0.326488015,76898
1100,0.107200848179,0.329155434,77598
1110,0.106263688948,0.331818552,78287
1120,0.10632494733,0.334555477,78980
1130,0.106263688948,0.337588338,79670
1140,0.10553991712,0.340271298,80363
1150,0.102255713011,0.342957548,81058
1160,0.101720648421,0.347638984,81772
1170,0.103355934083,0.350238095,82468
1180,0.0980874408828,0.35290931,83160
1190,0.10296977836,0.355457172,83876
1200,0.102433947616,0.358045889,84572
1210,0.100858535675,0.360716006,85261
1220,0.0910283618966,0.363799366,85955
1230,0.102208313236,0.367411431,86647
1240,0.0960401447485,0.37020025,87343
1250,0.0909273472931,0.373381932,88029
1260,0.0923670336764,0.376429309,88729
1270,0.101182907795,0.379424481,89421
1280,0.0991879979407,0.382141399,90116
1290,0.101196900199,0.38498863,90821
1300,0.0997303411378,0.387606709,91513
1310,0.0999497938821,0.390194096,92196
1320,0.103429851542,0.393013559,92905
1330,0.104174418883,0.396047265,93601
1340,0.106235851791,0.398748451,94309
1350,0.102247233882,0.401218151,95004
1360,0.102634538553,0.404066569,95686
1370,0.10367820487,0.406801994,96392
1380,0.104201258375,0.409530451,97072
1390,0.103626080225,0.412167768,97759
1400,0.10661497661,0.414992735,98454
1410,0.104121133413,0.417513093,99145
1420,0.101781037164,0.419982794,99853
1430,0.107187978353,0.422773238,100560
1440,0.100345865488,0.42566865,101261
1450,0.106074805688,0.428092846,101958
1460,0.100306156865,0.430882268,102658
1470,0.101248276181,0.433380033,103348
1480,0.0992819860041,0.436149762,104045
1490,0.101988570625,0.43877394,104757
1500,0.102437330271,0.441450209,105466
1510,0.102362408399,0.444124839,106163
1520,0.0995478491349,0.4469202,106856
1530,0.100358491474,0.449554189,107550
1540,0.100804891447,0.452673783,108246
1550,0.0936993151979,0.455666356,108952
1560,0.0846261963418,0.458498037,109638
1570,0.0839346052642,0.461305978,110330
1580,0.0863756062165,0.464376056,111036
1590,0.085140308348,0.467569762,111743
1600,0.0829017550981,0.470576567,112438
1610,0.0821751612425,0.474806422,113149
1620,0.0834866955815,0.477983707,113845
1630,0.0912149222034,0.480838175,114542
1640,0.0890534914881,0.483650866,115239
1650,0.0878963618798,0.486380238,115926
1660,0.0862124775173,0.489124752,116625
1670,0.0823585358801,0.491995487,117333
1680,0.0780342099198,0.495767016,118038
1690,0.0801460151106,0.499607164,118738
1700,0.0811941889182,0.502993271,119427
1710,0.0882955138691,0.50630204,120127
1720,0.0752033278452,0.509237376,120819
1730,0.0686671611203,0.512529028,121520
1740,0.089464170289,0.51616297,122211
1750,0.0814847406738,0.519879426,122919
1760,0.0830105730126,0.523336149,123623
1770,0.0851167015826,0.526833406,124320
1780,0.0883720464406,0.52980424,125021
1790,0.082783288888,0.533094299,125729
1800,0.0826602158482,0.53641506,126442
1810,0.0771184347207,0.539821794,127142
1820,0.07222029425,0.543709286,127831
1830,0.0708518588003,0.547061375,128527
1840,0.0709320779528,0.550481739,129232
1850,0.0715804959525,0.553900804,129939
1860,0.070921109685,0.557061805,130636
1870,0.0724417077845,0.560320065,131348
1880,0.069247380954,0.563302349,132042
1890,0.0799850316235,0.566254541,132749
1900,0.0783614711536,0.569468623,133458
1910,0.0743510695485,0.572795713,134158
1920,0.0854170893643,0.575898641,134857
1930,0.08367816132,0.57910357,135564
1940,0.0935223157533,0.582080896,136282
1950,0.0911370539791,0.584924358,136972
1960,0.0872033636961,0.587702531,137659
1970,0.0828012212092,0.590696503,138362
1980,0.0877525373156,0.593411483,139053
1990,0.0833636811073,0.596308325,139739
2000,0.0823515327703,0.599486602,140435
2010,0.0873592823324,0.602470993,141142
2020,0.0799823247011,0.605630608,141844
2030,0.0811797819043,0.608558406,142527
2040,0.0769659014956,0.611679431,143237
2050,0.0793975822124,0.614565284,143930
2060,0.0793687352671,0.617524808,144615
2070,0.0905247643211,0.622562957,145323
2080,0.0873741531298,0.625526068,146026
2090,0.081315175819,0.629547506,146708
2100,0.0793422085189,0.632532769,147418
2110,0.0852506461618,0.63552335,148119
2120,0.0755209235393,0.638701246,148828
2130,0.0757739285222,0.641765654,149522
2140,0.0786052683491,0.645103935,150217
2150,0.0907812104316,0.64849774,150901
2160,0.0834464348487,0.651587245,151600
2170,0.0831849675672,0.654932934,152299
2180,0.0731788223497,0.657930811,152994
2190,0.0742531993028,0.661026984,153692
2200,0.0746808676629,0.664052835,154394
2210,0.0734541215209,0.667089851,155098
2220,0.0732220315705,0.670530992,155788
2230,0.0766808724765,0.673938157,156494
2240,0.0737044719916,0.677901195,157189
2250,0.080303623527,0.681340898,157878
2260,0.0790795801767,0.685231234,158568
2270,0.0870712162231,0.688256388,159273
2280,0.0860938445458,0.691981695,159980
2290,0.0811258035818,0.69545123,160665
2300,0.0804210315309,0.698694411,161358
2310,0.0818258043374,0.70215833,162055
2320,0.0803785388448,0.705318353,162749
2330,0.0832822145461,0.708724987,163436
2340,0.0858618461107,0.712087755,164139
2350,0.0799029045691,0.715555437,164829
2360,0.0784598823683,0.719511117,165530
2370,0.076542192874,0.722931873,166240
2380,0.0837717959224,0.726324574,166943
2390,0.0763752341565,0.729566913,167645
2400,0.0745583656982,0.732892414,168350
2410,0.0740299816597,0.735840476,169051
2420,0.0822071631802,0.738592819,169733
2430,0.0815276613435,0.741331697,170443
2440,0.0849528438551,0.74441409,171145
2450,0.094432836137,0.748071552,171855
2460,0.0931097184092,0.750748721,172549
2470,0.0871923726386,0.753731821,173253
2480,0.085729388907,0.756640488,173947
2490,0.0907998520218,0.759717737,174643
2500,0.0865393894661,0.762715212,175351
2510,0.083090266713,0.765960696,176061
2520,0.0778051677441,0.770385185,176748
2530,0.0844664625321,0.773680211,177443
2540,0.0854589377321,0.777122436,178136
2550,0.0925002259019,0.780104681,178835
2560,0.0891553522512,0.782997972,179540
2570,0.0907765279312,0.785991585,180229
2580,0.0862640736192,0.7887314,180926
2590,0.0853080418241,0.791649954,181640
2600,0.0836315683693,0.794570102,182348
2610,0.0896903323863,0.798003618,183034
2620,0.0946942111094,0.800727587,183733
2630,0.091918604921,0.804241547,184440
2640,0.0915819788278,0.807571788,185144
2650,0.0853928446842,0.810653913,185851
2660,0.0898091233307,0.81378581,186552
2670,0.0943832861817,0.816973888,187247
2680,0.0807156117315,0.820293218,187938
2690,0.104867930695,0.823555564,188634
2700,0.089935457716,0.826368934,189325
2710,0.0909487955218,0.829298001,190030
2720,0.0892921417279,0.832041279,190722
2730,0.0931252146444,0.835700209,191425
2740,0.0919857735611,0.838269724,192124
2750,0.0813945619651,0.840938872,192810
2760,0.0837874335216,0.843917807,193521
2770,0.089781592697,0.84678678,194235
2780,0.078913756383,0.850221171,194927
2790,0.0811155280162,0.853615626,195630
2800,0.0809407408448,0.856763717,196321
2810,0.0868327695744,0.859827859,197019
2820,0.0871896224606,0.863060678,197716
2830,0.0941941451606,0.866479742,198416
2840,0.100168923584,0.869268984,199115
2850,0.0914578539729,0.871978986,199812
2860,0.0919404288536,0.874776346,200504
2870,0.0930533098658,0.877728792,201210
2880,0.0855485549272,0.880872354,201902
2890,0.102572275434,0.883715724,202601
2900,0.0922403854643,0.88659786,203289
2910,0.101394599275,0.889352579,203991
