iterations,fitness,time,fevals
1860,0.0670580619899,0.202422638,62499
1870,0.0607463320838,0.203298529,62833
1880,0.0607463320838,0.20436893,63170
1890,0.0632280527817,0.205278435,63513
1900,0.0609869645101,0.206418676,63854
1910,0.0626174921355,0.20759931,64198
1920,0.0633546140642,0.208944844,64547
1930,0.0608650039875,0.210231553,64874
1940,0.0574000273055,0.211461049,65203
1950,0.0592278367995,0.212690938,65529
1960,0.0570904503369,0.213887293,65863
1970,0.0534715373447,0.215107581,66186
1980,0.0575909474637,0.216395876,66515
1990,0.0572197972654,0.217372637,66849
2000,0.0602000413624,0.21848851,67175
2010,0.0550527441382,0.220319274,67504
2020,0.0598052299642,0.221727395,67835
2030,0.0603542396391,0.222625648,68167
2040,0.0631786219857,0.223736095,68493
2050,0.0615898582639,0.224990428,68820
2060,0.0615898582639,0.226160829,69146
2070,0.059323926748,0.227356514,69478
2080,0.0585562516947,0.228565333,69816
2090,0.0565915164649,0.229760476,70148
2100,0.0641121261214,0.230970271,70489
2110,0.0624875548667,0.231986149,70829
2120,0.0624716433794,0.232914042,71169
2130,0.0600854820368,0.233796092,71490
2140,0.0588445518122,0.234787572,71816
2150,0.0579985709662,0.235771001,72144
2160,0.0675634858348,0.236644961,72480
2170,0.0675634858348,0.237469726,72821
2180,0.0675634858348,0.238254364,73150
2190,0.0665875664094,0.239142249,73487
2200,0.065516584786,0.240005181,73830
2210,0.0631252589757,0.240841696,74168
2220,0.0642648187386,0.241697143,74500
2230,0.0683595783942,0.242613237,74836
2240,0.0719563729416,0.243507086,75170
2250,0.0756045285355,0.244348361,75486
2260,0.0731029778976,0.245215011,75808
2270,0.0740815972264,0.246167236,76139
2280,0.0740815972264,0.247367823,76470
2290,0.0740815972264,0.248554087,76804
2300,0.0740815972264,0.249823148,77143
2310,0.0740815972264,0.250818803,77488
2320,0.0750032921103,0.251646727,77820
2330,0.0743073243908,0.252457527,78158
2340,0.0743073243908,0.253341443,78492
2350,0.0729120024811,0.25427523,78818
2360,0.072096722377,0.255354679,79159
2370,0.0715278184935,0.256501363,79496
2380,0.0665033039968,0.257657578,79825
2390,0.0710565326272,0.258792287,80158
2400,0.0649091535585,0.259932156,80488
2410,0.0672720945838,0.261110373,80823
2420,0.0628347892014,0.262295715,81162
2430,0.0678899877239,0.263197932,81478
2440,0.0600621569889,0.264103274,81818
2450,0.0612214177909,0.265015203,82157
2460,0.0656155730856,0.266170367,82497
2470,0.0597082499052,0.267183602,82833
2480,0.0596729641261,0.26819147,83165
2490,0.056731807275,0.27053492,83497
2500,0.0622795452654,0.271517091,83832
2510,0.0626672087302,0.272516829,84170
2520,0.067639264802,0.273477534,84501
2530,0.0638508600969,0.27442621,84836
2540,0.0638508600969,0.275535575,85167
2550,0.0606699853577,0.276661664,85498
2560,0.0678199711291,0.277941126,85836
2570,0.061269106735,0.278774862,86169
2580,0.0657995652423,0.279696492,86496
2590,0.0679814284451,0.28067625,86823
2600,0.0679814284451,0.281653798,87153
2610,0.0669433405336,0.282491104,87484
2620,0.0641019175959,0.283359021,87820
2630,0.0607386787982,0.284312732,88159
2640,0.0605941349838,0.285411536,88485
2650,0.0635246495581,0.286565767,88832
2660,0.0604014960579,0.287649741,89177
2670,0.064811580991,0.288768892,89512
2680,0.0621351323595,0.289873735,89839
2690,0.0585639296612,0.291023131,90176
2700,0.0607931713782,0.292121298,90502
2710,0.0620044337188,0.293251378,90836
2720,0.0576102246671,0.294246995,91180
2730,0.059970921719,0.295148181,91508
2740,0.0607961511334,0.296136809,91832
2750,0.0581329473416,0.297207651,92155
2760,0.064087287495,0.298239894,92486
2770,0.0597317984965,0.299167613,92812
2780,0.0643525734222,0.30006681,93144
2790,0.0688419411871,0.301031321,93476
2800,0.0684179757195,0.301956657,93820
2810,0.064018345192,0.302894286,94155
2820,0.0689080875306,0.304756812,94481
2830,0.071039500503,0.305888617,94819
2840,0.0654845193977,0.307374143,95160
2850,0.0679894655961,0.30831488,95494
2860,0.0679894655961,0.30925202,95839
2870,0.0723444154857,0.31011907,96164
2880,0.0694079812788,0.31103148,96499
2890,0.0664738941171,0.312053015,96844
2900,0.0633604401413,0.312989423,97174
2910,0.0593207147647,0.313957879,97506
2920,0.0616789112827,0.314918236,97843
2930,0.0610363355402,0.316590433,98165
2940,0.0626840797315,0.317984343,98498
2950,0.0607033506535,0.319355247,98821
2960,0.0602506054238,0.320686443,99150
2970,0.0631179266648,0.321892006,99490
2980,0.0631179266648,0.323154873,99819
2990,0.0634516798985,0.324049496,100153
3000,0.0611254025251,0.324961246,100485
