iterations,fitness,time,fevals
0,0.033328254583,0.00296603,670
10,0.03922765733,0.005743837,1248
20,0.0418604319195,0.00846998,1816
30,0.0445636167777,0.010782389,2400
40,0.0487850514144,0.013408764,2990
50,0.0525666466131,0.016570425,3564
60,0.0563832095573,0.018807354,4146
70,0.0563375033062,0.020938694,4726
80,0.0563257734394,0.023208021,5314
90,0.0618716869963,0.025453719,5884
100,0.0700355156172,0.027599835,6459
110,0.068028163464,0.029869833,7052
120,0.0637974723074,0.031950867,7621
130,0.0638667298192,0.034576615,8200
140,0.066401227613,0.037070249,8783
150,0.0637310502537,0.039475014,9368
160,0.069621669596,0.041759969,9957
170,0.0607907192917,0.044396592,10532
180,0.0614756614497,0.047273831,11106
190,0.0643184216207,0.049799115,11681
200,0.0661114356166,0.052274315,12238
210,0.0701117320827,0.05470944,12803
220,0.0612397478735,0.056921415,13392
230,0.0624086211987,0.058983933,13975
240,0.0682856403764,0.06122826,14540
250,0.0728986973537,0.063158791,15121
260,0.0745777861525,0.065085094,15706
270,0.0715827240784,0.066973694,16269
280,0.0803321369904,0.068917746,16844
290,0.0706976366899,0.070866861,17420
300,0.0770258849162,0.073146049,18006
310,0.0734518066722,0.075818964,18595
320,0.0777893295834,0.077932169,19167
330,0.0840971569513,0.082105206,19731
340,0.0769261857028,0.084549338,20305
350,0.074851462051,0.086881001,20887
360,0.0790800688159,0.088966282,21466
370,0.0818107043759,0.090871001,22049
380,0.0812907325985,0.093094275,22630
390,0.0689341812905,0.095077118,23200
400,0.0706246042927,0.097084285,23780
410,0.0680123206515,0.099153112,24354
420,0.0714951124632,0.101368914,24943
430,0.0719789494057,0.103856621,25519
440,0.0803478665734,0.106167246,26098
450,0.0679950039126,0.108292771,26670
460,0.0702846254738,0.110381307,27236
470,0.0727264730296,0.112825149,27816
480,0.0843327415964,0.115054818,28384
490,0.0824937564605,0.117256449,28957
500,0.0838464285223,0.119388467,29516
510,0.0866019554458,0.121259678,30098
520,0.0782683230109,0.123255219,30684
530,0.0763222887934,0.125372041,31272
540,0.0853525587822,0.12729427,31837
550,0.0873617012097,0.129215093,32413
560,0.0902235252888,0.131263101,32996
570,0.0969450387196,0.133347857,33570
580,0.0954757554313,0.135500129,34135
590,0.0961096168585,0.137305171,34714
600,0.0917827642339,0.139192384,35303
610,0.0850988850329,0.141124836,35876
620,0.0879988302345,0.143201614,36443
630,0.0965692594396,0.145136667,37006
640,0.100144791306,0.147027679,37592
650,0.0852483734079,0.14903038,38164
660,0.0765953485874,0.151100672,38745
670,0.0808555879386,0.153154923,39323
680,0.0812727148206,0.155140752,39907
690,0.081028579815,0.157158097,40477
700,0.0812848336493,0.159282777,41061
710,0.0801623827147,0.161441975,41639
720,0.0810476274409,0.163590404,42216
730,0.0818446781031,0.165799035,42796
740,0.0824626746067,0.167628999,43369
750,0.0851634566644,0.169522014,43931
760,0.0812903429283,0.171550865,44510
770,0.0863407478552,0.173467289,45074
780,0.0840108070312,0.17553859,45662
790,0.0864805767824,0.177576,46249
800,0.0847130062278,0.179475733,46822
810,0.0961122262022,0.181428065,47393
820,0.0899441363373,0.183335601,47960
830,0.0917266851234,0.185331012,48535
840,0.0844343412647,0.187247439,49113
850,0.08067344209,0.189382825,49685
860,0.0814483969869,0.192440072,50264
870,0.0844457237293,0.194318012,50836
880,0.0829663696436,0.197497806,51409
890,0.0814807708667,0.199380713,51988
900,0.0754666687385,0.201343605,52545
910,0.0844619357852,0.203407104,53126
920,0.0900218655515,0.205396518,53704
930,0.0924561919881,0.207280705,54265
940,0.0936496981116,0.209273498,54835
950,0.0894814265502,0.21144599,55412
960,0.0875006936636,0.213644883,55997
970,0.0861556515205,0.215789762,56570
980,0.0835597976734,0.218394828,57144
990,0.0833349569423,0.221335681,57739
1000,0.0854388521273,0.223722502,58317
1010,0.0887987459343,0.225505673,58893
1020,0.0909132455217,0.22740744,59472
1030,0.0906465385434,0.229221164,60048
1040,0.0939660953847,0.230946766,60624
1050,0.0934529901057,0.232789768,61204
1060,0.090214978525,0.234848039,61777
1070,0.0892983404822,0.236873759,62349
1080,0.0888359463825,0.239016323,62929
1090,0.093560393638,0.241341133,63489
1100,0.0940328548053,0.243606086,64067
1110,0.08238689158,0.245948039,64638
1120,0.0849336388761,0.24849911,65218
1130,0.103287034344,0.251417454,65794
1140,0.102680298114,0.253631684,66375
1150,0.096808254564,0.255439279,66962
1160,0.0903382229017,0.25718041,67537
1170,0.0871161981007,0.258884949,68109
1180,0.0909425064847,0.260690309,68677
1190,0.0875394667431,0.262578924,69271
1200,0.0929840476342,0.26434402,69844
1210,0.0945035000375,0.266417699,70435
1220,0.088938561598,0.268461033,71017
1230,0.088266273445,0.270734846,71602
1240,0.090198216447,0.273000643,72178
1250,0.095173182061,0.275521299,72763
1260,0.0845610766169,0.278070004,73335
1270,0.0778247143455,0.280903454,73928
1280,0.0803915215581,0.283330063,74510
1290,0.0910631613949,0.285236006,75086
1300,0.0848111868937,0.287119723,75677
1310,0.0906340220997,0.288948924,76249
1320,0.101000867189,0.290780351,76825
1330,0.0905470307417,0.292518167,77399
1340,0.0926661286207,0.294461904,77976
1350,0.0893166495721,0.297341714,78559
1360,0.0899089432306,0.299562728,79140
1370,0.0881565430584,0.301716196,79706
1380,0.0864654451751,0.30399971,80276
1390,0.0940103994827,0.305989085,80850
1400,0.0875796110172,0.307844673,81431
1410,0.095285955914,0.309745481,82011
1420,0.0948824092213,0.312836006,82599
1430,0.0834001574925,0.315289722,83153
1440,0.0866148436896,0.318085559,83729
1450,0.0896596058873,0.32045373,84293
1460,0.0859405981361,0.322638066,84856
1470,0.0804632844482,0.325033652,85421
1480,0.0900284532109,0.326940355,85989
1490,0.0905039263402,0.328932513,86563
1500,0.0893047392733,0.330847844,87138
1510,0.0828131573471,0.333187542,87714
1520,0.0805230588456,0.335883377,88296
1530,0.0875787793889,0.338486266,88871
1540,0.0844848590801,0.340718398,89447
1550,0.0859421421638,0.343113563,90012
1560,0.0865334530072,0.345106407,90591
1570,0.086798957173,0.34706676,91164
1580,0.0935415424313,0.349445029,91733
1590,0.0928179607777,0.351783562,92305
1600,0.0901319673793,0.354011242,92882
1610,0.0866296241713,0.356058052,93469
1620,0.0905436185676,0.357938054,94049
1630,0.0945767947183,0.359905976,94641
1640,0.0886915811113,0.361829173,95231
1650,0.0877788859198,0.363895925,95807
1660,0.0854211884517,0.366399807,96379
1670,0.086630337231,0.368320686,96943
1680,0.0799662880111,0.370207486,97533
1690,0.0750280525806,0.372136692,98113
1700,0.0819680070157,0.374082271,98693
1710,0.0841658186294,0.376070287,99276
1720,0.0857712980727,0.378068314,99855
1730,0.0900103726913,0.380390041,100425
1740,0.0858171148695,0.382588887,100999
1750,0.0893099176958,0.384934156,101587
1760,0.0842902693011,0.386997359,102165
1770,0.0820067369229,0.388873318,102738
1780,0.0849927413059,0.39087445,103307
1790,0.0874077341857,0.393073617,103889
1800,0.0895401290092,0.395725586,104466
1810,0.0851429286308,0.397563402,105048
1820,0.0821941768256,0.399451097,105641
1830,0.0869682442504,0.401270072,106207
1840,0.0870823352162,0.403118202,106789
1850,0.0887720575741,0.404974649,107358
1860,0.0827524348572,0.406945755,107935
1870,0.0950673359474,0.408801504,108515
1880,0.100627834388,0.410840161,109095
1890,0.0961634301822,0.412911904,109679
1900,0.0958990078033,0.415025011,110260
1910,0.0970859395025,0.417073453,110839
1920,0.104523548805,0.418824513,111410
1930,0.100579030457,0.420534693,111983
1940,0.105039480171,0.42270717,112557
1950,0.104624697017,0.424909243,113137
1960,0.0998424479518,0.426936689,113715
1970,0.106594179204,0.430649739,114286
1980,0.112805904891,0.432418961,114870
1990,0.114679367721,0.434273071,115451
2000,0.110683215555,0.435990794,116021
2010,0.112122784578,0.437870961,116598
2020,0.110058359339,0.439461808,117186
2030,0.103255219282,0.441131703,117748
2040,0.103953869275,0.44282106,118330
2050,0.114974604009,0.444493519,118905
2060,0.113021723512,0.446125416,119482
2070,0.11229706233,0.447793025,120057
2080,0.0995295173704,0.449682204,120628
2090,0.100081534433,0.451802439,121184
2100,0.107216824681,0.453878618,121761
2110,0.0955932012356,0.45611013,122334
