iterations,fitness,time,fevals
0,0.0363024645251,0.003249371,465
10,0.0418417733404,0.006059585,830
20,0.045957176784,0.008549477,1195
30,0.051030809603,0.011148659,1564
40,0.0548742245631,0.013625489,1926
50,0.0539211398745,0.015961815,2290
60,0.056801026745,0.017968544,2652
70,0.0612744945246,0.020295577,3017
80,0.0606149769367,0.022312961,3390
90,0.0648935041221,0.024209998,3758
100,0.0723996677823,0.026109666,4126
110,0.0732578032646,0.028020671,4497
120,0.075885051198,0.030153609,4858
130,0.091180938275,0.03285516,5230
140,0.0852283065069,0.034579183,5586
150,0.082923795949,0.036558095,5956
160,0.0877213636705,0.041004926,6323
170,0.0905271816689,0.04313653,6687
180,0.0953612357696,0.04523544,7058
190,0.0894873677173,0.047263322,7427
200,0.0881376021495,0.048967294,7791
210,0.0901813650703,0.050742358,8164
220,0.09422430119,0.052518366,8532
230,0.0950875171866,0.054087459,8895
240,0.0914525091828,0.05569999,9270
250,0.0878745790237,0.05740568,9638
260,0.0920243860761,0.059460488,10011
270,0.0884883106162,0.061799059,10376
280,0.0825238310493,0.063449316,10741
290,0.0853877816051,0.065088322,11103
300,0.0856480777797,0.066878222,11468
310,0.0859724618538,0.068600587,11833
320,0.0864172191482,0.070512518,12194
330,0.0877990107203,0.072597713,12567
340,0.0890371340009,0.074618374,12924
350,0.0920880489272,0.07665723,13294
360,0.0895337688064,0.078528082,13659
370,0.0867633445474,0.080190065,14026
380,0.08727593237,0.081936593,14391
390,0.0960365544288,0.083744577,14762
400,0.088305331572,0.085408405,15133
410,0.0859771622746,0.087378351,15501
420,0.0900923409697,0.089731541,15871
430,0.0830502436598,0.091773075,16239
440,0.0830502436598,0.093469356,16603
450,0.0833248801015,0.09517554,16967
460,0.0863093812371,0.09692991,17335
470,0.0898860227117,0.098823573,17705
480,0.0887556450408,0.10054838,18073
490,0.0921255408682,0.102471358,18445
500,0.0901048368022,0.104297124,18815
510,0.0946525860562,0.106254689,19180
520,0.0858463107888,0.108210709,19549
530,0.0931647364912,0.110159902,19921
540,0.0954986775917,0.111754043,20279
550,0.092197919336,0.113538423,20641
560,0.0914526304738,0.115246769,21010
570,0.0914234260523,0.117141529,21379
580,0.0934073105627,0.11894665,21736
590,0.0920885713998,0.120777746,22105
600,0.0950734485767,0.122296735,22473
610,0.0968342885584,0.12385555,22840
620,0.0947982244628,0.12541642,23207
630,0.0945844682478,0.127010857,23575
640,0.0885049940759,0.128597195,23935
650,0.0886335420541,0.130340094,24303
660,0.0904604197296,0.13202756,24676
670,0.0983502147686,0.13395458,25046
680,0.100709092922,0.139390646,25415
690,0.100388953907,0.143137224,25780
700,0.0966108710501,0.147297567,26142
710,0.0983483954288,0.152603986,26511
720,0.101370463188,0.156014939,26883
730,0.100834250687,0.159425626,27245
740,0.0990941647125,0.163142903,27606
750,0.0934718127189,0.167023094,27973
760,0.0856960245783,0.170735254,28342
770,0.0887844244217,0.174921777,28713
780,0.0887844244217,0.179417702,29086
790,0.0853517584042,0.183402817,29447
800,0.0814045958378,0.186021928,29815
810,0.0824955712157,0.187844883,30179
820,0.0868067336098,0.189718063,30546
830,0.0779905355288,0.191591417,30909
840,0.077920760009,0.193548531,31288
850,0.0826341797107,0.195249211,31654
860,0.0858620642822,0.196902677,32019
870,0.089043849932,0.198618117,32382
880,0.0930097330187,0.200311287,32743
890,0.088624643525,0.201978467,33118
900,0.0911801606268,0.20388236,33480
910,0.0931524737561,0.205788595,33842
920,0.0962502889285,0.207729664,34213
930,0.0942736670372,0.20972167,34586
940,0.0959777158773,0.211612562,34961
950,0.0934447449692,0.21320362,35328
960,0.0991670206241,0.214837836,35698
970,0.0970733684168,0.216477121,36069
980,0.0933449281517,0.21812579,36435
990,0.0928233644391,0.219809497,36803
1000,0.0944009226515,0.221407113,37165
1010,0.0966574274605,0.223373272,37532
1020,0.09472566487,0.224947637,37894
1030,0.0892676718535,0.226600748,38265
1040,0.099860335064,0.228195537,38643
1050,0.101407477307,0.229752318,39015
1060,0.100509464508,0.23122363,39376
1070,0.0946593422158,0.23315636,39737
1080,0.0929613790579,0.235473444,40101
1090,0.0989429418321,0.236886078,40475
1100,0.100552712807,0.238538951,40848
1110,0.0983017793807,0.240190333,41218
1120,0.0956252526764,0.241884046,41586
1130,0.0996842748701,0.244044634,41958
1140,0.0980136781831,0.246045076,42322
1150,0.0996624272101,0.247946471,42690
1160,0.100513804454,0.249866829,43050
1170,0.100566280773,0.251451014,43415
1180,0.102800266443,0.253021185,43770
