iterations,fitness,time,fevals
2010,41.0,0.032973123,2021
2020,41.0,0.033029267,2031
2030,41.0,0.033122766,2041
2040,41.0,0.03317811,2051
2050,41.0,0.033229729,2061
2060,41.0,0.033283508,2071
2070,41.0,0.033391912,2081
2080,41.0,0.033451369,2091
2090,41.0,0.0335077,2101
2100,41.0,0.033598509,2111
2110,41.0,0.033653455,2121
2120,41.0,0.033709913,2131
2130,41.0,0.033938623,2141
2140,41.0,0.034039957,2151
2150,41.0,0.034113779,2161
2160,41.0,0.034161519,2171
2170,41.0,0.03420985,2181
2180,41.0,0.034292065,2191
2190,41.0,0.034345235,2201
2200,41.0,0.034409862,2211
2210,41.0,0.034465312,2221
2220,41.0,0.034548187,2231
2230,41.0,0.034603511,2241
2240,41.0,0.034665286,2251
2250,41.0,0.035070229,2261
2260,41.0,0.035134419,2271
2270,41.0,0.035330019,2281
2280,41.0,0.035395497,2291
2290,41.0,0.035555092,2301
2300,41.0,0.035619593,2311
2310,41.0,0.035699046,2321
2320,41.0,0.035762332,2331
2330,41.0,0.035908497,2341
2340,41.0,0.035975922,2351
2350,41.0,0.036382614,2361
2360,41.0,0.036469988,2371
2370,41.0,0.036523577,2381
2380,41.0,0.036576312,2391
2390,41.0,0.036629796,2401
2400,41.0,0.036718185,2411
2410,41.0,0.036765195,2421
2420,41.0,0.036812844,2431
2430,41.0,0.036886551,2441
2440,41.0,0.036992089,2451
2450,41.0,0.037057412,2461
2460,41.0,0.037113666,2471
2470,41.0,0.037171388,2481
2480,41.0,0.037305195,2491
2490,41.0,0.037365459,2501
2500,41.0,0.037424287,2511
2510,41.0,0.037570564,2521
2520,42.0,0.037636122,2531
2530,42.0,0.037696956,2541
2540,42.0,0.037758023,2551
2550,49.0,0.03790462,2561
2560,49.0,0.038008597,2571
2570,49.0,0.038065828,2581
2580,49.0,0.03812014,2591
2590,49.0,0.038185612,2601
2600,49.0,0.038226956,2611
2610,49.0,0.038259051,2621
2620,49.0,0.03829056,2631
2630,50.0,0.03832129,2641
2640,50.0,0.038353388,2651
2650,50.0,0.038382658,2661
2660,50.0,0.038410267,2671
2670,50.0,0.03847117,2681
2680,50.0,0.038498739,2691
2690,50.0,0.038645047,2701
2700,50.0,0.039016776,2711
2710,50.0,0.03907718,2721
2720,50.0,0.03911869,2731
2730,50.0,0.039141142,2741
2740,50.0,0.039206573,2751
2750,50.0,0.039293651,2761
2760,50.0,0.039345791,2771
2770,50.0,0.039394451,2781
2780,50.0,0.039435342,2791
2790,50.0,0.039476564,2801
2800,50.0,0.039519179,2811
2810,50.0,0.039565983,2821
2820,50.0,0.039590106,2831
2830,50.0,0.039612423,2841
2840,50.0,0.039633862,2851
2850,50.0,0.039665386,2861
2860,50.0,0.039692991,2871
2870,50.0,0.039718098,2881
2880,50.0,0.039767098,2891
2890,50.0,0.039798011,2901
2900,50.0,0.039833148,2911
2910,50.0,0.039863115,2921
2920,50.0,0.039891804,2931
2930,50.0,0.039915631,2941
2940,50.0,0.039937691,2951
2950,50.0,0.039960411,2961
2960,50.0,0.039983005,2971
2970,50.0,0.04000416,2981
2980,50.0,0.040023735,2991
2990,50.0,0.040044631,3001
3000,50.0,0.040066335,3011
3010,50.0,0.040087536,3021
3020,50.0,0.040110742,3031
3030,50.0,0.040133335,3041
3040,50.0,0.040153539,3051
3050,50.0,0.040173851,3061
3060,50.0,0.040191846,3071
3070,50.0,0.040210537,3081
3080,50.0,0.04023012,3091
3090,50.0,0.040251209,3101
3100,50.0,0.040270196,3111
3110,50.0,0.040288833,3121
3120,50.0,0.040371351,3131
3130,50.0,0.040425066,3141
3140,50.0,0.040471025,3151
3150,50.0,0.040516511,3161
3160,50.0,0.040560574,3171
3170,50.0,0.040598207,3181
3180,50.0,0.040633796,3191
3190,50.0,0.040673546,3201
3200,50.0,0.040709748,3211
3210,50.0,0.040743078,3221
3220,50.0,0.040781586,3231
3230,50.0,0.040816995,3241
3240,50.0,0.040850254,3251
3250,50.0,0.040867971,3261
3260,50.0,0.040885342,3271
3270,50.0,0.040903588,3281
3280,50.0,0.040964842,3291
3290,50.0,0.04099529,3301
3300,50.0,0.041018958,3311
3310,50.0,0.041043253,3321
3320,50.0,0.04108047,3331
3330,50.0,0.041113471,3341
3340,50.0,0.041159576,3351
3350,50.0,0.041185404,3361
3360,50.0,0.041209507,3371
3370,50.0,0.041230196,3381
3380,50.0,0.041250345,3391
3390,50.0,0.041270069,3401
3400,50.0,0.041291612,3411
3410,50.0,0.041310041,3421
3420,50.0,0.041327679,3431
3430,50.0,0.041345385,3441
3440,50.0,0.041363326,3451
3450,50.0,0.041383784,3461
3460,50.0,0.041402678,3471
3470,50.0,0.041437153,3481
3480,50.0,0.041481597,3491
3490,50.0,0.04150594,3501
3500,50.0,0.041530745,3511
3510,50.0,0.041550353,3521
3520,50.0,0.041572388,3531
3530,50.0,0.041591701,3541
3540,50.0,0.041610393,3551
3550,50.0,0.041671252,3561
3560,50.0,0.041726665,3571
3570,50.0,0.041773457,3581
3580,50.0,0.041826634,3591
3590,50.0,0.042016821,3601
3600,50.0,0.042047546,3611
3610,50.0,0.042081387,3621
3620,50.0,0.042111948,3631
3630,50.0,0.042158527,3641
3640,50.0,0.0421849,3651
3650,50.0,0.042217535,3661
3660,50.0,0.042262866,3671
3670,50.0,0.04228888,3681
3680,50.0,0.042308792,3691
3690,50.0,0.04232894,3701
3700,50.0,0.042349569,3711
3710,50.0,0.042378472,3721
3720,50.0,0.042396191,3731
3730,50.0,0.042437286,3741
3740,50.0,0.042461138,3751
3750,50.0,0.042479105,3761
3760,50.0,0.042505948,3771
3770,50.0,0.04252102,3781
3780,50.0,0.042535249,3791
3790,50.0,0.042550803,3801
3800,50.0,0.042565348,3811
3810,50.0,0.042580176,3821
3820,50.0,0.042594188,3831
3830,50.0,0.042609641,3841
3840,50.0,0.042624497,3851
3850,50.0,0.042639482,3861
3860,50.0,0.042653716,3871
3870,50.0,0.042667705,3881
3880,50.0,0.042682284,3891
3890,50.0,0.04269649,3901
3900,50.0,0.042711196,3911
3910,50.0,0.042726262,3921
3920,50.0,0.042740995,3931
3930,50.0,0.042755417,3941
3940,50.0,0.042772263,3951
3950,50.0,0.042788762,3961
3960,50.0,0.042805969,3971
3970,50.0,0.042935037,3981
3980,50.0,0.043244721,3991
3990,50.0,0.04326552,4001
4000,51.0,0.043280934,4011
4010,51.0,0.043295906,4021
4020,51.0,0.043312444,4031
4030,51.0,0.043327121,4041
4040,51.0,0.043342385,4051
4050,51.0,0.043357085,4061
4060,51.0,0.04337124,4071
4070,51.0,0.043386671,4081
4080,51.0,0.043401109,4091
4090,51.0,0.043415635,4101
4100,51.0,0.043429563,4111
4110,51.0,0.043444277,4121
4120,51.0,0.043460209,4131
4130,52.0,0.043474651,4141
4140,52.0,0.043488521,4151
4150,52.0,0.043504119,4161
4160,53.0,0.043564421,4171
4170,53.0,0.043598915,4181
4180,53.0,0.043648741,4191
4190,53.0,0.043668293,4201
4200,53.0,0.043686133,4211
4210,53.0,0.043702993,4221
4220,53.0,0.043718441,4231
4230,54.0,0.043733734,4241
4240,54.0,0.043753488,4251
4250,54.0,0.043768205,4261
4260,54.0,0.043782121,4271
4270,54.0,0.043804584,4281
4280,54.0,0.043818839,4291
4290,54.0,0.043831473,4301
4300,54.0,0.043845064,4311
4310,54.0,0.043858638,4321
4320,55.0,0.043871368,4331
4330,55.0,0.04388465,4341
4340,55.0,0.043897276,4351
4350,55.0,0.043910614,4361
4360,55.0,0.043923166,4371
4370,55.0,0.043936137,4381
4380,55.0,0.043949111,4391
4390,55.0,0.043961557,4401
4400,55.0,0.043975049,4411
4410,55.0,0.043988251,4421
4420,55.0,0.044001852,4431
4430,55.0,0.044014509,4441
4440,55.0,0.044027791,4451
4450,55.0,0.044040944,4461
4460,55.0,0.044054302,4471
4470,55.0,0.044067542,4481
4480,55.0,0.04408039,4491
4490,55.0,0.04409531,4501
4500,55.0,0.04410827,4511
4510,55.0,0.044121732,4521
4520,55.0,0.044134787,4531
4530,55.0,0.044149729,4541
4540,55.0,0.044163308,4551
4550,55.0,0.044177536,4561
4560,55.0,0.04419202,4571
4570,55.0,0.044205678,4581
4580,55.0,0.04421985,4591
4590,55.0,0.044242243,4601
4600,55.0,0.044263869,4611
4610,55.0,0.044280387,4621
4620,55.0,0.044297298,4631
4630,55.0,0.044312193,4641
4640,55.0,0.044328087,4651
4650,55.0,0.044343189,4661
4660,55.0,0.044365404,4671
4670,55.0,0.044379557,4681
4680,55.0,0.044393428,4691
4690,55.0,0.044408166,4701
4700,55.0,0.044422386,4711
4710,55.0,0.044786897,4721
4720,55.0,0.044822793,4731
4730,55.0,0.044850022,4741
4740,55.0,0.044877199,4751
4750,55.0,0.044911528,4761
4760,55.0,0.045039065,4771
4770,55.0,0.045068695,4781
4780,55.0,0.04509021,4791
4790,55.0,0.045110504,4801
4800,55.0,0.045127808,4811
4810,55.0,0.045143723,4821
4820,55.0,0.045159377,4831
4830,55.0,0.045175376,4841
4840,55.0,0.04519007,4851
4850,55.0,0.045207884,4861
4860,55.0,0.045225149,4871
4870,55.0,0.04524826,4881
4880,55.0,0.04526857,4891
4890,55.0,0.045295931,4901
4900,55.0,0.04531251,4911
4910,55.0,0.045328308,4921
4920,55.0,0.045343351,4931
4930,55.0,0.045359466,4941
4940,55.0,0.045374405,4951
4950,55.0,0.045388116,4961
4960,55.0,0.045402929,4971
4970,55.0,0.045417119,4981
4980,55.0,0.045432122,4991
4990,55.0,0.045449132,5001
5000,55.0,0.045463621,5011
