iterations,fitness,time,fevals
3370,61.0,17.905026732,371700
3380,60.0,17.953888663,372800
3390,61.0,18.002989861,373900
3400,61.0,18.052122994,375000
3410,61.0,18.099600901,376100
3420,61.0,18.148561804,377200
3430,61.0,18.197236014,378300
3440,62.0,18.246538021,379400
3450,61.0,18.295434219,380500
3460,61.0,18.343360725,381600
3470,61.0,18.393666774,382700
3480,61.0,18.444079403,383800
3490,62.0,18.493866683,384900
3500,61.0,18.544582345,386000
3510,61.0,18.59601284,387100
3520,61.0,18.649010627,388200
3530,61.0,18.7029398,389300
3540,61.0,18.757387512,390400
3550,61.0,18.807315774,391500
3560,61.0,18.859499276,392600
3570,61.0,18.918031991,393700
3580,61.0,18.977012089,394800
3590,61.0,19.027396763,395900
3600,60.0,19.075275738,397000
3610,61.0,19.12392402,398100
3620,63.0,19.17288754,399200
3630,60.0,19.221462848,400300
3640,61.0,19.26889597,401400
3650,61.0,19.319085893,402500
3660,61.0,19.368262766,403600
3670,63.0,19.41681462,404700
3680,60.0,19.464747053,405800
3690,61.0,19.51512196,406900
3700,61.0,19.562765406,408000
3710,61.0,19.613000889,409100
3720,61.0,19.660823496,410200
3730,61.0,19.710944608,411300
3740,60.0,19.760853966,412400
3750,62.0,19.812746832,413500
3760,61.0,19.870725164,414600
3770,61.0,19.932670591,415700
3780,61.0,19.989428213,416800
3790,61.0,20.044546565,417900
3800,60.0,20.09917801,419000
3810,61.0,20.148652061,420100
3820,61.0,20.198555413,421200
3830,61.0,20.248521542,422300
3840,61.0,20.298429888,423400
3850,61.0,20.348365666,424500
3860,61.0,20.399093442,425600
3870,61.0,20.447915675,426700
3880,61.0,20.496249909,427800
3890,61.0,20.545074292,428900
3900,61.0,20.604611907,430000
3910,61.0,20.653487806,431100
3920,63.0,20.716630347,432200
3930,61.0,20.767665282,433300
3940,60.0,20.825272575,434400
3950,63.0,20.875796602,435500
3960,61.0,20.927785435,436600
3970,61.0,20.979375752,437700
3980,61.0,21.050913964,438800
3990,61.0,21.100631296,439900
4000,61.0,21.148951054,441000
4010,61.0,21.199369983,442100
4020,61.0,21.253138487,443200
4030,62.0,21.302189157,444300
4040,61.0,21.351159329,445400
4050,61.0,21.398829713,446500
4060,61.0,21.45509009,447600
4070,60.0,21.504343543,448700
4080,63.0,21.553076869,449800
4090,64.0,21.602358714,450900
4100,61.0,21.657139163,452000
4110,61.0,21.708622079,453100
4120,62.0,21.759107881,454200
4130,61.0,21.807829469,455300
4140,61.0,21.857944834,456400
4150,63.0,21.90800567,457500
4160,62.0,21.960525758,458600
4170,62.0,22.012224176,459700
4180,63.0,22.061981941,460800
4190,62.0,22.110434763,461900
4200,63.0,22.158153723,463000
4210,63.0,22.206334362,464100
4220,62.0,22.253960768,465200
4230,62.0,22.304898951,466300
4240,62.0,22.35243107,467400
4250,65.0,22.400536434,468500
4260,65.0,22.4495433,469600
4270,63.0,22.501106037,470700
4280,65.0,22.550650846,471800
4290,61.0,22.598031302,472900
4300,62.0,22.649648756,474000
4310,61.0,22.701680134,475100
4320,61.0,22.750315253,476200
4330,61.0,22.798422347,477300
4340,61.0,22.847050537,478400
4350,62.0,22.905508925,479500
4360,62.0,22.95793263,480600
4370,62.0,23.012006378,481700
4380,63.0,23.062831837,482800
4390,62.0,23.116435675,483900
4400,63.0,23.171682173,485000
4410,63.0,23.221471817,486100
4420,64.0,23.275913858,487200
4430,64.0,23.329802875,488300
4440,66.0,23.380359671,489400
4450,65.0,23.43398631,490500
4460,66.0,23.486767135,491600
4470,64.0,23.537911201,492700
4480,65.0,23.592350801,493800
4490,67.0,23.647488146,494900
4500,65.0,23.700650356,496000
4510,67.0,23.757063282,497100
4520,66.0,23.811239595,498200
4530,66.0,23.864751038,499300
4540,67.0,23.918514872,500400
4550,67.0,23.974782745,501500
4560,66.0,24.029181588,502600
4570,66.0,24.082575681,503700
4580,66.0,24.137176319,504800
4590,66.0,24.190840648,505900
4600,67.0,24.244537219,507000
4610,66.0,24.297076629,508100
4620,65.0,24.34973005,509200
4630,65.0,24.400538549,510300
4640,66.0,24.469128612,511400
4650,65.0,24.519941947,512500
4660,66.0,24.573704619,513600
4670,64.0,24.629417954,514700
4680,66.0,24.690875037,515800
4690,66.0,24.746756865,516900
4700,66.0,24.801192839,518000
4710,67.0,24.852859529,519100
4720,64.0,24.909602173,520200
4730,66.0,24.961524609,521300
4740,67.0,25.012846366,522400
4750,65.0,25.066179837,523500
4760,66.0,25.119782377,524600
4770,68.0,25.168870652,525700
4780,67.0,25.219342194,526800
4790,66.0,25.274218755,527900
4800,65.0,25.331603182,529000
4810,65.0,25.385792293,530100
4820,66.0,25.439693639,531200
4830,64.0,25.497465124,532300
4840,65.0,25.555888417,533400
4850,66.0,25.608577963,534500
4860,66.0,25.658502938,535600
4870,66.0,25.70798285,536700
4880,65.0,25.762588268,537800
4890,70.0,25.81449212,538900
4900,70.0,25.867243085,540000
4910,67.0,25.920004111,541100
4920,66.0,25.974044215,542200
4930,66.0,26.025177443,543300
4940,69.0,26.078950815,544400
4950,73.0,26.131583219,545500
4960,65.0,26.186422016,546600
4970,66.0,26.238819418,547700
4980,66.0,26.296573403,548800
4990,69.0,26.34977178,549900
5000,70.0,26.404263572,551000
