iterations,fitness,time,fevals
1570,65.0,9.407718164,173700
1580,65.0,9.45976372,174800
1590,65.0,9.513877237,175900
1600,65.0,9.570147092,177000
1610,67.0,9.628704566,178100
1620,64.0,9.683537118,179200
1630,67.0,9.736065738,180300
1640,68.0,9.787903352,181400
1650,63.0,9.840620018,182500
1660,64.0,9.895090164,183600
1670,64.0,9.950952424,184700
1680,64.0,10.006549716,185800
1690,65.0,10.059154404,186900
1700,65.0,10.117608808,188000
1710,65.0,10.172023821,189100
1720,63.0,10.22582064,190200
1730,63.0,10.278356215,191300
1740,63.0,10.332700821,192400
1750,65.0,10.389579654,193500
1760,65.0,10.441365026,194600
1770,65.0,10.493825654,195700
1780,62.0,10.54980844,196800
1790,63.0,10.604446117,197900
1800,62.0,10.657308,199000
1810,62.0,10.711995842,200100
1820,62.0,10.769900119,201200
1830,65.0,10.822066442,202300
1840,63.0,10.877056273,203400
1850,63.0,10.934479404,204500
1860,62.0,10.990952398,205600
1870,62.0,11.044486191,206700
1880,61.0,11.09654492,207800
1890,63.0,11.147935157,208900
1900,63.0,11.201636926,210000
1910,62.0,11.254961219,211100
1920,61.0,11.312156343,212200
1930,62.0,11.364317256,213300
1940,62.0,11.420131951,214400
1950,61.0,11.474041853,215500
1960,62.0,11.526226016,216600
1970,63.0,11.583425184,217700
1980,62.0,11.637991035,218800
1990,62.0,11.695019602,219900
2000,62.0,11.751489264,221000
2010,66.0,11.807518578,222100
2020,62.0,11.861159764,223200
2030,63.0,11.913168547,224300
2040,62.0,11.966121583,225400
2050,62.0,12.02649902,226500
2060,63.0,12.084189357,227600
2070,61.0,12.143781719,228700
2080,63.0,12.198720683,229800
2090,63.0,12.252230633,230900
2100,62.0,12.305359771,232000
2110,63.0,12.360948476,233100
2120,62.0,12.416184713,234200
2130,62.0,12.467857319,235300
2140,62.0,12.522772352,236400
2150,62.0,12.578723199,237500
2160,62.0,12.632844259,238600
2170,63.0,12.687259195,239700
2180,62.0,12.746633635,240800
2190,63.0,12.80259818,241900
2200,63.0,12.855084002,243000
2210,62.0,12.914185168,244100
2220,65.0,12.9673535,245200
2230,66.0,13.03362835,246300
2240,67.0,13.101879616,247400
2250,63.0,13.165291067,248500
2260,66.0,13.223065856,249600
2270,69.0,13.277780331,250700
2280,63.0,13.336509593,251800
2290,68.0,13.390004244,252900
2300,68.0,13.443770841,254000
2310,69.0,13.495338364,255100
2320,68.0,13.548074897,256200
2330,63.0,13.601603801,257300
2340,68.0,13.652856653,258400
2350,68.0,13.706602904,259500
2360,65.0,13.765567277,260600
2370,63.0,13.821343241,261700
2380,68.0,13.876072667,262800
2390,67.0,13.928780946,263900
2400,62.0,13.987806478,265000
2410,63.0,14.041200995,266100
2420,69.0,14.095601653,267200
2430,69.0,14.151558516,268300
2440,67.0,14.208413293,269400
2450,67.0,14.262686237,270500
2460,66.0,14.320061917,271600
2470,70.0,14.383638914,272700
2480,67.0,14.444699338,273800
2490,66.0,14.504292304,274900
2500,68.0,14.566264717,276000
2510,69.0,14.629062336,277100
2520,67.0,14.709547851,278200
2530,67.0,14.770629672,279300
2540,70.0,14.835000446,280400
2550,70.0,14.897827426,281500
2560,70.0,14.959615916,282600
2570,71.0,15.02084889,283700
2580,70.0,15.081491921,284800
2590,68.0,15.143616968,285900
2600,67.0,15.20513763,287000
2610,70.0,15.266609502,288100
2620,68.0,15.32549059,289200
2630,69.0,15.381171925,290300
2640,70.0,15.440545344,291400
2650,70.0,15.49587221,292500
2660,68.0,15.548253881,293600
2670,67.0,15.603830311,294700
2680,70.0,15.672833845,295800
2690,67.0,15.726203216,296900
2700,67.0,15.78458653,298000
2710,70.0,15.83954109,299100
2720,70.0,15.89511657,300200
2730,71.0,15.954369832,301300
2740,68.0,16.007223103,302400
2750,70.0,16.060064305,303500
2760,67.0,16.112199342,304600
2770,67.0,16.16496501,305700
2780,68.0,16.216490294,306800
2790,68.0,16.270741673,307900
2800,68.0,16.330532487,309000
2810,68.0,16.388217067,310100
2820,71.0,16.442256792,311200
2830,70.0,16.493502782,312300
2840,67.0,16.545195868,313400
2850,68.0,16.597828493,314500
2860,67.0,16.653036125,315600
2870,67.0,16.711143014,316700
2880,67.0,16.767895668,317800
2890,67.0,16.824593987,318900
2900,69.0,16.878866926,320000
2910,70.0,16.932434453,321100
2920,69.0,16.989562111,322200
2930,68.0,17.047221929,323300
2940,67.0,17.101921085,324400
2950,68.0,17.161765428,325500
2960,70.0,17.220461465,326600
2970,70.0,17.281825515,327700
2980,70.0,17.332301936,328800
2990,70.0,17.388238686,329900
3000,67.0,17.447889743,331000
3010,70.0,17.504952782,332100
3020,70.0,17.55630276,333200
3030,70.0,17.607630321,334300
3040,70.0,17.658556052,335400
3050,68.0,17.71596064,336500
3060,68.0,17.768891849,337600
3070,68.0,17.822263736,338700
3080,68.0,17.874927153,339800
3090,70.0,17.929118032,340900
3100,68.0,17.984146877,342000
3110,68.0,18.035626747,343100
3120,68.0,18.090363967,344200
3130,68.0,18.141721013,345300
3140,69.0,18.192251242,346400
3150,68.0,18.247054794,347500
3160,67.0,18.296700975,348600
3170,68.0,18.349168183,349700
3180,68.0,18.401193995,350800
3190,68.0,18.462322036,351900
3200,68.0,18.518912044,353000
3210,67.0,18.572743693,354100
3220,68.0,18.626139633,355200
3230,68.0,18.681129049,356300
3240,68.0,18.734477199,357400
3250,68.0,18.788498087,358500
3260,68.0,18.843245602,359600
3270,68.0,18.90020242,360700
3280,67.0,18.955326231,361800
3290,68.0,19.008912255,362900
3300,68.0,19.074235148,364000
3310,68.0,19.124850835,365100
3320,68.0,19.174567976,366200
3330,68.0,19.228350486,367300
3340,68.0,19.282237269,368400
3350,68.0,19.334265868,369500
3360,67.0,19.388487999,370600
3370,68.0,19.441502587,371700
3380,67.0,19.493586379,372800
3390,68.0,19.547629198,373900
3400,68.0,19.604435902,375000
3410,68.0,19.67581192,376100
3420,67.0,19.73698002,377200
3430,68.0,19.792649109,378300
3440,69.0,19.846852051,379400
3450,68.0,19.902475063,380500
3460,68.0,19.96190366,381600
3470,68.0,20.019478681,382700
3480,68.0,20.081434945,383800
3490,67.0,20.144580581,384900
3500,68.0,20.206970727,386000
3510,67.0,20.267025326,387100
3520,69.0,20.327021228,388200
3530,67.0,20.389631861,389300
3540,69.0,20.447543781,390400
3550,68.0,20.502843991,391500
3560,67.0,20.558411969,392600
3570,67.0,20.614221627,393700
3580,67.0,20.672570532,394800
3590,67.0,20.722955503,395900
3600,68.0,20.775517397,397000
3610,68.0,20.831943491,398100
3620,67.0,20.890700519,399200
3630,67.0,20.943968752,400300
3640,67.0,20.999485611,401400
3650,67.0,21.054053327,402500
3660,67.0,21.108596264,403600
3670,67.0,21.174320169,404700
3680,67.0,21.227323857,405800
3690,68.0,21.280451023,406900
3700,68.0,21.332498846,408000
3710,67.0,21.388299765,409100
3720,68.0,21.438098559,410200
3730,67.0,21.48785864,411300
3740,67.0,21.541215672,412400
3750,67.0,21.593336159,413500
3760,68.0,21.647424093,414600
3770,67.0,21.698501492,415700
3780,67.0,21.749425984,416800
3790,67.0,21.804668204,417900
3800,67.0,21.854995574,419000
3810,67.0,21.904462686,420100
3820,67.0,21.954888444,421200
3830,67.0,22.007606215,422300
3840,69.0,22.06163006,423400
3850,69.0,22.114203227,424500
3860,67.0,22.165227682,425600
3870,68.0,22.224475398,426700
3880,67.0,22.276230861,427800
3890,68.0,22.326702396,428900
3900,67.0,22.376934227,430000
3910,68.0,22.429868329,431100
3920,68.0,22.480231203,432200
3930,67.0,22.530140373,433300
3940,67.0,22.581884055,434400
3950,67.0,22.638894143,435500
3960,67.0,22.691649558,436600
3970,67.0,22.742540765,437700
3980,67.0,22.793287458,438800
3990,67.0,22.846635101,439900
4000,67.0,22.898050431,441000
4010,69.0,22.949325366,442100
4020,67.0,23.001722718,443200
4030,67.0,23.053711162,444300
4040,67.0,23.103679726,445400
4050,67.0,23.154874859,446500
4060,68.0,23.207605052,447600
4070,68.0,23.260458476,448700
4080,67.0,23.314221627,449800
4090,70.0,23.365111631,450900
4100,68.0,23.417807844,452000
4110,69.0,23.467955495,453100
4120,68.0,23.528090703,454200
4130,68.0,23.578485858,455300
4140,68.0,23.632537107,456400
4150,68.0,23.685818404,457500
4160,69.0,23.744438647,458600
4170,69.0,23.795824169,459700
4180,69.0,23.848314009,460800
4190,70.0,23.899240295,461900
4200,69.0,23.951073662,463000
4210,68.0,24.0043221,464100
4220,69.0,24.059972094,465200
4230,69.0,24.113011119,466300
4240,69.0,24.168495672,467400
4250,69.0,24.22004204,468500
4260,68.0,24.272350672,469600
4270,68.0,24.323055776,470700
4280,69.0,24.377666572,471800
4290,70.0,24.430511301,472900
4300,70.0,24.482389773,474000
4310,69.0,24.53336217,475100
4320,69.0,24.585496584,476200
4330,68.0,24.636706286,477300
4340,69.0,24.687338523,478400
4350,69.0,24.740834508,479500
4360,68.0,24.794305148,480600
4370,68.0,24.845727687,481700
4380,68.0,24.896427209,482800
4390,70.0,24.94839215,483900
4400,68.0,25.003271198,485000
4410,69.0,25.057428845,486100
4420,69.0,25.107599925,487200
4430,68.0,25.157893385,488300
4440,70.0,25.209899052,489400
4450,69.0,25.260735483,490500
4460,69.0,25.311778384,491600
4470,69.0,25.363734457,492700
4480,68.0,25.424317543,493800
4490,68.0,25.488696315,494900
4500,68.0,25.551948138,496000
4510,70.0,25.610259662,497100
4520,69.0,25.666534196,498200
4530,69.0,25.725128069,499300
4540,72.0,25.780290738,500400
4550,72.0,25.837607426,501500
4560,72.0,25.894051975,502600
4570,70.0,25.951716857,503700
4580,70.0,26.008497536,504800
4590,71.0,26.068245739,505900
4600,70.0,26.125213945,507000
4610,70.0,26.188748652,508100
4620,68.0,26.2452599,509200
4630,68.0,26.299329353,510300
4640,72.0,26.353278147,511400
4650,70.0,26.409410231,512500
4660,69.0,26.463329652,513600
4670,69.0,26.517674926,514700
4680,68.0,26.574624347,515800
4690,69.0,26.63191344,516900
4700,69.0,26.687216873,518000
4710,69.0,26.741834988,519100
4720,69.0,26.796951205,520200
4730,68.0,26.86506078,521300
4740,69.0,26.92165577,522400
4750,70.0,26.977738927,523500
4760,68.0,27.032348659,524600
4770,72.0,27.088139998,525700
4780,69.0,27.142819649,526800
4790,69.0,27.196749814,527900
4800,69.0,27.253941031,529000
4810,69.0,27.310356656,530100
4820,69.0,27.365316506,531200
4830,68.0,27.42450755,532300
4840,68.0,27.483981933,533400
4850,69.0,27.539121559,534500
4860,68.0,27.593064921,535600
4870,69.0,27.645800655,536700
4880,69.0,27.697443929,537800
4890,69.0,27.751136633,538900
4900,68.0,27.805088892,540000
4910,68.0,27.857160012,541100
4920,68.0,27.908846024,542200
4930,68.0,27.961013147,543300
4940,69.0,28.014305791,544400
4950,68.0,28.065314297,545500
4960,69.0,28.116133644,546600
4970,69.0,28.167634798,547700
4980,68.0,28.217954046,548800
4990,69.0,28.268574337,549900
5000,69.0,28.31738386,551000
