iterations,fitness,time,fevals
2180,50.0,0.155327298,120078
2190,49.0,0.15639777,120627
2200,49.0,0.156923649,121167
2210,49.0,0.157414746,121710
2220,49.0,0.157915013,122261
2230,50.0,0.158424178,122806
2240,49.0,0.158905235,123345
2250,49.0,0.159387351,123899
2260,49.0,0.159856468,124449
2270,49.0,0.160344375,124996
2280,49.0,0.160845932,125539
2290,50.0,0.161355779,126085
2300,49.0,0.161854057,126633
2310,50.0,0.16242614,127179
2320,49.0,0.163337603,127726
2330,49.0,0.164795651,128286
2340,49.0,0.165454469,128824
2350,49.0,0.166326224,129372
2360,49.0,0.166842296,129916
2370,48.0,0.167336137,130465
2380,49.0,0.167833106,131021
2390,50.0,0.168320112,131562
2400,50.0,0.168832448,132107
2410,50.0,0.169394959,132653
2420,50.0,0.169897054,133207
2430,52.0,0.170406649,133758
2440,50.0,0.170909352,134311
2450,50.0,0.17140266,134863
2460,51.0,0.171887518,135414
2470,50.0,0.172388747,135968
2480,50.0,0.182951059,136519
2490,50.0,0.183760533,137063
2500,50.0,0.184364975,137616
2510,50.0,0.184863289,138171
2520,50.0,0.185358149,138720
2530,49.0,0.185859482,139263
2540,49.0,0.186352145,139809
2550,49.0,0.191767425,140359
2560,49.0,0.192273812,140912
2570,49.0,0.192772921,141462
2580,49.0,0.193260263,142010
2590,49.0,0.193757366,142565
2600,49.0,0.194286761,143124
2610,48.0,0.194777825,143685
2620,49.0,0.195259596,144241
2630,49.0,0.195741847,144785
2640,49.0,0.1962642,145338
2650,49.0,0.196746774,145892
2660,49.0,0.197361285,146443
2670,49.0,0.197860761,146989
2680,49.0,0.198356175,147545
2690,49.0,0.19882009,148090
2700,49.0,0.199296384,148641
2710,49.0,0.199780481,149183
2720,50.0,0.200363925,149733
2730,49.0,0.20090131,150286
2740,49.0,0.201713192,150835
2750,49.0,0.202720288,151385
2760,49.0,0.203692026,151929
2770,49.0,0.204671391,152477
2780,50.0,0.205700352,153027
2790,50.0,0.206633604,153572
2800,50.0,0.207505313,154126
2810,50.0,0.208418163,154673
2820,48.0,0.2093108,155221
2830,50.0,0.209960361,155766
2840,50.0,0.210502325,156313
2850,49.0,0.210978908,156864
2860,49.0,0.211442868,157417
2870,50.0,0.211955555,157968
2880,51.0,0.212445522,158508
2890,50.0,0.213525924,159058
2900,50.0,0.214788592,159594
2910,50.0,0.215514009,160143
2920,50.0,0.216390194,160687
2930,50.0,0.216864628,161244
2940,50.0,0.217357578,161793
2950,50.0,0.217837833,162330
2960,53.0,0.218324302,162875
2970,51.0,0.218811792,163428
2980,51.0,0.219300797,163973
2990,50.0,0.219777508,164519
3000,51.0,0.220275248,165069
3010,51.0,0.220769941,165616
3020,50.0,0.221256718,166172
3030,51.0,0.221741465,166722
3040,51.0,0.22222455,167274
3050,52.0,0.222741974,167828
3060,51.0,0.223222702,168378
3070,56.0,0.223821978,168932
3080,51.0,0.224329488,169478
3090,52.0,0.224828407,170023
3100,52.0,0.225291634,170574
3110,52.0,0.22577913,171121
3120,51.0,0.2263116,171670
3130,51.0,0.226846511,172215
3140,51.0,0.227379656,172761
3150,52.0,0.227898179,173304
3160,51.0,0.229114224,173853
3170,52.0,0.230090364,174407
3180,51.0,0.231022846,174948
3190,51.0,0.231943003,175498
3200,51.0,0.232875112,176040
3210,51.0,0.233776415,176584
3220,51.0,0.23469993,177132
3230,51.0,0.23576664,177673
3240,51.0,0.236628198,178215
3250,51.0,0.237164528,178773
3260,52.0,0.237676549,179310
3270,52.0,0.238251021,179864
3280,53.0,0.239446714,180417
3290,51.0,0.240360902,180974
3300,52.0,0.241673749,181523
3310,51.0,0.242176863,182063
3320,51.0,0.242675955,182601
3330,52.0,0.243158588,183140
3340,52.0,0.243666192,183692
3350,53.0,0.244180122,184240
3360,53.0,0.246354557,184796
3370,52.0,0.246842277,185339
3380,52.0,0.247311798,185895
3390,52.0,0.247786716,186439
3400,52.0,0.248310462,186980
3410,52.0,0.2488204,187526
3420,52.0,0.249309182,188073
3430,53.0,0.249808793,188621
3440,53.0,0.250305826,189165
3450,57.0,0.250817946,189717
3460,57.0,0.251302926,190255
3470,58.0,0.25179011,190808
3480,57.0,0.252280043,191345
3490,57.0,0.252763127,191890
3500,57.0,0.25324617,192442
3510,58.0,0.253727674,192985
3520,54.0,0.254241819,193524
3530,59.0,0.254759162,194067
3540,59.0,0.255541914,194614
3550,59.0,0.256699541,195169
3560,59.0,0.257799465,195718
3570,59.0,0.258932883,196273
3580,59.0,0.260026383,196820
3590,60.0,0.261155214,197370
3600,59.0,0.262226577,197919
3610,60.0,0.263245085,198463
3620,60.0,0.263750513,199013
3630,60.0,0.264716006,199559
3640,60.0,0.265884524,200112
3650,60.0,0.266415957,200663
3660,61.0,0.267432634,201206
3670,61.0,0.267910766,201756
3680,62.0,0.268394431,202304
3690,60.0,0.268916702,202856
3700,60.0,0.269405796,203399
3710,60.0,0.269896197,203948
3720,61.0,0.270402455,204501
3730,61.0,0.270899871,205047
3740,61.0,0.27138799,205601
3750,62.0,0.271893919,206148
3760,60.0,0.272393797,206699
3770,61.0,0.272890833,207240
3780,61.0,0.273396642,207795
3790,60.0,0.273913142,208343
3800,61.0,0.274408878,208883
3810,61.0,0.274907475,209426
3820,61.0,0.275411301,209974
3830,60.0,0.275908872,210522
3840,60.0,0.276460932,211067
3850,60.0,0.277089038,211605
3860,60.0,0.277664945,212154
3870,60.0,0.278238532,212700
3880,60.0,0.2788451,213241
3890,60.0,0.279434513,213797
3900,61.0,0.28005705,214345
3910,60.0,0.280677311,214892
3920,60.0,0.281264185,215446
3930,60.0,0.28184292,215995
3940,60.0,0.283154014,216538
3950,62.0,0.285082861,217086
3960,62.0,0.286764956,217637
3970,61.0,0.288396452,218176
3980,61.0,0.289824088,218715
3990,61.0,0.291386979,219276
4000,60.0,0.293423038,219823
4010,61.0,0.294205222,220368
4020,60.0,0.29514031,220915
4030,60.0,0.295864745,221466
4040,61.0,0.296360275,222010
4050,61.0,0.29691506,222544
4060,61.0,0.297479994,223084
4070,61.0,0.298011648,223623
4080,61.0,0.298508234,224163
4090,61.0,0.299005902,224713
4100,61.0,0.299492593,225261
4110,61.0,0.299975676,225802
4120,61.0,0.300466488,226347
4130,61.0,0.300972414,226895
4140,61.0,0.301604247,227445
4150,61.0,0.302070488,227993
4160,61.0,0.302690295,228534
4170,62.0,0.30334768,229079
4180,61.0,0.303928519,229623
4190,61.0,0.304402287,230174
4200,61.0,0.304859468,230718
4210,61.0,0.305316186,231271
4220,61.0,0.305763567,231817
4230,61.0,0.310822978,232366
4240,62.0,0.311859421,232913
4250,62.0,0.31782918,233461
4260,61.0,0.318717366,234005
4270,61.0,0.319314964,234542
4280,61.0,0.319797089,235089
4290,61.0,0.320279505,235631
4300,61.0,0.320736895,236175
4310,61.0,0.321254566,236719
4320,62.0,0.321738,237267
4330,61.0,0.322271581,237819
4340,65.0,0.323179091,238369
4350,66.0,0.324256125,238917
4360,66.0,0.325293265,239469
4370,66.0,0.326328815,240013
4380,66.0,0.327295095,240557
4390,66.0,0.328363444,241109
4400,66.0,0.329430955,241654
4410,66.0,0.330480144,242200
4420,67.0,0.331008367,242750
4430,68.0,0.331473792,243288
4440,66.0,0.332034407,243834
4450,66.0,0.332585705,244390
4460,67.0,0.333052773,244942
4470,67.0,0.333509356,245472
4480,66.0,0.333967354,246013
4490,66.0,0.334424389,246558
4500,66.0,0.334893151,247096
4510,67.0,0.335389131,247643
4520,67.0,0.335883937,248189
4530,67.0,0.336360189,248729
4540,66.0,0.340959703,249279
4550,66.0,0.341470391,249827
4560,66.0,0.341953123,250380
4570,67.0,0.342462635,250924
4580,67.0,0.342945333,251472
4590,66.0,0.343427285,252024
4600,66.0,0.343902244,252567
4610,66.0,0.344377455,253115
4620,66.0,0.34485658,253665
4630,66.0,0.345348218,254205
4640,66.0,0.345812594,254747
4650,66.0,0.346290077,255293
4660,66.0,0.346788568,255844
4670,66.0,0.347320424,256390
4680,66.0,0.347787502,256938
4690,67.0,0.348283491,257486
4700,67.0,0.349529549,258028
4710,66.0,0.35059267,258584
4720,66.0,0.351702021,259134
4730,66.0,0.352828911,259682
4740,67.0,0.353845221,260224
4750,67.0,0.354853556,260770
4760,67.0,0.35590402,261322
4770,67.0,0.35687644,261864
4780,66.0,0.357348617,262410
4790,66.0,0.357823227,262963
4800,66.0,0.358361784,263507
4810,67.0,0.358836073,264056
4820,66.0,0.359338971,264603
4830,66.0,0.359817657,265156
4840,66.0,0.360311187,265698
4850,66.0,0.360773642,266245
4860,66.0,0.361250066,266799
4870,66.0,0.361731176,267343
4880,66.0,0.362925837,267891
4890,66.0,0.363419906,268437
4900,66.0,0.363904791,268986
4910,66.0,0.364387853,269542
4920,67.0,0.364891791,270082
4930,67.0,0.365409503,270623
4940,66.0,0.366026019,271173
4950,66.0,0.366506093,271723
4960,67.0,0.367014571,272266
4970,67.0,0.367524587,272822
4980,67.0,0.368034372,273373
4990,67.0,0.368555105,273918
5000,67.0,0.369053524,274466
