iterations,fitness,time,fevals
1350,67.0,0.169991243,85738
1360,68.0,0.170571451,86378
1370,67.0,0.17129858,87005
1380,67.0,0.171881157,87633
1390,69.0,0.172466398,88254
1400,69.0,0.173095063,88894
1410,68.0,0.17370613,89523
1420,68.0,0.17431021,90151
1430,69.0,0.174935873,90785
1440,68.0,0.175550042,91412
1450,69.0,0.176203747,92036
1460,69.0,0.176787667,92675
1470,68.0,0.17742684,93321
1480,68.0,0.177982652,93946
1490,68.0,0.179432064,94574
1500,68.0,0.180512297,95201
1510,68.0,0.19709465,95818
1520,71.0,0.197712902,96455
1530,70.0,0.198301194,97102
1540,70.0,0.198897495,97732
1550,70.0,0.199458154,98363
1560,70.0,0.200044856,98999
1570,70.0,0.200607925,99628
1580,72.0,0.201162523,100253
1590,70.0,0.201714884,100894
1600,70.0,0.202249999,101516
1610,70.0,0.204027635,102153
1620,70.0,0.204583019,102780
1630,71.0,0.205142877,103410
1640,70.0,0.205720654,104038
1650,69.0,0.206345957,104679
1660,70.0,0.206935316,105307
1670,70.0,0.207496917,105930
1680,69.0,0.208079812,106562
1690,70.0,0.208653274,107186
1700,70.0,0.209239942,107814
1710,71.0,0.209798944,108441
1720,71.0,0.210454185,109062
1730,72.0,0.21110459,109690
1740,72.0,0.21169821,110333
1750,72.0,0.212375513,110971
1760,71.0,0.213378973,111613
1770,72.0,0.214695471,112243
1780,71.0,0.215997192,112867
1790,71.0,0.217235402,113500
1800,71.0,0.218466691,114121
1810,71.0,0.219081734,114742
1820,71.0,0.219646236,115379
1830,71.0,0.2202113,116001
1840,70.0,0.220772147,116618
1850,71.0,0.221397517,117258
1860,71.0,0.221956672,117890
1870,72.0,0.222545756,118514
1880,72.0,0.223115579,119145
1890,72.0,0.223728212,119777
1900,72.0,0.224289382,120400
1910,71.0,0.224900214,121026
1920,73.0,0.225469372,121667
1930,73.0,0.226030565,122299
1940,73.0,0.22659471,122930
1950,72.0,0.227142538,123545
1960,71.0,0.227717247,124186
1970,72.0,0.229000341,124813
1980,72.0,0.230030616,125448
1990,72.0,0.231202637,126075
2000,72.0,0.232416643,126709
2010,73.0,0.234186846,127337
2020,72.0,0.235342978,127961
2030,72.0,0.23590614,128595
2040,73.0,0.236488602,129233
2050,72.0,0.245140333,129864
2060,73.0,0.245706875,130483
2070,72.0,0.246257548,131113
2080,73.0,0.246820447,131742
2090,72.0,0.247389987,132377
2100,73.0,0.248067949,133001
2110,72.0,0.248650166,133642
2120,73.0,0.249311474,134294
2130,73.0,0.249946969,134922
2140,73.0,0.25049171,135542
2150,73.0,0.251099275,136166
2160,74.0,0.251656924,136794
2170,74.0,0.25223397,137423
2180,74.0,0.262431133,138043
2190,74.0,0.263006706,138682
2200,74.0,0.264402644,139310
2210,75.0,0.265800898,139946
2220,74.0,0.267061483,140575
2230,73.0,0.268367181,141211
2240,73.0,0.269655093,141844
2250,73.0,0.27098912,142477
2260,74.0,0.272665245,143105
2270,74.0,0.274262216,143730
2280,74.0,0.275559644,144357
2290,74.0,0.276166312,144991
2300,72.0,0.276723138,145632
2310,73.0,0.277305945,146258
2320,73.0,0.286525278,146883
2330,72.0,0.28776743,147513
2340,73.0,0.289037007,148144
2350,72.0,0.290222013,148780
2360,72.0,0.304963894,149406
2370,72.0,0.309278391,150027
2380,73.0,0.30982688,150658
2390,71.0,0.310372967,151304
2400,72.0,0.311567729,151929
2410,72.0,0.312677878,152555
2420,70.0,0.313685545,153186
2430,71.0,0.32241738,153817
2440,71.0,0.322978942,154447
2450,71.0,0.323512908,155070
2460,71.0,0.324050788,155689
2470,71.0,0.325435288,156322
2480,72.0,0.342670399,156954
2490,70.0,0.343243442,157572
2500,71.0,0.343929761,158199
2510,71.0,0.344535521,158817
2520,72.0,0.345214744,159445
2530,72.0,0.345809398,160073
2540,73.0,0.346383672,160700
2550,72.0,0.346961971,161336
2560,73.0,0.347538877,161973
2570,72.0,0.348121557,162608
2580,72.0,0.349558572,163235
2590,72.0,0.350223019,163859
2600,73.0,0.350807646,164488
2610,73.0,0.351449116,165115
2620,73.0,0.352032539,165745
2630,73.0,0.352848348,166372
2640,73.0,0.354147317,167002
2650,74.0,0.355647079,167635
2660,74.0,0.357066944,168266
2670,75.0,0.364798561,168880
2680,75.0,0.366144376,169512
2690,74.0,0.366730918,170145
2700,74.0,0.36730105,170783
2710,74.0,0.367936688,171414
2720,75.0,0.368522536,172038
2730,75.0,0.369106539,172675
2740,76.0,0.369674795,173306
2750,76.0,0.370241569,173932
2760,76.0,0.37082492,174564
2770,75.0,0.371423774,175197
2780,76.0,0.382284117,175820
2790,77.0,0.389457583,176459
2800,77.0,0.390867418,177091
2810,77.0,0.391624544,177737
2820,77.0,0.395690121,178373
2830,77.0,0.396284589,178995
2840,77.0,0.396876226,179630
2850,77.0,0.39745013,180264
2860,77.0,0.398095211,180887
2870,77.0,0.398648498,181511
2880,77.0,0.399292065,182148
2890,78.0,0.399908803,182788
2900,77.0,0.400521527,183414
2910,77.0,0.401080121,184042
2920,77.0,0.401658133,184673
2930,77.0,0.402418871,185309
2940,77.0,0.403761946,185946
2950,77.0,0.405079192,186577
2960,77.0,0.406338073,187213
2970,77.0,0.407534144,187838
2980,77.0,0.412535405,188465
2990,77.0,0.416582922,189100
3000,77.0,0.417914731,189732
3010,77.0,0.419240515,190365
3020,77.0,0.420399965,190986
3030,76.0,0.422204545,191608
3040,76.0,0.422801636,192237
3050,76.0,0.423401053,192869
3060,76.0,0.423984206,193506
3070,76.0,0.424564949,194146
3080,76.0,0.42513039,194762
3090,76.0,0.425697927,195383
3100,76.0,0.426261775,196005
3110,75.0,0.428094512,196643
3120,75.0,0.428735749,197271
3130,74.0,0.429416658,197914
3140,74.0,0.429983976,198531
3150,75.0,0.430568404,199170
3160,75.0,0.431204193,199804
3170,75.0,0.434860681,200431
3180,75.0,0.436325589,201062
3190,75.0,0.445929949,201677
3200,76.0,0.446553535,202308
3210,76.0,0.447468753,202942
3220,76.0,0.448056921,203569
3230,77.0,0.448622248,204195
3240,76.0,0.449456951,204829
3250,77.0,0.450372401,205464
3260,77.0,0.451162209,206092
3270,77.0,0.451851404,206731
3280,76.0,0.452489043,207362
3290,76.0,0.453089594,208004
3300,76.0,0.454472087,208638
3310,75.0,0.4557234,209267
3320,76.0,0.456950283,209895
3330,75.0,0.458253176,210520
3340,75.0,0.459459711,211166
3350,75.0,0.460074468,211797
3360,75.0,0.462741346,212430
3370,75.0,0.463366126,213064
3380,75.0,0.465005633,213692
3390,75.0,0.466522852,214330
3400,75.0,0.467128149,214954
3410,75.0,0.467721072,215587
3420,75.0,0.468279599,216223
3430,76.0,0.468880847,216863
3440,76.0,0.469427206,217499
3450,76.0,0.470008869,218135
3460,76.0,0.470590604,218762
3470,77.0,0.471166,219386
3480,76.0,0.471705044,220020
3490,76.0,0.472255233,220653
3500,76.0,0.473638127,221275
3510,76.0,0.474197401,221910
3520,76.0,0.474760922,222540
3530,75.0,0.475322276,223178
3540,76.0,0.475914569,223814
3550,77.0,0.476519768,224459
3560,77.0,0.477985431,225084
3570,76.0,0.479105039,225716
3580,76.0,0.480412304,226352
3590,76.0,0.481609978,226984
3600,76.0,0.486986499,227631
3610,76.0,0.487557378,228266
3620,76.0,0.488859157,228905
3630,76.0,0.490129958,229543
3640,77.0,0.491119332,230175
3650,77.0,0.491675796,230796
3660,77.0,0.492255162,231424
3670,76.0,0.492856184,232059
3680,76.0,0.493454081,232684
3690,76.0,0.49404236,233305
3700,77.0,0.49459184,233933
3710,77.0,0.495130821,234566
3720,77.0,0.495702796,235204
3730,77.0,0.496316783,235825
3740,77.0,0.497386658,236465
3750,77.0,0.498021919,237100
3760,77.0,0.498627718,237738
3770,77.0,0.499251119,238358
3780,77.0,0.499872781,238972
3790,77.0,0.501216074,239592
3800,76.0,0.502518272,240225
3810,76.0,0.503835347,240852
3820,77.0,0.50502171,241480
3830,77.0,0.506113792,242106
3840,78.0,0.507292396,242737
3850,78.0,0.507889358,243367
3860,78.0,0.508455602,243995
3870,78.0,0.509786986,244622
3880,75.0,0.510832429,245254
3890,75.0,0.51202859,245885
3900,75.0,0.512592842,246515
3910,76.0,0.513143207,247148
3920,75.0,0.513672303,247777
3930,77.0,0.514210209,248394
3940,77.0,0.514788256,249028
3950,78.0,0.515333408,249666
3960,78.0,0.515893928,250296
3970,76.0,0.516461348,250924
3980,77.0,0.517016855,251548
3990,76.0,0.517544625,252190
4000,78.0,0.518146185,252810
4010,75.0,0.518708998,253440
4020,75.0,0.519312416,254053
4030,73.0,0.52203037,254693
4040,73.0,0.522574539,255311
4050,74.0,0.523147345,255930
4060,74.0,0.523702489,256546
4070,75.0,0.5243808,257176
4080,74.0,0.525341573,257808
4090,73.0,0.52648505,258432
4100,74.0,0.527475135,259065
4110,74.0,0.52834489,259698
4120,75.0,0.530230995,260329
4130,74.0,0.531490225,260960
4140,74.0,0.532264387,261599
4150,74.0,0.533114032,262234
4160,74.0,0.533652521,262876
4170,74.0,0.534297331,263499
4180,74.0,0.535011821,264134
4190,74.0,0.536023675,264757
4200,75.0,0.536625646,265387
4210,74.0,0.537660694,266017
4220,75.0,0.538201753,266651
4230,75.0,0.538769608,267269
4240,74.0,0.539325803,267897
4250,75.0,0.539869455,268530
4260,74.0,0.540405978,269162
4270,74.0,0.540991624,269795
4280,74.0,0.541559055,270430
4290,75.0,0.542136648,271049
4300,76.0,0.542735371,271676
4310,76.0,0.543305181,272309
4320,76.0,0.543898997,272949
4330,74.0,0.54445055,273574
4340,75.0,0.545019394,274206
4350,75.0,0.545598522,274833
4360,76.0,0.546184466,275462
4370,74.0,0.546755455,276092
4380,75.0,0.547406736,276725
4390,74.0,0.547964498,277354
4400,75.0,0.5486087,277995
4410,75.0,0.549201643,278621
4420,75.0,0.550205839,279240
4430,75.0,0.5511929,279869
4440,75.0,0.55224737,280518
4450,75.0,0.553490599,281148
4460,76.0,0.554609783,281776
4470,76.0,0.555726552,282421
4480,76.0,0.556842066,283036
4490,76.0,0.557797415,283671
4500,76.0,0.559781711,284304
4510,76.0,0.560505842,284933
4520,76.0,0.561524027,285567
4530,76.0,0.562125635,286203
4540,76.0,0.56268372,286836
4550,78.0,0.56330066,287471
4560,77.0,0.563860872,288103
4570,77.0,0.564454025,288739
4580,77.0,0.565009487,289367
4590,77.0,0.565569806,290001
4600,75.0,0.566114829,290626
4610,76.0,0.566665516,291258
4620,76.0,0.567203253,291871
4630,77.0,0.567784772,292506
4640,77.0,0.568354749,293139
4650,77.0,0.568930974,293768
4660,77.0,0.569488995,294376
4670,77.0,0.570071959,294996
4680,77.0,0.570680867,295625
4690,77.0,0.57128647,296254
4700,77.0,0.571842576,296883
4710,77.0,0.572452577,297514
4720,77.0,0.573032725,298140
4730,78.0,0.573638133,298783
4740,78.0,0.574364127,299408
4750,78.0,0.575735586,300048
4760,79.0,0.577188687,300677
4770,78.0,0.578459562,301301
4780,80.0,0.579908318,301922
4790,79.0,0.581157653,302559
4800,79.0,0.582501312,303203
4810,78.0,0.584054742,303837
4820,78.0,0.585254177,304489
4830,78.0,0.585814818,305122
4840,79.0,0.586367064,305743
4850,79.0,0.587862305,306375
4860,78.0,0.592675768,307007
4870,80.0,0.593958152,307649
4880,78.0,0.594897312,308280
4890,78.0,0.595469449,308913
4900,79.0,0.596129102,309547
4910,78.0,0.596714374,310169
4920,78.0,0.597318825,310789
4930,79.0,0.597949848,311432
4940,79.0,0.598505767,312061
4950,78.0,0.599069063,312693
4960,79.0,0.599620278,313314
4970,78.0,0.600203645,313934
4980,78.0,0.600803933,314571
4990,78.0,0.601386136,315196
5000,77.0,0.601936759,315818
