iterations,fitness,time,fevals
1360,45.0,0.001979132,1371
1370,45.0,0.001990583,1381
1380,45.0,0.002003529,1391
1390,45.0,0.002015988,1401
1400,45.0,0.002028314,1411
1410,45.0,0.002039581,1421
1420,45.0,0.002051511,1431
1430,45.0,0.002062944,1441
1440,45.0,0.002074292,1451
1450,45.0,0.002085788,1461
1460,45.0,0.002097276,1471
1470,45.0,0.002109405,1481
1480,45.0,0.002120439,1491
1490,46.0,0.002132126,1501
1500,46.0,0.002144304,1511
1510,46.0,0.002155782,1521
1520,46.0,0.002167354,1531
1530,46.0,0.002179876,1541
1540,46.0,0.002191254,1551
1550,46.0,0.002202874,1561
1560,54.0,0.002402119,1571
1570,54.0,0.002556939,1581
1580,54.0,0.002707573,1591
1590,54.0,0.002770549,1601
1600,54.0,0.002808484,1611
1610,54.0,0.002848202,1621
1620,54.0,0.002885087,1631
1630,54.0,0.002920143,1641
1640,55.0,0.002957449,1651
1650,60.0,0.002995567,1661
1660,61.0,0.003032098,1671
1670,61.0,0.00306883,1681
1680,61.0,0.003106385,1691
1690,61.0,0.003142987,1701
1700,61.0,0.003181104,1711
1710,62.0,0.003217387,1721
1720,62.0,0.003255837,1731
1730,62.0,0.003290911,1741
1740,62.0,0.003326618,1751
1750,62.0,0.003365415,1761
1760,62.0,0.00340349,1771
1770,63.0,0.003440075,1781
1780,63.0,0.00347946,1791
1790,63.0,0.003520234,1801
1800,63.0,0.00356139,1811
1810,63.0,0.003598607,1821
1820,63.0,0.003636462,1831
1830,63.0,0.003682479,1841
1840,63.0,0.003723443,1851
1850,63.0,0.00376475,1861
1860,63.0,0.003805252,1871
1870,63.0,0.003848434,1881
1880,63.0,0.003887863,1891
1890,64.0,0.003926221,1901
1900,64.0,0.003964455,1911
1910,65.0,0.004008375,1921
1920,65.0,0.004048125,1931
1930,65.0,0.004086462,1941
1940,65.0,0.004128862,1951
1950,66.0,0.004170988,1961
1960,66.0,0.004209501,1971
1970,66.0,0.004248347,1981
1980,66.0,0.004290645,1991
1990,66.0,0.004339217,2001
2000,66.0,0.00437895,2011
2010,71.0,0.004418347,2021
2020,71.0,0.004471711,2031
2030,71.0,0.004513416,2041
2040,72.0,0.004559669,2051
2050,73.0,0.004598539,2061
2060,73.0,0.004641232,2071
2070,73.0,0.004680788,2081
2080,73.0,0.004720613,2091
2090,73.0,0.004764717,2101
2100,73.0,0.004802902,2111
2110,73.0,0.004844079,2121
2120,73.0,0.004884646,2131
2130,73.0,0.00492829,2141
2140,75.0,0.004968492,2151
2150,75.0,0.005008051,2161
2160,77.0,0.005049054,2171
2170,77.0,0.005093895,2181
2180,77.0,0.005150065,2191
2190,77.0,0.005190299,2201
2200,77.0,0.005230304,2211
2210,77.0,0.005271566,2221
2220,77.0,0.005311058,2231
2230,77.0,0.005351205,2241
2240,77.0,0.005392921,2251
2250,77.0,0.005434118,2261
2260,77.0,0.005472984,2271
2270,77.0,0.005516237,2281
2280,77.0,0.005557327,2291
2290,77.0,0.005596093,2301
2300,77.0,0.00563396,2311
2310,77.0,0.005673963,2321
2320,77.0,0.005714292,2331
2330,77.0,0.005753682,2341
2340,77.0,0.005794365,2351
2350,77.0,0.005836355,2361
2360,77.0,0.00587541,2371
2370,77.0,0.005914366,2381
2380,77.0,0.005957442,2391
2390,77.0,0.006000034,2401
2400,77.0,0.006041398,2411
2410,77.0,0.006077744,2421
2420,77.0,0.006113554,2431
2430,77.0,0.006153399,2441
2440,77.0,0.006189426,2451
2450,78.0,0.006225483,2461
2460,78.0,0.006260721,2471
2470,78.0,0.006299391,2481
2480,78.0,0.006335695,2491
2490,78.0,0.006370985,2501
2500,78.0,0.006408313,2511
2510,78.0,0.006443561,2521
2520,78.0,0.006480181,2531
2530,78.0,0.006515851,2541
2540,78.0,0.006553041,2551
2550,78.0,0.006589237,2561
2560,78.0,0.006625359,2571
2570,79.0,0.006662387,2581
2580,79.0,0.006700776,2591
2590,79.0,0.006736805,2601
2600,80.0,0.006774957,2611
2610,80.0,0.006811795,2621
2620,80.0,0.006847979,2631
2630,80.0,0.006887711,2641
2640,80.0,0.006926114,2651
2650,80.0,0.006966317,2661
2660,80.0,0.007006431,2671
2670,80.0,0.007044788,2681
2680,81.0,0.007085897,2691
2690,85.0,0.007125651,2701
2700,85.0,0.007167981,2711
2710,85.0,0.007210567,2721
2720,85.0,0.007248676,2731
2730,85.0,0.007290404,2741
2740,85.0,0.007333332,2751
2750,85.0,0.007373199,2761
2760,85.0,0.007415499,2771
2770,87.0,0.007456773,2781
2780,87.0,0.007494114,2791
2790,88.0,0.007529762,2801
2800,88.0,0.007567418,2811
2810,88.0,0.007602777,2821
2820,88.0,0.007638254,2831
2830,88.0,0.007683172,2841
2840,88.0,0.007727767,2851
2850,88.0,0.007770583,2861
2860,88.0,0.007814885,2871
2870,89.0,0.007855937,2881
2880,89.0,0.007900154,2891
2890,89.0,0.007936204,2901
2900,90.0,0.007971774,2911
2910,90.0,0.00800895,2921
2920,90.0,0.008043793,2931
2930,90.0,0.008081544,2941
2940,90.0,0.00811741,2951
2950,90.0,0.008156759,2961
2960,91.0,0.008200245,2971
2970,91.0,0.008235508,2981
2980,91.0,0.008272147,2991
2990,91.0,0.008309213,3001
3000,91.0,0.008344666,3011
3010,91.0,0.008379416,3021
3020,96.0,0.008417212,3031
3030,96.0,0.008452219,3041
3040,96.0,0.008487415,3051
3050,96.0,0.008522837,3061
3060,96.0,0.008560343,3071
3070,96.0,0.008596087,3081
3080,96.0,0.008631253,3091
3090,97.0,0.008666807,3101
3100,97.0,0.008703921,3111
3110,97.0,0.008764838,3121
3120,97.0,0.008800958,3131
3130,97.0,0.00883598,3141
3140,97.0,0.008872387,3151
3150,97.0,0.008907848,3161
3160,97.0,0.008943413,3171
3170,97.0,0.008980811,3181
3180,97.0,0.009015804,3191
3190,97.0,0.009051035,3201
3200,97.0,0.009086099,3211
3210,97.0,0.009123618,3221
3220,97.0,0.009159101,3231
3230,97.0,0.009194521,3241
3240,97.0,0.00923002,3251
3250,97.0,0.009267225,3261
3260,97.0,0.009302383,3271
3270,97.0,0.009337654,3281
3280,97.0,0.009372117,3291
3290,97.0,0.009406969,3301
3300,97.0,0.009442244,3311
3310,97.0,0.009477076,3321
3320,97.0,0.009513846,3331
3330,97.0,0.009548883,3341
3340,97.0,0.009583968,3351
3350,97.0,0.009633471,3361
3360,97.0,0.015174696,3371
3370,97.0,0.015219277,3381
3380,97.0,0.015258092,3391
3390,97.0,0.015296132,3401
3400,97.0,0.015343078,3411
3410,97.0,0.015384735,3421
3420,97.0,0.015422137,3431
3430,97.0,0.015464241,3441
3440,97.0,0.015501344,3451
3450,97.0,0.015540376,3461
3460,97.0,0.015577947,3471
3470,97.0,0.015617368,3481
3480,97.0,0.015661788,3491
3490,97.0,0.015702769,3501
3500,97.0,0.015742118,3511
3510,97.0,0.01578349,3521
3520,97.0,0.015821312,3531
3530,97.0,0.015859066,3541
3540,97.0,0.015902055,3551
3550,97.0,0.01595129,3561
3560,97.0,0.01598924,3571
3570,97.0,0.016031333,3581
3580,97.0,0.016074145,3591
3590,97.0,0.016114572,3601
3600,97.0,0.016161405,3611
3610,97.0,0.016200811,3621
3620,97.0,0.016243568,3631
3630,97.0,0.016283427,3641
3640,97.0,0.016323562,3651
3650,97.0,0.016365714,3661
3660,97.0,0.016410192,3671
3670,99.0,0.016448438,3681
3680,99.0,0.016489493,3691
3690,99.0,0.016529474,3701
3700,99.0,0.016569026,3711
3710,99.0,0.016608901,3721
3720,99.0,0.016648154,3731
3730,99.0,0.016692531,3741
3740,99.0,0.037187097,3751
3750,99.0,0.037230004,3761
3760,99.0,0.037266406,3771
3770,99.0,0.037304663,3781
3780,99.0,0.037351686,3791
3790,99.0,0.037387101,3801
3800,99.0,0.037422532,3811
3810,99.0,0.037487243,3821
3820,99.0,0.037522049,3831
3830,99.0,0.037556998,3841
3840,99.0,0.037611643,3851
3850,99.0,0.03764631,3861
3860,99.0,0.037681289,3871
3870,99.0,0.037716039,3881
3880,99.0,0.037771086,3891
3890,99.0,0.03780586,3901
3900,99.0,0.037840466,3911
3910,99.0,0.037874932,3921
3920,99.0,0.03793008,3931
3930,99.0,0.03796443,3941
3940,99.0,0.0380004,3951
3950,99.0,0.038035002,3961
3960,99.0,0.038069903,3971
3970,99.0,0.03810429,3981
3980,99.0,0.038138952,3991
3990,99.0,0.038195485,4001
4000,99.0,0.038230551,4011
4010,99.0,0.038273391,4021
4020,99.0,0.038308369,4031
4030,99.0,0.038367868,4041
4040,99.0,0.038402593,4051
4050,99.0,0.038437308,4061
4060,99.0,0.038517831,4071
4070,99.0,0.038610827,4081
4080,99.0,0.038649315,4091
4090,99.0,0.03868566,4101
4100,99.0,0.038755621,4111
4110,99.0,0.038792683,4121
4120,99.0,0.038830297,4131
4130,99.0,0.038867032,4141
4140,99.0,0.044750563,4151
4150,99.0,0.044798711,4161
4160,99.0,0.044837786,4171
4170,99.0,0.04487818,4181
4180,99.0,0.044973354,4191
4190,99.0,0.045011124,4201
4200,99.0,0.045048393,4211
4210,99.0,0.045083473,4221
4220,99.0,0.045155394,4231
4230,99.0,0.045192217,4241
4240,99.0,0.045227334,4251
4250,99.0,0.045265119,4261
4260,99.0,0.045300598,4271
4270,99.0,0.045336552,4281
4280,99.0,0.045372577,4291
4290,99.0,0.045410255,4301
4300,99.0,0.045462905,4311
4310,99.0,0.045498217,4321
4320,99.0,0.045534224,4331
4330,99.0,0.045576484,4341
4340,99.0,0.0456128,4351
4350,99.0,0.045649811,4361
4360,99.0,0.04568881,4371
4370,99.0,0.045723799,4381
4380,99.0,0.045758659,4391
4390,99.0,0.045793484,4401
4400,99.0,0.045831706,4411
4410,99.0,0.045866734,4421
4420,99.0,0.045901121,4431
4430,99.0,0.045936948,4441
4440,99.0,0.045974194,4451
4450,99.0,0.046010955,4461
4460,99.0,0.046046722,4471
4470,99.0,0.046082543,4481
4480,99.0,0.046119573,4491
4490,99.0,0.046154495,4501
4500,99.0,0.046188732,4511
4510,99.0,0.046225506,4521
4520,99.0,0.046260263,4531
4530,99.0,0.046295226,4541
4540,99.0,0.046332962,4551
4550,99.0,0.046376627,4561
4560,99.0,0.046420668,4571
4570,99.0,0.046458949,4581
4580,99.0,0.046513719,4591
4590,99.0,0.04655955,4601
4600,99.0,0.046598442,4611
4610,99.0,0.046637173,4621
4620,99.0,0.046673024,4631
4630,99.0,0.04671247,4641
4640,99.0,0.04674877,4651
4650,99.0,0.046791291,4661
4660,99.0,0.046829839,4671
4670,99.0,0.046865554,4681
4680,99.0,0.046906044,4691
4690,99.0,0.046943436,4701
4700,99.0,0.047039696,4711
4710,99.0,0.047079936,4721
4720,99.0,0.047127516,4731
4730,99.0,0.04716363,4741
4740,99.0,0.047238264,4751
4750,99.0,0.047276473,4761
4760,99.0,0.047314067,4771
4770,99.0,0.047383436,4781
4780,99.0,0.047420173,4791
4790,99.0,0.047458388,4801
4800,99.0,0.047494852,4811
4810,99.0,0.047567441,4821
4820,99.0,0.04760374,4831
4830,99.0,0.047639144,4841
4840,99.0,0.047698865,4851
4850,99.0,0.047789961,4861
4860,99.0,0.047826293,4871
4870,99.0,0.047861193,4881
4880,99.0,0.0479021,4891
4890,99.0,0.047971137,4901
4900,99.0,0.048007166,4911
4910,99.0,0.048041631,4921
4920,99.0,0.048158444,4931
4930,99.0,0.048316232,4941
4940,99.0,0.048352361,4951
4950,99.0,0.048442947,4961
4960,99.0,0.048513372,4971
4970,99.0,0.048555039,4981
4980,99.0,0.048589729,4991
4990,99.0,0.048625214,5001
5000,99.0,0.048692635,5011
