iterations,fitness,time,fevals
1250,37.0,7.120468919,138500
1260,34.0,7.174020375,139600
1270,34.0,7.230422466,140700
1280,33.0,7.280420252,141800
1290,34.0,7.330765856,142900
1300,33.0,7.379172582,144000
1310,33.0,7.428315799,145100
1320,33.0,7.479005577,146200
1330,33.0,7.5280815,147300
1340,33.0,7.578964004,148400
1350,37.0,7.627748474,149500
1360,33.0,7.679070438,150600
1370,33.0,7.727890245,151700
1380,34.0,7.777497671,152800
1390,37.0,7.829213321,153900
1400,34.0,7.882821782,155000
1410,34.0,7.93310931,156100
1420,34.0,7.982549003,157200
1430,34.0,8.032690756,158300
1440,34.0,8.086513529,159400
1450,34.0,8.142788824,160500
1460,38.0,8.197876048,161600
1470,36.0,8.265752421,162700
1480,35.0,8.331868251,163800
1490,34.0,8.389337936,164900
1500,34.0,8.445836899,166000
1510,35.0,8.498702719,167100
1520,36.0,8.554729279,168200
1530,34.0,8.608913798,169300
1540,38.0,8.66194321,170400
1550,34.0,8.717066546,171500
1560,35.0,8.771245916,172600
1570,34.0,8.821122903,173700
1580,35.0,8.873331129,174800
1590,35.0,8.924306727,175900
1600,34.0,8.975022448,177000
1610,34.0,9.024832075,178100
1620,38.0,9.075389605,179200
1630,34.0,9.125912942,180300
1640,34.0,9.17534957,181400
1650,34.0,9.235051312,182500
1660,38.0,9.287291898,183600
1670,34.0,9.336196982,184700
1680,34.0,9.387966248,185800
1690,34.0,9.437248529,186900
1700,38.0,9.486577935,188000
1710,34.0,9.538349868,189100
1720,34.0,9.590245907,190200
1730,35.0,9.647955799,191300
1740,35.0,9.699603583,192400
1750,34.0,9.75152111,193500
1760,35.0,9.802746156,194600
1770,34.0,9.854481352,195700
1780,38.0,9.909163212,196800
1790,34.0,9.960638085,197900
1800,38.0,10.017489733,199000
1810,35.0,10.073999774,200100
1820,38.0,10.123501163,201200
1830,34.0,10.174542308,202300
1840,34.0,10.223411225,203400
1850,34.0,10.277314466,204500
1860,38.0,10.326633078,205600
1870,36.0,10.378956716,206700
1880,34.0,10.42739114,207800
1890,38.0,10.479909067,208900
1900,35.0,10.53143663,210000
1910,34.0,10.581669311,211100
1920,38.0,10.633668079,212200
1930,36.0,10.686150221,213300
1940,34.0,10.737804314,214400
1950,34.0,10.788115468,215500
1960,38.0,10.838252662,216600
1970,34.0,10.891332356,217700
1980,34.0,10.942839445,218800
1990,34.0,10.996205463,219900
2000,34.0,11.04646511,221000
2010,34.0,11.097279709,222100
2020,36.0,11.156358721,223200
2030,34.0,11.209481259,224300
2040,38.0,11.263623252,225400
2050,34.0,11.315289753,226500
2060,34.0,11.369011595,227600
2070,34.0,11.422932724,228700
2080,35.0,11.472981335,229800
2090,34.0,11.524989439,230900
2100,34.0,11.579045553,232000
2110,38.0,11.633352679,233100
2120,34.0,11.685233025,234200
2130,38.0,11.73746349,235300
2140,35.0,11.788551562,236400
2150,36.0,11.839106187,237500
2160,39.0,11.891657297,238600
2170,34.0,11.944931511,239700
2180,34.0,12.002570126,240800
2190,35.0,12.05192416,241900
2200,35.0,12.104802935,243000
2210,35.0,12.161381675,244100
2220,35.0,12.21715416,245200
2230,34.0,12.271592407,246300
2240,34.0,12.324840421,247400
2250,38.0,12.375129078,248500
2260,34.0,12.431165953,249600
2270,34.0,12.483157047,250700
2280,34.0,12.53525096,251800
2290,38.0,12.585059785,252900
2300,38.0,12.63669573,254000
2310,34.0,12.687603924,255100
2320,38.0,12.738769133,256200
2330,35.0,12.78993161,257300
2340,34.0,12.841924025,258400
2350,35.0,12.893451196,259500
2360,35.0,12.942704005,260600
2370,34.0,12.993073827,261700
2380,34.0,13.043330521,262800
2390,37.0,13.095019552,263900
2400,34.0,13.143225849,265000
2410,34.0,13.191170848,266100
2420,34.0,13.239505889,267200
2430,38.0,13.290890616,268300
2440,34.0,13.338919641,269400
2450,34.0,13.386123425,270500
2460,38.0,13.43651295,271600
2470,34.0,13.485794837,272700
2480,35.0,13.534251662,273800
2490,34.0,13.582236083,274900
2500,38.0,13.633642633,276000
2510,34.0,13.684493917,277100
2520,38.0,13.733056201,278200
2530,34.0,13.783382925,279300
2540,38.0,13.834458228,280400
2550,38.0,13.89305716,281500
2560,34.0,13.948593251,282600
2570,38.0,13.99844185,283700
2580,34.0,14.049732801,284800
2590,34.0,14.101226508,285900
2600,38.0,14.149170533,287000
2610,38.0,14.198192796,288100
2620,34.0,14.24504285,289200
2630,34.0,14.296503699,290300
2640,34.0,14.34672212,291400
2650,34.0,14.395571633,292500
2660,34.0,14.442867537,293600
2670,38.0,14.492554819,294700
2680,35.0,14.541026814,295800
2690,35.0,14.589403488,296900
2700,38.0,14.640809586,298000
2710,34.0,14.695542367,299100
2720,34.0,14.750157317,300200
2730,34.0,14.800343471,301300
2740,34.0,14.851152604,302400
2750,34.0,14.902261332,303500
2760,34.0,14.95066969,304600
2770,34.0,14.999677,305700
2780,34.0,15.047071749,306800
2790,38.0,15.095408517,307900
2800,34.0,15.143716746,309000
2810,38.0,15.192875347,310100
2820,34.0,15.243252602,311200
2830,34.0,15.290851517,312300
2840,34.0,15.346292129,313400
2850,38.0,15.394899498,314500
2860,34.0,15.443389093,315600
2870,38.0,15.492625084,316700
2880,44.0,15.544310711,317800
2890,51.0,15.594337178,318900
2900,41.0,15.64468674,320000
2910,36.0,15.695134212,321100
2920,51.0,15.748450629,322200
2930,51.0,15.798927425,323300
2940,39.0,15.851606136,324400
2950,36.0,15.903702468,325500
2960,36.0,15.959123613,326600
2970,36.0,16.009999544,327700
2980,38.0,16.060619976,328800
2990,51.0,16.112152971,329900
3000,36.0,16.166330409,331000
3010,51.0,16.218279359,332100
3020,36.0,16.268743478,333200
3030,36.0,16.318544338,334300
3040,51.0,16.37122442,335400
3050,51.0,16.424581356,336500
3060,54.0,16.475795796,337600
3070,51.0,16.527057772,338700
3080,54.0,16.590950524,339800
3090,51.0,16.653928849,340900
3100,51.0,16.711890714,342000
3110,51.0,16.761123109,343100
3120,51.0,16.810852136,344200
3130,51.0,16.862361644,345300
3140,51.0,16.911366585,346400
3150,56.0,16.961910118,347500
3160,54.0,17.010983324,348600
3170,51.0,17.061751715,349700
3180,55.0,17.110429968,350800
3190,51.0,17.15889318,351900
3200,51.0,17.207522565,353000
3210,52.0,17.25919862,354100
3220,54.0,17.31508978,355200
3230,51.0,17.369941828,356300
3240,54.0,17.428569975,357400
3250,51.0,17.48279746,358500
3260,51.0,17.530469738,359600
3270,51.0,17.579256837,360700
3280,51.0,17.628124,361800
3290,51.0,17.680988666,362900
3300,51.0,17.735020194,364000
3310,51.0,17.783579676,365100
3320,51.0,17.831779165,366200
3330,51.0,17.883710715,367300
3340,53.0,17.934978701,368400
3350,51.0,17.986489118,369500
3360,51.0,18.042030971,370600
3370,52.0,18.098248763,371700
3380,51.0,18.149546422,372800
3390,54.0,18.199681078,373900
3400,51.0,18.253698276,375000
3410,53.0,18.305492792,376100
3420,53.0,18.355413308,377200
3430,51.0,18.411070204,378300
3440,53.0,18.465325889,379400
3450,57.0,18.526256414,380500
3460,53.0,18.578136803,381600
3470,53.0,18.636054326,382700
3480,51.0,18.687942632,383800
3490,51.0,18.742333372,384900
3500,51.0,18.796157054,386000
3510,51.0,18.855410631,387100
3520,51.0,18.912195047,388200
3530,51.0,18.968974128,389300
3540,54.0,19.034005436,390400
3550,53.0,19.097814603,391500
3560,52.0,19.16713289,392600
3570,51.0,19.221130816,393700
3580,51.0,19.273751221,394800
3590,51.0,19.323258242,395900
3600,52.0,19.372875952,397000
3610,51.0,19.421257924,398100
3620,51.0,19.474239464,399200
3630,53.0,19.523822981,400300
3640,52.0,19.573046075,401400
3650,51.0,19.623538788,402500
3660,51.0,19.673748113,403600
3670,53.0,19.725796197,404700
3680,51.0,19.777476857,405800
3690,51.0,19.829393529,406900
3700,51.0,19.883631681,408000
3710,52.0,19.936083526,409100
3720,51.0,19.986806753,410200
3730,51.0,20.035683812,411300
3740,51.0,20.085095529,412400
3750,51.0,20.134995963,413500
3760,53.0,20.184565166,414600
3770,51.0,20.23524009,415700
3780,51.0,20.285571051,416800
3790,52.0,20.334818418,417900
3800,52.0,20.385213655,419000
3810,52.0,20.43500843,420100
3820,53.0,20.487842726,421200
3830,51.0,20.539397857,422300
3840,52.0,20.590272785,423400
3850,51.0,20.643914231,424500
3860,51.0,20.696506401,425600
3870,52.0,20.750702171,426700
3880,54.0,20.802660503,427800
3890,53.0,20.851941373,428900
3900,51.0,20.902010612,430000
3910,51.0,20.953990522,431100
3920,51.0,21.00460766,432200
3930,53.0,21.053413227,433300
3940,51.0,21.102175119,434400
3950,51.0,21.150794866,435500
3960,53.0,21.200252708,436600
3970,54.0,21.25055644,437700
3980,53.0,21.302380724,438800
3990,52.0,21.353553157,439900
4000,60.0,21.404323077,441000
4010,52.0,21.457385575,442100
4020,51.0,21.505606665,443200
4030,51.0,21.554679802,444300
4040,51.0,21.602760046,445400
4050,51.0,21.651336193,446500
4060,53.0,21.699205619,447600
4070,52.0,21.749459059,448700
4080,52.0,21.798256245,449800
4090,51.0,21.846941888,450900
4100,52.0,21.89643429,452000
4110,51.0,21.949614235,453100
4120,53.0,22.000951778,454200
4130,51.0,22.050649692,455300
4140,54.0,22.100152109,456400
4150,51.0,22.151659398,457500
4160,51.0,22.203793755,458600
4170,51.0,22.253279565,459700
4180,52.0,22.303715667,460800
4190,52.0,22.355721811,461900
4200,53.0,22.40693577,463000
4210,52.0,22.457580087,464100
4220,51.0,22.506367646,465200
4230,51.0,22.557437298,466300
4240,51.0,22.610078919,467400
4250,53.0,22.660736234,468500
4260,51.0,22.712337254,469600
4270,52.0,22.762710251,470700
4280,52.0,22.813621683,471800
4290,57.0,22.866498865,472900
4300,52.0,22.916510878,474000
4310,52.0,22.966716048,475100
4320,52.0,23.020576466,476200
4330,52.0,23.069563237,477300
4340,52.0,23.119274755,478400
4350,57.0,23.168993227,479500
4360,53.0,23.218852995,480600
4370,51.0,23.268202818,481700
4380,52.0,23.317727866,482800
4390,51.0,23.366258328,483900
4400,52.0,23.417062401,485000
4410,52.0,23.467930944,486100
4420,52.0,23.517330744,487200
4430,51.0,23.569785105,488300
4440,51.0,23.633644242,489400
4450,51.0,23.685723341,490500
4460,51.0,23.738972474,491600
4470,53.0,23.795186187,492700
4480,53.0,23.851110072,493800
4490,53.0,23.90291901,494900
4500,52.0,23.954877276,496000
4510,52.0,24.008261045,497100
4520,53.0,24.061985252,498200
4530,51.0,24.115235661,499300
4540,53.0,24.167971501,500400
4550,54.0,24.222404664,501500
4560,54.0,24.284750646,502600
4570,53.0,24.336805744,503700
4580,54.0,24.38550715,504800
4590,54.0,24.435341809,505900
4600,54.0,24.48604411,507000
4610,54.0,24.537553375,508100
4620,54.0,24.586710559,509200
4630,53.0,24.635384086,510300
4640,54.0,24.684993452,511400
4650,53.0,24.733469323,512500
4660,54.0,24.783129459,513600
4670,54.0,24.83225347,514700
4680,53.0,24.882946452,515800
4690,54.0,24.93650472,516900
4700,54.0,24.985287772,518000
4710,54.0,25.036510189,519100
4720,53.0,25.086769226,520200
4730,53.0,25.136837558,521300
4740,53.0,25.187106706,522400
4750,53.0,25.236561965,523500
4760,53.0,25.285582888,524600
4770,53.0,25.345718689,525700
4780,55.0,25.398295343,526800
4790,55.0,25.455153682,527900
4800,54.0,25.506623016,529000
4810,54.0,25.560930458,530100
4820,54.0,25.612922724,531200
4830,54.0,25.662876983,532300
4840,54.0,25.712540869,533400
4850,53.0,25.763193531,534500
4860,53.0,25.817215318,535600
4870,54.0,25.872174125,536700
4880,54.0,25.926495773,537800
4890,54.0,25.985742131,538900
4900,54.0,26.036725971,540000
4910,54.0,26.088242059,541100
4920,54.0,26.137827251,542200
4930,53.0,26.187978733,543300
4940,54.0,26.238309676,544400
4950,53.0,26.287768445,545500
4960,53.0,26.337419264,546600
4970,53.0,26.388325657,547700
4980,54.0,26.437127208,548800
4990,54.0,26.487624859,549900
5000,54.0,26.538867896,551000
