iterations,fitness,time,fevals
790,42.0,0.046669837,26887
800,42.0,0.047062469,27222
810,40.0,0.047472095,27560
820,41.0,0.047897025,27888
830,41.0,0.048334537,28221
840,42.0,0.049243708,28561
850,42.0,0.050069088,28887
860,42.0,0.050899687,29218
870,42.0,0.051704998,29543
880,41.0,0.052506789,29877
890,41.0,0.053340626,30207
900,43.0,0.054314632,30555
910,43.0,0.055137174,30887
920,44.0,0.056050693,31223
930,43.0,0.056862795,31560
940,44.0,0.057711837,31899
950,44.0,0.058550999,32233
960,44.0,0.059372137,32577
970,43.0,0.06071195,32931
980,43.0,0.061604284,33267
990,43.0,0.062591933,33611
1000,43.0,0.063030826,33940
1010,43.0,0.063432509,34274
1020,44.0,0.063833109,34604
1030,44.0,0.064218049,34941
1040,44.0,0.064607424,35281
1050,44.0,0.065747079,35618
1060,43.0,0.066138221,35953
1070,43.0,0.066535525,36293
1080,45.0,0.066946886,36627
1090,45.0,0.06735237,36951
1100,45.0,0.067753777,37289
1110,45.0,0.068285212,37623
1120,44.0,0.068726302,37944
1130,46.0,0.069176274,38278
1140,46.0,0.06962766,38620
1150,46.0,0.070026568,38964
1160,46.0,0.070418746,39304
1170,47.0,0.070813144,39633
1180,47.0,0.071223921,39973
1190,47.0,0.071669574,40314
1200,47.0,0.072065998,40650
1210,49.0,0.072477706,40972
1220,49.0,0.072914336,41304
1230,49.0,0.073334218,41629
1240,48.0,0.073756129,41987
1250,48.0,0.074398409,42320
1260,48.0,0.075442385,42651
1270,47.0,0.07641869,42977
1280,47.0,0.077374655,43309
1290,47.0,0.091438596,43639
1300,46.0,0.091879496,43979
1310,46.0,0.092304826,44318
1320,46.0,0.092720752,44660
1330,46.0,0.093133881,44991
1340,47.0,0.093577452,45327
1350,47.0,0.093996842,45644
1360,47.0,0.094420208,45978
1370,47.0,0.094836846,46318
1380,48.0,0.095257648,46650
1390,48.0,0.095663322,46990
1400,48.0,0.096484349,47331
1410,51.0,0.096984805,47658
1420,52.0,0.097392343,47987
1430,52.0,0.097803273,48331
1440,53.0,0.098219096,48658
1450,55.0,0.098618638,48989
1460,54.0,0.099018638,49320
1470,53.0,0.099489281,49659
1480,54.0,0.099903126,49991
1490,53.0,0.100392334,50325
1500,54.0,0.101996931,50657
1510,54.0,0.102998017,50996
1520,54.0,0.104027665,51333
1530,54.0,0.105277705,51664
1540,55.0,0.106613462,51986
1550,55.0,0.107896265,52319
1560,55.0,0.108744053,52646
1570,59.0,0.109181364,52987
1580,60.0,0.109551558,53322
1590,59.0,0.110032595,53663
1600,54.0,0.110451392,54003
1610,59.0,0.11084838,54338
1620,55.0,0.111303116,54674
1630,56.0,0.111687186,55014
1640,56.0,0.112071894,55352
1650,55.0,0.112454239,55687
1660,58.0,0.112881113,56023
1670,56.0,0.113306654,56359
1680,56.0,0.113704888,56688
1690,57.0,0.11409813,57021
1700,57.0,0.114484081,57357
1710,57.0,0.114880793,57693
1720,57.0,0.115284272,58024
1730,56.0,0.115689657,58366
1740,57.0,0.116091917,58707
1750,57.0,0.116530792,59044
1760,57.0,0.116926152,59381
1770,57.0,0.117435943,59705
1780,57.0,0.11788035,60047
1790,57.0,0.118332736,60383
1800,57.0,0.118731711,60711
1810,59.0,0.119109207,61041
1820,58.0,0.119473062,61384
1830,58.0,0.119900431,61724
1840,58.0,0.120288299,62060
1850,58.0,0.120677827,62392
1860,58.0,0.121068972,62720
1870,58.0,0.121510089,63060
1880,57.0,0.121946341,63393
1890,57.0,0.122345205,63718
1900,57.0,0.122805699,64068
1910,57.0,0.123799381,64409
1920,58.0,0.124589543,64745
1930,59.0,0.125494999,65081
1940,58.0,0.126358874,65421
1950,58.0,0.127285164,65751
1960,58.0,0.128135237,66085
1970,58.0,0.12894921,66423
1980,57.0,0.129755424,66757
1990,58.0,0.130601018,67104
2000,58.0,0.131560242,67445
2010,57.0,0.132460423,67786
2020,58.0,0.133229462,68129
2030,58.0,0.13413865,68460
2040,58.0,0.135166377,68797
2050,59.0,0.135618053,69123
2060,58.0,0.136676403,69463
2070,58.0,0.137065436,69804
2080,58.0,0.137455355,70136
2090,58.0,0.137845613,70467
2100,57.0,0.138234109,70794
2110,58.0,0.138624902,71125
2120,59.0,0.139014569,71456
2130,58.0,0.139401657,71788
2140,59.0,0.13979371,72114
2150,60.0,0.140191245,72445
2160,62.0,0.140585031,72787
2170,61.0,0.140973914,73123
2180,60.0,0.141361235,73453
2190,62.0,0.141790127,73793
2200,64.0,0.142225959,74132
2210,65.0,0.142649524,74470
2220,65.0,0.143061734,74794
2230,66.0,0.143444448,75123
2240,67.0,0.143824873,75461
2250,67.0,0.144208962,75801
2260,67.0,0.144591347,76143
2270,67.0,0.145058441,76486
2280,67.0,0.145474361,76822
2290,67.0,0.145877782,77155
2300,67.0,0.146326937,77497
2310,69.0,0.146733984,77827
2320,69.0,0.147159816,78155
2330,67.0,0.147899788,78492
2340,66.0,0.148757065,78832
2350,66.0,0.149555148,79170
2360,66.0,0.1504533,79507
2370,67.0,0.151247672,79839
2380,67.0,0.152022691,80161
2390,66.0,0.152846606,80485
2400,66.0,0.153672797,80826
2410,67.0,0.154456516,81163
2420,67.0,0.155276874,81494
2430,67.0,0.156060691,81830
2440,67.0,0.157143629,82165
2450,67.0,0.158105031,82492
2460,68.0,0.158538377,82819
2470,66.0,0.15963844,83149
2480,68.0,0.160096333,83492
2490,69.0,0.160526038,83836
2500,69.0,0.160919667,84168
2510,69.0,0.161303591,84503
2520,69.0,0.161704283,84835
2530,68.0,0.16210693,85160
2540,68.0,0.162510552,85493
2550,69.0,0.162905104,85823
2560,68.0,0.167211528,86164
2570,69.0,0.168043956,86510
2580,69.0,0.168790879,86839
2590,71.0,0.169545729,87178
2600,70.0,0.170355014,87517
2610,71.0,0.171127101,87859
2620,71.0,0.171921641,88191
2630,71.0,0.172761287,88525
2640,71.0,0.173314016,88851
2650,72.0,0.173760337,89194
2660,72.0,0.174153404,89530
2670,72.0,0.174542048,89873
2680,71.0,0.174912006,90197
2690,72.0,0.175288884,90540
2700,71.0,0.175666848,90879
2710,71.0,0.176042427,91202
2720,71.0,0.176490553,91534
2730,70.0,0.176894512,91868
2740,70.0,0.177284669,92210
2750,71.0,0.177727007,92557
2760,70.0,0.178176522,92887
2770,70.0,0.178552256,93221
2780,70.0,0.179451995,93557
2790,70.0,0.180536039,93894
2800,71.0,0.181089471,94229
2810,71.0,0.1820734,94563
2820,71.0,0.18243565,94903
2830,72.0,0.18280679,95236
2840,72.0,0.18323016,95574
2850,72.0,0.183622871,95917
2860,72.0,0.184006729,96243
2870,71.0,0.184396261,96582
2880,70.0,0.184781376,96916
2890,71.0,0.185160348,97252
2900,70.0,0.185544443,97590
2910,70.0,0.185933363,97927
2920,69.0,0.186347704,98257
2930,69.0,0.186784127,98584
2940,69.0,0.187219632,98913
2950,70.0,0.187609732,99258
2960,69.0,0.187981148,99589
2970,69.0,0.188363078,99924
2980,68.0,0.188730896,100253
2990,69.0,0.189117028,100586
3000,69.0,0.189505857,100928
3010,69.0,0.189887442,101268
3020,70.0,0.19031535,101591
3030,70.0,0.190723377,101928
3040,70.0,0.191149349,102255
3050,70.0,0.192186223,102586
3060,70.0,0.193016437,102914
3070,70.0,0.193836923,103255
3080,71.0,0.194676338,103593
3090,70.0,0.195463183,103921
3100,70.0,0.196255069,104258
3110,70.0,0.197082092,104597
3120,69.0,0.197842138,104918
3130,69.0,0.198643913,105247
3140,70.0,0.199408035,105584
3150,70.0,0.200238553,105918
3160,71.0,0.200672436,106251
3170,71.0,0.201148525,106591
3180,71.0,0.201531448,106938
3190,73.0,0.201943076,107261
3200,71.0,0.202342157,107600
3210,71.0,0.202715347,107939
3220,72.0,0.203139158,108273
3230,72.0,0.203604374,108614
3240,72.0,0.203984174,108955
3250,72.0,0.204680779,109294
3260,72.0,0.205825758,109635
3270,72.0,0.206573689,109968
3280,72.0,0.206983386,110303
3290,72.0,0.208024062,110644
3300,73.0,0.208396124,110973
3310,73.0,0.208787149,111314
3320,73.0,0.209164978,111642
3330,73.0,0.209555448,111978
3340,73.0,0.209984413,112322
3350,73.0,0.210378624,112664
3360,73.0,0.210764837,112988
3370,74.0,0.211154282,113326
3380,73.0,0.211532599,113667
3390,73.0,0.211920182,114003
3400,73.0,0.212308186,114337
3410,73.0,0.212704103,114671
3420,73.0,0.213101601,115009
3430,73.0,0.213514468,115335
3440,74.0,0.21390738,115662
3450,74.0,0.214314403,116004
3460,73.0,0.214815874,116343
3470,74.0,0.215274687,116675
3480,74.0,0.215650144,117000
3490,74.0,0.216017311,117324
3500,74.0,0.216379357,117656
3510,74.0,0.21678973,117991
3520,74.0,0.217172092,118328
3530,73.0,0.217558603,118662
3540,73.0,0.217944854,118997
3550,73.0,0.218335346,119328
3560,73.0,0.21878611,119661
3570,73.0,0.219179523,120000
3580,73.0,0.219591465,120339
3590,72.0,0.22043289,120675
3600,73.0,0.221219415,121004
3610,73.0,0.222004657,121340
3620,74.0,0.222813542,121669
3630,73.0,0.223668086,122005
3640,73.0,0.224448388,122351
3650,74.0,0.225303084,122692
3660,74.0,0.226118263,123020
3670,74.0,0.226981596,123367
3680,74.0,0.227759091,123706
3690,74.0,0.228587625,124041
3700,74.0,0.229186638,124379
3710,73.0,0.229599827,124715
3720,74.0,0.230009506,125037
3730,73.0,0.230401587,125371
3740,74.0,0.230810373,125707
3750,74.0,0.231268095,126041
3760,74.0,0.231644186,126374
3770,74.0,0.232384363,126719
3780,74.0,0.233376599,127050
3790,73.0,0.234093507,127380
3800,74.0,0.235033062,127721
3810,74.0,0.235506942,128053
3820,74.0,0.235888452,128389
3830,74.0,0.236257498,128719
3840,74.0,0.236669403,129057
3850,74.0,0.237097501,129380
3860,74.0,0.237617231,129729
3870,74.0,0.238137542,130050
3880,75.0,0.238570601,130385
3890,74.0,0.238931109,130715
3900,74.0,0.239296531,131055
3910,73.0,0.239659413,131379
3920,74.0,0.240026552,131710
3930,74.0,0.240400828,132047
3940,73.0,0.24077514,132376
3950,74.0,0.241153599,132707
3960,74.0,0.241531207,133042
3970,74.0,0.241911402,133382
3980,74.0,0.242270828,133710
3990,73.0,0.242629704,134044
4000,74.0,0.242987291,134365
4010,74.0,0.243354723,134706
4020,75.0,0.243715641,135038
4030,75.0,0.244072019,135375
4040,75.0,0.244519562,135707
4050,75.0,0.244946672,136051
4060,74.0,0.245352806,136385
4070,74.0,0.245776043,136719
4080,74.0,0.246465753,137044
4090,74.0,0.247135299,137372
4100,75.0,0.247848874,137701
4110,75.0,0.24856638,138037
4120,75.0,0.249286572,138367
4130,75.0,0.250040533,138703
4140,75.0,0.25077329,139036
4150,75.0,0.251505443,139361
4160,75.0,0.252284019,139691
4170,75.0,0.253037287,140030
4180,74.0,0.253860548,140370
4190,75.0,0.254653805,140703
4200,75.0,0.255528526,141036
4210,75.0,0.256195751,141371
4220,75.0,0.256609694,141699
4230,74.0,0.257022618,142037
4240,74.0,0.257969048,142370
4250,75.0,0.258757654,142705
4260,75.0,0.259388368,143041
4270,75.0,0.260142729,143381
4280,75.0,0.260704294,143710
4290,75.0,0.261093158,144036
4300,74.0,0.261472853,144369
4310,74.0,0.261855552,144702
4320,74.0,0.262275331,145045
4330,74.0,0.262649039,145369
4340,74.0,0.263029244,145696
4350,74.0,0.263414643,146028
4360,74.0,0.263799886,146360
4370,74.0,0.264187177,146689
4380,75.0,0.264570809,147037
4390,74.0,0.264962201,147372
4400,74.0,0.265381252,147716
4410,74.0,0.265756031,148047
4420,74.0,0.266148106,148390
4430,74.0,0.266531934,148734
4440,76.0,0.26691491,149067
4450,78.0,0.267308784,149399
4460,79.0,0.267697233,149738
4470,78.0,0.26807508,150074
4480,79.0,0.268455623,150402
4490,78.0,0.268961897,150732
4500,78.0,0.269417491,151067
4510,77.0,0.269786433,151398
4520,78.0,0.270182473,151726
4530,77.0,0.270548327,152066
4540,77.0,0.27091327,152394
4550,76.0,0.271287017,152731
4560,76.0,0.271676244,153071
4570,77.0,0.272090685,153403
4580,76.0,0.272480261,153737
4590,76.0,0.272895876,154070
4600,76.0,0.273343854,154406
4610,77.0,0.273775957,154737
4620,76.0,0.274228393,155075
4630,77.0,0.274871406,155414
4640,77.0,0.275618832,155757
4650,77.0,0.276341315,156088
4660,77.0,0.277064821,156424
4670,77.0,0.277796933,156758
4680,78.0,0.278511385,157091
4690,77.0,0.279351488,157421
4700,78.0,0.280140338,157752
4710,78.0,0.280943756,158088
4720,78.0,0.281712178,158426
4730,78.0,0.282518264,158769
4740,78.0,0.283298583,159091
4750,78.0,0.284004247,159428
4760,78.0,0.284771453,159772
4770,77.0,0.285914777,160106
4780,78.0,0.28647373,160436
4790,78.0,0.287108685,160769
4800,77.0,0.287908787,161101
4810,77.0,0.288429505,161431
4820,78.0,0.289326391,161767
4830,77.0,0.290036921,162097
4840,77.0,0.290743816,162429
4850,77.0,0.29148562,162769
4860,78.0,0.292209199,163112
4870,78.0,0.292949761,163436
4880,78.0,0.29369058,163769
4890,78.0,0.294436637,164107
4900,78.0,0.295189459,164444
4910,77.0,0.295982472,164783
4920,78.0,0.296746046,165119
4930,79.0,0.297596273,165444
4940,78.0,0.298299703,165784
4950,77.0,0.298675046,166113
4960,78.0,0.2990607,166449
4970,77.0,0.299467227,166771
4980,78.0,0.299857088,167110
4990,77.0,0.300245959,167438
5000,77.0,0.300640411,167767
