iterations,fitness,time,fevals
4660,85.0,0.009780292,4671
4670,85.0,0.009797214,4681
4680,85.0,0.009832411,4691
4690,85.0,0.009850021,4701
4700,85.0,0.00986424,4711
4710,85.0,0.009912227,4721
4720,85.0,0.00992705,4731
4730,85.0,0.009942878,4741
4740,85.0,0.009957051,4751
4750,85.0,0.009975755,4761
4760,85.0,0.009993404,4771
4770,85.0,0.01000833,4781
4780,86.0,0.010027695,4791
4790,86.0,0.010042871,4801
4800,86.0,0.01006049,4811
4810,86.0,0.010077755,4821
4820,86.0,0.010094059,4831
4830,86.0,0.010113322,4841
4840,86.0,0.010128964,4851
4850,92.0,0.010144308,4861
4860,92.0,0.01016253,4871
4870,94.0,0.010179528,4881
4880,94.0,0.010194713,4891
4890,94.0,0.010211138,4901
4900,94.0,0.010227749,4911
4910,94.0,0.010239163,4921
4920,94.0,0.010249892,4931
4930,94.0,0.010260586,4941
4940,94.0,0.010271847,4951
4950,94.0,0.010283455,4961
4960,94.0,0.010294509,4971
4970,94.0,0.01030529,4981
4980,94.0,0.010315975,4991
4990,94.0,0.010327416,5001
5000,94.0,0.010338576,5011
