iterations,fitness,time,fevals
1580,66.0,0.10700073,72581
1590,69.0,0.107934656,73038
1600,74.0,0.108798281,73491
1610,70.0,0.109727989,73945
1620,75.0,0.110606246,74398
1630,75.0,0.111543141,74859
1640,75.0,0.11243601,75316
1650,74.0,0.1134868,75774
1660,75.0,0.113986598,76230
1670,75.0,0.114536507,76691
1680,75.0,0.114994989,77142
1690,75.0,0.115513205,77597
1700,75.0,0.115971111,78056
1710,75.0,0.11643972,78515
1720,75.0,0.116903343,78978
1730,75.0,0.117384114,79442
1740,75.0,0.11787394,79903
1750,74.0,0.118347986,80365
1760,73.0,0.118842753,80824
1770,73.0,0.119321587,81284
1780,70.0,0.119863364,81742
1790,70.0,0.120356461,82181
1800,70.0,0.120822358,82625
1810,71.0,0.121331042,83094
1820,70.0,0.121818581,83550
1830,71.0,0.122897913,84009
1840,71.0,0.123883592,84478
1850,71.0,0.124535089,84932
1860,72.0,0.12543816,85394
1870,73.0,0.125898388,85842
1880,73.0,0.126364426,86299
1890,72.0,0.12683319,86752
1900,73.0,0.127363503,87199
1910,71.0,0.127853999,87658
1920,72.0,0.128333463,88119
1930,71.0,0.128797956,88581
1940,71.0,0.129252424,89037
1950,72.0,0.12973017,89486
1960,70.0,0.130207614,89948
1970,69.0,0.130709406,90406
1980,69.0,0.131159913,90854
1990,68.0,0.131659884,91298
2000,66.0,0.132138398,91754
2010,68.0,0.132637962,92209
2020,67.0,0.133529261,92651
2030,69.0,0.134445065,93098
2040,68.0,0.1353314,93558
2050,67.0,0.136251383,93999
2060,67.0,0.137184694,94441
2070,64.0,0.138094809,94902
2080,65.0,0.139146287,95360
2090,68.0,0.140021198,95806
2100,69.0,0.140915792,96255
2110,66.0,0.141785698,96701
2120,66.0,0.142317906,97149
2130,67.0,0.142795471,97605
2140,67.0,0.143235791,98063
2150,67.0,0.143685137,98509
2160,67.0,0.144260905,98978
2170,67.0,0.14476343,99429
2180,67.0,0.145232543,99884
2190,74.0,0.145737559,100343
2200,73.0,0.146227533,100799
2210,74.0,0.146723335,101261
2220,73.0,0.147821243,101718
2230,73.0,0.148857888,102173
2240,70.0,0.149409619,102628
2250,70.0,0.150401563,103073
2260,68.0,0.150871685,103532
2270,68.0,0.151351176,104006
2280,68.0,0.151826926,104464
2290,68.0,0.152279526,104916
2300,68.0,0.152762434,105371
2310,68.0,0.153248198,105826
2320,73.0,0.153710437,106288
2330,69.0,0.154190339,106742
2340,67.0,0.154705946,107190
2350,68.0,0.155256206,107646
2360,68.0,0.155721115,108102
2370,72.0,0.156145336,108550
2380,72.0,0.156612494,108995
2390,63.0,0.157065266,109444
2400,68.0,0.157553497,109900
2410,71.0,0.158031828,110353
2420,70.0,0.158573495,110810
2430,72.0,0.159059593,111268
2440,69.0,0.159604195,111708
2450,69.0,0.160479896,112159
2460,71.0,0.161298784,112608
2470,69.0,0.162149857,113053
2480,70.0,0.163031217,113502
2490,70.0,0.167551917,113933
2500,70.0,0.16850476,114404
2510,73.0,0.169113535,114853
2520,73.0,0.169600867,115313
2530,73.0,0.170063091,115769
2540,74.0,0.170545646,116215
2550,72.0,0.170993643,116662
2560,72.0,0.171443407,117110
2570,73.0,0.172172724,117568
2580,73.0,0.17301184,118031
2590,72.0,0.17406539,118480
2600,76.0,0.17479704,118923
2610,76.0,0.175553137,119380
2620,75.0,0.176035782,119844
2630,75.0,0.17647998,120299
2640,73.0,0.176905494,120759
2650,73.0,0.177369445,121219
2660,73.0,0.177820785,121667
2670,76.0,0.178287172,122129
2680,76.0,0.178743784,122587
2690,76.0,0.179233753,123050
2700,77.0,0.179656656,123498
2710,77.0,0.180147445,123955
2720,77.0,0.180593086,124410
2730,77.0,0.181024908,124871
2740,77.0,0.181449233,125318
2750,77.0,0.181969289,125782
2760,76.0,0.182434716,126253
2770,75.0,0.182876283,126703
2780,73.0,0.183355713,127163
2790,75.0,0.183819836,127616
2800,75.0,0.184260002,128073
2810,76.0,0.184731463,128524
2820,76.0,0.185201794,128986
2830,77.0,0.185688288,129456
2840,78.0,0.186149867,129912
2850,77.0,0.186672044,130370
2860,78.0,0.187454908,130814
2870,78.0,0.188283356,131260
2880,78.0,0.189197222,131718
2890,77.0,0.190021661,132176
2900,75.0,0.190885432,132631
2910,78.0,0.191717619,133080
2920,78.0,0.192653845,133543
2930,75.0,0.197246544,134007
2940,74.0,0.197670209,134463
2950,76.0,0.198091919,134921
2960,75.0,0.198508325,135379
2970,75.0,0.199398373,135850
2980,73.0,0.200203184,136305
2990,73.0,0.201049916,136760
3000,73.0,0.201629626,137211
3010,74.0,0.202044125,137667
3020,74.0,0.202463941,138139
3030,76.0,0.203054176,138607
3040,73.0,0.203476411,139052
3050,74.0,0.203914809,139518
3060,73.0,0.204345326,139966
3070,73.0,0.204789136,140412
3080,74.0,0.205243885,140863
3090,73.0,0.205717432,141315
3100,73.0,0.206216407,141763
3110,73.0,0.206702948,142226
3120,74.0,0.207153128,142673
3130,73.0,0.207592573,143130
3140,73.0,0.208031415,143587
3150,74.0,0.208505946,144043
3160,74.0,0.208979208,144500
3170,72.0,0.209487362,144964
3180,73.0,0.210028912,145425
3190,73.0,0.210491579,145897
3200,73.0,0.211020259,146339
3210,73.0,0.211457291,146803
3220,73.0,0.211902236,147257
3230,76.0,0.21239725,147708
3240,73.0,0.212872687,148161
3250,73.0,0.213363099,148627
3260,72.0,0.213881842,149083
3270,73.0,0.214391686,149541
3280,73.0,0.215293282,149996
3290,74.0,0.216316874,150448
3300,74.0,0.217265901,150908
3310,76.0,0.218210629,151346
3320,76.0,0.219161112,151796
3330,78.0,0.220121135,152249
3340,78.0,0.22099056,152695
3350,78.0,0.221911443,153158
3360,77.0,0.222852468,153609
3370,80.0,0.223490282,154072
3380,80.0,0.223937518,154530
3390,79.0,0.224381765,154994
3400,80.0,0.224858998,155450
3410,80.0,0.225334196,155901
3420,80.0,0.225854819,156344
3430,80.0,0.226350388,156794
3440,80.0,0.226878161,157250
3450,80.0,0.228194631,157699
3460,81.0,0.228984224,158155
3470,81.0,0.230091433,158610
3480,81.0,0.230588616,159070
3490,81.0,0.23104229,159528
3500,81.0,0.231470085,159980
3510,81.0,0.232018449,160441
3520,81.0,0.232446736,160900
3530,82.0,0.232887086,161357
3540,80.0,0.233377788,161813
3550,80.0,0.233829621,162270
3560,80.0,0.234292754,162719
3570,79.0,0.23475418,163168
3580,82.0,0.235275796,163625
3590,79.0,0.23572599,164084
3600,78.0,0.236166999,164530
3610,77.0,0.236651127,164981
3620,80.0,0.237126746,165437
3630,78.0,0.237571105,165890
3640,80.0,0.237982181,166349
3650,80.0,0.238444885,166808
3660,79.0,0.238927387,167255
3670,79.0,0.239384731,167712
3680,79.0,0.239824262,168171
3690,81.0,0.240292675,168630
3700,81.0,0.240816019,169103
3710,82.0,0.241255398,169552
3720,81.0,0.242066374,170016
3730,81.0,0.243067267,170465
3740,81.0,0.243978756,170910
3750,81.0,0.244917344,171373
3760,81.0,0.25357486,171826
3770,81.0,0.254090683,172294
3780,81.0,0.254947332,172747
3790,81.0,0.255434582,173194
3800,81.0,0.255893043,173634
3810,79.0,0.256366435,174081
3820,80.0,0.256800352,174535
3830,80.0,0.257233155,174995
3840,80.0,0.257678965,175442
3850,80.0,0.258082137,175887
3860,80.0,0.258531489,176350
3870,78.0,0.258956384,176793
3880,78.0,0.259378662,177251
3890,79.0,0.259822904,177709
3900,80.0,0.260270266,178154
3910,80.0,0.260712419,178610
3920,80.0,0.261120626,179061
3930,81.0,0.261533064,179514
3940,83.0,0.26196937,179984
3950,82.0,0.262406785,180439
3960,81.0,0.262830166,180899
3970,81.0,0.263271216,181348
3980,80.0,0.263735145,181792
3990,80.0,0.264799784,182253
4000,81.0,0.265256528,182698
4010,80.0,0.265674487,183171
4020,81.0,0.266111545,183635
4030,81.0,0.266582445,184094
4040,81.0,0.266999375,184558
4050,82.0,0.267419104,185002
4060,81.0,0.267862614,185444
4070,85.0,0.268348075,185908
4080,79.0,0.268790866,186368
4090,85.0,0.269227977,186841
4100,74.0,0.270080216,187298
4110,73.0,0.270923138,187749
4120,73.0,0.271827183,188219
4130,74.0,0.27278275,188675
4140,74.0,0.273827542,189133
4150,75.0,0.274752721,189593
4160,74.0,0.275671096,190069
4170,74.0,0.276597866,190539
4180,74.0,0.277973223,191001
4190,77.0,0.279276091,191464
4200,73.0,0.280889017,191910
4210,74.0,0.281345668,192370
4220,74.0,0.28190614,192826
4230,74.0,0.28271289,193287
4240,74.0,0.283689155,193748
4250,74.0,0.284625158,194188
4260,75.0,0.285521697,194655
4270,75.0,0.286374575,195105
4280,75.0,0.287237552,195577
4290,76.0,0.288087472,196043
4300,75.0,0.28893435,196503
4310,75.0,0.289750652,196954
4320,75.0,0.29121957,197407
4330,75.0,0.291687167,197861
4340,76.0,0.292115697,198311
4350,75.0,0.292555831,198789
4360,74.0,0.29310586,199246
4370,77.0,0.293594312,199697
4380,75.0,0.29401382,200147
4390,76.0,0.294443858,200609
4400,77.0,0.294893614,201067
4410,77.0,0.295334902,201515
4420,76.0,0.295764728,201968
4430,79.0,0.296193302,202429
4440,77.0,0.29663904,202890
4450,75.0,0.297104977,203336
4460,76.0,0.29756202,203788
4470,75.0,0.297970757,204246
4480,76.0,0.298368786,204711
4490,77.0,0.298833774,205182
4500,78.0,0.299765154,205632
4510,76.0,0.300763369,206083
4520,77.0,0.301611218,206533
4530,77.0,0.302559691,206994
4540,77.0,0.303440724,207457
4550,77.0,0.304265495,207915
4560,76.0,0.305202494,208381
4570,77.0,0.305990791,208829
4580,76.0,0.306876,209295
4590,77.0,0.307827497,209769
4600,77.0,0.309110238,210226
4610,76.0,0.310279208,210689
4620,76.0,0.311207774,211141
4630,76.0,0.311706176,211587
4640,77.0,0.312114361,212050
4650,76.0,0.312524917,212507
4660,77.0,0.312936175,212967
4670,77.0,0.313423622,213438
4680,77.0,0.313829578,213901
4690,77.0,0.314254824,214351
4700,77.0,0.314659566,214819
4710,75.0,0.315090112,215278
4720,71.0,0.315498427,215728
4730,72.0,0.315931569,216188
4740,72.0,0.316344017,216642
4750,73.0,0.316787337,217098
4760,72.0,0.317217464,217545
4770,72.0,0.317681591,218001
4780,72.0,0.318148103,218483
4790,72.0,0.318558516,218921
4800,72.0,0.319036882,219356
4810,73.0,0.319471019,219826
4820,72.0,0.319929764,220279
4830,72.0,0.320948262,220729
4840,73.0,0.321946003,221177
4850,70.0,0.32294219,221638
4860,70.0,0.323967743,222091
4870,70.0,0.324867895,222554
4880,72.0,0.326067774,223005
4890,73.0,0.326941413,223468
4900,72.0,0.328018774,223935
4910,73.0,0.328456147,224402
4920,72.0,0.328870198,224869
4930,71.0,0.329276525,225332
4940,70.0,0.329708842,225785
4950,71.0,0.330150834,226242
4960,70.0,0.330610076,226696
4970,68.0,0.331091049,227166
4980,69.0,0.331544883,227627
4990,71.0,0.332044624,228090
5000,70.0,0.333325208,228537
