iterations,fitness,time,fevals
1080,34.0,0.001630976,1091
1090,35.0,0.001641056,1101
1100,35.0,0.001651739,1111
1110,35.0,0.001662259,1121
1120,35.0,0.001672628,1131
1130,35.0,0.001683328,1141
1140,35.0,0.001693835,1151
1150,35.0,0.001703537,1161
1160,35.0,0.001714864,1171
1170,35.0,0.00172517,1181
1180,35.0,0.001735116,1191
1190,35.0,0.001744618,1201
1200,35.0,0.001755022,1211
1210,35.0,0.001764866,1221
1220,35.0,0.001775796,1231
1230,35.0,0.001787202,1241
1240,35.0,0.00179802,1251
1250,35.0,0.001808512,1261
1260,35.0,0.001818634,1271
1270,35.0,0.001829519,1281
1280,35.0,0.001839947,1291
1290,35.0,0.001850141,1301
1300,35.0,0.001860288,1311
1310,35.0,0.00187101,1321
1320,35.0,0.001883158,1331
1330,35.0,0.001903512,1341
1340,35.0,0.001914145,1351
1350,35.0,0.001924671,1361
1360,35.0,0.001935108,1371
1370,35.0,0.001945929,1381
1380,35.0,0.001956866,1391
1390,35.0,0.001967699,1401
1400,35.0,0.001978208,1411
1410,35.0,0.001988719,1421
1420,35.0,0.001998912,1431
1430,35.0,0.002008961,1441
1440,35.0,0.002018745,1451
1450,35.0,0.002029084,1461
1460,36.0,0.00203918,1471
1470,36.0,0.002049766,1481
1480,36.0,0.002061373,1491
1490,36.0,0.002071959,1501
1500,36.0,0.002082835,1511
1510,36.0,0.002093547,1521
1520,36.0,0.002104485,1531
1530,36.0,0.002115253,1541
1540,36.0,0.002127535,1551
1550,36.0,0.002149656,1561
1560,37.0,0.002166237,1571
1570,37.0,0.002181947,1581
1580,37.0,0.00219709,1591
1590,37.0,0.002212067,1601
1600,37.0,0.002237008,1611
1610,37.0,0.002252945,1621
1620,37.0,0.002275619,1631
1630,37.0,0.002291267,1641
1640,37.0,0.00230677,1651
1650,46.0,0.002332582,1661
1660,46.0,0.002345462,1671
1670,46.0,0.002366149,1681
1680,46.0,0.002380973,1691
1690,46.0,0.002399458,1701
1700,46.0,0.002410592,1711
1710,46.0,0.002421845,1721
1720,46.0,0.002440748,1731
1730,46.0,0.002451293,1741
1740,46.0,0.002468714,1751
1750,46.0,0.002490588,1761
1760,46.0,0.002508332,1771
1770,46.0,0.002529353,1781
1780,46.0,0.002550098,1791
1790,46.0,0.002569667,1801
1800,47.0,0.002587251,1811
1810,48.0,0.002602552,1821
1820,48.0,0.002612672,1831
1830,48.0,0.002622927,1841
1840,48.0,0.002633527,1851
1850,48.0,0.002643924,1861
1860,48.0,0.002654553,1871
1870,48.0,0.002665222,1881
1880,54.0,0.00267538,1891
1890,54.0,0.002686093,1901
1900,54.0,0.002696859,1911
1910,55.0,0.002780996,1921
1920,55.0,0.002791317,1931
1930,55.0,0.002800569,1941
1940,55.0,0.00281064,1951
1950,55.0,0.002820946,1961
1960,55.0,0.00283067,1971
1970,55.0,0.002840915,1981
1980,55.0,0.002851285,1991
1990,56.0,0.002861378,2001
2000,56.0,0.002871505,2011
2010,56.0,0.002881561,2021
2020,56.0,0.002891278,2031
2030,56.0,0.002901905,2041
2040,56.0,0.002929771,2051
2050,56.0,0.002940799,2061
2060,56.0,0.002952267,2071
2070,56.0,0.002962498,2081
2080,56.0,0.002972546,2091
2090,56.0,0.002982515,2101
2100,56.0,0.002992658,2111
2110,56.0,0.003010548,2121
2120,56.0,0.003020533,2131
2130,56.0,0.003030412,2141
2140,56.0,0.003040521,2151
2150,56.0,0.00305102,2161
2160,56.0,0.003060982,2171
2170,56.0,0.003071291,2181
2180,56.0,0.003082052,2191
2190,56.0,0.003092077,2201
2200,56.0,0.003101981,2211
2210,56.0,0.003112169,2221
2220,56.0,0.003122201,2231
2230,56.0,0.003132029,2241
2240,56.0,0.003146305,2251
2250,56.0,0.003156529,2261
2260,57.0,0.003166414,2271
2270,57.0,0.003177501,2281
2280,57.0,0.003187713,2291
2290,57.0,0.003197949,2301
2300,57.0,0.003208116,2311
2310,58.0,0.00321866,2321
2320,58.0,0.00322883,2331
2330,58.0,0.003247434,2341
2340,58.0,0.003258627,2351
2350,59.0,0.00326871,2361
2360,59.0,0.003288166,2371
2370,59.0,0.003302553,2381
2380,59.0,0.00331818,2391
2390,59.0,0.003332007,2401
2400,59.0,0.003343957,2411
2410,59.0,0.003363329,2421
2420,59.0,0.003375992,2431
2430,59.0,0.003387203,2441
2440,59.0,0.003401417,2451
2450,59.0,0.003416787,2461
2460,59.0,0.003429152,2471
2470,59.0,0.00344547,2481
2480,59.0,0.003460613,2491
2490,59.0,0.00347874,2501
2500,64.0,0.003513968,2511
2510,64.0,0.003531311,2521
2520,64.0,0.003545376,2531
2530,65.0,0.00355757,2541
2540,66.0,0.003568479,2551
2550,66.0,0.003581272,2561
2560,66.0,0.003592449,2571
2570,66.0,0.003607878,2581
2580,69.0,0.003625713,2591
2590,72.0,0.003640127,2601
2600,73.0,0.003653557,2611
2610,73.0,0.003665735,2621
2620,73.0,0.003679423,2631
2630,73.0,0.003696424,2641
2640,73.0,0.00371032,2651
2650,73.0,0.003723821,2661
2660,74.0,0.003737042,2671
2670,74.0,0.003749966,2681
2680,74.0,0.003762536,2691
2690,74.0,0.003777832,2701
2700,74.0,0.003791472,2711
2710,76.0,0.003806144,2721
2720,76.0,0.003819918,2731
2730,76.0,0.003832751,2741
2740,76.0,0.003847362,2751
2750,76.0,0.00386308,2761
2760,76.0,0.003878254,2771
2770,76.0,0.003893625,2781
2780,76.0,0.003909607,2791
2790,77.0,0.003926144,2801
2800,77.0,0.003943023,2811
2810,77.0,0.00395557,2821
2820,77.0,0.003971962,2831
2830,77.0,0.003986422,2841
2840,77.0,0.004001049,2851
2850,77.0,0.004015289,2861
2860,78.0,0.004033439,2871
2870,78.0,0.004054569,2881
2880,78.0,0.00407041,2891
2890,78.0,0.004103699,2901
2900,78.0,0.004118299,2911
2910,78.0,0.004132416,2921
2920,78.0,0.004147386,2931
2930,79.0,0.004161857,2941
2940,79.0,0.004177353,2951
2950,79.0,0.004192668,2961
2960,79.0,0.004207492,2971
2970,79.0,0.00422181,2981
2980,81.0,0.004237185,2991
2990,81.0,0.004254999,3001
3000,81.0,0.004270703,3011
3010,82.0,0.004283144,3021
3020,82.0,0.004295196,3031
3030,82.0,0.004308262,3041
3040,82.0,0.004318305,3051
3050,82.0,0.004328717,3061
3060,82.0,0.004338208,3071
3070,82.0,0.004348274,3081
3080,82.0,0.004357671,3091
3090,83.0,0.004367901,3101
3100,83.0,0.004378953,3111
3110,83.0,0.004388732,3121
3120,83.0,0.004410093,3131
3130,83.0,0.004420308,3141
3140,83.0,0.004429816,3151
3150,83.0,0.004439262,3161
3160,83.0,0.004448289,3171
3170,83.0,0.004458232,3181
3180,83.0,0.004467726,3191
3190,83.0,0.004477538,3201
3200,84.0,0.004486825,3211
3210,84.0,0.004496264,3221
3220,84.0,0.004505763,3231
3230,84.0,0.004516404,3241
3240,84.0,0.00452639,3251
3250,84.0,0.005538631,3261
3260,84.0,0.00555562,3271
3270,85.0,0.005568268,3281
3280,85.0,0.005588765,3291
3290,85.0,0.005599654,3301
3300,85.0,0.005610033,3311
3310,85.0,0.005620752,3321
3320,85.0,0.005632584,3331
3330,85.0,0.005642606,3341
3340,86.0,0.005652883,3351
3350,87.0,0.005663815,3361
3360,87.0,0.005673492,3371
3370,87.0,0.005683076,3381
3380,87.0,0.005692398,3391
3390,87.0,0.00570355,3401
3400,87.0,0.005712845,3411
3410,87.0,0.005724701,3421
3420,87.0,0.005734322,3431
3430,87.0,0.005743553,3441
3440,87.0,0.005752844,3451
3450,87.0,0.005762484,3461
3460,87.0,0.005772046,3471
3470,88.0,0.005783832,3481
3480,88.0,0.005797309,3491
3490,88.0,0.005809397,3501
3500,88.0,0.005823191,3511
3510,89.0,0.005834969,3521
3520,89.0,0.005850025,3531
3530,89.0,0.005862394,3541
3540,89.0,0.00587679,3551
3550,90.0,0.005889013,3561
3560,90.0,0.005903279,3571
3570,90.0,0.005915241,3581
3580,93.0,0.005928405,3591
3590,93.0,0.005940228,3601
3600,93.0,0.005953797,3611
3610,93.0,0.005966553,3621
3620,94.0,0.005979354,3631
3630,94.0,0.005990985,3641
3640,94.0,0.006003008,3651
3650,94.0,0.006014618,3661
3660,94.0,0.006027849,3671
3670,94.0,0.006049685,3681
3680,94.0,0.006058723,3691
3690,94.0,0.006067821,3701
3700,94.0,0.006077065,3711
3710,94.0,0.006086011,3721
3720,94.0,0.006095986,3731
3730,94.0,0.006105252,3741
3740,94.0,0.00611435,3751
3750,94.0,0.006124116,3761
3760,94.0,0.006133452,3771
3770,94.0,0.006142615,3781
3780,94.0,0.00615194,3791
3790,94.0,0.006161349,3801
3800,95.0,0.006170809,3811
3810,96.0,0.006180006,3821
3820,96.0,0.006189457,3831
3830,96.0,0.00619864,3841
3840,96.0,0.006207701,3851
3850,96.0,0.006220897,3861
3860,96.0,0.006244362,3871
3870,96.0,0.006257399,3881
3880,96.0,0.006278754,3891
3890,96.0,0.006292927,3901
3900,96.0,0.006311216,3911
3910,96.0,0.006332117,3921
3920,96.0,0.006353026,3931
3930,96.0,0.006379146,3941
3940,96.0,0.006397884,3951
3950,96.0,0.00641268,3961
3960,96.0,0.006426357,3971
3970,96.0,0.006444625,3981
3980,96.0,0.006456836,3991
3990,96.0,0.006496241,4001
4000,96.0,0.006514626,4011
4010,96.0,0.006529945,4021
4020,97.0,0.006543176,4031
4030,97.0,0.006555261,4041
4040,97.0,0.006567439,4051
4050,97.0,0.00657925,4061
4060,97.0,0.032680904,4071
4070,97.0,0.032713066,4081
4080,99.0,0.032729701,4091
4090,99.0,0.032742216,4101
4100,99.0,0.032753032,4111
4110,99.0,0.032763345,4121
4120,99.0,0.032773786,4131
4130,99.0,0.032784311,4141
4140,99.0,0.032793823,4151
4150,99.0,0.032803189,4161
4160,99.0,0.032812644,4171
4170,99.0,0.032821114,4181
4180,99.0,0.032830361,4191
4190,99.0,0.032839357,4201
4200,99.0,0.03285048,4211
4210,99.0,0.03285946,4221
4220,99.0,0.032868293,4231
4230,99.0,0.032877256,4241
4240,99.0,0.032885916,4251
4250,99.0,0.032899296,4261
4260,99.0,0.032908277,4271
4270,99.0,0.03291708,4281
4280,99.0,0.032926171,4291
4290,99.0,0.032934897,4301
4300,99.0,0.032943538,4311
4310,99.0,0.0329526,4321
4320,99.0,0.032961148,4331
4330,99.0,0.032969645,4341
4340,99.0,0.032978846,4351
4350,99.0,0.032988008,4361
4360,99.0,0.032996565,4371
4370,99.0,0.033005261,4381
4380,99.0,0.033013679,4391
4390,99.0,0.033022907,4401
4400,99.0,0.033031831,4411
4410,99.0,0.03304111,4421
4420,99.0,0.033049951,4431
4430,99.0,0.033059534,4441
4440,99.0,0.033068438,4451
4450,99.0,0.033077138,4461
4460,99.0,0.033086518,4471
4470,99.0,0.033095232,4481
4480,99.0,0.033103883,4491
4490,99.0,0.033112754,4501
4500,99.0,0.033121986,4511
4510,99.0,0.033131179,4521
4520,99.0,0.033140339,4531
4530,99.0,0.033149326,4541
4540,99.0,0.033159089,4551
4550,99.0,0.033168374,4561
4560,99.0,0.033177385,4571
4570,99.0,0.033186458,4581
4580,99.0,0.033195359,4591
4590,99.0,0.033204333,4601
4600,99.0,0.033248026,4611
4610,99.0,0.033257107,4621
4620,99.0,0.033266744,4631
4630,99.0,0.033275334,4641
4640,99.0,0.033320602,4651
4650,99.0,0.033337225,4661
4660,99.0,0.033358814,4671
4670,99.0,0.033374908,4681
4680,99.0,0.033412137,4691
4690,99.0,0.033432008,4701
4700,99.0,0.033451739,4711
4710,99.0,0.0334665,4721
4720,99.0,0.033483446,4731
4730,99.0,0.03351643,4741
4740,99.0,0.033529554,4751
4750,99.0,0.033543942,4761
4760,99.0,0.033558607,4771
4770,99.0,0.033571087,4781
4780,99.0,0.033584503,4791
4790,99.0,0.033598124,4801
4800,99.0,0.0336107,4811
4810,99.0,0.033622889,4821
4820,99.0,0.033637085,4831
4830,99.0,0.033652105,4841
4840,99.0,0.033666977,4851
4850,99.0,0.033680926,4861
4860,99.0,0.033693745,4871
4870,99.0,0.033709943,4881
4880,99.0,0.033725814,4891
4890,99.0,0.033739417,4901
4900,99.0,0.033753889,4911
4910,99.0,0.033770775,4921
4920,99.0,0.033787191,4931
4930,99.0,0.033802147,4941
4940,99.0,0.033817445,4951
4950,99.0,0.033831551,4961
4960,99.0,0.033847019,4971
4970,99.0,0.033862486,4981
4980,99.0,0.033877455,4991
4990,99.0,0.033890872,5001
5000,99.0,0.033906767,5011
