iterations,fitness,time,fevals
3200,80.0,0.22334538,155014
3210,80.0,0.224130236,155501
3220,79.0,0.224937311,155983
3230,79.0,0.225752835,156476
3240,80.0,0.226563345,156941
3250,79.0,0.227432435,157413
3260,79.0,0.228285181,157897
3270,79.0,0.229210343,158379
3280,79.0,0.230013784,158867
3290,80.0,0.230978323,159359
3300,80.0,0.231815293,159833
3310,80.0,0.232522525,160304
3320,80.0,0.232964667,160793
3330,80.0,0.233407605,161274
3340,80.0,0.233870339,161748
3350,81.0,0.234324438,162228
3360,81.0,0.234789262,162721
3370,80.0,0.235248994,163199
3380,80.0,0.235700933,163687
3390,81.0,0.23699728,164165
3400,81.0,0.2379059,164644
3410,81.0,0.238376252,165124
3420,80.0,0.23921561,165605
3430,81.0,0.239853926,166084
3440,81.0,0.240324419,166573
3450,81.0,0.240799104,167046
3460,81.0,0.241266929,167524
3470,82.0,0.241721113,168007
3480,81.0,0.242183787,168494
3490,82.0,0.242646659,168982
3500,81.0,0.243100936,169460
3510,81.0,0.24358516,169940
3520,81.0,0.244045681,170418
3530,81.0,0.244499183,170901
3540,81.0,0.244953731,171386
3550,81.0,0.245428191,171878
3560,81.0,0.245884624,172357
3570,81.0,0.246348855,172839
3580,81.0,0.246828821,173315
3590,81.0,0.247288287,173792
3600,81.0,0.247746805,174273
3610,82.0,0.248201772,174753
3620,81.0,0.248687116,175246
3630,81.0,0.249568286,175731
3640,81.0,0.250680939,176213
3650,80.0,0.251744507,176690
3660,80.0,0.252783677,177180
3670,80.0,0.253752755,177652
3680,81.0,0.254746058,178139
3690,81.0,0.255710708,178622
3700,81.0,0.256728676,179090
3710,80.0,0.257392687,179580
3720,80.0,0.25785378,180048
3730,80.0,0.258323165,180533
3740,81.0,0.258788122,181020
3750,81.0,0.259261328,181498
3760,81.0,0.259714838,181983
3770,81.0,0.260167244,182466
3780,81.0,0.261574917,182937
3790,80.0,0.262522812,183410
3800,81.0,0.263583655,183881
3810,83.0,0.264078611,184354
3820,82.0,0.264701996,184835
3830,81.0,0.265347747,185304
3840,81.0,0.265833802,185784
3850,82.0,0.266282357,186279
3860,82.0,0.266739972,186761
3870,83.0,0.267214999,187246
3880,81.0,0.267703451,187738
3890,82.0,0.268204047,188230
3900,81.0,0.268712521,188701
3910,81.0,0.269190838,189179
3920,81.0,0.286057354,189646
3930,79.0,0.286555246,190133
3940,79.0,0.287017034,190627
3950,80.0,0.287595184,191126
3960,80.0,0.28892334,191601
3970,81.0,0.289605924,192075
3980,79.0,0.290485349,192564
3990,80.0,0.290960649,193046
4000,80.0,0.291444721,193519
4010,79.0,0.291914312,194002
4020,81.0,0.292367979,194485
4030,81.0,0.292820271,194954
4040,81.0,0.293316454,195441
4050,81.0,0.293828473,195931
4060,80.0,0.294299129,196405
4070,81.0,0.294762286,196889
4080,77.0,0.295251498,197373
4090,78.0,0.29571891,197855
4100,77.0,0.296175548,198336
4110,78.0,0.296650157,198809
4120,77.0,0.297118102,199292
4130,79.0,0.297582991,199783
4140,79.0,0.2980537,200260
4150,78.0,0.298534021,200734
4160,80.0,0.299021345,201222
4170,79.0,0.299473697,201691
4180,78.0,0.299936462,202171
4190,78.0,0.300385464,202639
4200,81.0,0.300867317,203118
4210,79.0,0.301318717,203596
4220,79.0,0.301768888,204068
4230,80.0,0.302255664,204552
4240,80.0,0.302713323,205031
4250,80.0,0.303201744,205527
4260,80.0,0.303658257,206003
4270,79.0,0.304119364,206488
4280,78.0,0.304603047,206974
4290,78.0,0.305087798,207476
4300,84.0,0.305569199,207956
4310,82.0,0.306878881,208428
4320,83.0,0.307912743,208909
4330,84.0,0.308917737,209403
4340,84.0,0.309962533,209904
4350,84.0,0.31096351,210384
4360,85.0,0.312107981,210865
4370,84.0,0.313133561,211351
4380,83.0,0.314099797,211840
4390,83.0,0.314551483,212305
4400,83.0,0.315933716,212797
4410,84.0,0.316614974,213276
4420,84.0,0.317420716,213745
4430,83.0,0.318068994,214220
4440,83.0,0.318558475,214702
4450,83.0,0.319006574,215187
4460,87.0,0.319472034,215676
4470,87.0,0.319954555,216158
4480,88.0,0.320448616,216631
4490,88.0,0.320913435,217115
4500,88.0,0.321384839,217598
4510,88.0,0.321849643,218064
4520,87.0,0.322294737,218557
4530,88.0,0.322724189,219023
4540,87.0,0.323181111,219508
4550,87.0,0.323632647,219987
4560,87.0,0.324082027,220465
4570,87.0,0.324510212,220953
4580,87.0,0.324972537,221441
4590,88.0,0.325407987,221919
4600,88.0,0.325845315,222408
4610,88.0,0.326310871,222897
4620,88.0,0.326780429,223389
4630,88.0,0.327229402,223867
4640,88.0,0.327671384,224352
4650,89.0,0.328139348,224829
4660,89.0,0.3286053,225328
4670,89.0,0.329064874,225813
4680,89.0,0.329585755,226284
4690,89.0,0.330046502,226773
4700,88.0,0.330899624,227275
4710,88.0,0.331960812,227762
4720,88.0,0.332968948,228258
4730,88.0,0.334023404,228730
4740,89.0,0.33529413,229212
4750,88.0,0.336366264,229693
4760,85.0,0.338344497,230176
4770,87.0,0.338816807,230656
4780,87.0,0.339893152,231133
4790,89.0,0.341029304,231625
4800,87.0,0.343935835,232107
4810,87.0,0.344407465,232590
4820,87.0,0.344853848,233072
4830,88.0,0.345310133,233565
4840,87.0,0.345762084,234054
4850,87.0,0.346192438,234537
4860,88.0,0.346636663,235019
4870,88.0,0.347134483,235505
4880,87.0,0.347876965,235985
4890,87.0,0.348375066,236465
4900,87.0,0.348832713,236952
4910,87.0,0.349345761,237429
4920,87.0,0.349812665,237912
4930,86.0,0.350248275,238403
4940,87.0,0.350705214,238882
4950,87.0,0.351144267,239357
4960,87.0,0.351594144,239842
4970,87.0,0.352064549,240325
4980,86.0,0.352525453,240805
4990,87.0,0.353021623,241289
5000,89.0,0.353471282,241767
