iterations,fitness,time,fevals
700,34.0,0.03592239,13266
710,36.0,0.036356699,13456
720,36.0,0.036781408,13645
730,36.0,0.037108238,13830
740,36.0,0.037430152,14017
750,36.0,0.037737172,14201
760,36.0,0.03807312,14388
770,36.0,0.038409385,14574
780,36.0,0.038751151,14763
790,36.0,0.039095397,14950
800,36.0,0.039434211,15139
810,47.0,0.039785013,15330
820,47.0,0.040190598,15512
830,47.0,0.040554644,15706
840,48.0,0.040940138,15892
850,48.0,0.041320544,16081
860,48.0,0.041966687,16273
870,47.0,0.042673618,16456
880,54.0,0.043390819,16648
890,54.0,0.044155394,16832
900,54.0,0.044949523,17017
910,54.0,0.045690937,17200
920,54.0,0.046414061,17382
930,54.0,0.047140045,17572
940,56.0,0.04785231,17762
950,56.0,0.048571052,17948
960,56.0,0.049291466,18134
970,56.0,0.050021529,18318
980,56.0,0.05078496,18508
990,56.0,0.051241591,18697
1000,56.0,0.051588982,18884
1010,56.0,0.051909316,19067
1020,56.0,0.052243649,19251
1030,58.0,0.052581608,19436
1040,58.0,0.05292013,19618
1050,58.0,0.053276578,19797
1060,56.0,0.05365218,19983
1070,56.0,0.053993288,20169
1080,56.0,0.054342331,20349
1090,56.0,0.054703448,20533
1100,56.0,0.055042941,20716
1110,57.0,0.05537466,20900
1120,56.0,0.055722756,21089
1130,56.0,0.056063372,21275
1140,56.0,0.056677657,21453
1150,57.0,0.057409931,21633
1160,57.0,0.058131428,21822
1170,56.0,0.058692876,22005
1180,56.0,0.059060435,22190
1190,56.0,0.059982186,22377
1200,56.0,0.060419803,22562
1210,56.0,0.060800254,22747
1220,56.0,0.061139832,22933
1230,56.0,0.061494202,23121
1240,58.0,0.061828702,23311
1250,56.0,0.062168198,23498
1260,56.0,0.062486666,23685
1270,56.0,0.062828892,23866
1280,56.0,0.06317068,24053
1290,56.0,0.063541691,24243
1300,56.0,0.063883105,24429
1310,56.0,0.06433432,24613
1320,58.0,0.064764004,24799
1330,58.0,0.0650998,24989
1340,58.0,0.065426865,25174
1350,58.0,0.065748947,25361
1360,58.0,0.066064725,25539
1370,58.0,0.068308623,25729
1380,58.0,0.06867058,25912
1390,58.0,0.06900539,26095
1400,58.0,0.069488077,26286
1410,58.0,0.070026604,26478
1420,58.0,0.070481543,26659
1430,58.0,0.070814817,26845
1440,58.0,0.07125038,27031
1450,58.0,0.072002053,27220
1460,58.0,0.072627925,27406
1470,58.0,0.073318312,27593
1480,58.0,0.074005827,27779
1490,56.0,0.074675518,27963
1500,56.0,0.075341366,28147
1510,56.0,0.076028918,28330
1520,56.0,0.076741996,28512
1530,56.0,0.077320088,28694
1540,55.0,0.077979554,28884
1550,55.0,0.078821991,29072
1560,55.0,0.079533797,29259
1570,55.0,0.080339483,29438
1580,55.0,0.080970311,29624
1590,55.0,0.081287457,29812
1600,55.0,0.081639106,29990
1610,55.0,0.081995271,30175
1620,55.0,0.082331072,30365
1630,58.0,0.082669294,30550
1640,55.0,0.083754208,30736
1650,55.0,0.084759114,30923
1660,55.0,0.085405978,31108
1670,58.0,0.086135419,31294
1680,55.0,0.086505941,31483
1690,58.0,0.086847022,31668
1700,58.0,0.087175512,31852
1710,58.0,0.087503038,32036
1720,58.0,0.087835716,32220
1730,58.0,0.088169628,32406
1740,58.0,0.088498365,32590
1750,58.0,0.088837012,32775
1760,58.0,0.089212256,32959
1770,58.0,0.089561455,33147
1780,60.0,0.08995525,33322
1790,58.0,0.0902742,33501
1800,58.0,0.090584204,33681
1810,58.0,0.090899424,33869
1820,58.0,0.091223241,34056
1830,58.0,0.091646814,34242
1840,58.0,0.092058487,34429
1850,58.0,0.092374749,34612
1860,58.0,0.092740231,34793
1870,58.0,0.093113123,34974
1880,58.0,0.093431913,35161
1890,60.0,0.093765743,35352
1900,58.0,0.094101058,35538
1910,58.0,0.09443747,35724
1920,58.0,0.094776879,35910
1930,58.0,0.095116366,36101
1940,58.0,0.095456743,36292
1950,58.0,0.095862285,36477
1960,58.0,0.096217446,36664
1970,58.0,0.096633418,36846
1980,58.0,0.096990557,37031
1990,58.0,0.097837642,37217
2000,58.0,0.098602052,37402
2010,58.0,0.0993687,37589
2020,58.0,0.100194192,37777
2030,60.0,0.100939085,37959
2040,58.0,0.101661541,38134
2050,58.0,0.1024052,38320
2060,58.0,0.103146634,38510
2070,58.0,0.103908802,38693
2080,58.0,0.104636368,38877
2090,58.0,0.105245715,39061
2100,58.0,0.106012055,39245
2110,58.0,0.106355952,39430
2120,58.0,0.106707717,39617
2130,58.0,0.107053345,39799
2140,58.0,0.107398982,39989
2150,58.0,0.107705156,40175
2160,58.0,0.108068223,40362
2170,58.0,0.108405992,40546
2180,58.0,0.108721927,40733
2190,58.0,0.109303934,40921
2200,58.0,0.11024269,41107
2210,58.0,0.11111507,41293
2220,58.0,0.111681854,41479
2230,58.0,0.112477494,41664
2240,58.0,0.112814287,41849
2250,58.0,0.113163016,42041
2260,58.0,0.11354755,42237
2270,58.0,0.1138991,42423
2280,58.0,0.114245715,42612
2290,58.0,0.114593886,42797
2300,58.0,0.114942087,42987
2310,58.0,0.115289654,43176
2320,58.0,0.115636016,43361
2330,58.0,0.11598257,43548
2340,58.0,0.11633206,43731
2350,58.0,0.116714895,43915
2360,58.0,0.11704816,44104
2370,58.0,0.117382082,44292
2380,58.0,0.117713963,44474
2390,58.0,0.118054398,44661
2400,58.0,0.118393145,44847
2410,58.0,0.118729155,45026
2420,58.0,0.119063551,45207
2430,58.0,0.119407388,45392
2440,58.0,0.119857089,45574
2450,61.0,0.120252131,45761
2460,61.0,0.120574029,45949
2470,61.0,0.120917952,46138
2480,61.0,0.121234764,46326
2490,61.0,0.121569675,46510
2500,61.0,0.121901801,46695
2510,61.0,0.122237612,46873
2520,61.0,0.122580868,47059
2530,61.0,0.122921541,47246
2540,61.0,0.123296191,47431
2550,61.0,0.123638147,47615
2560,61.0,0.124045202,47797
2570,61.0,0.124399335,47986
2580,61.0,0.124770275,48177
2590,61.0,0.125292728,48360
2600,61.0,0.126110513,48548
2610,61.0,0.126904886,48734
2620,61.0,0.127661784,48918
2630,61.0,0.128411278,49107
2640,61.0,0.133503671,49291
2650,61.0,0.134139421,49482
2660,61.0,0.134472733,49670
2670,63.0,0.134802493,49856
2680,63.0,0.135135364,50042
2690,61.0,0.136125641,50230
2700,62.0,0.137069786,50412
2710,66.0,0.137685107,50599
2720,62.0,0.138718643,50778
2730,63.0,0.139044979,50961
2740,62.0,0.139372007,51143
2750,63.0,0.13969676,51328
2760,63.0,0.140031167,51519
2770,62.0,0.140374456,51708
2780,61.0,0.140708584,51891
2790,63.0,0.141051911,52083
2800,63.0,0.141388552,52268
2810,63.0,0.141720511,52446
2820,63.0,0.142056192,52634
2830,61.0,0.14238354,52820
2840,63.0,0.1427203,53004
2850,63.0,0.143089251,53191
2860,63.0,0.143427231,53381
2870,63.0,0.143756265,53562
2880,63.0,0.144092487,53752
2890,63.0,0.144424161,53939
2900,63.0,0.144757071,54125
2910,63.0,0.145095821,54310
2920,63.0,0.145435281,54497
2930,63.0,0.14577105,54675
2940,63.0,0.146104039,54860
2950,63.0,0.146476605,55049
2960,63.0,0.146808361,55235
2970,63.0,0.147250391,55418
2980,63.0,0.147650545,55609
2990,63.0,0.147974832,55794
3000,63.0,0.148309902,55977
3010,63.0,0.148633494,56162
3020,63.0,0.148956488,56349
3030,63.0,0.149296222,56533
3040,63.0,0.14966592,56718
3050,66.0,0.150009409,56909
3060,66.0,0.150341714,57094
3070,63.0,0.150677702,57285
3080,63.0,0.151048124,57472
3090,63.0,0.151397323,57658
3100,63.0,0.151773813,57844
3110,63.0,0.152143973,58030
3120,63.0,0.153036954,58215
3130,63.0,0.15386165,58400
3140,63.0,0.154590154,58587
3150,63.0,0.155326518,58775
3160,63.0,0.156061612,58958
3170,63.0,0.156806033,59141
3180,63.0,0.15748383,59331
3190,63.0,0.158232419,59517
3200,63.0,0.158972817,59701
3210,63.0,0.159668346,59883
3220,63.0,0.160401174,60068
3230,63.0,0.161127676,60256
3240,63.0,0.161869966,60439
3250,63.0,0.162711623,60629
3260,63.0,0.163366489,60816
3270,66.0,0.164198804,61007
3280,63.0,0.164598175,61199
3290,63.0,0.165445877,61384
3300,63.0,0.165780469,61578
3310,63.0,0.166113578,61761
3320,63.0,0.166473738,61948
3330,63.0,0.16681111,62130
3340,63.0,0.167148357,62316
3350,63.0,0.167484152,62504
3360,63.0,0.167819701,62686
3370,63.0,0.16815362,62871
3380,63.0,0.168486425,63053
3390,63.0,0.168815792,63243
3400,66.0,0.169154556,63421
3410,66.0,0.169493655,63614
3420,66.0,0.169829996,63797
3430,63.0,0.170170197,63988
3440,63.0,0.170504331,64170
3450,63.0,0.170839493,64348
3460,63.0,0.171176657,64530
3470,63.0,0.171519348,64715
3480,63.0,0.171861398,64903
3490,65.0,0.17224234,65092
3500,66.0,0.172575051,65279
3510,63.0,0.172962983,65462
3520,63.0,0.173300686,65648
3530,63.0,0.173635433,65837
3540,63.0,0.173971639,66025
3550,63.0,0.174306814,66215
3560,65.0,0.174646231,66399
3570,65.0,0.175089481,66585
3580,65.0,0.175483896,66768
3590,65.0,0.175807009,66949
3600,65.0,0.176125238,67134
3610,65.0,0.176464061,67321
3620,65.0,0.176804316,67511
3630,65.0,0.17713792,67697
3640,73.0,0.177470464,67884
3650,65.0,0.177805352,68069
3660,65.0,0.178141759,68251
3670,65.0,0.17847981,68443
3680,65.0,0.178874088,68624
3690,65.0,0.179210641,68811
3700,63.0,0.17960448,68997
3710,63.0,0.180105283,69186
3720,63.0,0.18075148,69369
3730,63.0,0.181418097,69551
3740,63.0,0.182097176,69736
3750,63.0,0.182793605,69923
3760,63.0,0.183551762,70111
3770,63.0,0.184321261,70298
3780,63.0,0.185056172,70485
3790,63.0,0.185754177,70674
3800,63.0,0.186549323,70858
3810,63.0,0.187203974,71051
3820,66.0,0.187946276,71238
3830,66.0,0.188638035,71429
3840,63.0,0.189471788,71616
3850,63.0,0.190435024,71805
3860,63.0,0.191284743,71991
3870,63.0,0.191832059,72178
3880,63.0,0.192229366,72367
3890,63.0,0.192860397,72550
3900,63.0,0.193665218,72737
3910,63.0,0.195954489,72925
3920,63.0,0.196722114,73109
3930,63.0,0.19737338,73298
3940,66.0,0.198066858,73487
3950,63.0,0.198730967,73673
3960,63.0,0.199784103,73851
3970,63.0,0.201037104,74040
3980,63.0,0.202098389,74221
3990,63.0,0.202751397,74406
4000,63.0,0.203348495,74597
4010,66.0,0.203937416,74779
4020,63.0,0.204549724,74965
4030,74.0,0.204853536,75148
4040,74.0,0.205162719,75331
4050,74.0,0.205478869,75511
4060,74.0,0.205846807,75697
4070,74.0,0.206185078,75884
4080,74.0,0.206502833,76076
4090,74.0,0.206818354,76265
4100,74.0,0.207131272,76448
4110,74.0,0.207444269,76636
4120,76.0,0.207759495,76823
4130,74.0,0.208072729,77007
4140,74.0,0.208387372,77190
4150,74.0,0.208701648,77381
4160,74.0,0.209017317,77571
4170,76.0,0.20934849,77763
4180,74.0,0.209719102,77949
4190,76.0,0.210060795,78132
4200,74.0,0.210379035,78312
4210,74.0,0.210727971,78499
4220,74.0,0.211047366,78687
4230,74.0,0.211367022,78878
4240,74.0,0.211697005,79062
4250,76.0,0.212823953,79244
4260,74.0,0.213664575,79430
4270,74.0,0.214017391,79619
4280,74.0,0.214662469,79802
4290,74.0,0.215402052,79986
4300,74.0,0.215710298,80176
4310,76.0,0.216016076,80362
4320,76.0,0.216453939,80541
4330,76.0,0.216828488,80726
4340,76.0,0.217143438,80906
4350,74.0,0.217498895,81091
4360,74.0,0.217843985,81280
4370,74.0,0.218155143,81466
4380,74.0,0.218481062,81653
4390,74.0,0.218790458,81841
4400,74.0,0.219119568,82028
4410,76.0,0.219431253,82215
4420,74.0,0.219757616,82404
4430,76.0,0.220071247,82593
4440,76.0,0.220410873,82782
4450,76.0,0.220789333,82971
4460,76.0,0.22113992,83159
4470,76.0,0.221504382,83342
4480,76.0,0.222299518,83527
4490,76.0,0.223108843,83709
4500,76.0,0.223849335,83894
4510,76.0,0.224605763,84082
4520,76.0,0.22537677,84264
4530,76.0,0.226105101,84448
4540,76.0,0.22686324,84635
4550,74.0,0.227589851,84822
4560,74.0,0.228325561,85004
4570,74.0,0.229051892,85194
4580,74.0,0.229777768,85382
4590,74.0,0.230509384,85566
4600,74.0,0.231102586,85753
4610,74.0,0.23147558,85936
4620,74.0,0.231873409,86124
4630,74.0,0.232209793,86306
4640,74.0,0.232519343,86492
4650,74.0,0.232827257,86676
4660,74.0,0.233139598,86862
4670,74.0,0.233460729,87048
4680,74.0,0.233771764,87232
4690,74.0,0.234083135,87420
4700,74.0,0.234392709,87603
4710,74.0,0.23470916,87790
4720,74.0,0.235038637,87973
4730,74.0,0.235382441,88160
4740,74.0,0.235712122,88339
4750,75.0,0.23602661,88524
4760,74.0,0.236366792,88709
4770,75.0,0.236717601,88886
4780,74.0,0.237070689,89070
4790,75.0,0.237391415,89261
4800,74.0,0.238057384,89445
4810,74.0,0.239047962,89637
4820,74.0,0.239682567,89823
4830,74.0,0.240050881,90012
4840,74.0,0.240864354,90197
4850,74.0,0.241397255,90381
4860,74.0,0.241703389,90570
4870,74.0,0.242013643,90756
4880,74.0,0.242324264,90946
4890,74.0,0.242634679,91131
4900,75.0,0.242950234,91318
4910,77.0,0.243316672,91507
4920,74.0,0.243629915,91700
4930,74.0,0.243938911,91885
4940,74.0,0.244250963,92070
4950,74.0,0.244664811,92249
4960,74.0,0.245029234,92437
4970,74.0,0.245351827,92624
4980,74.0,0.245683215,92816
4990,74.0,0.246001989,93000
5000,74.0,0.246304485,93189
