iterations,fitness,time,fevals
1100,555.0,0.189654805,20723
1110,555.0,0.192498985,20911
1120,555.0,0.193824747,21093
1130,555.0,0.195250683,21285
1140,555.0,0.196661881,21466
1150,555.0,0.197954717,21651
1160,553.0,0.199280198,21832
1170,553.0,0.200695397,22019
1180,551.0,0.20210136,22203
1190,551.0,0.204891418,22389
1200,551.0,0.208576965,22576
1210,553.0,0.218735562,22764
1220,551.0,0.21999738,22954
1230,553.0,0.221221638,23147
1240,551.0,0.222527876,23331
1250,551.0,0.223802395,23519
1260,551.0,0.225021794,23705
1270,551.0,0.226368142,23894
1280,553.0,0.227671982,24085
1290,551.0,0.229018721,24275
1300,551.0,0.230382663,24456
1310,549.0,0.231683189,24642
1320,551.0,0.234597328,24822
1330,551.0,0.23832125,25005
1340,551.0,0.24014688,25189
1350,551.0,0.241514972,25375
1360,551.0,0.242872611,25560
1370,555.0,0.244260725,25741
1380,553.0,0.245565177,25928
1390,553.0,0.246933348,26111
1400,553.0,0.248224462,26293
1410,553.0,0.24960427,26482
1420,549.0,0.253064839,26671
1430,547.0,0.259633859,26859
1440,549.0,0.260974236,27050
1450,547.0,0.262259202,27236
1460,547.0,0.263640352,27416
1470,545.0,0.265645105,27603
1480,545.0,0.268464614,27793
1490,549.0,0.270208045,27979
1500,543.0,0.271458147,28168
1510,545.0,0.272651095,28353
1520,545.0,0.273885641,28537
1530,545.0,0.275194448,28726
1540,543.0,0.276570833,28910
1550,547.0,0.277918935,29091
1560,547.0,0.279362714,29279
1570,547.0,0.281455281,29465
1580,549.0,0.282777301,29656
1590,547.0,0.284109625,29842
1600,547.0,0.285409731,30029
1610,547.0,0.286756125,30213
1620,545.0,0.287946341,30396
1630,547.0,0.289316669,30585
1640,547.0,0.290695737,30778
1650,543.0,0.292000923,30964
1660,543.0,0.293340796,31148
1670,545.0,0.295857045,31340
1680,537.0,0.298603767,31519
1690,541.0,0.30006745,31702
1700,541.0,0.301273871,31886
1710,535.0,0.302603003,32077
1720,535.0,0.303934557,32262
1730,537.0,0.30530065,32447
1740,539.0,0.309194694,32635
1750,537.0,0.310543851,32822
1760,535.0,0.311905776,33010
1770,537.0,0.313314671,33195
1780,537.0,0.314622334,33375
1790,541.0,0.315909455,33559
1800,541.0,0.317166138,33746
1810,545.0,0.318465408,33929
1820,541.0,0.319661473,34120
1830,545.0,0.320839994,34311
1840,543.0,0.322139111,34492
1850,537.0,0.323754426,34674
1860,537.0,0.325474686,34853
1870,535.0,0.327295803,35037
1880,535.0,0.329496308,35223
1890,537.0,0.330801328,35415
1900,535.0,0.332124092,35602
1910,535.0,0.33435527,35790
1920,533.0,0.335646206,35980
1930,531.0,0.336911028,36168
1940,531.0,0.338160237,36351
1950,531.0,0.339425634,36541
1960,531.0,0.340610414,36728
1970,531.0,0.341799295,36908
1980,529.0,0.343002922,37095
1990,529.0,0.344401985,37289
2000,531.0,0.345725012,37480
2010,531.0,0.346970126,37668
2020,533.0,0.348264731,37854
2030,531.0,0.349594552,38041
2040,531.0,0.351006942,38226
2050,529.0,0.353541693,38416
2060,527.0,0.362996938,38595
2070,529.0,0.364447078,38781
2080,529.0,0.365775324,38966
2090,527.0,0.367172501,39152
2100,531.0,0.370438215,39339
2110,535.0,0.372731351,39528
2120,531.0,0.374095912,39718
2130,533.0,0.375383978,39898
2140,533.0,0.376795694,40087
2150,537.0,0.378138804,40272
2160,537.0,0.379437939,40456
2170,537.0,0.380686561,40641
2180,537.0,0.381892838,40829
2190,539.0,0.383159499,41019
2200,537.0,0.384380165,41208
2210,537.0,0.385592431,41388
2220,537.0,0.386879954,41567
2230,539.0,0.389204165,41749
2240,541.0,0.390500873,41931
2250,543.0,0.392007432,42116
2260,543.0,0.393274496,42297
2270,541.0,0.394564065,42484
2280,541.0,0.395918915,42668
2290,539.0,0.398667651,42855
2300,535.0,0.401449971,43040
2310,539.0,0.402867935,43227
2320,541.0,0.404340227,43412
2330,537.0,0.40561598,43596
2340,535.0,0.40688454,43785
2350,535.0,0.408211042,43970
2360,535.0,0.409474158,44152
2370,535.0,0.410856993,44337
2380,535.0,0.414329451,44520
2390,535.0,0.416193291,44705
2400,537.0,0.41754934,44893
2410,533.0,0.418917307,45083
2420,535.0,0.420181714,45267
2430,535.0,0.42155499,45451
2440,535.0,0.422900861,45635
2450,537.0,0.424266167,45821
2460,537.0,0.425612963,46007
2470,535.0,0.426818567,46190
2480,535.0,0.428078571,46373
2490,537.0,0.430267808,46561
2500,535.0,0.432952813,46750
2510,535.0,0.435638768,46935
2520,533.0,0.438717259,47124
2530,535.0,0.440059385,47309
2540,535.0,0.442052582,47496
2550,535.0,0.443824734,47684
2560,535.0,0.445018758,47870
2570,533.0,0.446164503,48055
2580,533.0,0.44730766,48238
2590,535.0,0.448430636,48419
2600,537.0,0.449559485,48601
2610,535.0,0.450729054,48790
2620,535.0,0.451932639,48977
2630,535.0,0.453166181,49162
2640,539.0,0.45443337,49337
2650,537.0,0.457442446,49524
2660,539.0,0.460048342,49711
2670,537.0,0.46257868,49895
2680,539.0,0.464642075,50081
2690,541.0,0.465997002,50268
2700,541.0,0.469716186,50453
2710,541.0,0.471397418,50643
2720,541.0,0.472564898,50824
2730,541.0,0.473764177,51011
2740,539.0,0.474949959,51193
2750,541.0,0.476123464,51390
2760,539.0,0.477313987,51581
2770,541.0,0.478498184,51768
2780,541.0,0.479706286,51959
2790,543.0,0.481038825,52148
2800,543.0,0.482241064,52336
2810,537.0,0.483371271,52522
2820,539.0,0.4846355,52708
2830,539.0,0.48592106,52895
2840,539.0,0.488758823,53088
2850,539.0,0.491412417,53276
2860,541.0,0.494549045,53464
2870,543.0,0.497258706,53648
2880,539.0,0.499223771,53827
2890,539.0,0.500428743,54017
2900,539.0,0.501622105,54203
2910,543.0,0.502744734,54392
2920,541.0,0.503866669,54575
2930,541.0,0.504983559,54763
2940,541.0,0.506125387,54953
2950,543.0,0.507249692,55140
2960,543.0,0.508419225,55323
2970,543.0,0.509640748,55514
2980,545.0,0.511037218,55702
2990,545.0,0.512255453,55892
3000,543.0,0.51351219,56079
