iterations,fitness,time,fevals
0,545.0,0.004134718,733
10,541.0,0.0079177,1355
20,544.0,0.014359264,1978
30,542.0,0.020477117,2604
40,544.0,0.026697147,3244
50,567.0,0.032271592,3874
60,571.0,0.036824759,4508
70,559.0,0.039368264,5119
80,570.0,0.041716238,5758
90,570.0,0.044357503,6393
100,565.0,0.049786172,7016
110,561.0,0.056450143,7655
120,560.0,0.06482959,8288
130,563.0,0.067309353,8919
140,565.0,0.069462859,9554
150,571.0,0.072731949,10195
160,571.0,0.075864952,10822
170,569.0,0.078106578,11451
180,570.0,0.080241078,12077
190,569.0,0.082295037,12718
200,571.0,0.085831209,13330
210,567.0,0.090215213,13957
220,568.0,0.094048257,14579
230,566.0,0.096238322,15212
240,565.0,0.098406876,15851
250,567.0,0.10311329,16471
260,575.0,0.105162904,17105
270,567.0,0.107533134,17736
280,575.0,0.109853025,18370
290,567.0,0.116097689,19010
300,568.0,0.12088362,19640
310,566.0,0.124278696,20269
320,565.0,0.129704932,20899
330,569.0,0.13172635,21537
340,570.0,0.133778911,22173
350,570.0,0.135774591,22794
360,574.0,0.137896375,23420
370,572.0,0.139975453,24053
380,572.0,0.142223954,24684
390,572.0,0.147284554,25310
400,571.0,0.151839125,25941
410,571.0,0.153879963,26581
420,571.0,0.155881139,27212
430,575.0,0.159357913,27833
440,569.0,0.162940552,28469
450,568.0,0.16596353,29104
460,568.0,0.168373787,29731
470,562.0,0.183442117,30357
480,559.0,0.186677555,30989
490,561.0,0.189057947,31630
500,564.0,0.191191654,32259
510,567.0,0.194488037,32890
520,563.0,0.196713453,33519
530,560.0,0.19907451,34137
540,566.0,0.207721695,34772
550,563.0,0.215261874,35408
560,563.0,0.21790047,36028
570,565.0,0.220096715,36657
580,569.0,0.222376651,37287
590,567.0,0.225667802,37927
600,567.0,0.227919851,38548
610,571.0,0.234339399,39181
620,571.0,0.242116443,39814
630,572.0,0.24447226,40438
640,570.0,0.246760871,41078
650,566.0,0.268664743,41695
660,573.0,0.270930845,42330
670,572.0,0.273348099,42967
680,571.0,0.280469691,43594
690,573.0,0.286875908,44225
700,573.0,0.29643807,44868
710,572.0,0.298674739,45498
720,575.0,0.301017352,46130
730,571.0,0.303217393,46761
740,575.0,0.312906919,47387
750,577.0,0.316298847,48026
760,576.0,0.318703732,48646
770,573.0,0.320856541,49270
780,573.0,0.32306178,49898
790,573.0,0.325320155,50539
800,571.0,0.333320238,51169
810,571.0,0.345722203,51798
820,575.0,0.350075022,52435
830,575.0,0.352378389,53076
840,571.0,0.355243766,53708
850,569.0,0.35801086,54335
860,573.0,0.363164788,54964
870,573.0,0.375108514,55606
880,575.0,0.377434786,56242
890,579.0,0.379756146,56865
900,575.0,0.381961829,57482
910,575.0,0.384319524,58119
920,577.0,0.386676951,58765
930,579.0,0.40168635,59386
940,575.0,0.40389232,60000
950,577.0,0.405985224,60626
960,577.0,0.40815734,61248
970,579.0,0.410351055,61861
980,581.0,0.412864816,62484
990,581.0,0.415059662,63112
1000,583.0,0.432278164,63743
1010,583.0,0.434506195,64377
1020,583.0,0.436675422,65005
1030,581.0,0.439020767,65636
1040,585.0,0.441258832,66264
1050,589.0,0.44412922,66893
1060,581.0,0.458607168,67523
1070,581.0,0.461029007,68154
1080,575.0,0.465887241,68800
1090,575.0,0.471674288,69428
1100,581.0,0.473994887,70053
1110,581.0,0.476280861,70679
1120,579.0,0.480068096,71316
1130,575.0,0.482289651,71954
1140,578.0,0.48473898,72587
1150,576.0,0.48921902,73227
1160,573.0,0.494992611,73861
1170,575.0,0.498769522,74495
1180,583.0,0.503076737,75143
1190,577.0,0.506598858,75780
1200,579.0,0.520006716,76415
1210,579.0,0.523856897,77049
1220,577.0,0.526300706,77687
1230,579.0,0.528982445,78326
1240,581.0,0.534652995,78957
1250,583.0,0.536856288,79592
1260,583.0,0.539819982,80224
1270,583.0,0.542169075,80859
1280,589.0,0.548760449,81479
1290,583.0,0.554764116,82117
1300,591.0,0.556985871,82749
1310,581.0,0.562323745,83385
1320,587.0,0.565994025,84015
1330,589.0,0.568222225,84644
1340,589.0,0.570718767,85265
1350,585.0,0.584132083,85889
1360,589.0,0.587357016,86509
1370,589.0,0.58933466,87151
1380,591.0,0.591328204,87787
1390,593.0,0.593307009,88417
1400,595.0,0.595433423,89052
1410,593.0,0.597885115,89677
1420,593.0,0.600120078,90316
1430,593.0,0.60487853,90945
1440,593.0,0.611497483,91565
1450,595.0,0.614728874,92193
1460,593.0,0.617044517,92832
1470,593.0,0.619530825,93470
1480,593.0,0.621964533,94105
1490,597.0,0.624134187,94732
1500,589.0,0.626499668,95350
1510,587.0,0.628766563,95979
1520,591.0,0.637272211,96608
1530,595.0,0.646150117,97239
1540,591.0,0.648805159,97865
1550,593.0,0.651141275,98487
1560,593.0,0.654338723,99124
1570,587.0,0.657908594,99760
1580,585.0,0.660699105,100396
1590,585.0,0.666141188,101019
1600,585.0,0.670808101,101647
1610,587.0,0.673630843,102275
1620,589.0,0.675881989,102910
1630,587.0,0.677980437,103542
1640,591.0,0.680703814,104166
1650,585.0,0.682710708,104793
1660,581.0,0.685010942,105435
1670,581.0,0.687359183,106069
1680,579.0,0.689517674,106696
1690,583.0,0.69669499,107322
1700,583.0,0.704484471,107966
1710,583.0,0.706473009,108586
1720,585.0,0.708476817,109208
1730,583.0,0.710618848,109830
1740,585.0,0.712725001,110457
1750,591.0,0.71476615,111103
1760,591.0,0.717246603,111733
1770,583.0,0.726181822,112372
1780,587.0,0.731370839,113002
1790,585.0,0.733754661,113639
1800,587.0,0.735845831,114264
1810,585.0,0.738078139,114900
1820,585.0,0.740228351,115528
1830,585.0,0.742653966,116171
1840,591.0,0.749958191,116787
1850,591.0,0.758550426,117424
1860,593.0,0.761657449,118062
1870,589.0,0.766160478,118690
1880,599.0,0.779206124,119320
1890,588.0,0.781359507,119942
1900,587.0,0.783680649,120571
1910,589.0,0.785833136,121204
1920,587.0,0.788635243,121829
1930,587.0,0.79078316,122456
1940,591.0,0.797116605,123087
1950,591.0,0.804814613,123704
1960,593.0,0.807204193,124339
1970,593.0,0.811921372,124977
1980,587.0,0.818688762,125608
1990,590.0,0.820655025,126232
2000,597.0,0.822751075,126858
2010,590.0,0.824800045,127491
