iterations,fitness,time,fevals
0,541.0,0.00400775,738
10,539.0,0.007302423,1365
20,554.0,0.010136669,1992
30,552.0,0.013215284,2613
40,557.0,0.016114501,3247
50,547.0,0.018729463,3875
60,556.0,0.020964652,4503
70,550.0,0.02348753,5149
80,548.0,0.026262562,5778
90,555.0,0.028341396,6411
100,553.0,0.030426687,7031
110,551.0,0.032460226,7652
120,555.0,0.034420802,8276
130,552.0,0.038184801,8908
140,554.0,0.040219245,9545
150,552.0,0.042450992,10173
160,562.0,0.044680166,10790
170,564.0,0.047193636,11407
180,566.0,0.049556987,12035
190,564.0,0.052018129,12675
200,562.0,0.054563839,13306
210,560.0,0.05676433,13930
220,562.0,0.058922848,14572
230,560.0,0.061219417,15206
240,562.0,0.063419351,15835
250,568.0,0.065274767,16475
260,566.0,0.067253106,17107
270,572.0,0.069170088,17729
280,570.0,0.071099269,18355
290,576.0,0.073113718,18992
300,570.0,0.074948348,19628
310,572.0,0.077108467,20256
320,574.0,0.079339927,20879
330,568.0,0.081855699,21506
340,566.0,0.083782933,22146
350,570.0,0.085781581,22770
360,566.0,0.088077457,23397
370,561.0,0.090751909,24019
380,556.0,0.093284502,24650
390,554.0,0.095305449,25277
400,550.0,0.09725433,25899
410,548.0,0.099295742,26538
420,552.0,0.102693254,27166
430,552.0,0.104771889,27789
440,552.0,0.107205013,28434
450,551.0,0.10972499,29053
460,544.0,0.111812436,29677
470,541.0,0.114032664,30317
480,544.0,0.116038944,30941
490,545.0,0.118526452,31564
500,543.0,0.121152382,32196
510,540.0,0.123721164,32820
520,544.0,0.125732992,33448
530,542.0,0.127824076,34075
540,544.0,0.129950365,34712
550,551.0,0.132083807,35352
560,544.0,0.13439745,35975
570,544.0,0.136838431,36607
580,550.0,0.138735156,37247
590,544.0,0.140792214,37876
600,540.0,0.142805001,38501
610,536.0,0.144657451,39126
620,532.0,0.146698718,39751
630,534.0,0.149127568,40376
640,530.0,0.152255571,41015
650,532.0,0.154851997,41649
660,534.0,0.157333944,42266
670,534.0,0.159500256,42905
680,538.0,0.16175114,43541
690,532.0,0.164565104,44161
700,534.0,0.175623075,44788
710,534.0,0.179800207,45414
720,536.0,0.182888875,46052
730,534.0,0.18560658,46691
740,538.0,0.187729943,47331
750,540.0,0.189974388,47967
760,540.0,0.192539082,48597
770,542.0,0.194962499,49219
780,542.0,0.197035408,49853
790,542.0,0.199107888,50478
800,542.0,0.201019679,51095
810,540.0,0.203063929,51736
820,544.0,0.20522568,52347
830,546.0,0.207217682,52977
840,538.0,0.20954663,53618
850,540.0,0.212147029,54244
860,538.0,0.214792534,54874
870,540.0,0.217324522,55504
880,538.0,0.219875136,56144
890,540.0,0.222407215,56781
900,540.0,0.225543756,57405
910,542.0,0.228206833,58041
920,542.0,0.230647345,58666
930,546.0,0.232765603,59287
940,542.0,0.234682898,59924
950,542.0,0.236724828,60567
960,542.0,0.238690554,61204
970,546.0,0.240769589,61834
980,542.0,0.24465724,62473
990,542.0,0.247324877,63119
1000,540.0,0.249829693,63743
1010,540.0,0.251856551,64364
1020,546.0,0.253868122,65005
1030,546.0,0.256220776,65646
1040,538.0,0.2587007,66278
1050,540.0,0.260921312,66916
1060,544.0,0.26277259,67560
1070,544.0,0.264653219,68176
1080,543.0,0.266626749,68796
1090,538.0,0.268523946,69426
1100,540.0,0.270458174,70056
1110,542.0,0.272636707,70686
1120,542.0,0.27496961,71314
1130,538.0,0.277396924,71942
1140,536.0,0.279255021,72579
1150,538.0,0.281127319,73201
1160,538.0,0.282937922,73814
1170,544.0,0.285168193,74448
1180,548.0,0.287270103,75079
1190,540.0,0.289508922,75713
1200,546.0,0.291711494,76347
1210,544.0,0.293569775,76979
1220,546.0,0.295601422,77611
1230,546.0,0.297568537,78247
1240,552.0,0.299721514,78878
1250,548.0,0.301932533,79517
1260,540.0,0.304304082,80151
1270,538.0,0.307612673,80773
1280,540.0,0.309473584,81398
1290,543.0,0.311408115,82019
1300,546.0,0.313360693,82650
1310,550.0,0.315723828,83261
1320,549.0,0.317929047,83887
1330,550.0,0.320213688,84527
1340,550.0,0.322195414,85161
1350,553.0,0.324185119,85780
1360,544.0,0.326081998,86414
1370,550.0,0.328356215,87054
1380,550.0,0.330737265,87685
1390,548.0,0.333113578,88318
1400,550.0,0.334955745,88937
1410,553.0,0.336770578,89581
1420,550.0,0.338655439,90216
1430,557.0,0.340450718,90849
1440,553.0,0.342287454,91476
1450,554.0,0.344164292,92098
1460,555.0,0.346439576,92730
1470,559.0,0.348619878,93355
1480,559.0,0.35093829,93980
1490,557.0,0.352984452,94625
1500,559.0,0.355033443,95273
1510,555.0,0.357371435,95896
1520,553.0,0.35975374,96529
1530,555.0,0.361652239,97162
1540,557.0,0.363485979,97796
1550,559.0,0.366585944,98420
1560,557.0,0.368401308,99055
1570,555.0,0.370389781,99683
1580,549.0,0.372232823,100305
1590,553.0,0.374203068,100937
1600,553.0,0.376383975,101575
1610,555.0,0.378589647,102211
1620,553.0,0.380946202,102841
1630,549.0,0.382965972,103468
1640,549.0,0.385352906,104096
1650,553.0,0.387722142,104739
1660,549.0,0.389896822,105378
1670,551.0,0.392281449,106004
1680,547.0,0.394461889,106637
1690,553.0,0.396723249,107271
1700,547.0,0.398603769,107898
1710,549.0,0.400541962,108541
1720,547.0,0.402603376,109183
1730,549.0,0.40451111,109811
1740,553.0,0.406426608,110445
1750,551.0,0.408241609,111083
1760,553.0,0.41021048,111718
1770,549.0,0.412431896,112353
1780,549.0,0.415243826,112996
1790,547.0,0.417141254,113619
1800,549.0,0.41906913,114244
1810,545.0,0.421327981,114892
1820,545.0,0.423517414,115513
1830,545.0,0.427595337,116134
1840,541.0,0.429549099,116754
1850,545.0,0.431438661,117376
1860,543.0,0.434487129,118003
1870,541.0,0.43668707,118646
1880,541.0,0.438621515,119280
1890,541.0,0.440709036,119915
1900,543.0,0.443036515,120547
1910,541.0,0.444984675,121169
1920,545.0,0.446801421,121796
1930,551.0,0.448689516,122412
1940,550.0,0.450778309,123038
