iterations,fitness,time,fevals
750,555.0,0.132247093,28049
760,555.0,0.13369559,28412
770,555.0,0.135085694,28779
780,557.0,0.136605037,29146
790,557.0,0.137999111,29502
800,559.0,0.139503981,29874
810,555.0,0.141237181,30237
820,558.0,0.143044431,30607
830,557.0,0.145101744,30971
840,559.0,0.149269398,31345
850,561.0,0.150939246,31707
860,559.0,0.152798569,32073
870,559.0,0.154790838,32438
880,559.0,0.156306589,32798
890,559.0,0.157735067,33166
900,561.0,0.159183557,33538
910,561.0,0.160613273,33909
920,561.0,0.162035054,34274
930,563.0,0.163665216,34642
940,561.0,0.165078532,35009
950,561.0,0.166490918,35374
960,563.0,0.167881096,35731
970,563.0,0.1694502,36098
980,561.0,0.171162662,36465
990,561.0,0.173033237,36841
1000,563.0,0.174891669,37204
1010,563.0,0.177084237,37568
1020,561.0,0.178695839,37946
1030,563.0,0.180409735,38307
1040,567.0,0.182226509,38675
1050,563.0,0.183914084,39038
1060,565.0,0.185416241,39407
1070,567.0,0.187272317,39769
1080,565.0,0.188982871,40130
1090,565.0,0.190875571,40499
1100,563.0,0.192750904,40862
1110,567.0,0.194197026,41230
1120,569.0,0.197060643,41602
1130,567.0,0.198998808,41967
1140,567.0,0.200740971,42330
1150,569.0,0.202175028,42694
1160,569.0,0.203599482,43054
1170,569.0,0.205183064,43421
1180,567.0,0.206850311,43792
1190,567.0,0.208966936,44161
1200,567.0,0.210855409,44531
1210,571.0,0.212528399,44901
1220,567.0,0.214083489,45261
1230,569.0,0.215889271,45626
1240,569.0,0.217906303,45987
1250,569.0,0.219842416,46350
1260,573.0,0.221940831,46711
1270,569.0,0.223366595,47081
1280,571.0,0.224787518,47442
1290,571.0,0.226501992,47808
1300,573.0,0.227979859,48173
1310,573.0,0.229387091,48537
1320,573.0,0.230856845,48914
1330,573.0,0.232429088,49279
1340,571.0,0.234106286,49636
1350,573.0,0.236030695,50000
1360,575.0,0.237870596,50363
1370,575.0,0.2392843,50729
1380,575.0,0.24071585,51089
1390,577.0,0.242166452,51454
1400,575.0,0.243697919,51826
1410,577.0,0.247782222,52193
1420,577.0,0.249634956,52557
1430,577.0,0.251513085,52931
1440,579.0,0.252931864,53300
1450,577.0,0.254553873,53669
1460,577.0,0.256053202,54040
1470,579.0,0.257554123,54406
1480,579.0,0.259064101,54769
1490,579.0,0.260781656,55138
1500,579.0,0.262631721,55498
1510,577.0,0.264600346,55866
1520,577.0,0.266025253,56235
1530,575.0,0.267423882,56604
1540,575.0,0.268836403,56971
1550,577.0,0.270244203,57341
1560,579.0,0.271667999,57715
1570,577.0,0.273385991,58079
1580,577.0,0.275176639,58441
1590,577.0,0.276933661,58809
1600,577.0,0.278807175,59173
1610,575.0,0.28053741,59531
1620,579.0,0.28192873,59892
1630,581.0,0.283353483,60258
1640,575.0,0.284832649,60626
1650,577.0,0.286458377,60995
1660,575.0,0.288115448,61358
1670,577.0,0.289966557,61725
1680,577.0,0.292090832,62092
1690,575.0,0.294822968,62467
1700,577.0,0.296298037,62833
1710,577.0,0.297719344,63203
1720,575.0,0.299118062,63564
1730,575.0,0.300526846,63931
1740,575.0,0.301971136,64295
1750,575.0,0.303590085,64660
1760,575.0,0.305427489,65025
1770,577.0,0.307244392,65392
1780,575.0,0.309361949,65765
1790,573.0,0.31120873,66134
1800,577.0,0.312627901,66501
1810,575.0,0.314313848,66870
1820,573.0,0.315971337,67226
1830,573.0,0.317682378,67588
1840,575.0,0.319670661,67952
1850,575.0,0.321196383,68318
1860,577.0,0.322629968,68686
1870,575.0,0.324028888,69052
1880,573.0,0.325436305,69416
1890,575.0,0.32687123,69780
1900,575.0,0.328431507,70140
1910,575.0,0.329827377,70504
1920,575.0,0.331237845,70874
1930,573.0,0.332748373,71239
1940,579.0,0.334475517,71605
1950,577.0,0.336211628,71976
1960,575.0,0.338065648,72343
1970,573.0,0.339946333,72708
1980,573.0,0.343158315,73077
1990,573.0,0.345025083,73442
2000,577.0,0.346963466,73812
2010,575.0,0.348452365,74192
2020,579.0,0.349871232,74565
2030,579.0,0.351311686,74929
2040,581.0,0.352743859,75302
2050,581.0,0.354183744,75671
2060,579.0,0.35560154,76038
2070,581.0,0.357020402,76406
2080,581.0,0.358436845,76772
2090,583.0,0.35984947,77141
2100,581.0,0.361302144,77502
2110,583.0,0.362832939,77863
2120,583.0,0.364669829,78230
2130,581.0,0.366409108,78598
2140,583.0,0.368511768,78960
2150,585.0,0.370541164,79320
2160,581.0,0.3722406,79680
2170,583.0,0.374068672,80048
2180,585.0,0.375908504,80407
2190,585.0,0.377394549,80767
2200,589.0,0.379235388,81136
2210,587.0,0.380997241,81501
2220,579.0,0.383108969,81870
2230,581.0,0.384962651,82243
2240,581.0,0.386384559,82609
2250,583.0,0.387798993,82975
2260,583.0,0.392159468,83345
2270,581.0,0.393633572,83710
2280,583.0,0.395057602,84078
2290,581.0,0.396547945,84446
2300,581.0,0.398199145,84817
2310,581.0,0.400399711,85189
2320,583.0,0.402416747,85560
2330,583.0,0.404014871,85930
2340,583.0,0.405427849,86298
2350,587.0,0.406930718,86670
2360,587.0,0.408654917,87037
2370,585.0,0.410438016,87400
2380,587.0,0.412302026,87769
2390,581.0,0.414209702,88144
2400,585.0,0.415801993,88508
2410,585.0,0.417240964,88872
2420,585.0,0.418864803,89238
2430,583.0,0.420397982,89600
2440,583.0,0.421854661,89965
2450,583.0,0.423281623,90332
2460,583.0,0.424851118,90697
2470,585.0,0.426877309,91065
2480,585.0,0.428623838,91433
2490,585.0,0.430298793,91805
2500,585.0,0.432085558,92168
2510,587.0,0.433707959,92539
2520,585.0,0.435374877,92909
2530,585.0,0.437370001,93277
2540,585.0,0.443343795,93647
2550,585.0,0.444878214,94012
2560,585.0,0.446320507,94382
2570,587.0,0.447852985,94741
2580,585.0,0.450354157,95111
2590,587.0,0.452497776,95474
2600,589.0,0.453923047,95844
2610,587.0,0.455334248,96208
2620,589.0,0.456812691,96575
2630,585.0,0.458314433,96944
2640,585.0,0.45981663,97301
2650,589.0,0.461413267,97667
2660,585.0,0.464612579,98034
2670,587.0,0.466597271,98403
2680,587.0,0.467988776,98771
2690,585.0,0.469571921,99128
2700,587.0,0.470985505,99497
2710,583.0,0.47240761,99857
2720,583.0,0.473926549,100234
2730,585.0,0.475599259,100600
2740,585.0,0.477887789,100964
2750,583.0,0.47986099,101332
2760,585.0,0.481496977,101693
2770,585.0,0.482952192,102061
2780,583.0,0.484400105,102425
2790,581.0,0.485984709,102796
2800,581.0,0.487477073,103169
2810,581.0,0.489080964,103530
2820,581.0,0.490756866,103898
2830,581.0,0.498433161,104265
2840,583.0,0.500170349,104630
2850,581.0,0.501862914,104996
2860,581.0,0.507201012,105363
2870,583.0,0.50887927,105723
2880,583.0,0.510508168,106095
2890,583.0,0.512122982,106469
2900,581.0,0.513584124,106836
2910,583.0,0.515110641,107202
2920,579.0,0.516543194,107571
2930,581.0,0.518025949,107937
2940,583.0,0.51946731,108302
2950,587.0,0.520916966,108668
2960,581.0,0.522962692,109041
2970,583.0,0.525926921,109409
2980,583.0,0.528001139,109778
2990,583.0,0.529411789,110146
3000,583.0,0.530988537,110511
