iterations,fitness,time,fevals
0,528.0,0.017528747,554
10,521.0,0.025422668,1007
20,518.0,0.029627423,1450
30,535.0,0.032726902,1899
40,534.0,0.034475539,2348
50,535.0,0.036077061,2812
60,540.0,0.037694323,3275
70,532.0,0.03922562,3742
80,537.0,0.040677269,4188
90,533.0,0.042164789,4648
100,536.0,0.043684567,5110
110,538.0,0.045324797,5576
120,540.0,0.046944485,6043
130,534.0,0.049985174,6511
140,546.0,0.05281603,6963
150,534.0,0.05592653,7407
160,536.0,0.058594576,7867
170,536.0,0.061284062,8311
180,536.0,0.062951928,8766
190,540.0,0.064399036,9220
200,538.0,0.065767855,9681
210,542.0,0.06719451,10127
220,536.0,0.068646543,10583
230,536.0,0.07006952,11032
240,540.0,0.071496655,11481
250,540.0,0.072966513,11928
260,546.0,0.074461976,12381
270,548.0,0.075917971,12823
280,546.0,0.077516553,13281
290,548.0,0.079902379,13746
300,550.0,0.099546655,14190
310,548.0,0.100978773,14648
320,548.0,0.102392935,15111
330,550.0,0.103824916,15574
340,554.0,0.105281992,16016
350,554.0,0.106779968,16483
360,547.0,0.108207451,16935
370,547.0,0.109697697,17397
380,546.0,0.111114782,17856
390,547.0,0.11405667,18303
400,550.0,0.116268282,18761
410,550.0,0.117657048,19216
420,552.0,0.119063367,19685
430,550.0,0.120483024,20146
440,544.0,0.12241006,20605
450,545.0,0.124325045,21064
460,549.0,0.126105291,21530
470,547.0,0.127656268,21997
480,551.0,0.129439843,22457
490,548.0,0.13166112,22913
500,546.0,0.133115604,23378
510,548.0,0.134519455,23829
520,550.0,0.135905302,24275
530,550.0,0.137237293,24723
540,550.0,0.138595112,25186
550,554.0,0.140094231,25647
560,554.0,0.141533564,26092
570,552.0,0.143967834,26549
580,554.0,0.146451756,27002
590,554.0,0.149383355,27456
600,554.0,0.150853305,27906
610,558.0,0.152314377,28367
620,558.0,0.153898899,28817
630,560.0,0.155563881,29279
640,560.0,0.157245684,29747
650,560.0,0.15897133,30210
660,558.0,0.160717246,30683
670,560.0,0.162256392,31142
680,562.0,0.163623808,31594
690,562.0,0.165067278,32052
700,564.0,0.166522834,32520
710,564.0,0.16789808,32979
720,562.0,0.169266218,33438
730,566.0,0.170952846,33900
740,568.0,0.172792443,34348
750,570.0,0.174759303,34801
760,570.0,0.176599746,35246
770,570.0,0.178411818,35692
780,568.0,0.179801118,36134
790,576.0,0.181291721,36594
800,570.0,0.182887844,37043
810,566.0,0.184493736,37475
820,572.0,0.18632579,37925
830,572.0,0.188109048,38386
840,570.0,0.18951839,38840
850,568.0,0.190955542,39310
860,566.0,0.192339623,39778
870,569.0,0.193740342,40232
880,564.0,0.195129074,40685
890,562.0,0.197980779,41131
900,562.0,0.199395016,41585
910,560.0,0.200980208,42027
920,560.0,0.2028044,42485
930,558.0,0.204597546,42943
940,562.0,0.206507454,43383
950,564.0,0.208476619,43833
960,560.0,0.210009608,44285
970,562.0,0.211693289,44735
980,574.0,0.213641395,45192
990,566.0,0.215743202,45645
1000,566.0,0.217327646,46110
1010,558.0,0.218759027,46567
1020,558.0,0.220134727,47016
1030,564.0,0.221541319,47471
1040,566.0,0.222923226,47928
1050,564.0,0.224293557,48383
1060,568.0,0.225705318,48839
1070,568.0,0.227060714,49288
1080,566.0,0.228619723,49732
1090,566.0,0.230222449,50184
1100,572.0,0.23205648,50631
1110,570.0,0.234014127,51087
1120,568.0,0.236113054,51546
1130,568.0,0.238096843,51992
1140,566.0,0.239702981,52447
1150,568.0,0.241417598,52894
1160,562.0,0.243166847,53350
1170,560.0,0.244958794,53795
1180,560.0,0.2463203,54261
1190,562.0,0.249229948,54699
1200,564.0,0.250625149,55148
1210,568.0,0.251998399,55596
1220,566.0,0.253538051,56059
1230,566.0,0.254918934,56519
1240,566.0,0.256275307,56967
1250,570.0,0.257656323,57426
1260,570.0,0.259113792,57875
1270,562.0,0.260627585,58333
1280,564.0,0.262387204,58777
1290,572.0,0.264168927,59227
1300,570.0,0.266313143,59680
1310,568.0,0.268317606,60135
1320,570.0,0.270094346,60582
1330,570.0,0.272225084,61040
1340,574.0,0.273811029,61501
1350,576.0,0.275416846,61953
1360,570.0,0.277217487,62410
1370,570.0,0.279189467,62854
1380,564.0,0.281093107,63301
1390,566.0,0.282799321,63755
1400,566.0,0.284240955,64225
1410,564.0,0.285722411,64697
1420,566.0,0.287239177,65138
1430,566.0,0.288751317,65587
1440,572.0,0.29029867,66030
1450,576.0,0.29174881,66493
1460,572.0,0.293200995,66936
1470,572.0,0.294822341,67392
1480,570.0,0.296618913,67835
1490,566.0,0.300017057,68290
1500,570.0,0.301423443,68742
1510,570.0,0.302855908,69204
1520,570.0,0.304463161,69674
1530,572.0,0.306367766,70123
1540,574.0,0.308389561,70576
1550,568.0,0.31032894,71020
1560,568.0,0.31227874,71462
1570,570.0,0.313713887,71902
1580,570.0,0.315179679,72355
1590,566.0,0.316676996,72816
1600,566.0,0.318173994,73270
1610,570.0,0.319691823,73737
1620,566.0,0.321174614,74190
1630,568.0,0.322788071,74650
1640,568.0,0.324620875,75094
1650,570.0,0.326702785,75539
1660,570.0,0.328182542,76011
1670,572.0,0.329532832,76468
1680,570.0,0.330900394,76931
1690,574.0,0.332286097,77388
1700,572.0,0.333930928,77843
1710,573.0,0.335783114,78299
1720,574.0,0.33766976,78745
1730,574.0,0.339517614,79209
1740,578.0,0.341380493,79678
1750,580.0,0.34274109,80129
1760,580.0,0.344310752,80581
1770,574.0,0.345849653,81048
1780,582.0,0.353310815,81500
1790,582.0,0.354851723,81951
1800,580.0,0.356303975,82416
1810,578.0,0.357761217,82885
1820,578.0,0.359236078,83342
1830,578.0,0.360646896,83790
1840,578.0,0.362026088,84242
1850,578.0,0.363723829,84681
1860,574.0,0.365401664,85123
1870,582.0,0.367437328,85596
1880,578.0,0.369353075,86037
1890,578.0,0.371330424,86494
1900,580.0,0.372896628,86951
1910,574.0,0.374419698,87412
1920,582.0,0.376002708,87857
1930,582.0,0.377640693,88316
1940,576.0,0.379513449,88772
1950,583.0,0.381633589,89245
1960,580.0,0.383107349,89718
1970,578.0,0.384476425,90172
1980,578.0,0.385845681,90623
1990,578.0,0.387216209,91069
2000,580.0,0.388615037,91520
2010,576.0,0.389985645,91979
2020,580.0,0.391358044,92430
2030,578.0,0.392869708,92896
2040,578.0,0.394542674,93339
2050,582.0,0.39660574,93796
2060,580.0,0.39837591,94243
2070,582.0,0.400531706,94714
2080,582.0,0.410892573,95172
2090,586.0,0.41259201,95638
2100,580.0,0.414178002,96082
2110,578.0,0.415639035,96530
2120,580.0,0.417146188,96995
2130,580.0,0.41879083,97458
2140,576.0,0.420314282,97906
2150,574.0,0.421950441,98350
2160,582.0,0.423676993,98818
2170,584.0,0.425982083,99273
2180,578.0,0.428449284,99724
2190,576.0,0.430955476,100180
2200,576.0,0.432648507,100641
2210,576.0,0.434423808,101098
2220,574.0,0.43671588,101543
2230,576.0,0.438525823,101992
2240,571.0,0.440191336,102434
2250,574.0,0.442063656,102907
2260,573.0,0.443501708,103359
2270,571.0,0.445104929,103811
2280,574.0,0.446767673,104265
2290,578.0,0.448364007,104709
2300,574.0,0.449955772,105165
2310,569.0,0.451530869,105612
2320,567.0,0.453130007,106061
2330,566.0,0.459891482,106513
2340,567.0,0.462059733,106963
2350,566.0,0.467122011,107414
2360,564.0,0.470853335,107857
2370,566.0,0.474354892,108296
2380,568.0,0.490198359,108748
2390,572.0,0.497043529,109206
2400,570.0,0.501099012,109652
2410,570.0,0.503175809,110107
2420,568.0,0.504599461,110573
2430,566.0,0.506068867,111021
2440,568.0,0.507744963,111486
2450,568.0,0.509394369,111936
2460,566.0,0.510934472,112381
2470,568.0,0.512580053,112836
2480,568.0,0.514119166,113296
2490,566.0,0.518215217,113750
2500,568.0,0.521400221,114202
2510,570.0,0.524420352,114650
2520,570.0,0.527282426,115097
2530,570.0,0.528661912,115552
2540,570.0,0.530201361,116009
2550,572.0,0.531735702,116474
2560,566.0,0.533106401,116924
2570,564.0,0.534491738,117373
2580,566.0,0.535885001,117817
2590,566.0,0.537246508,118273
2600,566.0,0.538636286,118727
2610,568.0,0.540036255,119178
2620,564.0,0.541482445,119633
2630,568.0,0.543032306,120088
2640,566.0,0.546561632,120536
2650,566.0,0.549905137,120990
2660,570.0,0.553262386,121450
2670,570.0,0.556712921,121902
2680,570.0,0.558161504,122358
2690,576.0,0.561387406,122806
2700,560.0,0.562841209,123262
2710,558.0,0.564220395,123715
