iterations,fitness,time,fevals
1070,785.0,853.128050693,118700
1080,793.0,860.802080752,119800
1090,789.0,868.889865574,120900
1100,789.0,876.826335555,122000
1110,793.0,884.409846891,123100
1120,789.0,892.126100191,124200
1130,793.0,900.061686147,125300
1140,797.0,907.662342617,126400
1150,793.0,915.248056418,127500
1160,797.0,922.843213812,128600
1170,791.0,930.42952761,129700
1180,797.0,937.932847875,130800
1190,799.0,945.710082176,131900
1200,785.0,953.175672741,133000
1210,791.0,960.935499454,134100
1220,788.0,968.483014709,135200
1230,797.0,976.274312964,136300
1240,793.0,983.86874009,137400
1250,793.0,991.585480015,138500
1260,793.0,999.009364458,139600
1270,797.0,1006.7860269,140700
1280,791.0,1014.41897295,141800
1290,795.0,1022.13035994,142900
1300,797.0,1029.77284875,144000
1310,799.0,1037.45335531,145100
1320,795.0,1044.93617705,146200
1330,795.0,1052.37735593,147300
1340,799.0,1060.06458418,148400
1350,797.0,1067.52390096,149500
1360,791.0,1074.95873231,150600
1370,797.0,1082.73248242,151700
1380,793.0,1091.20907361,152800
1390,791.0,1100.02407567,153900
1400,795.0,1108.02439234,155000
1410,797.0,1115.54055339,156100
1420,803.0,1123.10629373,157200
1430,797.0,1130.79939832,158300
1440,791.0,1138.22636211,159400
1450,803.0,1145.8597607,160500
1460,795.0,1153.52025448,161600
1470,797.0,1161.03041628,162700
1480,799.0,1168.63584332,163800
1490,799.0,1176.34191735,164900
1500,795.0,1183.87700991,166000
1510,801.0,1191.41823141,167100
1520,795.0,1199.27468998,168200
1530,797.0,1206.93475334,169300
1540,795.0,1215.10599165,170400
1550,793.0,1222.99332943,171500
1560,795.0,1231.2111441,172600
1570,799.0,1238.90450885,173700
1580,791.0,1248.00064152,174800
1590,795.0,1257.19959824,175900
1600,795.0,1265.09489557,177000
1610,791.0,1272.75623793,178100
1620,791.0,1280.51438815,179200
1630,793.0,1288.47108433,180300
1640,796.0,1296.13963914,181400
1650,793.0,1304.59362785,182500
1660,797.0,1312.40264975,183600
1670,793.0,1320.93610534,184700
1680,791.0,1329.08570601,185800
1690,786.0,1338.09518932,186900
1700,789.0,1346.12902413,188000
1710,791.0,1354.12380302,189100
1720,791.0,1362.19978255,190200
1730,797.0,1370.27346159,191300
1740,791.0,1377.8972409,192400
1750,793.0,1385.59301988,193500
1760,793.0,1393.248679,194600
1770,797.0,1400.92721611,195700
1780,793.0,1408.63426581,196800
1790,793.0,1416.11464243,197900
1800,793.0,1423.89116001,199000
1810,795.0,1431.60140181,200100
1820,793.0,1439.32861667,201200
1830,793.0,1446.93937146,202300
1840,791.0,1454.55604712,203400
1850,797.0,1462.0988094,204500
1860,797.0,1469.74956098,205600
1870,797.0,1477.15199548,206700
1880,795.0,1484.70738982,207800
1890,793.0,1492.24008393,208900
1900,793.0,1499.87995156,210000
1910,789.0,1507.51881958,211100
1920,792.0,1515.07396553,212200
1930,795.0,1522.74429567,213300
1940,797.0,1530.14154383,214400
1950,793.0,1537.6594847,215500
1960,793.0,1545.10715577,216600
1970,793.0,1552.90527782,217700
1980,793.0,1560.45314263,218800
1990,795.0,1568.12492098,219900
2000,793.0,1575.6502881,221000
2010,795.0,1583.31513862,222100
2020,797.0,1590.86016643,223200
2030,797.0,1598.36285359,224300
2040,791.0,1606.04520152,225400
2050,791.0,1613.59658119,226500
2060,791.0,1621.26652069,227600
2070,793.0,1628.79494207,228700
2080,795.0,1636.18929699,229800
2090,791.0,1643.80778222,230900
2100,793.0,1651.37580985,232000
2110,793.0,1659.15428743,233100
2120,791.0,1666.76542558,234200
2130,795.0,1674.35543571,235300
2140,797.0,1682.07274648,236400
2150,797.0,1689.63406919,237500
2160,799.0,1697.09909352,238600
2170,795.0,1704.78203884,239700
2180,795.0,1712.35076405,240800
2190,793.0,1720.01405811,241900
2200,797.0,1727.49056768,243000
2210,793.0,1735.05963436,244100
2220,799.0,1742.66790197,245200
2230,795.0,1750.52341193,246300
2240,803.0,1758.06568759,247400
2250,799.0,1765.82412709,248500
2260,795.0,1773.35452069,249600
2270,795.0,1781.00598457,250700
2280,795.0,1788.51075223,251800
2290,799.0,1796.20516522,252900
2300,797.0,1803.88252727,254000
2310,793.0,1811.58344928,255100
2320,793.0,1819.18636844,256200
2330,799.0,1826.91541289,257300
2340,791.0,1834.54012575,258400
2350,795.0,1843.23970453,259500
2360,801.0,1852.10199718,260600
2370,797.0,1859.79898658,261700
2380,795.0,1867.66653452,262800
2390,801.0,1875.30316803,263900
2400,793.0,1883.10473437,265000
2410,795.0,1890.78185273,266100
2420,795.0,1898.90561199,267200
2430,797.0,1908.08808566,268300
2440,801.0,1917.14723043,269400
2450,799.0,1925.26307736,270500
2460,801.0,1933.25574694,271600
2470,797.0,1940.85450265,272700
2480,795.0,1948.44728586,273800
2490,799.0,1955.99221277,274900
2500,793.0,1963.56658543,276000
2510,795.0,1971.19498756,277100
2520,793.0,1978.71505033,278200
2530,791.0,1986.25734295,279300
2540,795.0,1993.77265926,280400
2550,793.0,2001.22299731,281500
2560,799.0,2008.71884004,282600
2570,795.0,2016.16891402,283700
2580,795.0,2023.81323019,284800
2590,791.0,2031.54369231,285900
2600,793.0,2039.11711777,287000
2610,797.0,2046.64778845,288100
2620,793.0,2054.27661404,289200
2630,793.0,2061.78458703,290300
2640,796.0,2069.32455056,291400
2650,799.0,2076.86625065,292500
2660,795.0,2084.45327861,293600
2670,799.0,2092.08190573,294700
2680,799.0,2099.79627983,295800
2690,799.0,2108.04289595,296900
2700,797.0,2116.19578848,298000
2710,795.0,2124.17471464,299100
2720,799.0,2132.34215592,300200
2730,799.0,2139.8578994,301300
2740,795.0,2147.72649597,302400
2750,801.0,2155.78616895,303500
2760,801.0,2163.86342362,304600
2770,803.0,2171.86204088,305700
2780,801.0,2179.39370862,306800
2790,801.0,2187.39709358,307900
2800,803.0,2194.97690627,309000
2810,801.0,2202.5745992,310100
2820,803.0,2210.20485293,311200
2830,805.0,2217.72277453,312300
2840,803.0,2225.31320007,313400
2850,805.0,2232.93900224,314500
2860,799.0,2240.61276778,315600
2870,801.0,2248.17656677,316700
2880,807.0,2256.78105256,317800
2890,809.0,2264.81478198,318900
2900,803.0,2272.3218267,320000
2910,803.0,2280.01355947,321100
2920,799.0,2287.56056627,322200
2930,801.0,2295.14758791,323300
2940,807.0,2302.73674877,324400
2950,805.0,2310.24582815,325500
2960,807.0,2318.35882171,326600
2970,803.0,2326.51145435,327700
2980,805.0,2334.68448378,328800
2990,799.0,2342.57219039,329900
3000,809.0,2350.41300071,331000
