iterations,fitness,time,fevals
0,544.0,0.003313268,653
10,558.0,0.006575874,1202
20,558.0,0.009518582,1741
30,564.0,0.012604327,2292
40,564.0,0.015223381,2836
50,560.0,0.018021617,3380
60,566.0,0.020354307,3928
70,562.0,0.02292374,4480
80,556.0,0.025278438,5030
90,558.0,0.027659692,5575
100,566.0,0.029635624,6130
110,560.0,0.031629153,6672
120,566.0,0.033542988,7218
130,568.0,0.035388426,7764
140,562.0,0.03720515,8314
150,570.0,0.039006165,8868
160,570.0,0.043221488,9425
170,578.0,0.046350781,9969
180,578.0,0.048305633,10517
190,576.0,0.050162955,11064
200,576.0,0.052275996,11616
210,578.0,0.054442794,12164
220,578.0,0.056706987,12709
230,578.0,0.058851738,13258
240,580.0,0.06064995,13802
250,582.0,0.062491276,14357
260,584.0,0.064455753,14903
270,586.0,0.066172476,15453
280,586.0,0.067948537,16001
290,584.0,0.06994808,16546
300,586.0,0.072118675,17094
310,586.0,0.074339452,17644
320,582.0,0.076081521,18195
330,582.0,0.077810795,18750
340,584.0,0.079514777,19295
350,580.0,0.081378702,19839
360,580.0,0.083736355,20386
370,578.0,0.085839268,20940
380,578.0,0.087980707,21494
390,576.0,0.089807913,22048
400,576.0,0.091611647,22595
410,576.0,0.093360693,23143
420,578.0,0.095089751,23695
430,580.0,0.096957197,24246
440,578.0,0.098902181,24788
450,583.0,0.102967052,25337
460,584.0,0.104697495,25878
470,582.0,0.106410574,26430
480,584.0,0.108107507,26968
490,584.0,0.109825302,27516
500,586.0,0.111845142,28062
510,584.0,0.113921301,28612
520,582.0,0.116065481,29159
530,582.0,0.118258532,29702
540,580.0,0.120319227,30246
550,578.0,0.122212202,30798
560,582.0,0.124073603,31349
570,580.0,0.126098069,31888
580,582.0,0.128245055,32435
590,580.0,0.130428991,32979
600,580.0,0.132141528,33522
610,584.0,0.133841911,34070
620,578.0,0.135550476,34622
630,580.0,0.137249164,35175
640,580.0,0.139124034,35719
650,580.0,0.140879846,36266
660,580.0,0.142889044,36810
670,580.0,0.144908137,37357
680,580.0,0.147038981,37905
690,580.0,0.149282557,38455
700,584.0,0.150998804,39004
710,582.0,0.152987616,39553
720,580.0,0.155056371,40106
730,580.0,0.157561761,40659
740,582.0,0.159329262,41202
750,580.0,0.162594628,41740
760,580.0,0.16431567,42289
770,578.0,0.166005428,42828
780,578.0,0.167708556,43379
790,580.0,0.169437271,43933
800,580.0,0.171233487,44478
810,578.0,0.173244448,45022
820,578.0,0.175247497,45571
830,578.0,0.177554405,46128
840,580.0,0.179854741,46675
850,578.0,0.18184994,47224
860,580.0,0.183986327,47775
870,578.0,0.186163807,48320
880,580.0,0.187861537,48871
890,582.0,0.189551724,49423
900,582.0,0.191252802,49972
910,582.0,0.192943808,50520
920,582.0,0.194810799,51072
930,582.0,0.19650185,51619
940,582.0,0.198208064,52164
950,582.0,0.19989893,52710
960,582.0,0.201764981,53257
970,582.0,0.203858611,53807
980,582.0,0.205923789,54354
990,582.0,0.208244979,54905
1000,584.0,0.210502332,55449
1010,582.0,0.212844373,55995
1020,582.0,0.215084949,56546
1030,582.0,0.21689751,57098
1040,582.0,0.218957208,57656
1050,580.0,0.222712243,58198
1060,580.0,0.224745348,58753
1070,580.0,0.226461065,59306
1080,580.0,0.228296186,59862
1090,582.0,0.230090797,60413
1100,584.0,0.232023509,60959
1110,584.0,0.233721359,61494
1120,582.0,0.235451853,62043
1130,582.0,0.23739553,62585
1140,582.0,0.239607621,63129
1150,584.0,0.241823834,63681
1160,584.0,0.243561957,64237
1170,584.0,0.245255616,64784
1180,586.0,0.247035451,65336
1190,584.0,0.24912205,65882
1200,586.0,0.251291666,66427
1210,584.0,0.253426933,66973
1220,584.0,0.255472415,67516
1230,584.0,0.257297725,68066
1240,582.0,0.259064667,68619
1250,582.0,0.260795001,69160
1260,584.0,0.262496807,69706
1270,584.0,0.264330499,70264
1280,584.0,0.266371669,70805
1290,582.0,0.26865393,71350
1300,584.0,0.270556523,71899
1310,588.0,0.27233233,72450
1320,586.0,0.274075186,72997
1330,588.0,0.275804223,73537
1340,586.0,0.280207138,74085
1350,586.0,0.282456901,74631
1360,586.0,0.284633547,75178
1370,584.0,0.28640773,75736
1380,584.0,0.288380824,76281
1390,584.0,0.290193217,76824
1400,582.0,0.292109425,77368
1410,582.0,0.294061087,77914
1420,582.0,0.29658506,78459
1430,582.0,0.29843142,78993
1440,582.0,0.300243764,79540
1450,584.0,0.302196372,80086
1460,582.0,0.304023347,80635
1470,582.0,0.305955513,81178
1480,582.0,0.307969632,81739
1490,582.0,0.31072212,82289
1500,578.0,0.3134986,82840
1510,580.0,0.315963296,83394
1520,581.0,0.31797056,83938
1530,582.0,0.319962417,84486
1540,582.0,0.322171523,85032
1550,584.0,0.324678282,85590
1560,582.0,0.326769913,86143
1570,580.0,0.328642183,86690
1580,580.0,0.330364277,87239
1590,582.0,0.332114846,87793
1600,582.0,0.333809607,88340
1610,582.0,0.33553888,88881
1620,582.0,0.337307369,89426
1630,580.0,0.339090524,89974
1640,580.0,0.346438798,90521
1650,584.0,0.348457769,91073
1660,582.0,0.350671309,91617
1670,580.0,0.352945542,92163
1680,580.0,0.354755724,92720
1690,582.0,0.356471069,93262
1700,580.0,0.358195037,93800
1710,578.0,0.35990242,94346
1720,580.0,0.361763344,94897
1730,578.0,0.363486935,95448
1740,580.0,0.365204734,95999
1750,580.0,0.366919051,96543
1760,578.0,0.368861505,97099
1770,576.0,0.370903408,97645
1780,576.0,0.373065346,98199
1790,576.0,0.375588843,98740
1800,574.0,0.377527802,99290
1810,574.0,0.380208502,99842
1820,576.0,0.382172854,100382
1830,580.0,0.384602042,100934
1840,578.0,0.386620052,101484
1850,578.0,0.388624828,102031
1860,580.0,0.390415043,102584
1870,582.0,0.392163046,103137
1880,578.0,0.393931792,103683
1890,582.0,0.395638714,104227
1900,584.0,0.39742232,104779
1910,586.0,0.399525827,105326
1920,584.0,0.401577665,105870
1930,584.0,0.404069924,106415
1940,584.0,0.411872319,106964
1950,586.0,0.413736673,107505
1960,586.0,0.415975273,108058
1970,584.0,0.418484589,108609
1980,588.0,0.421040866,109163
1990,584.0,0.422983028,109704
2000,584.0,0.424866619,110256
2010,580.0,0.426801663,110797
2020,578.0,0.428523859,111352
2030,580.0,0.430217119,111891
2040,582.0,0.431999707,112438
2050,584.0,0.433995042,112984
2060,582.0,0.436100542,113537
2070,582.0,0.438284579,114086
2080,584.0,0.440000436,114639
2090,582.0,0.441851017,115188
2100,582.0,0.44367986,115742
2110,584.0,0.445747184,116292
2120,582.0,0.447776939,116841
2130,580.0,0.449923604,117390
2140,582.0,0.452110175,117941
2150,582.0,0.453832763,118487
2160,582.0,0.455668769,119029
2170,582.0,0.45749952,119577
2180,580.0,0.459195807,120125
2190,580.0,0.461207937,120671
2200,584.0,0.463171632,121215
2210,584.0,0.465370706,121755
2220,582.0,0.467144793,122313
