iterations,fitness,time,fevals
1010,559.0,0.282729955,71206
1020,561.0,0.286451122,71893
1030,559.0,0.289483988,72593
1040,561.0,0.291786984,73287
1050,565.0,0.294676186,73970
1060,553.0,0.297016316,74673
1070,555.0,0.299717949,75381
1080,553.0,0.307349978,76085
1090,559.0,0.309731013,76807
1100,561.0,0.311822126,77510
1110,563.0,0.314373754,78200
1120,567.0,0.31665742,78896
1130,569.0,0.3189547,79579
1140,565.0,0.322327643,80287
1150,569.0,0.324620809,80986
1160,565.0,0.32886149,81691
1170,563.0,0.332071152,82388
1180,567.0,0.33498467,83082
1190,569.0,0.337158547,83780
1200,565.0,0.339350806,84476
1210,563.0,0.341626761,85181
1220,557.0,0.343842035,85877
1230,559.0,0.346134327,86579
1240,557.0,0.348871982,87264
1250,561.0,0.351827997,87967
1260,563.0,0.354113559,88660
1270,563.0,0.356219634,89365
1280,565.0,0.358409635,90066
1290,561.0,0.36073553,90751
1300,567.0,0.363175625,91439
1310,565.0,0.365748705,92135
1320,569.0,0.368187561,92847
1330,573.0,0.370423579,93533
1340,571.0,0.372780137,94235
1350,571.0,0.375222529,94943
1360,575.0,0.378461351,95630
1370,569.0,0.380752246,96336
1380,579.0,0.382957356,97031
1390,571.0,0.38519042,97721
1400,569.0,0.387474588,98415
1410,573.0,0.3900336,99103
1420,577.0,0.392591229,99806
1430,575.0,0.395534496,100500
1440,575.0,0.399512955,101216
1450,575.0,0.401665937,101911
1460,575.0,0.404324746,102615
1470,573.0,0.406968843,103325
1480,579.0,0.409925484,104005
1490,577.0,0.412183846,104706
1500,569.0,0.414472572,105400
1510,575.0,0.416684155,106090
1520,575.0,0.419045821,106783
1530,571.0,0.421837565,107491
1540,577.0,0.424543566,108198
1550,575.0,0.426857296,108892
1560,577.0,0.429020789,109587
1570,579.0,0.431432946,110272
1580,575.0,0.434181264,110973
1590,571.0,0.436295027,111678
1600,571.0,0.438370461,112377
1610,565.0,0.440404177,113075
1620,573.0,0.442509499,113763
1630,569.0,0.444574141,114452
1640,573.0,0.446596236,115149
1650,567.0,0.448739703,115842
1660,565.0,0.451150701,116544
1670,569.0,0.453672436,117241
1680,569.0,0.45675596,117948
1690,573.0,0.458993114,118652
1700,566.0,0.461690245,119331
1710,565.0,0.464266606,120017
1720,567.0,0.466297886,120708
1730,565.0,0.469874116,121397
1740,569.0,0.471951157,122078
1750,573.0,0.47394791,122777
1760,573.0,0.47652934,123467
1770,577.0,0.478692272,124157
1780,571.0,0.48132481,124838
1790,569.0,0.484027275,125533
1800,576.0,0.487263445,126226
1810,577.0,0.489988656,126931
1820,565.0,0.492660987,127619
1830,567.0,0.495240337,128320
1840,564.0,0.497799292,129010
1850,563.0,0.501053516,129700
1860,571.0,0.503220035,130390
1870,573.0,0.505375879,131085
1880,573.0,0.507684959,131779
1890,573.0,0.51000257,132479
1900,567.0,0.512204062,133172
1910,567.0,0.514438026,133870
1920,567.0,0.517336045,134559
1930,569.0,0.520105482,135258
1940,567.0,0.52228469,135953
1950,569.0,0.524599722,136655
1960,569.0,0.527231104,137359
1970,561.0,0.529873046,138061
1980,563.0,0.532443079,138767
1990,571.0,0.534508406,139464
2000,571.0,0.536829607,140169
2010,563.0,0.542091493,140876
2020,573.0,0.54470645,141579
2030,573.0,0.547472693,142274
2040,567.0,0.549565202,142974
2050,559.0,0.551869046,143663
2060,563.0,0.554026343,144372
2070,565.0,0.556727093,145075
2080,565.0,0.559502711,145769
2090,567.0,0.562402915,146453
2100,567.0,0.564700522,147154
2110,571.0,0.567056199,147851
2120,565.0,0.569417165,148548
2130,569.0,0.571783558,149263
2140,561.0,0.57457734,149970
2150,563.0,0.577574259,150671
2160,565.0,0.580600983,151371
2170,563.0,0.585059501,152077
2180,571.0,0.588171627,152765
2190,567.0,0.590148694,153460
2200,571.0,0.592225558,154149
2210,573.0,0.594384803,154840
2220,571.0,0.5966265,155533
2230,569.0,0.598848131,156218
2240,577.0,0.601243392,156918
2250,573.0,0.605112006,157624
2260,577.0,0.609989231,158313
2270,567.0,0.614897543,159003
2280,567.0,0.617200363,159700
2290,569.0,0.622320662,160394
2300,563.0,0.624565098,161088
2310,571.0,0.626852494,161776
2320,565.0,0.629189874,162465
2330,567.0,0.633145037,163163
2340,577.0,0.63730126,163860
2350,577.0,0.641084972,164563
2360,567.0,0.64359677,165267
2370,569.0,0.645644998,165964
2380,573.0,0.648524432,166670
2390,575.0,0.652306755,167374
2400,567.0,0.656202359,168066
2410,563.0,0.660080332,168753
2420,561.0,0.662100085,169442
2430,567.0,0.664028571,170131
2440,567.0,0.666029938,170840
2450,563.0,0.667968219,171537
2460,567.0,0.670109303,172229
2470,561.0,0.672128258,172926
2480,557.0,0.67423013,173629
2490,563.0,0.676195825,174338
2500,563.0,0.678907319,175053
2510,573.0,0.682361729,175743
2520,571.0,0.684530678,176451
2530,569.0,0.68775348,177128
2540,573.0,0.690039193,177829
2550,575.0,0.692082032,178523
2560,573.0,0.694901667,179214
2570,575.0,0.698219485,179919
2580,573.0,0.701755391,180628
2590,581.0,0.703930461,181339
2600,575.0,0.706028288,182032
2610,579.0,0.708227789,182718
2620,577.0,0.710157791,183410
2630,581.0,0.712264364,184097
2640,579.0,0.71516675,184795
2650,579.0,0.71726994,185495
2660,585.0,0.719372344,186189
2670,583.0,0.721284505,186875
2680,585.0,0.723455134,187559
2690,585.0,0.727173488,188257
2700,591.0,0.729288927,188968
2710,589.0,0.731286516,189681
2720,587.0,0.733409877,190373
2730,583.0,0.735440981,191068
2740,581.0,0.737503755,191775
2750,583.0,0.739665129,192456
2760,581.0,0.742445515,193159
2770,581.0,0.744666428,193838
2780,581.0,0.746683958,194527
2790,581.0,0.748801943,195219
2800,577.0,0.750852127,195903
2810,575.0,0.753002374,196599
2820,575.0,0.756119798,197297
2830,573.0,0.758883064,197987
2840,577.0,0.760864496,198688
2850,577.0,0.763119381,199388
2860,575.0,0.767106278,200073
2870,575.0,0.770104995,200767
2880,583.0,0.772936978,201472
2890,579.0,0.775259017,202170
2900,579.0,0.777586407,202879
2910,577.0,0.779879985,203580
2920,575.0,0.782042985,204282
2930,575.0,0.784376494,204973
2940,579.0,0.786746373,205675
2950,575.0,0.789207531,206383
2960,575.0,0.791486237,207086
2970,579.0,0.79350511,207796
2980,579.0,0.795994256,208501
2990,581.0,0.798494336,209208
3000,577.0,0.801369625,209913
