iterations,fitness,time,fevals
0,531.0,0.00222078,441
10,532.0,0.004102225,786
20,537.0,0.005816177,1115
30,539.0,0.007585387,1457
40,532.0,0.00959056,1788
50,531.0,0.011024392,2119
60,533.0,0.012318756,2445
70,545.0,0.013763647,2784
80,547.0,0.015318678,3136
90,549.0,0.016905206,3467
100,547.0,0.018618915,3798
110,547.0,0.020466037,4121
120,549.0,0.022413645,4459
130,551.0,0.023734018,4788
140,545.0,0.025032607,5127
150,541.0,0.026503689,5467
160,543.0,0.027862355,5801
170,545.0,0.029159697,6141
180,545.0,0.030417303,6474
190,545.0,0.031763531,6811
200,541.0,0.033193589,7140
210,547.0,0.034885476,7483
220,543.0,0.03852275,7809
230,539.0,0.039834924,8142
240,541.0,0.041084857,8475
250,543.0,0.042339078,8805
260,543.0,0.043724481,9140
270,539.0,0.045414616,9478
280,541.0,0.047054111,9807
290,543.0,0.048781825,10147
300,541.0,0.05066555,10484
310,541.0,0.052458202,10828
320,555.0,0.053760635,11168
330,545.0,0.055065402,11500
340,549.0,0.05636739,11832
350,549.0,0.05771683,12162
360,547.0,0.059013697,12489
370,551.0,0.060548591,12830
380,553.0,0.062170287,13176
390,549.0,0.064075261,13502
400,551.0,0.065524025,13825
410,555.0,0.066838641,14168
420,547.0,0.068067985,14502
430,551.0,0.06930109,14831
440,554.0,0.070538007,15163
450,555.0,0.071778808,15503
460,559.0,0.07311673,15837
470,562.0,0.07472966,16172
480,558.0,0.076412658,16499
490,556.0,0.07817892,16837
500,555.0,0.079913581,17166
510,557.0,0.08399458,17513
520,557.0,0.085384991,17861
530,561.0,0.086847371,18195
540,561.0,0.08841138,18526
550,561.0,0.09010947,18856
560,555.0,0.091888695,19185
570,551.0,0.093222401,19528
580,553.0,0.094631524,19863
590,555.0,0.095942137,20203
600,553.0,0.097194105,20533
610,555.0,0.098450316,20876
620,551.0,0.099843535,21210
630,553.0,0.10122167,21556
640,553.0,0.102706282,21879
650,553.0,0.104343728,22207
660,551.0,0.106018254,22536
670,555.0,0.107827289,22872
680,549.0,0.109831133,23210
690,553.0,0.111169196,23541
700,549.0,0.112489749,23883
710,549.0,0.113879587,24209
720,549.0,0.115422885,24551
730,557.0,0.117260063,24890
740,555.0,0.119007244,25226
750,559.0,0.120330836,25556
760,557.0,0.121641784,25898
770,553.0,0.122901126,26238
780,555.0,0.124325465,26568
790,555.0,0.127013002,26905
800,561.0,0.128286947,27234
810,559.0,0.129544644,27574
820,557.0,0.13079689,27912
830,557.0,0.132165888,28247
840,565.0,0.133728159,28581
850,565.0,0.135628257,28911
860,561.0,0.137502514,29241
870,563.0,0.139612407,29567
880,561.0,0.141181539,29910
890,563.0,0.142686706,30258
900,563.0,0.144329451,30588
910,565.0,0.146160632,30925
920,565.0,0.147553062,31260
930,561.0,0.14886287,31605
940,561.0,0.150172889,31947
950,559.0,0.151474162,32283
960,559.0,0.152781205,32619
970,561.0,0.15427206,32955
980,561.0,0.155566645,33288
990,557.0,0.15683072,33622
1000,557.0,0.158070053,33952
1010,555.0,0.159309093,34296
1020,553.0,0.160563481,34625
1030,549.0,0.161952845,34963
1040,551.0,0.163603653,35295
1050,553.0,0.165279743,35626
1060,557.0,0.167048999,35953
1070,555.0,0.169307098,36285
1080,553.0,0.174958825,36613
1090,555.0,0.176310867,36952
1100,555.0,0.177733663,37292
1110,559.0,0.179418054,37628
1120,557.0,0.181142552,37970
1130,557.0,0.183172086,38302
1140,557.0,0.185076267,38636
1150,557.0,0.18644345,38967
1160,556.0,0.187821397,39301
1170,554.0,0.189130917,39634
1180,558.0,0.190698432,39973
1190,554.0,0.192059946,40298
1200,559.0,0.193359529,40632
1210,557.0,0.19468657,40975
1220,557.0,0.196070827,41306
1230,559.0,0.197428182,41655
1240,559.0,0.199411538,41996
1250,561.0,0.20118374,42337
1260,561.0,0.202487067,42678
1270,557.0,0.203727913,43016
1280,561.0,0.204984765,43341
1290,559.0,0.206363631,43674
1300,559.0,0.208229043,44007
1310,563.0,0.209906812,44338
1320,561.0,0.211642559,44672
1330,563.0,0.214105391,45005
1340,559.0,0.215596805,45348
1350,557.0,0.217123361,45680
1360,555.0,0.220160373,46006
1370,555.0,0.221527057,46336
1380,555.0,0.22296402,46670
1390,561.0,0.224384091,47011
1400,557.0,0.226625073,47335
1410,557.0,0.228728218,47663
1420,563.0,0.230197848,48004
1430,563.0,0.231641453,48337
1440,563.0,0.233181055,48661
1450,563.0,0.234602116,49000
1460,563.0,0.236190367,49345
1470,563.0,0.23768401,49686
1480,561.0,0.239214682,50021
1490,567.0,0.240872821,50370
1500,565.0,0.243031359,50707
1510,567.0,0.245401076,51040
1520,567.0,0.247586681,51373
1530,569.0,0.248950092,51702
1540,569.0,0.250453994,52041
1550,572.0,0.252502429,52379
1560,567.0,0.254593828,52717
1570,565.0,0.25602111,53056
1580,567.0,0.257478287,53399
1590,563.0,0.259055443,53746
1600,565.0,0.260482379,54083
1610,561.0,0.261990957,54414
1620,561.0,0.263548526,54739
1630,559.0,0.265256471,55076
1640,561.0,0.26670328,55412
1650,561.0,0.269778476,55754
1660,559.0,0.271309141,56086
1670,563.0,0.272887408,56421
1680,561.0,0.274454425,56751
1690,561.0,0.285478324,57081
1700,565.0,0.287737711,57418
