iterations,fitness,time,fevals
0,539.0,0.003319609,582
10,536.0,0.006329958,1071
20,540.0,0.008924612,1548
30,536.0,0.011485274,2041
40,536.0,0.014133878,2518
50,546.0,0.016209467,3012
60,558.0,0.018365355,3494
70,549.0,0.020336568,3971
80,546.0,0.022423359,4458
90,554.0,0.024388753,4940
100,562.0,0.025992143,5428
110,553.0,0.027556546,5910
120,555.0,0.029321807,6386
130,555.0,0.030884461,6876
140,557.0,0.032542418,7352
150,555.0,0.034109181,7843
160,559.0,0.035685974,8336
170,551.0,0.037440969,8814
180,547.0,0.041943077,9300
190,549.0,0.043623625,9781
200,551.0,0.04532504,10254
210,553.0,0.048523091,10741
220,557.0,0.051027491,11213
230,557.0,0.052577555,11694
240,551.0,0.054198374,12190
250,551.0,0.055781402,12676
260,553.0,0.057462547,13146
270,551.0,0.059103671,13624
280,549.0,0.060643661,14103
290,553.0,0.062296899,14586
300,555.0,0.06396538,15077
310,559.0,0.065716202,15563
320,559.0,0.068365704,16046
330,561.0,0.070000259,16533
340,557.0,0.071516801,17025
350,555.0,0.073083188,17517
360,555.0,0.074739639,17999
370,561.0,0.076415491,18488
380,555.0,0.078028255,18966
390,559.0,0.080878467,19454
400,557.0,0.084224013,19929
410,565.0,0.087357334,20412
420,561.0,0.089487279,20893
430,563.0,0.091031821,21382
440,565.0,0.09270217,21866
450,559.0,0.095117538,22335
460,561.0,0.097217526,22825
470,569.0,0.098815193,23305
480,571.0,0.100411693,23793
490,565.0,0.102064527,24287
500,571.0,0.108311458,24755
510,569.0,0.111742024,25234
520,571.0,0.114733852,25717
530,569.0,0.116814606,26202
540,569.0,0.118354008,26680
550,567.0,0.119941783,27173
560,569.0,0.121698157,27650
570,569.0,0.124318723,28130
580,567.0,0.126079296,28616
590,569.0,0.127615747,29100
600,573.0,0.129216187,29578
610,573.0,0.130891851,30067
620,579.0,0.132429323,30560
630,579.0,0.133995688,31047
640,579.0,0.135678393,31539
650,581.0,0.138788425,32020
660,577.0,0.142181285,32495
