iterations,fitness,time,fevals
0,521.0,0.004197632,780
10,528.0,0.007800333,1479
20,551.0,0.0112527,2178
30,544.0,0.014530732,2887
40,542.0,0.017835553,3585
50,544.0,0.021053226,4289
60,542.0,0.03004084,4982
70,546.0,0.033551458,5670
80,540.0,0.035992817,6369
90,548.0,0.038512559,7067
100,564.0,0.041037052,7771
110,554.0,0.043689394,8463
120,558.0,0.046285235,9165
130,560.0,0.04903938,9865
140,558.0,0.052057568,10555
150,562.0,0.054311934,11262
160,562.0,0.056591678,11963
170,578.0,0.059896012,12672
180,572.0,0.063075291,13374
190,564.0,0.065882372,14065
200,566.0,0.068160417,14746
210,564.0,0.07044929,15453
220,566.0,0.072785653,16146
230,562.0,0.075264825,16839
240,562.0,0.078048787,17533
250,564.0,0.08217668,18226
260,562.0,0.084446687,18928
270,560.0,0.086609393,19625
280,568.0,0.089040342,20328
290,566.0,0.092314573,21027
300,562.0,0.095201941,21708
310,564.0,0.097474133,22416
320,566.0,0.099969628,23123
330,564.0,0.102213719,23815
340,570.0,0.104724514,24515
350,570.0,0.107750361,25217
360,570.0,0.110106273,25919
370,572.0,0.112642631,26624
380,566.0,0.114869611,27316
390,570.0,0.117306178,28007
400,564.0,0.119821749,28709
410,566.0,0.122795052,29397
420,578.0,0.125578812,30088
430,572.0,0.127729841,30779
440,564.0,0.129837059,31477
450,570.0,0.132120324,32178
460,568.0,0.134658882,32872
470,570.0,0.137062448,33574
480,571.0,0.139030024,34273
490,568.0,0.14116708,34964
500,572.0,0.143133669,35664
510,572.0,0.145146867,36371
520,572.0,0.147300408,37075
530,564.0,0.149669315,37771
540,570.0,0.151891111,38484
550,570.0,0.157411948,39183
560,574.0,0.159444146,39892
570,570.0,0.161707819,40600
580,570.0,0.164267094,41308
590,570.0,0.16684578,42008
600,570.0,0.168780506,42719
610,570.0,0.170726733,43423
620,572.0,0.173079342,44122
630,578.0,0.175011716,44824
640,572.0,0.17692831,45513
650,574.0,0.178951799,46221
660,572.0,0.181285609,46917
670,578.0,0.183566221,47609
680,576.0,0.186037612,48309
690,576.0,0.188612648,48985
700,578.0,0.191004116,49685
710,568.0,0.193533563,50368
720,564.0,0.195653243,51057
730,564.0,0.197951593,51741
740,572.0,0.200367708,52447
750,572.0,0.203208732,53142
760,574.0,0.205329997,53852
770,572.0,0.207386219,54546
780,574.0,0.209661417,55257
790,568.0,0.211673063,55942
800,572.0,0.213933761,56640
810,572.0,0.216758291,57324
820,578.0,0.219898515,58017
830,582.0,0.223595904,58720
840,576.0,0.227354219,59399
850,582.0,0.230759434,60111
860,568.0,0.232921087,60789
870,570.0,0.235002336,61497
880,572.0,0.237073791,62190
890,572.0,0.239153424,62884
900,572.0,0.241906749,63593
910,574.0,0.246426088,64282
920,574.0,0.250837619,64978
930,574.0,0.254070515,65669
940,576.0,0.256037204,66363
950,570.0,0.258132586,67053
