iterations,fitness,time,fevals
0,530.0,0.002257517,431
10,538.0,0.004019725,765
20,542.0,0.00546459,1108
30,542.0,0.006886054,1436
40,538.0,0.008366702,1770
50,541.0,0.010072655,2108
60,543.0,0.011936858,2433
70,543.0,0.013244333,2764
80,545.0,0.014650984,3097
90,545.0,0.01589822,3429
100,549.0,0.017311854,3767
110,547.0,0.018988627,4103
120,545.0,0.020653023,4444
130,545.0,0.022432905,4780
140,545.0,0.024179784,5116
150,541.0,0.025801604,5441
160,545.0,0.027263259,5772
170,547.0,0.028515767,6109
180,547.0,0.029966401,6434
190,547.0,0.031280868,6775
200,549.0,0.032641189,7106
210,545.0,0.034080882,7437
220,549.0,0.035524988,7752
230,551.0,0.037753933,8089
240,553.0,0.039382348,8425
250,553.0,0.040819024,8768
260,553.0,0.04233679,9098
270,555.0,0.043808729,9425
280,553.0,0.045276888,9768
290,555.0,0.053159361,10099
300,553.0,0.054608963,10421
310,551.0,0.055907711,10754
320,553.0,0.057381626,11092
330,553.0,0.058862456,11436
340,553.0,0.060495567,11766
350,549.0,0.061993462,12106
360,553.0,0.064195807,12433
370,555.0,0.066349864,12770
380,555.0,0.06792908,13097
390,553.0,0.069486926,13427
400,553.0,0.071123542,13764
410,551.0,0.072576114,14101
420,551.0,0.074073133,14436
430,553.0,0.075537839,14765
440,553.0,0.076993258,15092
450,553.0,0.078411062,15412
460,557.0,0.079833955,15745
470,553.0,0.081273019,16081
480,551.0,0.082731338,16420
490,549.0,0.084251402,16764
500,553.0,0.088495268,17100
510,549.0,0.092497795,17430
520,551.0,0.096299772,17770
530,549.0,0.098295675,18101
540,549.0,0.099791375,18421
550,547.0,0.1012628,18759
560,551.0,0.102708728,19099
570,545.0,0.104212332,19435
580,543.0,0.105666181,19766
590,543.0,0.107178384,20101
600,543.0,0.11597444,20441
610,541.0,0.123788004,20768
620,539.0,0.125174337,21110
630,541.0,0.126559062,21455
640,541.0,0.127918777,21783
650,541.0,0.129291526,22112
660,543.0,0.131454082,22442
670,537.0,0.134208729,22779
680,537.0,0.136996267,23117
690,535.0,0.140504116,23455
700,534.0,0.143116126,23794
710,537.0,0.144923515,24128
720,538.0,0.146174801,24459
730,539.0,0.147484991,24791
740,545.0,0.148741768,25118
750,545.0,0.150063414,25455
760,547.0,0.15133021,25795
770,545.0,0.152570639,26121
780,541.0,0.153830407,26472
790,541.0,0.155197413,26802
800,541.0,0.156694829,27140
810,545.0,0.15801627,27461
820,547.0,0.159381432,27797
830,545.0,0.162472991,28131
840,545.0,0.165603336,28465
850,545.0,0.168582278,28803
860,547.0,0.172063351,29144
870,545.0,0.174014467,29474
880,543.0,0.175314243,29805
890,547.0,0.176594002,30150
900,549.0,0.177835834,30484
910,549.0,0.179095351,30820
920,549.0,0.180350784,31150
930,553.0,0.188053952,31489
940,553.0,0.189445202,31820
950,555.0,0.192847244,32146
960,555.0,0.196125199,32479
970,559.0,0.199038894,32799
980,559.0,0.202059641,33124
990,555.0,0.203335209,33452
1000,555.0,0.204587824,33776
1010,557.0,0.206044101,34118
1020,559.0,0.207539543,34466
1030,559.0,0.208802399,34798
1040,559.0,0.21005448,35127
1050,557.0,0.211317132,35462
1060,561.0,0.212588331,35802
1070,561.0,0.213843533,36142
1080,563.0,0.21528752,36481
1090,563.0,0.216837594,36811
1100,561.0,0.218206481,37144
1110,563.0,0.220860301,37488
1120,561.0,0.224029231,37822
1130,557.0,0.227019016,38143
1140,559.0,0.229993135,38476
1150,561.0,0.232241012,38810
1160,559.0,0.233568423,39145
1170,561.0,0.234821298,39484
1180,563.0,0.236127303,39820
1190,561.0,0.237426586,40152
1200,559.0,0.238719803,40488
1210,557.0,0.239962764,40816
1220,559.0,0.241241375,41146
1230,557.0,0.24272964,41480
1240,561.0,0.246908506,41807
1250,557.0,0.24998499,42141
1260,557.0,0.253272727,42475
1270,559.0,0.256285729,42815
1280,565.0,0.259222572,43148
1290,561.0,0.26106836,43485
1300,561.0,0.262373183,43818
1310,561.0,0.263603666,44142
1320,561.0,0.264881692,44484
1330,561.0,0.266163256,44811
1340,561.0,0.267419082,45145
1350,561.0,0.268668088,45475
1360,563.0,0.269938767,45807
1370,563.0,0.271183379,46138
1380,563.0,0.272474004,46468
1390,561.0,0.273900888,46787
