iterations,fitness,time,fevals
0,546.0,0.005303033,648
10,529.0,0.00993951,1190
20,533.0,0.012734421,1733
30,541.0,0.015091231,2275
40,546.0,0.017183957,2832
50,546.0,0.019519229,3376
60,546.0,0.021414978,3923
70,545.0,0.023280095,4473
80,538.0,0.025191186,5013
90,535.0,0.027183302,5554
100,547.0,0.030785593,6097
110,541.0,0.033759758,6640
120,543.0,0.036697368,7194
130,545.0,0.039276387,7730
140,547.0,0.041257829,8273
150,553.0,0.043043212,8821
160,553.0,0.044816842,9378
170,557.0,0.046602688,9924
180,557.0,0.048344537,10465
190,555.0,0.050259135,11012
200,559.0,0.052106393,11562
210,559.0,0.054045629,12112
220,557.0,0.055998385,12656
230,557.0,0.062408755,13208
240,553.0,0.064429552,13760
250,551.0,0.067819552,14306
260,555.0,0.06966908,14855
270,551.0,0.071636443,15409
280,553.0,0.073483208,15955
290,553.0,0.077386746,16505
300,549.0,0.079993839,17046
310,551.0,0.081992101,17598
320,553.0,0.083701499,18138
330,551.0,0.085601092,18681
340,553.0,0.087410801,19230
350,553.0,0.089126952,19768
360,555.0,0.09105086,20311
370,551.0,0.093654082,20862
380,559.0,0.096014216,21415
390,555.0,0.097877709,21961
400,551.0,0.09963688,22515
410,549.0,0.101479428,23061
420,551.0,0.103460732,23610
430,547.0,0.106866992,24151
440,551.0,0.109336529,24701
450,547.0,0.111183715,25248
460,545.0,0.112959468,25795
470,547.0,0.114777156,26346
480,545.0,0.116639106,26895
490,543.0,0.118605618,27443
500,545.0,0.120672409,27990
510,547.0,0.12469572,28543
520,547.0,0.126948373,29082
530,547.0,0.128894543,29634
540,545.0,0.130601587,30185
550,545.0,0.132510066,30733
560,545.0,0.134676078,31283
570,547.0,0.137303071,31830
580,545.0,0.139817921,32370
590,543.0,0.141732977,32909
600,543.0,0.143622519,33448
610,541.0,0.145537086,33994
620,539.0,0.147454477,34537
630,543.0,0.149836894,35091
640,543.0,0.152122067,35643
650,545.0,0.15392243,36193
660,541.0,0.155646718,36743
670,543.0,0.157347218,37290
680,543.0,0.159099934,37839
690,541.0,0.160949309,38382
700,541.0,0.162856351,38940
710,545.0,0.16511316,39491
720,545.0,0.167258575,40042
730,545.0,0.169657426,40585
740,547.0,0.171501428,41134
750,545.0,0.173315878,41684
760,547.0,0.175280684,42233
770,547.0,0.177388281,42783
780,549.0,0.179634605,43336
790,549.0,0.182890195,43884
800,553.0,0.184653714,44431
810,553.0,0.186400406,44983
820,553.0,0.188129846,45526
830,553.0,0.189870113,46073
840,553.0,0.191703647,46611
850,553.0,0.193924563,47152
860,555.0,0.196065006,47700
870,557.0,0.198847804,48247
880,559.0,0.200935909,48803
890,557.0,0.203004941,49353
900,557.0,0.205162398,49901
910,557.0,0.20742132,50438
920,553.0,0.209208135,50986
930,553.0,0.211029772,51538
940,553.0,0.212893931,52095
950,553.0,0.214691043,52643
960,549.0,0.21667305,53184
970,551.0,0.218458236,53733
980,553.0,0.220130131,54278
990,551.0,0.222075145,54818
1000,547.0,0.224235729,55359
1010,549.0,0.226448215,55911
1020,549.0,0.229106599,56455
1030,547.0,0.231351607,57009
1040,545.0,0.233613321,57555
1050,547.0,0.235801621,58109
1060,547.0,0.237635658,58657
1070,547.0,0.239635531,59209
1080,549.0,0.243711622,59753
1090,549.0,0.246168732,60306
1100,551.0,0.248099676,60861
1110,551.0,0.249893008,61410
1120,549.0,0.251674594,61951
1130,549.0,0.253667263,62500
1140,549.0,0.255377067,63054
1150,551.0,0.25725004,63603
1160,551.0,0.259246855,64156
1170,551.0,0.26178557,64700
1180,553.0,0.263636854,65248
1190,549.0,0.265534623,65786
1200,551.0,0.26745101,66342
1210,551.0,0.269743525,66882
1220,553.0,0.272111558,67430
1230,547.0,0.274479476,67985
1240,547.0,0.27637425,68531
1250,551.0,0.278296406,69069
1260,551.0,0.280173892,69613
1270,549.0,0.28208714,70162
1280,551.0,0.283859523,70714
1290,553.0,0.28587834,71265
1300,553.0,0.288216071,71818
1310,553.0,0.290642524,72361
1320,549.0,0.292562233,72915
1330,551.0,0.294559709,73461
1340,551.0,0.296295851,74006
1350,553.0,0.298608728,74553
1360,553.0,0.302875622,75102
1370,557.0,0.305475314,75643
1380,557.0,0.307330894,76190
1390,555.0,0.309401495,76738
