iterations,fitness,time,fevals
0,553.0,0.004371661,732
10,527.0,0.008162903,1353
20,538.0,0.012301983,1980
30,540.0,0.015112389,2615
40,542.0,0.018161666,3252
50,543.0,0.020758656,3885
60,543.0,0.02316137,4518
70,545.0,0.025450819,5133
80,551.0,0.027754306,5767
90,545.0,0.030024097,6402
100,545.0,0.039267855,7042
110,539.0,0.043174115,7674
120,537.0,0.045404588,8316
130,535.0,0.048888041,8945
140,543.0,0.052148633,9565
150,547.0,0.054234356,10202
160,537.0,0.056399555,10823
170,541.0,0.058590521,11453
180,535.0,0.060730631,12087
190,539.0,0.062852634,12724
200,541.0,0.064862861,13357
210,541.0,0.06691006,13979
220,539.0,0.06990086,14618
230,541.0,0.072391645,15246
240,539.0,0.074439483,15883
250,541.0,0.076381135,16503
260,543.0,0.07849416,17125
270,543.0,0.081791618,17766
280,543.0,0.084154808,18378
290,543.0,0.085971493,18996
300,543.0,0.087871157,19627
310,545.0,0.089774349,20252
320,547.0,0.09174572,20889
330,541.0,0.093627589,21525
340,545.0,0.095482265,22141
350,545.0,0.097610259,22764
360,543.0,0.1005635,23399
370,541.0,0.102553024,24025
380,545.0,0.104412204,24663
390,545.0,0.106240654,25282
400,545.0,0.108155625,25915
410,539.0,0.112552379,26536
420,541.0,0.114831501,27176
430,541.0,0.11706449,27809
440,539.0,0.119225913,28441
450,543.0,0.121403926,29070
460,539.0,0.123257213,29691
470,541.0,0.125210518,30317
480,541.0,0.127380948,30944
490,543.0,0.129809621,31586
500,543.0,0.131741018,32218
510,545.0,0.133707538,32848
520,543.0,0.135517102,33475
530,541.0,0.13738143,34093
540,543.0,0.139284947,34735
550,545.0,0.141468268,35364
560,545.0,0.143662577,35991
570,549.0,0.145948381,36616
580,547.0,0.147886148,37238
590,547.0,0.149821532,37877
600,547.0,0.151756985,38508
610,547.0,0.153815852,39151
620,549.0,0.156088418,39780
630,549.0,0.158511207,40419
640,551.0,0.160335708,41048
650,547.0,0.162162202,41689
660,561.0,0.163993897,42322
670,551.0,0.165840344,42952
680,551.0,0.167675526,43587
690,553.0,0.169615534,44214
700,557.0,0.171964072,44843
710,557.0,0.174366397,45478
720,561.0,0.178468263,46125
730,555.0,0.180483601,46743
740,553.0,0.182686973,47381
750,557.0,0.184980085,48007
760,555.0,0.187271575,48643
770,555.0,0.189147101,49276
780,553.0,0.191018755,49891
790,557.0,0.193011077,50513
800,553.0,0.194859364,51150
810,555.0,0.19669651,51792
820,555.0,0.198551615,52422
830,557.0,0.20060228,53049
840,559.0,0.202876744,53676
850,559.0,0.205068023,54307
860,561.0,0.207377811,54930
870,565.0,0.209593683,55560
880,563.0,0.211823464,56193
890,565.0,0.21445309,56827
900,561.0,0.216367868,57468
910,563.0,0.218252268,58095
920,565.0,0.220125934,58723
930,563.0,0.221953187,59366
940,565.0,0.223815186,60000
950,561.0,0.225767954,60633
960,561.0,0.227630918,61268
970,565.0,0.229648688,61904
980,563.0,0.231606997,62536
990,563.0,0.233457555,63169
1000,563.0,0.235641388,63803
1010,563.0,0.238269437,64434
1020,565.0,0.240608431,65053
1030,561.0,0.244321299,65682
1040,557.0,0.250363095,66294
1050,559.0,0.252198842,66926
1060,561.0,0.254141695,67539
