iterations,fitness,time,fevals
0,532.0,0.002511778,462
10,527.0,0.007836999,832
20,533.0,0.00977636,1193
30,533.0,0.011396458,1563
40,527.0,0.012991141,1927
50,527.0,0.014551805,2290
60,533.0,0.016101211,2661
70,533.0,0.017606771,3025
80,535.0,0.019201678,3400
90,545.0,0.021043958,3758
100,537.0,0.02289304,4123
110,539.0,0.024708223,4484
120,535.0,0.026628492,4859
130,535.0,0.028222185,5223
140,539.0,0.029724589,5593
150,541.0,0.031432439,5958
160,537.0,0.033308498,6325
170,537.0,0.035181224,6697
180,537.0,0.036591728,7070
190,543.0,0.038007414,7430
200,533.0,0.039590302,7802
210,533.0,0.041002728,8174
220,535.0,0.042415939,8545
230,533.0,0.043815694,8904
240,531.0,0.045226043,9267
250,529.0,0.046644068,9637
260,529.0,0.048055862,10007
270,531.0,0.049546519,10370
280,533.0,0.053453381,10734
290,533.0,0.055310888,11105
300,537.0,0.057481556,11465
310,535.0,0.059227685,11836
320,537.0,0.061090896,12211
330,537.0,0.063102079,12576
340,535.0,0.06467182,12938
350,535.0,0.066138352,13302
360,533.0,0.067916006,13672
370,535.0,0.069573295,14038
380,539.0,0.071401836,14408
390,533.0,0.073147201,14775
400,537.0,0.075752277,15144
410,539.0,0.078644059,15514
420,539.0,0.080236447,15884
430,541.0,0.081659023,16254
440,541.0,0.083087515,16620
450,543.0,0.084718816,16997
460,541.0,0.087038075,17367
470,541.0,0.089059117,17730
480,541.0,0.090465444,18097
490,541.0,0.091925779,18466
500,541.0,0.093541075,18833
510,539.0,0.095657567,19194
520,543.0,0.098629944,19562
530,547.0,0.101537528,19933
540,541.0,0.105503602,20309
550,545.0,0.106992325,20668
560,541.0,0.10848636,21032
570,541.0,0.109969719,21408
580,539.0,0.111524149,21780
590,547.0,0.11388641,22148
600,545.0,0.115878294,22505
610,547.0,0.117273492,22876
620,547.0,0.118728916,23240
630,547.0,0.120245522,23610
640,547.0,0.121659211,23967
650,547.0,0.123215836,24341
660,547.0,0.125634658,24709
670,545.0,0.128617757,25074
680,547.0,0.131867322,25436
690,541.0,0.134340575,25801
700,541.0,0.135805661,26156
710,543.0,0.137201968,26519
720,541.0,0.138784921,26884
730,541.0,0.141053568,27254
740,541.0,0.14307958,27624
750,543.0,0.14449612,27989
760,545.0,0.145903301,28359
770,547.0,0.14730449,28721
780,547.0,0.148995383,29095
790,545.0,0.150484783,29459
800,545.0,0.152075175,29832
810,547.0,0.156304012,30200
820,545.0,0.159269592,30571
830,545.0,0.162201869,30932
840,547.0,0.164018526,31298
850,551.0,0.165534733,31673
860,545.0,0.167915814,32033
870,543.0,0.170026424,32410
880,545.0,0.17147067,32774
890,543.0,0.172889036,33145
900,547.0,0.174431462,33515
910,545.0,0.175827608,33877
920,545.0,0.177319973,34244
930,545.0,0.178778531,34604
940,545.0,0.180169582,34971
950,545.0,0.181673969,35326
960,545.0,0.184320018,35691
970,547.0,0.187150673,36057
980,545.0,0.188564735,36417
990,547.0,0.190176343,36780
1000,545.0,0.191635986,37150
1010,547.0,0.193209877,37520
1020,545.0,0.195468568,37892
1030,545.0,0.197372427,38260
1040,547.0,0.198811539,38626
1050,551.0,0.200210167,38995
1060,547.0,0.201631562,39359
1070,547.0,0.203182982,39740
1080,547.0,0.206096959,40112
1090,547.0,0.207492176,40470
1100,549.0,0.208915777,40834
1110,547.0,0.210506253,41195
1120,545.0,0.213388081,41556
1130,547.0,0.215914452,41926
1140,547.0,0.217314494,42293
1150,547.0,0.218737296,42662
1160,547.0,0.220295589,43028
1170,549.0,0.222484143,43400
1180,547.0,0.224544399,43765
1190,547.0,0.225997169,44130
1200,549.0,0.227446347,44497
1210,549.0,0.228860328,44863
1220,549.0,0.23029301,45227
1230,551.0,0.231702594,45592
