iterations,fitness,time,fevals
0,536.0,0.002821694,568
10,538.0,0.005462524,1018
20,544.0,0.008191074,1490
30,539.0,0.010590225,1942
40,538.0,0.012047782,2406
50,546.0,0.013480946,2847
60,551.0,0.015031425,3309
70,553.0,0.016497684,3771
80,555.0,0.018139958,4227
90,557.0,0.019562704,4674
100,554.0,0.02277303,5127
110,555.0,0.024888874,5585
120,557.0,0.026885052,6047
130,559.0,0.029110241,6499
140,561.0,0.030597066,6967
150,555.0,0.03210548,7424
160,553.0,0.033632614,7882
170,557.0,0.036786753,8316
180,559.0,0.039853234,8768
190,557.0,0.042589961,9222
200,561.0,0.044114266,9683
210,556.0,0.045713512,10125
220,560.0,0.047515499,10579
230,558.0,0.050731306,11020
240,560.0,0.054117147,11481
250,560.0,0.057347682,11927
260,559.0,0.059293973,12385
270,557.0,0.060809906,12828
280,557.0,0.062323819,13293
290,555.0,0.06383418,13759
300,556.0,0.066095077,14219
310,561.0,0.06959593,14678
320,559.0,0.072308946,15142
330,550.0,0.074180561,15600
340,550.0,0.0756322,16063
350,562.0,0.077124492,16521
360,566.0,0.078571469,16986
370,567.0,0.080114969,17438
380,561.0,0.082370504,17890
390,556.0,0.085638782,18348
400,565.0,0.087048546,18806
410,567.0,0.088436565,19253
420,567.0,0.089796568,19688
430,569.0,0.091187031,20137
440,571.0,0.092704205,20610
450,569.0,0.095377439,21069
460,569.0,0.098326729,21518
470,569.0,0.101256204,21970
480,573.0,0.10281526,22410
490,579.0,0.10421963,22878
500,581.0,0.105761155,23333
510,581.0,0.107388202,23801
520,573.0,0.10968598,24259
530,571.0,0.11166979,24715
540,573.0,0.113047756,25173
550,569.0,0.114414138,25623
560,571.0,0.11577321,26084
570,569.0,0.117172561,26551
580,575.0,0.118540305,27010
590,573.0,0.119901623,27481
600,573.0,0.1214247,27922
610,575.0,0.123088169,28379
620,579.0,0.126268321,28834
630,581.0,0.129174339,29285
640,583.0,0.131534298,29749
650,583.0,0.13301422,30184
660,583.0,0.134652788,30650
670,583.0,0.138603341,31111
680,583.0,0.140322588,31574
690,583.0,0.141803921,32031
700,583.0,0.144220748,32483
710,583.0,0.147009822,32945
720,583.0,0.149770089,33395
730,583.0,0.152609076,33834
740,583.0,0.154019708,34280
750,583.0,0.155390022,34725
760,585.0,0.156774915,35179
770,585.0,0.158317571,35642
780,579.0,0.159675744,36092
790,581.0,0.161154666,36545
800,581.0,0.163269628,37007
810,583.0,0.165319314,37455
820,577.0,0.166749133,37897
830,580.0,0.168150683,38350
840,576.0,0.169533869,38814
850,574.0,0.170883541,39269
860,575.0,0.172247697,39734
870,574.0,0.173635829,40202
880,576.0,0.175013212,40661
890,576.0,0.176541176,41130
900,578.0,0.177920567,41591
910,576.0,0.179270566,42051
920,582.0,0.180637129,42508
930,584.0,0.182107468,42958
940,588.0,0.183959241,43420
950,586.0,0.187017163,43876
960,588.0,0.192919782,44319
970,590.0,0.195774476,44778
980,590.0,0.197214558,45234
990,582.0,0.198561832,45686
1000,580.0,0.199928025,46150
1010,582.0,0.201278635,46586
1020,590.0,0.202650467,47041
1030,588.0,0.204013829,47498
1040,580.0,0.205373666,47948
1050,582.0,0.206743499,48403
1060,580.0,0.208211788,48837
1070,580.0,0.20966033,49295
1080,578.0,0.211055606,49736
1090,580.0,0.212670334,50178
1100,578.0,0.216030974,50625
1110,572.0,0.219343999,51079
1120,570.0,0.223030317,51532
1130,570.0,0.225914516,51984
1140,568.0,0.22759288,52447
1150,566.0,0.229135943,52910
1160,566.0,0.230657549,53358
1170,566.0,0.232195446,53815
1180,568.0,0.233861756,54264
1190,570.0,0.235351906,54707
1200,572.0,0.236743055,55146
1210,572.0,0.238464127,55602
1220,574.0,0.240092691,56062
1230,578.0,0.241644339,56517
1240,576.0,0.249211243,56981
1250,574.0,0.25416997,57429
1260,580.0,0.255854437,57890
1270,578.0,0.257249085,58356
1280,580.0,0.258606947,58808
1290,582.0,0.259971749,59257
1300,580.0,0.261400206,59713
1310,583.0,0.26276213,60155
1320,583.0,0.264293612,60625
1330,580.0,0.265859056,61087
1340,582.0,0.267416994,61533
1350,584.0,0.268958199,61989
1360,586.0,0.272095094,62437
1370,590.0,0.274840519,62890
1380,590.0,0.27734434,63349
1390,590.0,0.278958778,63813
1400,596.0,0.280461913,64272
1410,592.0,0.281900902,64733
1420,592.0,0.283359472,65191
1430,582.0,0.284867014,65629
1440,589.0,0.2863754,66101
1450,585.0,0.288434731,66554
1460,586.0,0.29118764,67010
1470,588.0,0.293005216,67466
1480,587.0,0.294624575,67923
1490,583.0,0.296010214,68377
1500,584.0,0.2974223,68833
1510,582.0,0.299040171,69292
1520,580.0,0.300659875,69744
1530,580.0,0.304743969,70201
1540,577.0,0.306487355,70671
1550,575.0,0.307968762,71129
1560,574.0,0.309509914,71576
1570,571.0,0.311278876,72024
1580,574.0,0.313064594,72489
1590,576.0,0.314506208,72941
1600,572.0,0.316798612,73401
1610,571.0,0.319307776,73851
1620,573.0,0.321324956,74311
1630,577.0,0.322699587,74771
1640,575.0,0.324246032,75211
1650,576.0,0.325706487,75667
1660,573.0,0.327372563,76122
1670,576.0,0.329443323,76579
1680,580.0,0.331454083,77036
1690,584.0,0.332905376,77477
1700,584.0,0.33429021,77917
1710,580.0,0.335647056,78375
1720,582.0,0.337029239,78828
1730,581.0,0.338572347,79289
1740,582.0,0.340111893,79757
1750,586.0,0.341469806,80196
1760,590.0,0.342839586,80653
1770,594.0,0.344301953,81125
1780,590.0,0.346125394,81576
1790,584.0,0.347847,82026
1800,583.0,0.349653581,82466
1810,580.0,0.353429954,82931
1820,584.0,0.355113634,83381
1830,584.0,0.356868147,83835
1840,582.0,0.358799469,84271
1850,578.0,0.360470779,84722
1860,574.0,0.361901295,85187
1870,576.0,0.363326108,85649
1880,576.0,0.364755785,86088
1890,578.0,0.366199675,86533
1900,578.0,0.367739938,86990
1910,582.0,0.369141763,87448
1920,586.0,0.370507276,87908
1930,586.0,0.371869675,88362
1940,586.0,0.373233549,88825
1950,584.0,0.374621217,89279
1960,590.0,0.376344225,89746
1970,584.0,0.378039212,90209
1980,584.0,0.379962245,90659
1990,586.0,0.38208934,91110
2000,584.0,0.384009057,91578
2010,580.0,0.385971499,92042
2020,582.0,0.387884176,92500
2030,582.0,0.389324939,92948
2040,586.0,0.39090661,93405
2050,590.0,0.392691209,93863
2060,586.0,0.394667239,94306
2070,592.0,0.396505764,94758
