iterations,fitness,time,fevals
1810,713.0,0.009760672,1821
1820,713.0,0.009784929,1831
1830,715.0,0.009806821,1841
1840,715.0,0.009827646,1851
1850,715.0,0.009848389,1861
1860,717.0,0.009868497,1871
1870,717.0,0.009901377,1881
1880,717.0,0.009926978,1891
1890,717.0,0.009947975,1901
1900,717.0,0.009968231,1911
1910,717.0,0.009988919,1921
1920,717.0,0.010009738,1931
1930,717.0,0.010031235,1941
1940,717.0,0.010053672,1951
1950,719.0,0.010075001,1961
1960,719.0,0.010095982,1971
1970,719.0,0.010120495,1981
1980,719.0,0.010148896,1991
1990,721.0,0.010170424,2001
2000,721.0,0.010194068,2011
2010,721.0,0.010216792,2021
2020,721.0,0.010237334,2031
2030,721.0,0.010260689,2041
2040,721.0,0.010281781,2051
2050,721.0,0.01030285,2061
2060,723.0,0.010324409,2071
2070,723.0,0.010392172,2081
2080,725.0,0.010445663,2091
2090,725.0,0.010467553,2101
2100,725.0,0.010665549,2111
2110,727.0,0.010724144,2121
2120,729.0,0.010762143,2131
2130,729.0,0.010803774,2141
2140,729.0,0.010851162,2151
2150,729.0,0.010909064,2161
2160,731.0,0.010963512,2171
2170,731.0,0.011005686,2181
2180,733.0,0.011045731,2191
2190,733.0,0.011108394,2201
2200,735.0,0.011146404,2211
2210,735.0,0.011187557,2221
2220,735.0,0.011225598,2231
2230,737.0,0.01126407,2241
2240,737.0,0.011304672,2251
2250,739.0,0.011351114,2261
2260,739.0,0.01138473,2271
2270,739.0,0.011428852,2281
2280,741.0,0.011474066,2291
2290,741.0,0.011528542,2301
2300,743.0,0.011567152,2311
2310,743.0,0.011603393,2321
2320,743.0,0.011643802,2331
2330,743.0,0.01168594,2341
2340,745.0,0.011727773,2351
2350,745.0,0.011763253,2361
2360,745.0,0.011802305,2371
2370,745.0,0.011839199,2381
2380,745.0,0.011873343,2391
2390,747.0,0.011908639,2401
2400,749.0,0.011961297,2411
2410,749.0,0.011999233,2421
2420,751.0,0.012041466,2431
2430,753.0,0.012077952,2441
2440,753.0,0.012119601,2451
2450,753.0,0.01216244,2461
2460,753.0,0.012202135,2471
2470,753.0,0.012248764,2481
2480,753.0,0.012284247,2491
2490,755.0,0.012322658,2501
2500,755.0,0.012379017,2511
2510,757.0,0.012414942,2521
2520,759.0,0.012457487,2531
2530,759.0,0.01249425,2541
2540,759.0,0.012531663,2551
2550,761.0,0.012856662,2561
2560,761.0,0.012878573,2571
2570,761.0,0.012900283,2581
2580,761.0,0.01292088,2591
2590,761.0,0.012943106,2601
2600,761.0,0.012963974,2611
2610,761.0,0.012991823,2621
2620,763.0,0.013013554,2631
2630,763.0,0.013037386,2641
2640,763.0,0.013059487,2651
2650,763.0,0.013080241,2661
2660,767.0,0.013104433,2671
2670,769.0,0.013128339,2681
2680,771.0,0.013151963,2691
2690,771.0,0.013174988,2701
2700,771.0,0.013197105,2711
2710,771.0,0.013225778,2721
2720,771.0,0.013258717,2731
2730,771.0,0.013282102,2741
2740,773.0,0.013304292,2751
2750,773.0,0.013326901,2761
2760,773.0,0.013348398,2771
2770,773.0,0.013399768,2781
2780,773.0,0.013422097,2791
2790,773.0,0.013446272,2801
2800,775.0,0.013468673,2811
2810,775.0,0.013490687,2821
2820,775.0,0.013531267,2831
2830,775.0,0.013554885,2841
2840,775.0,0.013577301,2851
2850,775.0,0.013600692,2861
2860,775.0,0.013625686,2871
2870,775.0,0.01364987,2881
2880,775.0,0.013670996,2891
2890,777.0,0.013692647,2901
2900,777.0,0.013714974,2911
2910,777.0,0.013737801,2921
2920,777.0,0.013767909,2931
2930,779.0,0.0137903,2941
2940,781.0,0.01381159,2951
2950,781.0,0.01383278,2961
2960,781.0,0.013886224,2971
2970,781.0,0.013936527,2981
2980,783.0,0.013985566,2991
2990,783.0,0.014042309,3001
3000,783.0,0.014090688,3011
