iterations,fitness,time,fevals
0,534.0,0.001816544,286
10,539.0,0.003394657,470
20,543.0,0.004817403,655
30,547.0,0.006237126,839
40,535.0,0.007568025,1026
50,535.0,0.00895046,1212
60,535.0,0.019068531,1393
70,535.0,0.02336955,1574
80,537.0,0.026341269,1755
90,535.0,0.028253784,1943
100,537.0,0.029613062,2124
110,535.0,0.031049586,2313
120,535.0,0.032390708,2504
130,533.0,0.03381048,2689
140,533.0,0.03510505,2875
150,539.0,0.036535849,3064
160,539.0,0.037928379,3251
170,539.0,0.039325739,3438
180,541.0,0.040771994,3624
190,543.0,0.042162076,3812
200,541.0,0.043431885,3993
210,539.0,0.044834403,4180
220,539.0,0.046344059,4365
230,539.0,0.049501276,4556
240,537.0,0.053056545,4742
250,539.0,0.05657117,4926
260,539.0,0.058369092,5111
270,535.0,0.059612859,5303
280,535.0,0.061976486,5488
290,537.0,0.063358293,5676
300,537.0,0.064818375,5864
310,535.0,0.066153297,6051
320,535.0,0.068137735,6239
330,535.0,0.069540806,6426
340,535.0,0.080612226,6613
350,535.0,0.082161043,6795
360,535.0,0.083503524,6984
370,535.0,0.084838097,7176
380,537.0,0.086212785,7365
390,533.0,0.088887292,7552
400,537.0,0.092623576,7739
410,537.0,0.09396293,7930
420,535.0,0.095533698,8116
430,539.0,0.096905077,8302
440,539.0,0.098348148,8487
450,539.0,0.0997249,8671
460,539.0,0.101163619,8859
470,539.0,0.106353987,9050
480,539.0,0.107847027,9240
490,539.0,0.109151523,9426
500,535.0,0.110432036,9610
510,537.0,0.111721893,9794
520,537.0,0.113071615,9976
530,537.0,0.114380376,10165
540,539.0,0.115907898,10354
550,535.0,0.118613634,10539
560,537.0,0.121900957,10728
570,537.0,0.12342962,10919
580,537.0,0.124835834,11105
590,539.0,0.12636068,11293
600,537.0,0.127834296,11480
610,535.0,0.129420182,11667
620,533.0,0.130764901,11850
630,533.0,0.13483857,12035
640,533.0,0.136050143,12218
650,535.0,0.137335211,12407
660,535.0,0.138702877,12595
670,537.0,0.140217311,12781
680,533.0,0.144867719,12969
690,531.0,0.147165727,13148
