iterations,fitness,time,fevals
1740,732.0,0.04001821,1751
1750,732.0,0.040049361,1761
1760,732.0,0.040102551,1771
1770,732.0,0.040138575,1781
1780,732.0,0.040168089,1791
1790,734.0,0.040198806,1801
1800,734.0,0.040234154,1811
1810,736.0,0.040264403,1821
1820,737.0,0.040294751,1831
1830,739.0,0.040324233,1841
1840,739.0,0.040397625,1851
1850,739.0,0.040439502,1861
1860,739.0,0.040479973,1871
1870,739.0,0.04051062,1881
1880,739.0,0.040602662,1891
1890,739.0,0.040745544,1901
1900,739.0,0.040814544,1911
1910,739.0,0.040868755,1921
1920,739.0,0.040911726,1931
1930,739.0,0.041078731,1941
1940,739.0,0.041133877,1951
1950,739.0,0.041278239,1961
1960,739.0,0.041317005,1971
1970,739.0,0.041346891,1981
1980,739.0,0.041376175,1991
1990,739.0,0.041404607,2001
2000,741.0,0.041439544,2011
2010,741.0,0.041472366,2021
2020,741.0,0.041533415,2031
2030,743.0,0.041570905,2041
2040,745.0,0.041603222,2051
2050,745.0,0.041639812,2061
2060,745.0,0.041683799,2071
2070,745.0,0.041720097,2081
2080,745.0,0.04175625,2091
2090,745.0,0.041793116,2101
2100,745.0,0.041830472,2111
2110,745.0,0.041869157,2121
2120,745.0,0.041906073,2131
2130,745.0,0.04194209,2141
2140,745.0,0.041970246,2151
2150,745.0,0.042233937,2161
2160,745.0,0.042326545,2171
2170,745.0,0.042406616,2181
2180,745.0,0.042466134,2191
2190,745.0,0.042577346,2201
2200,745.0,0.042631959,2211
2210,745.0,0.042665717,2221
2220,745.0,0.042726899,2231
2230,745.0,0.04279542,2241
2240,745.0,0.042826771,2251
2250,745.0,0.042855623,2261
2260,745.0,0.042887201,2271
2270,745.0,0.043051283,2281
2280,745.0,0.043151987,2291
2290,745.0,0.043217509,2301
2300,745.0,0.043281326,2311
2310,747.0,0.043341953,2321
2320,747.0,0.043412153,2331
2330,749.0,0.043461051,2341
2340,749.0,0.043489075,2351
2350,749.0,0.043516356,2361
2360,749.0,0.043549356,2371
2370,749.0,0.043578297,2381
2380,749.0,0.043629271,2391
2390,751.0,0.043657335,2401
2400,751.0,0.04371147,2411
2410,753.0,0.043742064,2421
2420,753.0,0.043789783,2431
2430,755.0,0.043934437,2441
2440,755.0,0.044004774,2451
2450,757.0,0.044171646,2461
2460,757.0,0.044227377,2471
2470,757.0,0.044285419,2481
2480,757.0,0.044325047,2491
2490,757.0,0.044376442,2501
2500,757.0,0.044420927,2511
2510,757.0,0.044490439,2521
2520,757.0,0.044640131,2531
2530,757.0,0.044715598,2541
2540,757.0,0.044762953,2551
2550,759.0,0.044824215,2561
2560,761.0,0.044869816,2571
2570,763.0,0.044923099,2581
2580,763.0,0.044972328,2591
2590,763.0,0.045017942,2601
2600,765.0,0.045063864,2611
2610,765.0,0.045112048,2621
2620,765.0,0.04518337,2631
2630,767.0,0.045226127,2641
2640,767.0,0.045265525,2651
2650,767.0,0.045292769,2661
2660,767.0,0.045319677,2671
2670,767.0,0.045346737,2681
2680,767.0,0.045373332,2691
2690,767.0,0.045408815,2701
2700,767.0,0.045435186,2711
2710,769.0,0.045465868,2721
2720,769.0,0.045493715,2731
2730,769.0,0.045520907,2741
2740,769.0,0.045549942,2751
2750,769.0,0.045576138,2761
2760,769.0,0.045602241,2771
2770,769.0,0.045630417,2781
2780,769.0,0.045656676,2791
2790,769.0,0.045682896,2801
2800,771.0,0.045709468,2811
2810,771.0,0.045736932,2821
2820,773.0,0.045780255,2831
2830,775.0,0.045814705,2841
2840,777.0,0.04584247,2851
2850,777.0,0.045875954,2861
2860,777.0,0.045926752,2871
2870,777.0,0.045979712,2881
2880,777.0,0.046081141,2891
2890,777.0,0.046179018,2901
2900,777.0,0.046288689,2911
2910,777.0,0.046350857,2921
2920,777.0,0.046408765,2931
2930,777.0,0.046437216,2941
2940,779.0,0.046465115,2951
2950,783.0,0.04649597,2961
2960,785.0,0.04652521,2971
2970,787.0,0.046551941,2981
2980,789.0,0.046609909,2991
2990,789.0,0.046657417,3001
3000,789.0,0.046711217,3011
