iterations,fitness,time,fevals
0,538.0,0.001813562,283
10,544.0,0.003478751,467
20,524.0,0.004990145,652
30,524.0,0.006409361,838
40,527.0,0.007864225,1022
50,529.0,0.009238113,1209
60,533.0,0.012085544,1397
70,531.0,0.015970415,1586
80,533.0,0.019277914,1772
90,527.0,0.02451267,1955
100,529.0,0.025815082,2140
110,531.0,0.02709705,2325
120,535.0,0.028517549,2513
130,539.0,0.029732164,2701
140,539.0,0.030985342,2877
150,539.0,0.032361885,3060
160,539.0,0.033620023,3244
170,535.0,0.03505548,3432
180,537.0,0.036488497,3617
190,539.0,0.038965193,3802
200,537.0,0.042842899,3993
210,535.0,0.046168991,4180
220,537.0,0.049598675,4368
230,533.0,0.051330994,4554
240,535.0,0.052614341,4739
250,535.0,0.053839035,4926
260,535.0,0.055102033,5116
270,537.0,0.056551179,5307
280,541.0,0.057869395,5493
290,537.0,0.059173809,5679
300,539.0,0.060524976,5862
310,539.0,0.06190857,6046
320,539.0,0.065871378,6228
330,541.0,0.069370713,6419
340,543.0,0.073134904,6605
350,541.0,0.102996345,6796
360,541.0,0.106096806,6983
370,541.0,0.107401456,7172
380,545.0,0.1086117,7355
390,543.0,0.110016849,7546
400,543.0,0.113324175,7738
410,537.0,0.116789485,7922
420,539.0,0.120413256,8109
430,541.0,0.124228319,8295
440,543.0,0.125684878,8481
450,539.0,0.129580864,8670
460,539.0,0.133131953,8856
470,539.0,0.13661549,9041
480,541.0,0.139254853,9230
490,541.0,0.14209191,9417
500,543.0,0.145565756,9599
510,543.0,0.148921765,9788
520,541.0,0.150507692,9971
530,543.0,0.151804785,10154
540,541.0,0.153260173,10340
550,543.0,0.154579381,10523
560,541.0,0.158131392,10710
570,543.0,0.161932908,10899
580,543.0,0.165092506,11084
590,543.0,0.168294378,11272
600,539.0,0.169523677,11461
610,539.0,0.172614979,11649
620,541.0,0.173923402,11838
630,541.0,0.175315436,12027
640,539.0,0.176579392,12215
650,537.0,0.177867449,12400
660,535.0,0.179312732,12586
670,535.0,0.180650663,12772
680,535.0,0.183704393,12964
690,533.0,0.187370831,13152
700,535.0,0.19067973,13341
710,537.0,0.194075458,13526
720,541.0,0.195813369,13714
730,539.0,0.197490663,13893
740,537.0,0.200800928,14085
750,537.0,0.204364727,14268
760,535.0,0.207093753,14457
770,537.0,0.208340552,14647
780,535.0,0.209625857,14835
790,537.0,0.210898796,15022
800,537.0,0.212119148,15212
810,537.0,0.213377511,15392
820,539.0,0.214606055,15578
830,537.0,0.215820433,15762
840,537.0,0.217362412,15950
850,535.0,0.218586963,16133
860,535.0,0.219837629,16315
870,535.0,0.232576064,16498
880,537.0,0.236236139,16686
890,537.0,0.237469479,16875
900,539.0,0.238935582,17062
910,537.0,0.241639496,17247
920,537.0,0.245176014,17433
930,539.0,0.248954487,17613
940,537.0,0.252253118,17796
950,539.0,0.254391523,17991
960,535.0,0.257409478,18178
970,535.0,0.261055408,18367
980,535.0,0.267990744,18550
990,533.0,0.27029427,18731
1000,535.0,0.271533464,18919
1010,535.0,0.27276633,19105
1020,535.0,0.274017951,19293
1030,535.0,0.275267767,19481
1040,535.0,0.276689388,19668
1050,533.0,0.277930996,19858
1060,537.0,0.279173319,20045
1070,535.0,0.280571727,20233
1080,535.0,0.281803101,20422
1090,535.0,0.283291109,20609
1100,537.0,0.286588013,20791
