iterations,fitness,time,fevals
2380,770.0,0.03591315,2391
2390,770.0,0.035935481,2401
2400,774.0,0.03595805,2411
2410,774.0,0.035980761,2421
2420,774.0,0.036005983,2431
2430,774.0,0.03602841,2441
2440,774.0,0.036050222,2451
2450,776.0,0.036072918,2461
2460,776.0,0.036096071,2471
2470,776.0,0.036127075,2481
2480,776.0,0.036152416,2491
2490,778.0,0.036175342,2501
2500,780.0,0.036198577,2511
2510,780.0,0.036221594,2521
2520,780.0,0.036246929,2531
2530,780.0,0.03626914,2541
2540,780.0,0.03629247,2551
2550,780.0,0.036316229,2561
2560,780.0,0.036338336,2571
2570,780.0,0.036362465,2581
2580,780.0,0.03639793,2591
2590,782.0,0.036421629,2601
2600,782.0,0.036444859,2611
2610,782.0,0.036468191,2621
2620,782.0,0.036491598,2631
2630,782.0,0.036517279,2641
2640,784.0,0.036547221,2651
2650,784.0,0.036589229,2661
2660,784.0,0.036612069,2671
2670,784.0,0.036636364,2681
2680,784.0,0.036672174,2691
2690,786.0,0.036695056,2701
2700,786.0,0.036718723,2711
2710,786.0,0.036743275,2721
2720,788.0,0.036766248,2731
2730,788.0,0.036792733,2741
2740,788.0,0.036815311,2751
2750,788.0,0.036838198,2761
2760,788.0,0.036860971,2771
2770,790.0,0.036883606,2781
2780,790.0,0.036905861,2791
2790,792.0,0.036929443,2801
2800,792.0,0.036954372,2811
2810,796.0,0.037114009,2821
2820,796.0,0.037178868,2831
2830,796.0,0.037223885,2841
2840,796.0,0.037282939,2851
2850,798.0,0.037331393,2861
2860,798.0,0.037378367,2871
2870,798.0,0.037424165,2881
2880,798.0,0.03747123,2891
2890,798.0,0.037533215,2901
2900,798.0,0.037572151,2911
2910,798.0,0.037614963,2921
2920,798.0,0.037651826,2931
2930,798.0,0.037694469,2941
2940,798.0,0.037738089,2951
2950,800.0,0.037780588,2961
2960,800.0,0.037821346,2971
2970,800.0,0.037857695,2981
2980,800.0,0.037895844,2991
2990,800.0,0.037931571,3001
3000,800.0,0.03797434,3011
