iterations,fitness,time,fevals
760,630.0,0.002295759,771
770,630.0,0.002349563,781
780,632.0,0.002395784,791
790,634.0,0.002443933,801
800,634.0,0.002494883,811
810,636.0,0.002558995,821
820,636.0,0.002604533,831
830,636.0,0.002649449,841
840,636.0,0.002693208,851
850,636.0,0.002736699,861
860,636.0,0.002776329,871
870,638.0,0.002820302,881
880,640.0,0.002866715,891
890,640.0,0.002905564,901
900,644.0,0.002942347,911
910,644.0,0.002976126,921
920,644.0,0.003017231,931
930,644.0,0.003057795,941
940,646.0,0.003098915,951
950,650.0,0.003138835,961
960,650.0,0.00317695,971
970,650.0,0.00322094,981
980,650.0,0.003256341,991
990,652.0,0.003295842,1001
1000,652.0,0.003337305,1011
1010,652.0,0.003382865,1021
1020,652.0,0.00344446,1031
1030,654.0,0.003483469,1041
1040,656.0,0.003524243,1051
1050,658.0,0.003577249,1061
1060,662.0,0.003616639,1071
1070,662.0,0.003657961,1081
1080,664.0,0.003698441,1091
1090,668.0,0.003740571,1101
1100,670.0,0.003777604,1111
1110,672.0,0.003858831,1121
1120,674.0,0.003887369,1131
1130,674.0,0.00536108,1141
1140,674.0,0.005391139,1151
1150,674.0,0.005415339,1161
1160,674.0,0.005437092,1171
1170,674.0,0.005460255,1181
1180,674.0,0.005490179,1191
1190,674.0,0.005536349,1201
1200,674.0,0.005561506,1211
1210,674.0,0.005614375,1221
1220,674.0,0.005668802,1231
1230,676.0,0.005744486,1241
1240,676.0,0.005797714,1251
1250,676.0,0.005819822,1261
1260,678.0,0.005844337,1271
1270,680.0,0.005866707,1281
1280,682.0,0.005890168,1291
1290,682.0,0.005912498,1301
1300,684.0,0.00604274,1311
1310,684.0,0.006104781,1321
1320,684.0,0.006148417,1331
1330,684.0,0.006192532,1341
1340,684.0,0.006234186,1351
1350,684.0,0.006279519,1361
1360,684.0,0.006324056,1371
1370,684.0,0.006364805,1381
1380,684.0,0.006402973,1391
1390,684.0,0.00644534,1401
1400,686.0,0.006486709,1411
1410,686.0,0.006524969,1421
1420,686.0,0.006562727,1431
1430,688.0,0.006648085,1441
1440,690.0,0.00671665,1451
1450,690.0,0.006763299,1461
1460,690.0,0.006805538,1471
1470,692.0,0.00684816,1481
1480,692.0,0.006886623,1491
1490,694.0,0.006913486,1501
1500,694.0,0.006953614,1511
1510,696.0,0.006978035,1521
1520,698.0,0.007002067,1531
1530,698.0,0.007025513,1541
1540,698.0,0.007048695,1551
1550,698.0,0.007072232,1561
1560,698.0,0.007095835,1571
1570,700.0,0.007145851,1581
1580,700.0,0.007173491,1591
1590,700.0,0.007223715,1601
1600,700.0,0.007324427,1611
1610,700.0,0.007385522,1621
1620,700.0,0.007529256,1631
1630,702.0,0.007587439,1641
1640,704.0,0.007615536,1651
1650,704.0,0.007648974,1661
1660,704.0,0.007785888,1671
1670,704.0,0.007870636,1681
1680,706.0,0.007959246,1691
1690,706.0,0.008029109,1701
1700,706.0,0.008091754,1711
1710,706.0,0.008132121,1721
1720,706.0,0.008254652,1731
1730,708.0,0.008312727,1741
1740,708.0,0.008346944,1751
1750,708.0,0.008378968,1761
1760,708.0,0.008419185,1771
1770,712.0,0.008450708,1781
1780,714.0,0.008478381,1791
1790,714.0,0.008508636,1801
1800,718.0,0.008538203,1811
1810,718.0,0.008569319,1821
1820,720.0,0.008594358,1831
1830,720.0,0.008634319,1841
1840,720.0,0.008657698,1851
1850,720.0,0.008685472,1861
1860,720.0,0.008717642,1871
1870,724.0,0.008770348,1881
1880,724.0,0.008802689,1891
1890,726.0,0.008851935,1901
1900,726.0,0.009022753,1911
1910,726.0,0.009126262,1921
1920,726.0,0.009227302,1931
1930,728.0,0.009335077,1941
1940,728.0,0.009463723,1951
1950,730.0,0.009566208,1961
1960,730.0,0.009670595,1971
1970,730.0,0.009766282,1981
1980,730.0,0.009798417,1991
1990,730.0,0.009823686,2001
2000,730.0,0.009857705,2011
2010,732.0,0.010026763,2021
2020,732.0,0.010056602,2031
2030,732.0,0.010082938,2041
2040,732.0,0.010107428,2051
2050,732.0,0.010257567,2061
2060,732.0,0.010313218,2071
2070,732.0,0.01034586,2081
2080,732.0,0.01036868,2091
2090,732.0,0.010391051,2101
2100,732.0,0.010413739,2111
2110,732.0,0.010436054,2121
2120,732.0,0.010459192,2131
2130,732.0,0.010480687,2141
2140,732.0,0.010502831,2151
2150,734.0,0.010526792,2161
2160,736.0,0.010582852,2171
2170,736.0,0.010605044,2181
2180,736.0,0.010627254,2191
2190,736.0,0.010648643,2201
2200,738.0,0.010670072,2211
2210,740.0,0.010691682,2221
2220,740.0,0.010714884,2231
2230,744.0,0.010738565,2241
2240,744.0,0.010760773,2251
2250,744.0,0.010783903,2261
2260,744.0,0.010805289,2271
2270,744.0,0.010826894,2281
2280,744.0,0.010871504,2291
2290,744.0,0.010929817,2301
2300,746.0,0.010979128,2311
2310,746.0,0.01102554,2321
2320,748.0,0.01107275,2331
2330,750.0,0.011125897,2341
2340,752.0,0.011174232,2351
2350,752.0,0.011219498,2361
2360,752.0,0.011268052,2371
2370,754.0,0.011314762,2381
2380,756.0,0.011361105,2391
2390,756.0,0.011407309,2401
2400,756.0,0.011454857,2411
2410,756.0,0.011502968,2421
2420,756.0,0.011549737,2431
2430,758.0,0.011594111,2441
2440,758.0,0.011642916,2451
2450,758.0,0.011689603,2461
2460,760.0,0.011739241,2471
2470,762.0,0.011785911,2481
2480,762.0,0.011832087,2491
2490,762.0,0.011887012,2501
2500,762.0,0.011935331,2511
2510,762.0,0.011982913,2521
2520,762.0,0.012052669,2531
2530,762.0,0.012099231,2541
2540,762.0,0.012149267,2551
2550,762.0,0.012197221,2561
2560,762.0,0.012246953,2571
2570,762.0,0.012295498,2581
2580,764.0,0.012341759,2591
2590,768.0,0.01238711,2601
2600,768.0,0.012435938,2611
2610,768.0,0.01251461,2621
2620,768.0,0.013066663,2631
2630,768.0,0.013114671,2641
2640,768.0,0.013162444,2651
2650,768.0,0.013215928,2661
2660,768.0,0.013262457,2671
2670,770.0,0.013328093,2681
2680,770.0,0.013378292,2691
2690,772.0,0.013428151,2701
2700,772.0,0.013490164,2711
2710,772.0,0.013574726,2721
2720,772.0,0.013623,2731
2730,772.0,0.013672099,2741
2740,772.0,0.013720497,2751
2750,772.0,0.01377323,2761
2760,772.0,0.013821044,2771
2770,772.0,0.01387036,2781
2780,772.0,0.013919743,2791
2790,772.0,0.013967551,2801
2800,772.0,0.014013524,2811
2810,772.0,0.014063698,2821
2820,772.0,0.014113383,2831
2830,772.0,0.014161989,2841
2840,772.0,0.014369019,2851
2850,772.0,0.014487438,2861
2860,774.0,0.014597439,2871
2870,774.0,0.014709606,2881
2880,774.0,0.014810247,2891
2890,776.0,0.01511577,2901
2900,776.0,0.015355024,2911
2910,776.0,0.015449061,2921
2920,776.0,0.015511242,2931
2930,776.0,0.015570079,2941
2940,776.0,0.015626034,2951
2950,776.0,0.015683204,2961
2960,776.0,0.015745662,2971
2970,776.0,0.015970857,2981
2980,776.0,0.016107167,2991
2990,778.0,0.016204081,3001
3000,778.0,0.016280758,3011
