iterations,fitness,time,fevals
0,530.0,0.003177847,460
10,531.0,0.007428865,831
20,525.0,0.009614121,1197
30,528.0,0.011812592,1567
40,537.0,0.013825611,1935
50,529.0,0.015822522,2302
60,535.0,0.017345222,2661
70,535.0,0.018930522,3027
80,532.0,0.020501034,3395
90,527.0,0.021950702,3763
100,539.0,0.023539231,4132
110,541.0,0.024999497,4510
120,536.0,0.0264573,4876
130,537.0,0.02804392,5244
140,539.0,0.029711741,5608
150,541.0,0.031635147,5977
160,551.0,0.033373997,6338
170,549.0,0.034801036,6707
180,545.0,0.036227528,7069
190,547.0,0.037802056,7443
200,545.0,0.039603395,7805
210,545.0,0.041368355,8169
220,547.0,0.043230623,8539
230,545.0,0.045154296,8910
240,549.0,0.046612782,9271
250,551.0,0.04817373,9637
260,549.0,0.04971068,10008
270,555.0,0.051132341,10369
280,555.0,0.052537528,10743
290,555.0,0.053964128,11106
300,553.0,0.055561216,11466
310,551.0,0.057225592,11824
320,553.0,0.064980801,12189
330,551.0,0.066509511,12557
340,555.0,0.06811877,12934
350,557.0,0.06988293,13305
360,559.0,0.071704986,13671
370,557.0,0.073604652,14032
380,557.0,0.075274901,14399
390,559.0,0.076919007,14770
400,559.0,0.078480572,15133
410,557.0,0.079984647,15501
420,559.0,0.081399049,15873
430,559.0,0.082925013,16251
440,559.0,0.084671141,16614
450,563.0,0.086634828,16983
460,567.0,0.08853108,17352
470,563.0,0.089954702,17718
480,559.0,0.0914018,18089
490,565.0,0.09287955,18456
500,569.0,0.094313562,18816
510,567.0,0.095728124,19181
520,567.0,0.097216529,19547
530,569.0,0.098954601,19912
540,571.0,0.100717663,20281
550,569.0,0.102801979,20647
560,567.0,0.104656646,21012
570,569.0,0.106293098,21385
580,569.0,0.10772914,21753
590,567.0,0.109140548,22125
600,571.0,0.110704905,22491
610,569.0,0.113316735,22854
620,569.0,0.115261665,23215
630,571.0,0.116751837,23586
640,573.0,0.125437299,23957
650,573.0,0.126924632,24321
660,569.0,0.128511279,24686
670,569.0,0.131046638,25047
680,571.0,0.133978441,25414
690,567.0,0.135462975,25777
700,569.0,0.136978739,26143
710,565.0,0.138615707,26517
720,567.0,0.140861069,26881
730,567.0,0.142922163,27255
740,565.0,0.144473805,27622
750,567.0,0.145877561,27992
760,569.0,0.14729851,28361
770,567.0,0.14872501,28729
780,565.0,0.150244019,29098
790,569.0,0.151658802,29468
800,563.0,0.153047932,29834
810,561.0,0.154443837,30196
820,563.0,0.155960868,30565
830,561.0,0.158577583,30933
840,559.0,0.161316295,31295
850,561.0,0.162818509,31664
860,561.0,0.164241955,32035
870,561.0,0.165808713,32404
880,561.0,0.168382415,32772
890,565.0,0.170471364,33132
900,561.0,0.172083431,33503
910,563.0,0.173656547,33868
920,563.0,0.175171644,34233
930,563.0,0.176674684,34599
940,561.0,0.178089412,34966
950,559.0,0.180981744,35338
960,561.0,0.182516538,35702
970,563.0,0.183985321,36073
980,561.0,0.185396484,36442
990,559.0,0.186973392,36814
1000,559.0,0.189282116,37187
1010,559.0,0.19197924,37554
1020,559.0,0.193620772,37917
1030,557.0,0.195433608,38280
1040,559.0,0.197815587,38641
1050,557.0,0.199393329,39013
1060,559.0,0.200822705,39385
1070,557.0,0.20266442,39753
1080,557.0,0.205206973,40122
1090,559.0,0.207498766,40476
1100,559.0,0.208999302,40838
1110,559.0,0.210473426,41212
1120,561.0,0.211870193,41575
1130,561.0,0.213451013,41943
1140,563.0,0.214950886,42316
1150,567.0,0.216391795,42681
1160,565.0,0.217799773,43042
1170,565.0,0.219201857,43408
1180,559.0,0.220651402,43778
1190,561.0,0.222209552,44139
1200,559.0,0.223894009,44504
1210,559.0,0.2257014,44874
1220,559.0,0.227578103,45237
1230,559.0,0.229042407,45604
1240,563.0,0.230489816,45970
1250,565.0,0.232118402,46332
1260,559.0,0.23394226,46700
1270,563.0,0.237673095,47068
1280,563.0,0.239507194,47433
1290,561.0,0.24108839,47808
1300,561.0,0.242547338,48180
1310,559.0,0.244018899,48542
1320,559.0,0.245474711,48920
1330,559.0,0.246882135,49286
1340,559.0,0.248369418,49656
1350,559.0,0.249996372,50020
1360,559.0,0.251773731,50388
1370,559.0,0.253538721,50755
1380,561.0,0.25523133,51129
1390,561.0,0.256676256,51498
1400,561.0,0.258093211,51862
1410,561.0,0.259565018,52229
1420,561.0,0.261045045,52596
1430,559.0,0.262790619,52964
1440,561.0,0.264690409,53330
1450,561.0,0.266621914,53701
1460,561.0,0.268707882,54072
1470,565.0,0.27034773,54439
1480,563.0,0.271886858,54810
1490,561.0,0.273374976,55179
1500,563.0,0.27478413,55557
1510,561.0,0.276253124,55914
1520,563.0,0.278191276,56284
1530,563.0,0.280400968,56667
1540,561.0,0.281854148,57027
1550,563.0,0.283288144,57398
1560,563.0,0.28476665,57763
1570,563.0,0.286485216,58133
1580,563.0,0.289375117,58499
1590,561.0,0.291059758,58863
1600,561.0,0.294261583,59235
1610,561.0,0.296754737,59602
1620,563.0,0.29826607,59965
1630,565.0,0.299725735,60330
1640,565.0,0.301211684,60694
1650,565.0,0.302791786,61066
1660,565.0,0.304536901,61435
1670,567.0,0.306846001,61799
1680,563.0,0.308851503,62165
1690,565.0,0.310311635,62535
1700,567.0,0.311796922,62899
1710,563.0,0.313194816,63268
1720,567.0,0.314607559,63640
1730,565.0,0.316022159,64001
1740,565.0,0.31741325,64361
1750,565.0,0.318870891,64719
1760,563.0,0.320305896,65080
1770,565.0,0.321876203,65455
1780,565.0,0.32504346,65818
1790,567.0,0.327285742,66183
1800,565.0,0.328704899,66557
1810,565.0,0.330155508,66929
1820,567.0,0.331729611,67297
1830,567.0,0.333861731,67665
1840,567.0,0.335791139,68033
1850,565.0,0.33731779,68404
1860,565.0,0.338758076,68774
1870,565.0,0.340141197,69144
1880,565.0,0.341652209,69507
1890,565.0,0.343059535,69877
1900,565.0,0.346006731,70249
1910,565.0,0.347438743,70624
1920,565.0,0.348844795,70992
1930,565.0,0.350268655,71357
1940,565.0,0.351804377,71713
1950,567.0,0.354761167,72077
1960,567.0,0.357074262,72447
1970,565.0,0.358552122,72806
1980,567.0,0.36041939,73173
1990,565.0,0.362890961,73538
2000,565.0,0.364382496,73905
2010,567.0,0.365911185,74273
2020,569.0,0.367978344,74641
2030,567.0,0.370680348,75006
2040,567.0,0.372693399,75380
2050,565.0,0.374194915,75752
2060,565.0,0.375579388,76116
2070,565.0,0.377076355,76477
2080,563.0,0.378764243,76840
2090,563.0,0.380189174,77209
2100,563.0,0.381741257,77575
2110,561.0,0.383381945,77950
2120,565.0,0.385234538,78322
2130,565.0,0.387434442,78690
2140,567.0,0.389823806,79060
2150,565.0,0.392990814,79422
2160,567.0,0.396185825,79791
2170,565.0,0.398835228,80155
2180,565.0,0.400600137,80523
2190,567.0,0.402317735,80891
2200,565.0,0.403816438,81260
2210,567.0,0.405368719,81623
2220,567.0,0.411483667,81989
2230,567.0,0.415503216,82356
2240,567.0,0.418997505,82718
2250,565.0,0.421868932,83079
2260,567.0,0.423422144,83443
2270,565.0,0.424945091,83808
2280,567.0,0.426368775,84181
2290,569.0,0.427815183,84548
2300,567.0,0.429220758,84904
2310,569.0,0.430639025,85266
2320,567.0,0.432076289,85633
2330,569.0,0.433660645,85995
2340,567.0,0.435176806,86364
2350,565.0,0.436800102,86728
2360,567.0,0.440571823,87090
2370,569.0,0.444035384,87455
2380,567.0,0.447229424,87826
2390,565.0,0.449871964,88199
2400,569.0,0.451555307,88566
2410,569.0,0.453256222,88929
2420,567.0,0.454959482,89295
2430,567.0,0.456752345,89660
2440,569.0,0.458415473,90022
2450,569.0,0.461277724,90392
2460,569.0,0.464570696,90763
2470,569.0,0.467705524,91125
2480,571.0,0.470130336,91499
2490,573.0,0.47167944,91868
2500,571.0,0.474536741,92238
2510,573.0,0.476006856,92610
2520,575.0,0.477460955,92971
2530,575.0,0.48049071,93335
2540,575.0,0.482043098,93702
2550,573.0,0.483595568,94069
2560,573.0,0.485106371,94434
2570,571.0,0.486798295,94807
2580,573.0,0.490115909,95175
2590,575.0,0.493080468,95543
2600,577.0,0.495260782,95906
2610,577.0,0.496749096,96274
2620,581.0,0.498335958,96641
2630,575.0,0.50056663,97011
2640,579.0,0.502575494,97369
2650,575.0,0.504066058,97739
2660,575.0,0.505518402,98108
2670,573.0,0.507059655,98481
2680,573.0,0.508488058,98849
2690,571.0,0.509970475,99215
2700,571.0,0.511547268,99585
2710,569.0,0.51299254,99952
2720,571.0,0.514510323,100330
2730,573.0,0.516041682,100691
2740,571.0,0.518588391,101055
2750,575.0,0.521562163,101420
2760,573.0,0.524585966,101796
2770,573.0,0.52632725,102164
2780,569.0,0.528769768,102526
2790,573.0,0.530818318,102891
2800,573.0,0.532293889,103260
2810,575.0,0.533718166,103629
2820,573.0,0.53513615,104003
2830,575.0,0.536584803,104374
2840,575.0,0.538006831,104748
2850,577.0,0.541524624,105110
2860,577.0,0.543084988,105475
2870,577.0,0.544751756,105838
2880,577.0,0.546601935,106208
2890,579.0,0.549743227,106578
2900,577.0,0.55282805,106949
2910,579.0,0.55507105,107313
2920,585.0,0.557442833,107673
2930,579.0,0.559568567,108049
2940,579.0,0.561078202,108421
2950,579.0,0.562613276,108788
2960,577.0,0.564169942,109149
2970,577.0,0.5656824,109517
2980,577.0,0.567096382,109883
2990,579.0,0.568509835,110258
3000,581.0,0.569994424,110632
