iterations,fitness,time,fevals
1330,663.0,0.004463435,1341
1340,663.0,0.004486618,1351
1350,667.0,0.00451659,1361
1360,667.0,0.004538826,1371
1370,667.0,0.00456125,1381
1380,673.0,0.004584176,1391
1390,675.0,0.004607502,1401
1400,677.0,0.004632554,1411
1410,679.0,0.004655443,1421
1420,683.0,0.004677692,1431
1430,683.0,0.004700422,1441
1440,683.0,0.004722536,1451
1450,685.0,0.004751659,1461
1460,685.0,0.004773394,1471
1470,686.0,0.004795542,1481
1480,688.0,0.004818408,1491
1490,688.0,0.004841467,1501
1500,688.0,0.00488561,1511
1510,688.0,0.004907841,1521
1520,690.0,0.004930002,1531
1530,692.0,0.004954532,1541
1540,694.0,0.004976507,1551
1550,696.0,0.004999347,1561
1560,696.0,0.005028943,1571
1570,698.0,0.005051994,1581
1580,698.0,0.005074949,1591
1590,700.0,0.005098195,1601
1600,702.0,0.005120598,1611
1610,702.0,0.005169887,1621
1620,702.0,0.005201955,1631
1630,702.0,0.005224029,1641
1640,704.0,0.005246591,1651
1650,704.0,0.005267833,1661
1660,704.0,0.005294691,1671
1670,706.0,0.005317038,1681
1680,706.0,0.005338435,1691
1690,708.0,0.00536139,1701
1700,710.0,0.005382899,1711
1710,710.0,0.005404959,1721
1720,710.0,0.005428754,1731
1730,712.0,0.005451048,1741
1740,714.0,0.005493957,1751
1750,714.0,0.005534071,1761
1760,718.0,0.005556139,1771
1770,718.0,0.005586369,1781
1780,718.0,0.005610001,1791
1790,720.0,0.005631247,1801
1800,720.0,0.005653169,1811
1810,720.0,0.005675787,1821
1820,720.0,0.005699192,1831
1830,722.0,0.005733272,1841
1840,722.0,0.005755251,1851
1850,722.0,0.005778714,1861
1860,722.0,0.005799947,1871
1870,722.0,0.005830015,1881
1880,724.0,0.00585261,1891
1890,724.0,0.00587565,1901
1900,726.0,0.005897172,1911
1910,726.0,0.005920545,1921
1920,726.0,0.005944191,1931
1930,728.0,0.005966734,1941
1940,728.0,0.005990283,1951
1950,730.0,0.006012831,1961
1960,730.0,0.006036507,1971
1970,732.0,0.006060212,1981
1980,732.0,0.006095265,1991
1990,732.0,0.006116862,2001
2000,734.0,0.006137905,2011
2010,736.0,0.006159182,2021
2020,738.0,0.006181152,2031
2030,740.0,0.006206577,2041
2040,740.0,0.006229032,2051
2050,740.0,0.00625143,2061
2060,740.0,0.006273772,2071
2070,740.0,0.006304314,2081
2080,742.0,0.006331806,2091
2090,742.0,0.006353898,2101
2100,742.0,0.006376243,2111
2110,742.0,0.00639892,2121
2120,742.0,0.006421119,2131
2130,742.0,0.006443177,2141
2140,742.0,0.006466308,2151
2150,746.0,0.006491145,2161
2160,746.0,0.006514038,2171
2170,748.0,0.006537361,2181
2180,748.0,0.006560335,2191
2190,750.0,0.00659321,2201
2200,750.0,0.006616325,2211
2210,756.0,0.006638238,2221
2220,756.0,0.006660817,2231
2230,756.0,0.00668275,2241
2240,756.0,0.006707917,2251
2250,756.0,0.006731231,2261
2260,756.0,0.006753496,2271
2270,756.0,0.006777022,2281
2280,758.0,0.006800399,2291
2290,758.0,0.006831385,2301
2300,758.0,0.006852914,2311
2310,758.0,0.006876604,2321
2320,758.0,0.006899155,2331
2330,758.0,0.006920775,2341
2340,758.0,0.006943242,2351
2350,758.0,0.006966694,2361
2360,758.0,0.00698905,2371
2370,758.0,0.007011626,2381
2380,760.0,0.007043438,2391
2390,762.0,0.007065221,2401
2400,762.0,0.007093833,2411
2410,762.0,0.007116004,2421
2420,762.0,0.007138269,2431
2430,762.0,0.007160175,2441
2440,762.0,0.007182318,2451
2450,762.0,0.007215892,2461
2460,762.0,0.00723855,2471
2470,762.0,0.007260498,2481
2480,762.0,0.007281921,2491
2490,764.0,0.00730373,2501
2500,766.0,0.007332043,2511
2510,766.0,0.007354255,2521
2520,766.0,0.007377144,2531
2530,768.0,0.007405846,2541
2540,768.0,0.007428102,2551
2550,768.0,0.007451363,2561
2560,768.0,0.007473981,2571
2570,768.0,0.007497062,2581
2580,768.0,0.007519188,2591
2590,768.0,0.00754277,2601
2600,768.0,0.00756522,2611
2610,768.0,0.007603973,2621
2620,770.0,0.007626676,2631
2630,770.0,0.007649139,2641
2640,770.0,0.00767157,2651
2650,770.0,0.007694023,2661
2660,770.0,0.007718091,2671
2670,770.0,0.007740604,2681
2680,770.0,0.00776314,2691
2690,770.0,0.007785612,2701
2700,770.0,0.007808289,2711
2710,772.0,0.007837753,2721
2720,772.0,0.007860763,2731
2730,774.0,0.007882592,2741
2740,774.0,0.007905453,2751
2750,774.0,0.007927965,2761
2760,774.0,0.007951335,2771
2770,774.0,0.007975032,2781
2780,774.0,0.007998061,2791
2790,774.0,0.008021496,2801
2800,774.0,0.008045346,2811
2810,776.0,0.008069202,2821
2820,776.0,0.008107932,2831
2830,778.0,0.008131306,2841
2840,778.0,0.008155126,2851
2850,778.0,0.00817922,2861
2860,778.0,0.008202505,2871
2870,778.0,0.008229867,2881
2880,778.0,0.008253645,2891
2890,778.0,0.008276834,2901
2900,778.0,0.008300867,2911
2910,778.0,0.008322995,2921
2920,778.0,0.008354203,2931
2930,778.0,0.008378998,2941
2940,778.0,0.008401471,2951
2950,778.0,0.008424425,2961
2960,778.0,0.008446433,2971
2970,780.0,0.008469725,2981
2980,780.0,0.008496811,2991
2990,780.0,0.008519253,3001
3000,780.0,0.008543984,3011
