iterations,fitness,time,fevals
830,778.0,783.314437605,92300
840,780.0,792.012204779,93400
850,778.0,800.159899413,94500
860,780.0,808.527704131,95600
870,778.0,817.004001248,96700
880,780.0,825.576501489,97800
890,778.0,835.343955116,98900
900,778.0,843.918924411,100000
910,778.0,852.43544958,101100
920,782.0,860.884091332,102200
930,780.0,869.284615418,103300
940,780.0,877.70892909,104400
950,780.0,885.943170787,105500
960,778.0,894.118369137,106600
970,780.0,902.495866049,107700
980,782.0,911.084068444,108800
990,780.0,921.151497295,109900
1000,780.0,930.97461617,111000
1010,778.0,940.490488228,112100
1020,780.0,950.399356743,113200
1030,780.0,960.256352233,114300
1040,784.0,969.895695022,115400
1050,782.0,979.147036091,116500
1060,778.0,989.05203413,117600
1070,782.0,998.363869195,118700
1080,778.0,1007.45798554,119800
1090,784.0,1016.78029523,120900
1100,780.0,1026.74702945,122000
1110,782.0,1036.69418632,123100
1120,784.0,1045.70439543,124200
1130,780.0,1054.5346984,125300
1140,782.0,1064.29201858,126400
1150,780.0,1073.21907851,127500
1160,782.0,1081.53783421,128600
1170,784.0,1090.24814781,129700
1180,780.0,1098.63666066,130800
1190,780.0,1107.55688402,131900
1200,782.0,1117.40433541,133000
1210,782.0,1125.76331265,134100
1220,780.0,1135.35298931,135200
1230,780.0,1144.58641882,136300
1240,782.0,1154.41390189,137400
1250,780.0,1163.80258307,138500
1260,780.0,1172.30654696,139600
1270,782.0,1180.69451967,140700
1280,782.0,1190.06135745,141800
1290,782.0,1198.52291498,142900
1300,778.0,1207.22444794,144000
1310,781.0,1216.57826089,145100
1320,782.0,1226.14394778,146200
1330,780.0,1236.23461736,147300
1340,782.0,1246.15931834,148400
1350,780.0,1254.74382262,149500
1360,782.0,1262.04938526,150600
1370,780.0,1269.29652188,151700
1380,782.0,1276.48257862,152800
1390,781.0,1283.72801484,153900
1400,782.0,1291.11705299,155000
1410,780.0,1298.37347631,156100
1420,780.0,1305.77510805,157200
1430,782.0,1313.15105119,158300
1440,782.0,1320.48506627,159400
1450,780.0,1327.7226113,160500
1460,780.0,1335.01236753,161600
1470,780.0,1342.42811821,162700
1480,782.0,1349.41228122,163800
1490,782.0,1356.66562222,164900
1500,784.0,1363.88735214,166000
1510,780.0,1371.21568307,167100
1520,782.0,1378.42941751,168200
1530,782.0,1385.78997668,169300
1540,784.0,1393.11419191,170400
1550,784.0,1400.34045669,171500
1560,782.0,1407.70909981,172600
1570,784.0,1415.18737404,173700
1580,782.0,1423.34545125,174800
1590,786.0,1430.61045645,175900
1600,782.0,1437.83108538,177000
1610,784.0,1445.08566885,178100
1620,784.0,1452.32074628,179200
1630,784.0,1459.77042877,180300
1640,784.0,1466.89455909,181400
1650,786.0,1474.26512701,182500
1660,786.0,1481.50205151,183600
1670,786.0,1488.73744472,184700
1680,788.0,1496.28649035,185800
1690,786.0,1504.67986824,186900
1700,786.0,1512.561595,188000
1710,784.0,1519.93665116,189100
1720,786.0,1527.21063806,190200
1730,788.0,1535.18001151,191300
1740,788.0,1542.94647157,192400
1750,790.0,1550.90750771,193500
1760,788.0,1558.70615709,194600
1770,788.0,1565.85479382,195700
1780,786.0,1573.06185442,196800
1790,786.0,1580.97144153,197900
1800,788.0,1589.36354462,199000
1810,782.0,1596.98030556,200100
1820,786.0,1605.11145201,201200
1830,788.0,1613.53389288,202300
1840,784.0,1620.75583788,203400
1850,788.0,1627.94282951,204500
1860,790.0,1635.1388785,205600
1870,791.0,1642.59095274,206700
1880,790.0,1649.95842105,207800
1890,788.0,1657.2164669,208900
1900,786.0,1664.53796987,210000
1910,790.0,1671.84597473,211100
1920,788.0,1679.2093392,212200
1930,790.0,1686.56318266,213300
1940,784.0,1694.29557437,214400
1950,786.0,1702.00877394,215500
1960,782.0,1709.17661023,216600
1970,789.0,1716.65198861,217700
1980,788.0,1724.06622882,218800
1990,786.0,1731.48417903,219900
2000,786.0,1738.69211017,221000
2010,788.0,1745.70827821,222100
2020,786.0,1752.95300241,223200
2030,784.0,1760.26366556,224300
2040,790.0,1767.6083997,225400
2050,786.0,1774.81829543,226500
2060,788.0,1781.99760022,227600
2070,784.0,1789.17209472,228700
2080,788.0,1796.43327727,229800
2090,790.0,1803.57008911,230900
2100,788.0,1810.70086295,232000
2110,784.0,1817.97024097,233100
2120,788.0,1825.00880566,234200
2130,786.0,1832.24944734,235300
2140,788.0,1839.71194188,236400
2150,788.0,1847.2109493,237500
2160,786.0,1854.85696687,238600
2170,786.0,1862.64689354,239700
2180,790.0,1870.59529632,240800
2190,790.0,1878.1771986,241900
2200,788.0,1885.49630654,243000
2210,790.0,1892.71450502,244100
2220,786.0,1900.60036908,245200
2230,788.0,1908.56221481,246300
2240,790.0,1915.99790438,247400
2250,784.0,1923.32966504,248500
2260,786.0,1930.67432067,249600
2270,790.0,1938.8459672,250700
2280,788.0,1946.21885866,251800
2290,792.0,1953.58897677,252900
2300,788.0,1960.69837882,254000
2310,790.0,1968.00772856,255100
2320,788.0,1975.26054894,256200
2330,790.0,1983.44676271,257300
2340,790.0,1990.76534588,258400
2350,790.0,1999.2757075,259500
2360,790.0,2007.1962334,260600
2370,790.0,2014.950423,261700
2380,790.0,2022.22436489,262800
2390,790.0,2029.46418458,263900
2400,790.0,2036.79642133,265000
2410,792.0,2044.28484582,266100
2420,790.0,2051.76749958,267200
2430,790.0,2059.67651977,268300
2440,789.0,2067.24684104,269400
2450,790.0,2074.71687658,270500
2460,790.0,2082.16797344,271600
2470,792.0,2089.57536003,272700
2480,792.0,2097.02496372,273800
2490,790.0,2104.75658429,274900
2500,792.0,2112.32865272,276000
2510,791.0,2120.68566212,277100
2520,790.0,2129.44621578,278200
2530,792.0,2136.9178968,279300
2540,793.0,2144.46195364,280400
2550,792.0,2151.62698578,281500
2560,790.0,2158.89813839,282600
2570,791.0,2166.3195284,283700
2580,792.0,2174.21960688,284800
2590,792.0,2181.67168691,285900
2600,792.0,2189.75987776,287000
2610,790.0,2197.61809417,288100
2620,792.0,2204.93249801,289200
2630,794.0,2212.63480085,290300
2640,790.0,2221.02576082,291400
2650,790.0,2228.76448956,292500
2660,792.0,2236.39943722,293600
2670,792.0,2244.5494339,294700
2680,790.0,2252.35521932,295800
2690,792.0,2260.83806703,296900
2700,792.0,2268.6347255,298000
2710,792.0,2276.60488461,299100
2720,792.0,2284.50688484,300200
2730,794.0,2291.83781902,301300
2740,792.0,2300.29841904,302400
2750,792.0,2308.32910706,303500
2760,790.0,2315.84435209,304600
2770,792.0,2324.32059805,305700
2780,791.0,2332.72216144,306800
2790,790.0,2341.41938836,307900
2800,792.0,2349.24862378,309000
2810,790.0,2357.391576,310100
2820,792.0,2365.56963245,311200
2830,792.0,2373.48283282,312300
2840,792.0,2380.7611834,313400
2850,791.0,2388.16975633,314500
2860,790.0,2395.73413752,315600
2870,792.0,2403.71160115,316700
2880,790.0,2411.79559382,317800
2890,794.0,2419.58656756,318900
2900,792.0,2427.97029151,320000
2910,792.0,2435.34286784,321100
2920,794.0,2442.58342203,322200
2930,796.0,2449.78673415,323300
2940,792.0,2457.38025872,324400
2950,792.0,2465.49794885,325500
2960,792.0,2473.39477104,326600
2970,792.0,2480.84529512,327700
2980,794.0,2488.08194741,328800
2990,794.0,2495.46535724,329900
3000,796.0,2502.92282585,331000
