iterations,fitness,time,fevals
2120,774.0,1843.99856677,234200
2130,774.0,1853.11225836,235300
2140,776.0,1861.43199507,236400
2150,774.0,1870.68524176,237500
2160,774.0,1879.43565524,238600
2170,774.0,1887.96374579,239700
2180,776.0,1896.80608751,240800
2190,774.0,1905.26849654,241900
2200,774.0,1914.27964896,243000
2210,776.0,1923.06733282,244100
2220,772.0,1931.78974339,245200
2230,772.0,1939.51714387,246300
2240,776.0,1947.36087121,247400
2250,772.0,1955.24423868,248500
2260,774.0,1963.7746518,249600
2270,774.0,1971.76287853,250700
2280,774.0,1980.04750069,251800
2290,774.0,1987.60872419,252900
2300,774.0,1995.59915237,254000
2310,774.0,2004.16000484,255100
2320,774.0,2012.43396155,256200
2330,776.0,2021.0860187,257300
2340,774.0,2028.94010041,258400
2350,772.0,2037.21685841,259500
2360,774.0,2045.52999377,260600
2370,774.0,2053.67027457,261700
2380,774.0,2061.50042859,262800
2390,774.0,2070.39534437,263900
2400,774.0,2078.02510057,265000
2410,778.0,2086.14813396,266100
2420,778.0,2094.10319329,267200
2430,778.0,2102.32751682,268300
2440,778.0,2110.34070592,269400
2450,778.0,2118.1519811,270500
2460,778.0,2126.3667936,271600
2470,776.0,2134.24423678,272700
2480,778.0,2142.75429609,273800
2490,779.0,2151.5671436,274900
2500,778.0,2159.91806326,276000
2510,782.0,2168.46806345,277100
2520,780.0,2177.94564925,278200
2530,778.0,2186.34583499,279300
2540,780.0,2195.34050856,280400
2550,780.0,2203.96820515,281500
2560,782.0,2212.44709387,282600
2570,780.0,2220.81384928,283700
2580,780.0,2229.40076124,284800
2590,780.0,2238.09146584,285900
2600,778.0,2246.35730485,287000
2610,780.0,2254.11634784,288100
2620,780.0,2261.799723,289200
2630,780.0,2270.2744935,290300
2640,780.0,2278.27795058,291400
2650,780.0,2286.10113852,292500
2660,780.0,2294.70096492,293600
2670,780.0,2302.36318138,294700
2680,778.0,2310.13836531,295800
2690,780.0,2318.36030398,296900
2700,778.0,2326.94049323,298000
2710,778.0,2335.47959651,299100
2720,780.0,2343.1027297,300200
2730,778.0,2351.32915467,301300
2740,780.0,2359.94708535,302400
2750,780.0,2367.90075873,303500
2760,780.0,2375.71081829,304600
2770,780.0,2383.36209377,305700
2780,778.0,2390.91821349,306800
2790,778.0,2398.47378872,307900
2800,780.0,2406.1912549,309000
2810,780.0,2413.67748489,310100
2820,780.0,2421.32425047,311200
2830,778.0,2428.9885864,312300
2840,780.0,2436.7964741,313400
2850,780.0,2445.13243333,314500
2860,778.0,2453.20118727,315600
2870,778.0,2461.74088645,316700
2880,780.0,2470.43794141,317800
2890,780.0,2478.7611294,318900
2900,780.0,2486.66671123,320000
2910,778.0,2495.52231982,321100
2920,782.0,2503.8867765,322200
2930,780.0,2511.69740158,323300
2940,778.0,2519.48452739,324400
2950,780.0,2528.45893979,325500
2960,780.0,2536.92356124,326600
2970,782.0,2544.96780839,327700
2980,778.0,2552.68475895,328800
2990,780.0,2560.37735563,329900
3000,780.0,2568.0150458,331000
