iterations,fitness,time,fevals
900,567.0,0.190219252,52487
910,567.0,0.192041495,53066
920,559.0,0.194215225,53627
930,557.0,0.196522567,54205
940,557.0,0.198604979,54782
950,559.0,0.200500587,55372
960,563.0,0.202158691,55937
970,559.0,0.204050007,56500
980,557.0,0.205823841,57076
990,559.0,0.20753326,57662
1000,565.0,0.210687638,58243
1010,565.0,0.212548174,58823
1020,561.0,0.214850078,59387
1030,561.0,0.217038836,59975
1040,561.0,0.218710978,60559
1050,559.0,0.220334482,61133
1060,561.0,0.222013174,61714
1070,561.0,0.223909888,62282
1080,559.0,0.226003347,62850
1090,561.0,0.228095401,63425
1100,563.0,0.230285991,63999
1110,565.0,0.232175088,64575
1120,573.0,0.233962547,65134
1130,571.0,0.235737963,65706
1140,567.0,0.237473146,66280
1150,573.0,0.239281411,66868
1160,571.0,0.241202002,67449
1170,567.0,0.243271895,68016
1180,565.0,0.245232814,68598
1190,569.0,0.246991919,69157
1200,571.0,0.248657334,69734
1210,569.0,0.250474079,70309
1220,571.0,0.252262202,70886
1230,573.0,0.254235793,71456
1240,577.0,0.256231958,72031
1250,571.0,0.258340409,72600
1260,571.0,0.260468374,73186
1270,571.0,0.262291101,73750
1280,571.0,0.264093707,74333
1290,577.0,0.265912593,74912
1300,579.0,0.26956578,75496
1310,583.0,0.271793756,76095
1320,579.0,0.273558947,76663
1330,577.0,0.275315224,77238
1340,581.0,0.277059952,77799
1350,579.0,0.278824821,78372
1360,583.0,0.280559572,78926
1370,585.0,0.282259304,79513
1380,585.0,0.284379717,80100
1390,581.0,0.286421219,80695
1400,583.0,0.288727103,81280
1410,583.0,0.290845293,81857
1420,579.0,0.292541025,82429
1430,587.0,0.294450813,83017
1440,591.0,0.296633313,83612
1450,593.0,0.298929331,84186
1460,589.0,0.300725486,84757
1470,589.0,0.302393165,85316
1480,591.0,0.304071488,85887
1490,587.0,0.305722131,86439
1500,589.0,0.30760288,87040
1510,587.0,0.309236514,87623
1520,581.0,0.310894533,88200
1530,577.0,0.312594132,88776
1540,571.0,0.314579654,89348
1550,573.0,0.316631554,89923
1560,577.0,0.31877105,90510
1570,579.0,0.320886097,91072
1580,581.0,0.32270138,91654
1590,589.0,0.324652874,92222
1600,579.0,0.328761913,92804
1610,575.0,0.330560646,93389
1620,583.0,0.332258738,93965
1630,577.0,0.333943197,94540
1640,577.0,0.335656571,95122
1650,577.0,0.33734085,95685
1660,577.0,0.339019749,96253
1670,585.0,0.340755958,96841
1680,575.0,0.342443883,97403
1690,577.0,0.344570616,97978
1700,581.0,0.346984995,98545
1710,585.0,0.350035492,99124
1720,577.0,0.352514648,99696
1730,581.0,0.355450596,100266
1740,581.0,0.357302061,100847
1750,579.0,0.359090714,101417
1760,581.0,0.360825367,101994
1770,577.0,0.362555091,102554
1780,579.0,0.364206185,103127
1790,579.0,0.365899519,103713
1800,581.0,0.3675317,104283
1810,585.0,0.369181891,104840
1820,581.0,0.370815507,105418
1830,583.0,0.372452739,105995
1840,579.0,0.374300667,106559
1850,579.0,0.377371947,107129
1860,577.0,0.381034082,107714
1870,575.0,0.384572461,108289
1880,577.0,0.387018499,108856
1890,579.0,0.390530029,109432
1900,581.0,0.393814771,110012
1910,583.0,0.397420007,110580
1920,583.0,0.400371555,111149
1930,583.0,0.402062668,111730
1940,583.0,0.403742997,112310
1950,579.0,0.405395753,112860
1960,581.0,0.40719721,113428
1970,579.0,0.409859415,114003
1980,581.0,0.412062194,114581
1990,585.0,0.413840092,115165
2000,583.0,0.415577611,115731
2010,583.0,0.417356742,116310
2020,585.0,0.419301997,116882
2030,585.0,0.422135007,117464
2040,585.0,0.42540034,118041
2050,583.0,0.42847423,118630
2060,581.0,0.430174252,119211
2070,581.0,0.431945817,119778
2080,585.0,0.433602142,120360
2090,589.0,0.435327323,120939
2100,591.0,0.43784062,121504
2110,593.0,0.440110595,122079
2120,583.0,0.441776635,122672
2130,589.0,0.443494484,123253
2140,589.0,0.445138023,123823
2150,582.0,0.446765069,124399
2160,581.0,0.448406605,124976
2170,582.0,0.450162821,125553
2180,583.0,0.453070303,126143
2190,583.0,0.459165382,126718
2200,587.0,0.461011552,127285
2210,576.0,0.462831512,127878
2220,577.0,0.464777627,128468
2230,571.0,0.467864653,129040
2240,572.0,0.469602332,129625
2250,573.0,0.471269925,130196
2260,579.0,0.472959595,130779
2270,577.0,0.474647197,131356
2280,575.0,0.476379765,131926
2290,581.0,0.478052133,132517
2300,573.0,0.47980926,133092
2310,579.0,0.48273586,133660
2320,573.0,0.485474979,134229
2330,575.0,0.487159844,134809
2340,571.0,0.48880065,135388
2350,573.0,0.49058751,135965
2360,575.0,0.492583668,136546
2370,571.0,0.494943417,137101
2380,573.0,0.496929763,137664
2390,571.0,0.498588536,138248
2400,574.0,0.500221846,138832
2410,573.0,0.501899229,139411
2420,571.0,0.503540036,139985
2430,569.0,0.505174149,140562
2440,575.0,0.506828363,141148
2450,579.0,0.508492764,141733
2460,577.0,0.510283672,142308
2470,579.0,0.513178861,142897
2480,579.0,0.515888198,143470
2490,591.0,0.519091541,144057
2500,583.0,0.52107426,144641
2510,577.0,0.523238635,145201
2520,583.0,0.525323633,145771
2530,581.0,0.52702619,146358
2540,579.0,0.528676769,146937
2550,579.0,0.530537336,147517
2560,579.0,0.532178008,148088
2570,579.0,0.533830776,148657
2580,577.0,0.535480413,149240
2590,585.0,0.537144014,149802
2600,583.0,0.538769247,150364
2610,581.0,0.540516593,150926
2620,579.0,0.542553383,151502
2630,581.0,0.544523418,152071
2640,581.0,0.546818321,152658
2650,575.0,0.549450589,153256
2660,577.0,0.551724392,153837
2670,577.0,0.55383914,154402
2680,577.0,0.555595951,154987
2690,580.0,0.557855822,155561
2700,577.0,0.559824303,156115
2710,577.0,0.561923048,156683
2720,577.0,0.563847673,157268
2730,577.0,0.565477565,157838
2740,579.0,0.567250259,158421
2750,585.0,0.569188279,158995
2760,585.0,0.570892171,159557
2770,585.0,0.572595298,160128
2780,581.0,0.574441486,160702
2790,579.0,0.578772731,161282
2800,583.0,0.581757628,161854
2810,579.0,0.583501246,162423
2820,580.0,0.585465115,163009
2830,580.0,0.587896882,163577
2840,581.0,0.590489228,164153
2850,583.0,0.59279683,164737
2860,583.0,0.594469711,165311
2870,585.0,0.596233402,165883
2880,583.0,0.597979245,166472
2890,584.0,0.59970605,167053
2900,584.0,0.601414182,167636
2910,580.0,0.603643362,168208
2920,580.0,0.606156351,168767
2930,581.0,0.608605955,169346
2940,582.0,0.610615202,169922
2950,580.0,0.61252369,170490
2960,580.0,0.614800034,171054
2970,581.0,0.616837284,171646
2980,576.0,0.618877636,172215
2990,579.0,0.620952305,172788
3000,582.0,0.62295946,173376
