iterations,fitness,time,fevals
0,537.0,0.002368999,284
10,549.0,0.004176085,468
20,552.0,0.005765907,651
30,551.0,0.007234154,838
40,554.0,0.008751091,1025
50,557.0,0.010701104,1211
60,550.0,0.012420715,1394
70,550.0,0.013750382,1585
80,549.0,0.015870088,1769
90,549.0,0.01825328,1958
100,547.0,0.020368157,2142
110,549.0,0.021679999,2330
120,543.0,0.02299545,2521
130,547.0,0.024243887,2710
140,545.0,0.025565752,2897
150,545.0,0.026814858,3081
160,545.0,0.028110821,3265
170,544.0,0.029374659,3450
180,544.0,0.030580387,3635
190,545.0,0.036757171,3826
200,545.0,0.038101439,4010
210,545.0,0.039446634,4192
220,541.0,0.040775695,4381
230,541.0,0.042099904,4562
240,539.0,0.043585945,4747
250,540.0,0.04732056,4933
260,539.0,0.052520119,5120
270,543.0,0.054043464,5304
280,539.0,0.055424535,5484
290,542.0,0.056757759,5666
300,540.0,0.058078148,5856
310,538.0,0.059473848,6046
320,538.0,0.060812085,6235
330,540.0,0.062195775,6421
340,540.0,0.063554261,6606
350,540.0,0.064961922,6792
360,542.0,0.066378943,6977
370,544.0,0.067866844,7163
380,544.0,0.069291332,7350
390,546.0,0.070717915,7541
400,548.0,0.073205376,7725
410,550.0,0.076195836,7912
420,546.0,0.078660315,8095
430,546.0,0.079925651,8288
440,548.0,0.081123426,8466
450,552.0,0.08238494,8653
460,552.0,0.083669464,8845
470,548.0,0.086546525,9029
480,550.0,0.087797358,9212
490,548.0,0.088993249,9392
500,548.0,0.090333257,9578
510,546.0,0.091567789,9765
520,546.0,0.092798673,9946
530,546.0,0.094090964,10131
540,548.0,0.095411449,10317
550,550.0,0.096738578,10501
560,550.0,0.099946561,10687
570,550.0,0.103307637,10877
580,552.0,0.104771404,11066
590,550.0,0.106080952,11253
600,550.0,0.107397439,11441
610,550.0,0.108632433,11632
620,552.0,0.109921759,11820
630,552.0,0.111269612,12011
640,550.0,0.113298371,12195
650,548.0,0.117185997,12387
660,550.0,0.119445854,12574
670,552.0,0.121236863,12764
680,554.0,0.122518731,12953
690,552.0,0.123790606,13138
700,550.0,0.124950306,13325
710,548.0,0.12615969,13514
720,552.0,0.127321658,13698
730,550.0,0.128496501,13888
740,552.0,0.12970044,14076
750,552.0,0.130989119,14268
760,552.0,0.134045741,14453
770,554.0,0.135795373,14638
780,554.0,0.137293606,14824
790,554.0,0.138637396,15010
800,554.0,0.141219425,15195
810,554.0,0.144213224,15386
820,552.0,0.146901605,15572
830,556.0,0.148236386,15754
840,552.0,0.1496324,15941
850,554.0,0.151027007,16127
860,556.0,0.152372289,16318
870,556.0,0.153761188,16508
880,554.0,0.155103794,16695
890,558.0,0.156458915,16881
900,556.0,0.159434241,17066
910,556.0,0.161779729,17253
920,556.0,0.163152304,17437
930,556.0,0.164502072,17624
940,556.0,0.165835884,17814
950,556.0,0.167205339,18002
960,556.0,0.168962801,18188
970,556.0,0.171019597,18370
980,558.0,0.172350012,18558
990,560.0,0.173789953,18749
1000,560.0,0.17517893,18936
1010,560.0,0.176482806,19118
1020,558.0,0.177887853,19301
1030,560.0,0.180892877,19489
1040,560.0,0.189264863,19676
1050,560.0,0.190679886,19863
1060,562.0,0.192142704,20048
1070,558.0,0.193485882,20235
1080,560.0,0.194816025,20423
1090,560.0,0.196290864,20612
1100,560.0,0.198207045,20795
1110,562.0,0.20012898,20983
1120,564.0,0.201491185,21167
1130,564.0,0.202952185,21358
1140,562.0,0.204350397,21548
1150,562.0,0.205796034,21736
1160,564.0,0.207090698,21919
1170,564.0,0.208403869,22103
1180,564.0,0.209790602,22284
1190,564.0,0.211093884,22468
1200,564.0,0.212868461,22652
1210,566.0,0.215046857,22837
1220,566.0,0.217008523,23023
1230,566.0,0.219902251,23209
1240,566.0,0.222769707,23392
1250,566.0,0.226631769,23579
1260,566.0,0.228384674,23764
1270,562.0,0.229648598,23953
1280,566.0,0.230970611,24132
1290,560.0,0.23236434,24322
1300,562.0,0.233673014,24514
1310,562.0,0.235008761,24702
1320,564.0,0.236383152,24880
1330,564.0,0.239409098,25061
1340,564.0,0.240730378,25246
1350,564.0,0.242043874,25427
1360,562.0,0.243365456,25612
1370,562.0,0.245120108,25798
1380,564.0,0.248888733,25983
1390,566.0,0.252126235,26168
1400,566.0,0.255130554,26349
1410,568.0,0.257968548,26536
1420,566.0,0.25931266,26726
1430,566.0,0.260667419,26915
1440,566.0,0.262033979,27100
1450,566.0,0.263355937,27291
1460,568.0,0.264653152,27479
1470,570.0,0.266009766,27666
1480,570.0,0.267379596,27849
1490,570.0,0.268733572,28030
1500,574.0,0.270056774,28219
1510,568.0,0.271340245,28402
1520,570.0,0.273332498,28592
1530,568.0,0.276235725,28776
1540,570.0,0.27928853,28966
1550,570.0,0.282369677,29152
1560,570.0,0.28575638,29338
1570,572.0,0.286877274,29519
1580,572.0,0.287992964,29709
1590,572.0,0.289105894,29897
1600,576.0,0.290331639,30087
1610,574.0,0.292811947,30272
1620,574.0,0.294133344,30457
1630,572.0,0.295244996,30643
1640,574.0,0.29642038,30829
1650,574.0,0.297591684,31014
1660,570.0,0.298916144,31197
1670,570.0,0.30107343,31382
1680,572.0,0.304113137,31565
1690,572.0,0.307003974,31747
1700,570.0,0.309922256,31929
1710,572.0,0.312666289,32107
1720,574.0,0.313800217,32290
1730,576.0,0.314946177,32474
1740,576.0,0.316065546,32655
1750,576.0,0.317185903,32844
1760,574.0,0.318465029,33031
1770,574.0,0.319631987,33211
1780,572.0,0.320925272,33394
1790,570.0,0.322029012,33573
1800,572.0,0.323295637,33758
1810,572.0,0.324401911,33946
1820,572.0,0.325597779,34124
1830,572.0,0.326819162,34308
1840,572.0,0.328038232,34491
1850,572.0,0.329312375,34675
1860,574.0,0.332193584,34860
1870,574.0,0.334914174,35042
1880,572.0,0.337085093,35225
1890,572.0,0.338277326,35410
1900,572.0,0.341040142,35595
1910,572.0,0.342266525,35779
1920,574.0,0.343530557,35961
1930,574.0,0.346209006,36145
1940,574.0,0.348525676,36331
1950,574.0,0.349662311,36515
1960,574.0,0.350809757,36697
1970,580.0,0.35195393,36875
1980,570.0,0.353272212,37056
1990,572.0,0.354558386,37243
2000,572.0,0.355785593,37424
2010,572.0,0.357124778,37609
2020,578.0,0.359202031,37793
2030,574.0,0.360757906,37978
2040,572.0,0.361891751,38166
2050,572.0,0.363061939,38342
2060,574.0,0.364195816,38529
2070,572.0,0.365350977,38713
2080,574.0,0.36661693,38899
2090,578.0,0.367768057,39083
2100,576.0,0.369011488,39271
2110,576.0,0.370471147,39458
2120,576.0,0.372796211,39646
2130,576.0,0.375117723,39835
2140,576.0,0.376273435,40022
2150,576.0,0.377480405,40206
2160,572.0,0.378613801,40395
2170,572.0,0.379724107,40588
2180,574.0,0.382639219,40776
2190,576.0,0.3841293,40965
2200,578.0,0.386165005,41148
2210,578.0,0.387397949,41338
2220,578.0,0.388586622,41520
2230,576.0,0.389890731,41710
2240,578.0,0.391011908,41894
2250,576.0,0.39213999,42084
2260,576.0,0.39335535,42272
2270,578.0,0.394637296,42457
2280,578.0,0.395816473,42648
2290,580.0,0.396974673,42825
2300,582.0,0.398100309,43008
2310,580.0,0.399308679,43192
2320,580.0,0.400693467,43381
2330,582.0,0.40217593,43573
2340,574.0,0.403688187,43758
2350,574.0,0.405363308,43948
2360,574.0,0.407250002,44127
2370,574.0,0.408473365,44313
2380,574.0,0.409823601,44494
2390,574.0,0.411351841,44686
2400,572.0,0.413085779,44875
2410,572.0,0.414778021,45066
2420,574.0,0.416154657,45253
2430,574.0,0.417397797,45436
2440,572.0,0.418732876,45620
2450,574.0,0.420033608,45803
2460,570.0,0.421355363,45988
2470,570.0,0.425155786,46176
2480,570.0,0.426500069,46368
2490,574.0,0.427885361,46555
2500,574.0,0.429216273,46741
2510,574.0,0.43065181,46928
2520,574.0,0.431914014,47119
2530,574.0,0.433207408,47308
2540,576.0,0.434487673,47496
2550,574.0,0.435759982,47675
2560,574.0,0.437029296,47860
2570,574.0,0.438383734,48046
2580,574.0,0.44028939,48225
2590,574.0,0.443810188,48409
2600,574.0,0.447328792,48591
2610,574.0,0.450863008,48771
2620,574.0,0.452762432,48957
2630,574.0,0.454097376,49145
2640,574.0,0.455407641,49329
2650,574.0,0.456670183,49512
2660,572.0,0.45795701,49695
2670,574.0,0.459296643,49877
2680,574.0,0.462939911,50061
2690,572.0,0.466523855,50252
2700,570.0,0.470010933,50438
2710,570.0,0.473314762,50627
2720,572.0,0.47459909,50816
2730,572.0,0.476048242,51004
2740,572.0,0.477642517,51192
2750,574.0,0.484751155,51374
2760,574.0,0.485994981,51557
2770,574.0,0.487315913,51746
2780,574.0,0.488599362,51936
2790,574.0,0.489961086,52120
2800,574.0,0.492330233,52309
2810,574.0,0.495418647,52505
2820,574.0,0.499279477,52689
2830,574.0,0.502486542,52876
2840,574.0,0.504200934,53064
2850,574.0,0.505370468,53250
2860,576.0,0.5065564,53436
2870,576.0,0.50773094,53621
2880,576.0,0.509013282,53810
2890,580.0,0.510209549,53994
2900,582.0,0.511363684,54183
2910,578.0,0.512666302,54368
2920,578.0,0.513981466,54552
2930,580.0,0.515323567,54740
2940,578.0,0.516686129,54929
2950,580.0,0.517992129,55118
2960,582.0,0.519319261,55300
2970,584.0,0.52066666,55483
2980,584.0,0.524009018,55670
2990,586.0,0.528394833,55858
3000,580.0,0.531990984,56044
