iterations,fitness,time,fevals
0,534.0,0.004705812,577
10,539.0,0.008514078,1044
20,538.0,0.011794807,1523
30,539.0,0.014408076,1993
40,538.0,0.016317907,2478
50,532.0,0.019910677,2944
60,526.0,0.023319191,3416
70,532.0,0.025505816,3901
80,536.0,0.027131069,4390
90,534.0,0.03039759,4864
100,540.0,0.033428647,5338
110,548.0,0.035116841,5816
120,542.0,0.036719336,6298
130,540.0,0.038301822,6776
140,540.0,0.039878777,7251
150,528.0,0.0415951,7751
160,536.0,0.043284954,8234
170,532.0,0.045019209,8725
180,530.0,0.047834859,9200
190,538.0,0.051028154,9682
200,538.0,0.05385666,10168
210,536.0,0.055414851,10656
220,540.0,0.057077312,11136
230,542.0,0.059472894,11617
240,542.0,0.061627291,12106
250,538.0,0.063237916,12582
260,538.0,0.06476089,13067
270,540.0,0.066373304,13550
280,542.0,0.067923318,14034
290,540.0,0.069460936,14525
300,538.0,0.071002238,15003
310,540.0,0.072530871,15484
320,540.0,0.074165781,15960
330,544.0,0.075858155,16444
340,542.0,0.079326335,16920
350,544.0,0.08469935,17402
360,538.0,0.086890779,17877
370,542.0,0.089166887,18341
380,540.0,0.090820279,18831
390,542.0,0.092380051,19312
400,544.0,0.093962959,19785
410,540.0,0.09560634,20259
420,544.0,0.097173691,20745
430,542.0,0.098743231,21240
440,544.0,0.100270176,21708
450,540.0,0.101817649,22191
460,544.0,0.103355371,22680
470,540.0,0.105148944,23169
480,540.0,0.108285669,23651
490,538.0,0.111508033,24132
500,538.0,0.114571418,24609
510,540.0,0.117118915,25089
520,538.0,0.118796951,25572
530,544.0,0.120361106,26045
540,540.0,0.121989574,26525
550,538.0,0.123597517,26994
560,538.0,0.125298276,27480
570,538.0,0.127025925,27985
580,534.0,0.128630398,28478
590,536.0,0.1302616,28983
600,534.0,0.13203178,29465
610,532.0,0.133904855,29945
620,530.0,0.138880547,30427
630,532.0,0.140609966,30908
640,532.0,0.14273787,31385
650,536.0,0.144752488,31878
660,536.0,0.146267055,32364
670,534.0,0.147974963,32848
680,530.0,0.150011031,33341
690,534.0,0.151842433,33823
700,534.0,0.153775137,34291
710,532.0,0.155931988,34774
720,532.0,0.157447869,35253
730,534.0,0.158997021,35733
740,536.0,0.160504912,36221
750,534.0,0.162135529,36698
760,532.0,0.163686425,37178
770,532.0,0.165272131,37671
780,538.0,0.166983701,38159
790,536.0,0.168866709,38646
800,534.0,0.171047283,39142
810,536.0,0.172575496,39616
820,540.0,0.174117569,40111
830,542.0,0.175684888,40602
840,542.0,0.177528212,41073
850,542.0,0.179382116,41556
860,542.0,0.181283219,42030
870,542.0,0.183286672,42505
880,544.0,0.184873641,42993
890,540.0,0.188055509,43471
900,546.0,0.189599808,43955
910,544.0,0.191238923,44441
920,548.0,0.192927805,44923
930,548.0,0.194804081,45408
940,544.0,0.19673229,45879
950,550.0,0.198535882,46362
960,544.0,0.200087557,46851
970,543.0,0.201653163,47342
980,542.0,0.203332385,47836
990,542.0,0.204888489,48322
1000,544.0,0.206753484,48806
1010,546.0,0.208581306,49299
1020,546.0,0.210503801,49790
1030,546.0,0.212486469,50276
1040,548.0,0.214016284,50757
1050,548.0,0.215537727,51236
1060,544.0,0.217223298,51734
1070,548.0,0.218969566,52214
1080,548.0,0.220846571,52686
1090,548.0,0.222874795,53167
1100,550.0,0.224885481,53665
1110,550.0,0.22640079,54150
1120,554.0,0.227944029,54632
1130,548.0,0.229458161,55118
1140,544.0,0.23097592,55601
1150,546.0,0.233872232,56084
1160,548.0,0.235624435,56558
1170,548.0,0.237469596,57042
1180,544.0,0.239513025,57514
1190,547.0,0.241626396,57997
1200,546.0,0.243300745,58476
1210,550.0,0.244817884,58961
1220,546.0,0.246479948,59448
1230,548.0,0.248279111,59937
1240,548.0,0.250260349,60404
1250,546.0,0.252151699,60880
1260,550.0,0.253708375,61354
1270,546.0,0.255230637,61839
1280,546.0,0.256932098,62334
1290,548.0,0.2584585,62822
1300,550.0,0.25999172,63317
1310,548.0,0.261506865,63802
1320,550.0,0.263105379,64273
1330,550.0,0.264965046,64762
1340,550.0,0.267112579,65250
1350,548.0,0.26930579,65730
1360,548.0,0.271368033,66216
1370,548.0,0.273174814,66711
1380,550.0,0.2750594,67193
1390,548.0,0.277426912,67680
1400,546.0,0.279121757,68168
1410,548.0,0.280998479,68647
1420,552.0,0.284882981,69114
1430,548.0,0.286780005,69605
1440,548.0,0.288409848,70082
1450,552.0,0.290050386,70560
1460,552.0,0.291619183,71033
1470,548.0,0.293352018,71504
1480,544.0,0.294896052,71982
1490,546.0,0.296435952,72474
1500,548.0,0.297958975,72964
1510,546.0,0.299567934,73442
1520,544.0,0.301404573,73914
1530,546.0,0.3033799,74397
1540,546.0,0.305189322,74880
1550,544.0,0.306893232,75358
1560,546.0,0.308828038,75834
1570,546.0,0.310822013,76316
1580,546.0,0.312772078,76810
1590,548.0,0.314742354,77292
1600,542.0,0.316270354,77775
1610,548.0,0.317787486,78252
1620,546.0,0.319306402,78736
1630,540.0,0.320848263,79220
1640,542.0,0.322515937,79717
1650,538.0,0.324048511,80213
1660,532.0,0.325586164,80699
1670,538.0,0.327272716,81179
1680,538.0,0.329453978,81659
1690,542.0,0.333769932,82135
1700,538.0,0.335340964,82612
1710,538.0,0.337101939,83092
1720,538.0,0.339235491,83580
1730,538.0,0.341481162,84058
1740,540.0,0.343738188,84543
1750,540.0,0.34529087,85011
1760,540.0,0.347150097,85503
1770,538.0,0.348715962,85976
1780,536.0,0.350384228,86455
1790,536.0,0.35220174,86937
1800,542.0,0.353984473,87422
1810,540.0,0.355816675,87909
1820,538.0,0.35820198,88391
1830,543.0,0.359882458,88885
1840,539.0,0.361632841,89378
1850,539.0,0.363351436,89857
1860,548.0,0.365140967,90338
1870,548.0,0.366916512,90814
1880,543.0,0.369031238,91308
1890,543.0,0.370981705,91780
1900,542.0,0.373253891,92265
1910,539.0,0.374961823,92756
1920,537.0,0.376681668,93227
1930,538.0,0.3783932,93719
1940,533.0,0.380212786,94204
1950,530.0,0.385045406,94692
1960,529.0,0.386797788,95164
1970,531.0,0.388503685,95648
1980,531.0,0.390227798,96127
1990,530.0,0.391918053,96605
2000,531.0,0.39362503,97078
2010,531.0,0.395510177,97564
2020,530.0,0.397724078,98056
2030,538.0,0.399911703,98541
2040,534.0,0.402312284,99012
2050,536.0,0.404111575,99504
2060,538.0,0.405755618,99986
2070,534.0,0.407552145,100478
2080,538.0,0.409326697,100955
2090,534.0,0.411763003,101446
2100,534.0,0.413352591,101917
2110,534.0,0.414921395,102404
2120,534.0,0.416536226,102894
2130,532.0,0.418287392,103388
2140,538.0,0.420303446,103864
2150,538.0,0.422001887,104348
2160,540.0,0.42374495,104833
2170,540.0,0.42557229,105306
2180,538.0,0.428156241,105792
2190,538.0,0.430580625,106285
2200,540.0,0.432422115,106749
2210,534.0,0.434015692,107230
2220,532.0,0.439080876,107695
2230,534.0,0.440631012,108188
2240,534.0,0.442143673,108664
2250,534.0,0.44365987,109143
2260,536.0,0.445203496,109628
2270,538.0,0.446720162,110106
2280,538.0,0.448235872,110597
2290,536.0,0.449759366,111083
2300,536.0,0.451308499,111566
2310,536.0,0.452893854,112058
2320,536.0,0.454687264,112545
2330,536.0,0.456801502,113019
2340,536.0,0.45867407,113499
2350,536.0,0.460912367,113979
2360,540.0,0.463021031,114473
2370,538.0,0.464997961,114964
2380,540.0,0.466966323,115444
2390,538.0,0.468532939,115915
2400,540.0,0.470082275,116394
2410,536.0,0.471594894,116873
2420,536.0,0.47312511,117367
2430,538.0,0.474746941,117868
2440,540.0,0.476235986,118338
2450,542.0,0.477762092,118821
2460,540.0,0.47931901,119298
2470,540.0,0.480986276,119781
2480,540.0,0.482763241,120251
2490,536.0,0.501742604,120737
2500,540.0,0.503902965,121224
2510,542.0,0.505978818,121725
2520,542.0,0.508095356,122211
2530,544.0,0.509601706,122707
2540,546.0,0.511353154,123186
2550,546.0,0.512878572,123670
2560,542.0,0.514884588,124152
2570,540.0,0.51666106,124638
2580,540.0,0.51853352,125125
2590,540.0,0.520425574,125609
2600,538.0,0.522720019,126095
2610,540.0,0.524795272,126579
2620,536.0,0.526368092,127054
2630,536.0,0.527875749,127547
2640,540.0,0.529766173,128039
2650,540.0,0.531714208,128528
2660,538.0,0.533637985,129013
2670,538.0,0.535696289,129492
2680,534.0,0.537474937,129969
2690,536.0,0.539031717,130461
2700,536.0,0.540572658,130931
2710,536.0,0.542100571,131414
2720,534.0,0.543741082,131913
2730,540.0,0.54533674,132375
2740,538.0,0.547102473,132839
2750,538.0,0.550912994,133316
2760,540.0,0.552785505,133805
2770,540.0,0.554431923,134302
2780,534.0,0.555998924,134796
2790,534.0,0.557705344,135276
