iterations,fitness,time,fevals
820,643.0,0.010352401,831
830,647.0,0.010453865,841
840,651.0,0.010525479,851
850,653.0,0.010613997,861
860,655.0,0.010690419,871
870,657.0,0.01076335,881
880,659.0,0.010837133,891
890,659.0,0.010909756,901
900,659.0,0.010982273,911
910,661.0,0.01106049,921
920,663.0,0.011135992,931
930,665.0,0.01121906,941
940,667.0,0.027764501,951
950,667.0,0.027811884,961
960,667.0,0.027844031,971
970,667.0,0.027871797,981
980,671.0,0.027939965,991
990,671.0,0.028006635,1001
1000,671.0,0.028031221,1011
1010,671.0,0.028063285,1021
1020,671.0,0.028087172,1031
1030,673.0,0.028111243,1041
1040,675.0,0.028139266,1051
1050,679.0,0.028164075,1061
1060,679.0,0.028187351,1071
1070,683.0,0.028211357,1081
1080,683.0,0.028235292,1091
1090,683.0,0.028270914,1101
1100,685.0,0.028315353,1111
1110,687.0,0.028400358,1121
1120,687.0,0.028443951,1131
1130,687.0,0.028486559,1141
1140,689.0,0.028523976,1151
1150,689.0,0.028570529,1161
1160,689.0,0.02861368,1171
1170,689.0,0.0286609,1181
1180,689.0,0.028701361,1191
1190,689.0,0.028740055,1201
1200,689.0,0.028793177,1211
1210,689.0,0.028834264,1221
1220,691.0,0.028881992,1231
1230,693.0,0.028926921,1241
1240,695.0,0.028972866,1251
1250,695.0,0.029023157,1261
1260,697.0,0.029069358,1271
1270,697.0,0.029113862,1281
1280,699.0,0.029154965,1291
1290,699.0,0.029219327,1301
1300,699.0,0.029260947,1311
1310,701.0,0.029293649,1321
1320,701.0,0.029327286,1331
1330,701.0,0.02935926,1341
1340,705.0,0.029384916,1351
1350,705.0,0.029408692,1361
1360,707.0,0.029434498,1371
1370,707.0,0.029464842,1381
1380,711.0,0.02948821,1391
1390,711.0,0.029510446,1401
1400,711.0,0.029554118,1411
1410,715.0,0.029587446,1421
1420,717.0,0.029611683,1431
1430,717.0,0.029644236,1441
1440,717.0,0.029676133,1451
1450,719.0,0.029699494,1461
1460,721.0,0.02972493,1471
1470,723.0,0.029750493,1481
1480,723.0,0.029773447,1491
1490,725.0,0.029796203,1501
1500,725.0,0.029819258,1511
1510,727.0,0.029848386,1521
1520,729.0,0.029871318,1531
1530,731.0,0.029896237,1541
1540,731.0,0.029919621,1551
1550,731.0,0.029942865,1561
1560,731.0,0.029967405,1571
1570,731.0,0.029992941,1581
1580,731.0,0.030017155,1591
1590,733.0,0.030040222,1601
1600,733.0,0.03006388,1611
1610,733.0,0.030089895,1621
1620,733.0,0.03012083,1631
1630,733.0,0.030144193,1641
1640,733.0,0.030168243,1651
1650,733.0,0.030191382,1661
1660,733.0,0.030214603,1671
1670,735.0,0.030242332,1681
1680,735.0,0.030265956,1691
1690,735.0,0.030289301,1701
1700,735.0,0.030311853,1711
1710,735.0,0.030336646,1721
1720,735.0,0.030366701,1731
1730,735.0,0.030391784,1741
1740,735.0,0.030415957,1751
1750,735.0,0.0304398,1761
1760,737.0,0.030463745,1771
1770,743.0,0.030486952,1781
1780,745.0,0.030513879,1791
1790,745.0,0.030538878,1801
1800,745.0,0.030561912,1811
1810,745.0,0.030585189,1821
1820,745.0,0.030607393,1831
1830,747.0,0.030669133,1841
1840,747.0,0.030698168,1851
1850,747.0,0.030722627,1861
1860,747.0,0.030746522,1871
1870,747.0,0.03077033,1881
1880,749.0,0.030796398,1891
1890,749.0,0.03082134,1901
1900,749.0,0.030857101,1911
1910,749.0,0.030923959,1921
1920,749.0,0.030987294,1931
1930,751.0,0.031054589,1941
1940,751.0,0.031116012,1951
1950,751.0,0.03116326,1961
1960,751.0,0.031205915,1971
1970,751.0,0.031274656,1981
1980,753.0,0.031319951,1991
1990,753.0,0.031417592,2001
2000,753.0,0.031463928,2011
2010,753.0,0.031532948,2021
2020,755.0,0.031583457,2031
2030,755.0,0.031728273,2041
2040,755.0,0.031859563,2051
2050,757.0,0.032229845,2061
2060,757.0,0.032286134,2071
2070,757.0,0.032312502,2081
2080,757.0,0.032439506,2091
2090,757.0,0.032501196,2101
2100,757.0,0.032532319,2111
2110,757.0,0.032562261,2121
2120,759.0,0.032587164,2131
2130,759.0,0.032706704,2141
2140,761.0,0.032820794,2151
2150,761.0,0.032856307,2161
2160,763.0,0.032885387,2171
2170,763.0,0.032909796,2181
2180,763.0,0.032932236,2191
2190,763.0,0.032954788,2201
2200,763.0,0.032980304,2211
2210,765.0,0.033004776,2221
2220,765.0,0.033027388,2231
2230,765.0,0.033050728,2241
2240,765.0,0.033076967,2251
2250,765.0,0.033111256,2261
2260,765.0,0.033136034,2271
2270,765.0,0.033161012,2281
2280,765.0,0.033184127,2291
2290,765.0,0.03320747,2301
2300,767.0,0.033233643,2311
2310,767.0,0.033256189,2321
2320,769.0,0.033278561,2331
2330,769.0,0.033301852,2341
2340,769.0,0.033325213,2351
2350,769.0,0.033358921,2361
2360,769.0,0.033397577,2371
2370,771.0,0.033421388,2381
2380,771.0,0.033445553,2391
2390,771.0,0.033473724,2401
2400,771.0,0.033498024,2411
2410,773.0,0.033525163,2421
2420,773.0,0.033548002,2431
2430,773.0,0.033571514,2441
2440,773.0,0.033595174,2451
2450,773.0,0.03361759,2461
2460,773.0,0.033667905,2471
2470,773.0,0.033743894,2481
2480,773.0,0.033830897,2491
2490,773.0,0.033883696,2501
2500,773.0,0.033933596,2511
2510,773.0,0.033991796,2521
2520,775.0,0.034037648,2531
2530,775.0,0.034079786,2541
2540,777.0,0.034118942,2551
2550,779.0,0.034168366,2561
2560,779.0,0.034227729,2571
2570,779.0,0.034274855,2581
2580,779.0,0.034316683,2591
2590,779.0,0.034358196,2601
2600,781.0,0.034397734,2611
2610,781.0,0.034436775,2621
2620,781.0,0.034477859,2631
2630,781.0,0.034522317,2641
2640,781.0,0.034567023,2651
2650,781.0,0.03460821,2661
2660,781.0,0.034645347,2671
2670,781.0,0.034703521,2681
2680,783.0,0.034746882,2691
2690,783.0,0.034789283,2701
2700,785.0,0.034834015,2711
2710,785.0,0.034874423,2721
2720,787.0,0.034918936,2731
2730,787.0,0.034968501,2741
2740,787.0,0.035007739,2751
2750,787.0,0.03504643,2761
2760,787.0,0.035094181,2771
2770,787.0,0.035152081,2781
2780,787.0,0.035192212,2791
2790,787.0,0.035232056,2801
2800,787.0,0.035276463,2811
2810,787.0,0.035319932,2821
2820,787.0,0.035358926,2831
2830,787.0,0.035534677,2841
2840,787.0,0.035559602,2851
2850,789.0,0.035583277,2861
2860,791.0,0.035607639,2871
2870,791.0,0.03563103,2881
2880,795.0,0.035662259,2891
2890,795.0,0.0356888,2901
2900,795.0,0.035713533,2911
2910,795.0,0.035737161,2921
2920,795.0,0.0357596,2931
2930,795.0,0.035786048,2941
2940,795.0,0.035810109,2951
2950,795.0,0.035834713,2961
2960,795.0,0.035858974,2971
2970,795.0,0.035883059,2981
2980,795.0,0.03591383,2991
2990,795.0,0.035938008,3001
3000,799.0,0.035962908,3011
