iterations,fitness,time,fevals
1180,568.0,0.300847511,75112
1190,569.0,0.303024622,75733
1200,571.0,0.30567937,76378
1210,570.0,0.308015412,77015
1220,566.0,0.310464251,77643
1230,568.0,0.312623156,78276
1240,568.0,0.31452315,78902
1250,568.0,0.316604485,79532
1260,568.0,0.318526655,80167
1270,572.0,0.320328119,80806
1280,570.0,0.322379771,81436
1290,570.0,0.324665577,82062
1300,568.0,0.327025043,82688
1310,570.0,0.328826341,83316
1320,572.0,0.33076516,83943
1330,570.0,0.333315206,84578
1340,570.0,0.33555922,85207
1350,572.0,0.33785235,85834
1360,568.0,0.339782713,86459
1370,566.0,0.341658406,87089
1380,570.0,0.343637018,87730
1390,570.0,0.345551242,88372
1400,568.0,0.348824718,89007
1410,570.0,0.351228988,89641
1420,570.0,0.354192727,90279
1430,568.0,0.356365323,90904
1440,566.0,0.358416134,91543
1450,570.0,0.360508153,92171
1460,570.0,0.363184488,92808
1470,564.0,0.365352144,93443
1480,570.0,0.367827569,94072
1490,570.0,0.369672514,94696
1500,568.0,0.3715228,95331
1510,564.0,0.373342288,95951
1520,564.0,0.375191866,96584
1530,564.0,0.377322584,97209
1540,566.0,0.379880419,97845
1550,566.0,0.382619292,98483
1560,568.0,0.384729634,99112
1570,570.0,0.387136844,99745
1580,572.0,0.389267798,100381
1590,574.0,0.391582034,101011
1600,572.0,0.395532502,101631
1610,566.0,0.398250346,102268
1620,566.0,0.400298363,102904
1630,566.0,0.402588083,103541
1640,566.0,0.40483003,104173
1650,568.0,0.407486982,104800
1660,568.0,0.409870212,105431
1670,566.0,0.413567333,106064
1680,568.0,0.415689981,106695
1690,564.0,0.417691325,107317
1700,566.0,0.419719908,107941
1710,566.0,0.422088865,108590
1720,570.0,0.424948457,109229
1730,566.0,0.42762693,109853
1740,566.0,0.429990193,110487
1750,564.0,0.432195477,111128
1760,566.0,0.435002776,111772
1770,564.0,0.43748214,112395
1780,566.0,0.43951551,113028
1790,564.0,0.441543481,113660
1800,562.0,0.44354817,114300
1810,566.0,0.445623059,114939
1820,570.0,0.447662248,115571
1830,564.0,0.44972778,116216
1840,562.0,0.452874177,116843
1850,566.0,0.455471682,117459
1860,570.0,0.458105284,118079
1870,572.0,0.460305468,118706
1880,570.0,0.462564319,119338
1890,572.0,0.464788372,119959
1900,572.0,0.466908383,120601
1910,576.0,0.469022566,121241
1920,578.0,0.471417037,121869
1930,572.0,0.47502458,122507
1940,578.0,0.476989182,123141
1950,578.0,0.478800654,123769
1960,582.0,0.480779947,124400
1970,574.0,0.482599934,125023
1980,570.0,0.484527664,125663
1990,574.0,0.486541608,126292
2000,574.0,0.48883792,126933
2010,576.0,0.491333151,127558
2020,570.0,0.493141955,128183
2030,570.0,0.495297131,128806
2040,572.0,0.497431665,129438
2050,576.0,0.499790083,130075
2060,572.0,0.502195278,130704
2070,570.0,0.504030208,131340
2080,572.0,0.506056124,131973
2090,574.0,0.5082155,132607
2100,576.0,0.510281171,133233
2110,578.0,0.512416428,133856
2120,578.0,0.514667061,134496
2130,586.0,0.516952129,135130
2140,582.0,0.519175654,135760
2150,582.0,0.521110523,136367
2160,582.0,0.522943861,136987
2170,584.0,0.525004482,137619
2180,588.0,0.527354927,138241
2190,588.0,0.529557436,138867
2200,590.0,0.533333146,139499
2210,586.0,0.535292661,140135
2220,586.0,0.537257945,140763
2230,586.0,0.539291018,141403
2240,578.0,0.541371801,142041
2250,582.0,0.543640369,142674
2260,584.0,0.546234045,143307
2270,580.0,0.548516021,143943
2280,584.0,0.55041689,144561
2290,588.0,0.552390153,145196
2300,584.0,0.554360172,145823
2310,584.0,0.556545275,146450
2320,582.0,0.558719499,147089
2330,580.0,0.56094479,147703
2340,578.0,0.563002917,148340
2350,580.0,0.56481116,148985
2360,576.0,0.566647657,149611
2370,582.0,0.568651677,150230
2380,582.0,0.570869333,150865
2390,580.0,0.573440159,151509
2400,580.0,0.575423887,152140
2410,582.0,0.577250405,152772
2420,580.0,0.579042055,153391
2430,582.0,0.581046518,154015
2440,585.0,0.582844549,154648
2450,586.0,0.584831896,155281
2460,586.0,0.586987637,155905
2470,581.0,0.591073225,156546
2480,580.0,0.593061519,157179
2490,579.0,0.59497721,157817
2500,579.0,0.597074294,158430
2510,576.0,0.599393719,159067
2520,577.0,0.601768241,159683
2530,575.0,0.603673765,160314
2540,571.0,0.605566328,160939
2550,571.0,0.607382406,161574
2560,569.0,0.609234344,162196
2570,567.0,0.611034777,162825
2580,570.0,0.612943695,163452
2590,571.0,0.615229558,164081
2600,573.0,0.617630293,164706
2610,569.0,0.620000221,165338
2620,569.0,0.622455508,165965
2630,571.0,0.62461691,166586
2640,575.0,0.626857768,167212
2650,575.0,0.629179978,167832
2660,573.0,0.631171314,168466
2670,573.0,0.633113076,169102
2680,573.0,0.635356231,169747
2690,571.0,0.637472577,170384
2700,575.0,0.63926927,171009
2710,575.0,0.641108046,171642
2720,573.0,0.642936429,172277
2730,577.0,0.647359731,172906
2740,569.0,0.651084714,173543
2750,567.0,0.654820702,174180
2760,569.0,0.657346247,174811
2770,569.0,0.659240336,175444
2780,573.0,0.661027651,176080
2790,573.0,0.662970411,176710
2800,575.0,0.664753516,177348
2810,575.0,0.666594534,177968
2820,577.0,0.668463671,178603
2830,575.0,0.670320192,179236
2840,573.0,0.672309811,179870
2850,575.0,0.675214161,180515
2860,575.0,0.67972188,181154
2870,575.0,0.683780835,181789
2880,573.0,0.686212605,182406
2890,575.0,0.688282605,183039
2900,579.0,0.690333766,183672
2910,575.0,0.692469754,184297
2920,581.0,0.697452016,184937
2930,579.0,0.701810817,185563
2940,577.0,0.704023594,186196
2950,575.0,0.70617694,186827
2960,577.0,0.708296103,187461
2970,573.0,0.711688395,188095
2980,573.0,0.713895822,188732
2990,573.0,0.715929383,189359
3000,577.0,0.719492027,189980
