iterations,fitness,time,fevals
0,528.0,0.003330162,666
10,545.0,0.006068388,1233
20,532.0,0.008557194,1800
30,535.0,0.010905954,2368
40,532.0,0.013532653,2945
50,531.0,0.01587885,3524
60,542.0,0.018340251,4090
70,535.0,0.020860963,4679
80,526.0,0.023122015,5242
90,529.0,0.025511128,5830
100,528.0,0.027602961,6395
110,528.0,0.029703353,6962
120,534.0,0.031878258,7537
130,537.0,0.034091162,8095
140,536.0,0.035975747,8682
150,539.0,0.037709925,9265
160,541.0,0.040855994,9847
170,529.0,0.042709569,10445
180,529.0,0.044392954,11023
190,525.0,0.046072414,11592
200,523.0,0.047964207,12176
210,527.0,0.049893867,12740
220,527.0,0.052271709,13317
230,527.0,0.053891137,13885
240,527.0,0.055649511,14460
250,533.0,0.057627751,15029
260,535.0,0.059620613,15609
270,529.0,0.061767601,16168
280,533.0,0.063773635,16758
290,523.0,0.06538583,17330
300,527.0,0.067290934,17923
310,529.0,0.068896711,18509
320,529.0,0.070602418,19075
330,531.0,0.072300483,19653
340,531.0,0.07392198,20216
350,531.0,0.075781068,20796
360,535.0,0.077760677,21375
370,535.0,0.079882692,21963
380,537.0,0.081519677,22522
390,536.0,0.083154197,23098
400,537.0,0.085056824,23684
410,541.0,0.087118801,24267
420,537.0,0.089033178,24841
430,534.0,0.093125959,25412
440,541.0,0.094877153,25995
450,543.0,0.09675578,26564
460,545.0,0.098631271,27151
470,533.0,0.100508251,27725
480,539.0,0.102405307,28304
490,543.0,0.104472983,28892
500,539.0,0.106764525,29474
510,535.0,0.108467398,30060
520,537.0,0.110103017,30635
530,539.0,0.111772854,31223
540,537.0,0.11348199,31795
550,535.0,0.115282885,32380
560,537.0,0.1172802,32951
570,535.0,0.11928233,33527
580,537.0,0.121459842,34102
590,537.0,0.12332018,34676
600,541.0,0.12503881,35262
610,543.0,0.126751127,35837
620,547.0,0.128529315,36412
630,551.0,0.13060024,36989
640,549.0,0.13275862,37572
650,549.0,0.134855511,38153
660,545.0,0.136544644,38736
670,545.0,0.138178669,39308
680,549.0,0.140001319,39877
690,551.0,0.14168706,40454
700,555.0,0.14500469,41023
710,557.0,0.147148542,41611
720,563.0,0.149178549,42178
730,559.0,0.151358136,42754
740,561.0,0.153199554,43329
750,557.0,0.154863697,43900
760,559.0,0.156873542,44454
770,555.0,0.158982309,45014
780,557.0,0.161357163,45589
790,561.0,0.163070444,46159
800,559.0,0.164704261,46726
810,559.0,0.166341405,47304
