iterations,fitness,time,fevals
0,539.0,0.004384116,684
10,540.0,0.007765844,1267
20,554.0,0.010386085,1835
30,546.0,0.012664274,2400
40,544.0,0.02090451,2971
50,541.0,0.023493869,3546
60,538.0,0.025693764,4119
70,538.0,0.027934933,4699
80,542.0,0.029948342,5264
90,546.0,0.032319053,5834
100,549.0,0.034919505,6423
110,538.0,0.036874137,7005
120,541.0,0.038783872,7576
130,541.0,0.040654873,8156
140,537.0,0.042829278,8727
150,537.0,0.044622222,9301
160,548.0,0.046779862,9864
170,542.0,0.050118224,10430
180,547.0,0.05349458,10991
190,547.0,0.055546948,11555
200,545.0,0.057526793,12131
210,543.0,0.059429313,12716
220,546.0,0.061512318,13291
230,542.0,0.064246591,13873
240,546.0,0.066112768,14447
250,551.0,0.06805107,15018
260,548.0,0.069804811,15591
270,550.0,0.071747498,16146
280,548.0,0.073520708,16713
290,553.0,0.075358457,17282
300,548.0,0.077543375,17856
310,552.0,0.079907979,18433
320,554.0,0.084524033,18998
330,561.0,0.08647787,19577
340,565.0,0.088702445,20157
350,561.0,0.090816318,20733
360,560.0,0.093269665,21307
370,559.0,0.095087367,21889
380,551.0,0.096764786,22455
390,551.0,0.098425982,23037
400,552.0,0.100333945,23593
410,550.0,0.102078896,24155
420,557.0,0.103972589,24728
430,554.0,0.105987769,25297
440,553.0,0.108259457,25875
450,554.0,0.110630103,26449
460,558.0,0.112944546,27033
470,554.0,0.115002157,27617
480,560.0,0.117049375,28197
490,560.0,0.119475838,28783
500,560.0,0.12130818,29353
510,560.0,0.123414478,29937
520,562.0,0.125485587,30519
530,562.0,0.127877317,31094
540,554.0,0.130004315,31670
550,550.0,0.131769639,32245
560,552.0,0.133606272,32822
570,544.0,0.135426463,33393
580,554.0,0.137451974,33975
590,548.0,0.139280881,34549
600,552.0,0.156740607,35119
610,552.0,0.159223042,35695
620,552.0,0.161710385,36280
630,558.0,0.163487423,36840
640,552.0,0.16522861,37423
650,554.0,0.167042106,37992
660,550.0,0.16896573,38573
670,558.0,0.1725386,39144
680,554.0,0.176553761,39725
690,552.0,0.180814455,40296
700,560.0,0.183401917,40877
710,556.0,0.185302204,41458
720,556.0,0.186979945,42040
730,556.0,0.188777491,42614
740,558.0,0.190471657,43203
750,568.0,0.192193411,43766
760,558.0,0.194152066,44340
770,560.0,0.195965409,44912
780,556.0,0.198033538,45485
790,558.0,0.200217912,46050
800,561.0,0.204816279,46632
810,555.0,0.208669181,47203
820,558.0,0.21231045,47778
830,556.0,0.214127576,48356
840,558.0,0.215853208,48937
850,557.0,0.217718028,49514
860,563.0,0.219438332,50086
870,561.0,0.221359806,50658
880,569.0,0.22471098,51237
890,558.0,0.226836707,51819
900,559.0,0.228719198,52404
910,560.0,0.230616157,52980
920,565.0,0.234639766,53565
930,563.0,0.239166826,54148
940,563.0,0.24306108,54722
950,561.0,0.244928282,55307
960,563.0,0.246815522,55884
970,559.0,0.248619209,56464
980,561.0,0.250581245,57047
990,557.0,0.252320743,57624
1000,561.0,0.254048286,58201
1010,559.0,0.25591796,58779
1020,559.0,0.257943253,59340
1030,559.0,0.260296556,59924
1040,561.0,0.263856391,60500
1050,557.0,0.266997849,61064
1060,559.0,0.26876553,61640
1070,553.0,0.270479024,62202
1080,557.0,0.272303865,62793
1090,557.0,0.274228093,63379
1100,553.0,0.277563802,63958
1110,555.0,0.279665286,64539
1120,555.0,0.281303501,65106
1130,563.0,0.283025272,65688
1140,559.0,0.284936125,66262
1150,561.0,0.287743791,66836
1160,559.0,0.289440344,67399
1170,561.0,0.292748607,67967
1180,559.0,0.294469959,68535
1190,563.0,0.296188934,69118
1200,563.0,0.297898393,69706
1210,561.0,0.299580966,70274
1220,565.0,0.301272218,70855
1230,565.0,0.302999793,71420
1240,563.0,0.30617438,71999
1250,567.0,0.308857418,72571
1260,567.0,0.310551406,73159
1270,565.0,0.312424831,73722
1280,565.0,0.31547831,74312
1290,565.0,0.317250514,74889
1300,567.0,0.31905529,75468
1310,567.0,0.320727588,76044
1320,569.0,0.322402467,76615
1330,567.0,0.324191705,77193
1340,569.0,0.325873528,77759
1350,565.0,0.327573248,78352
1360,566.0,0.329511657,78925
1370,567.0,0.331174914,79499
1380,563.0,0.332907963,80082
1390,563.0,0.335508069,80656
1400,569.0,0.338532462,81231
1410,563.0,0.340422467,81817
1420,563.0,0.34291792,82401
1430,561.0,0.345014147,82980
1440,561.0,0.346931892,83564
1450,555.0,0.351008409,84142
1460,551.0,0.353077958,84716
1470,555.0,0.354932649,85293
1480,551.0,0.356572777,85863
1490,549.0,0.358280536,86446
1500,549.0,0.360056482,87026
1510,547.0,0.361907672,87592
1520,549.0,0.363561432,88163
1530,549.0,0.365225026,88741
1540,547.0,0.36701375,89317
1550,539.0,0.368950668,89898
1560,549.0,0.371097042,90476
1570,543.0,0.373234756,91043
1580,547.0,0.375029416,91620
1590,551.0,0.377007433,92209
1600,551.0,0.379097335,92773
1610,553.0,0.380962868,93352
1620,555.0,0.382778831,93926
1630,553.0,0.384600899,94493
1640,553.0,0.386792215,95071
1650,555.0,0.389630341,95637
1660,559.0,0.392030909,96193
1670,561.0,0.393865047,96774
1680,559.0,0.395804199,97350
1690,557.0,0.398839681,97934
1700,555.0,0.40078887,98532
1710,557.0,0.402573062,99121
1720,557.0,0.404389841,99699
1730,559.0,0.406264495,100264
1740,561.0,0.410719849,100835
1750,564.0,0.413855014,101414
1760,561.0,0.415677208,101997
1770,567.0,0.417575549,102566
1780,569.0,0.419420201,103150
1790,567.0,0.421296182,103738
1800,567.0,0.423190405,104313
1810,571.0,0.425821629,104894
1820,570.0,0.428117746,105463
1830,567.0,0.429775232,106042
1840,567.0,0.431456671,106631
1850,571.0,0.433311962,107209
1860,571.0,0.435104067,107788
1870,565.0,0.436862111,108375
1880,565.0,0.439455311,108959
1890,566.0,0.442832513,109531
1900,565.0,0.444597263,110109
1910,566.0,0.446450267,110690
1920,567.0,0.448442726,111277
1930,561.0,0.450883928,111855
1940,565.0,0.452808374,112433
1950,563.0,0.455728066,113026
1960,563.0,0.457734272,113614
1970,563.0,0.459688512,114192
1980,565.0,0.461520615,114776
1990,567.0,0.463332267,115335
2000,565.0,0.465160807,115910
2010,569.0,0.467112785,116487
2020,567.0,0.474178321,117053
2030,567.0,0.478069257,117625
2040,569.0,0.480043419,118200
2050,567.0,0.482792704,118772
2060,565.0,0.485018527,119341
2070,561.0,0.486834367,119921
2080,571.0,0.488546377,120497
2090,565.0,0.490291564,121082
