iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
630,0.0694674288749,0.0743516346427,0.0736526156018,0.801117602235,0.784771573604,0.777725118483,1.420983926
640,0.070099680653,0.0759334493979,0.0749936719985,0.795783591567,0.777664974619,0.775355450237,1.441382024
650,0.0691610541311,0.0738494064293,0.0731855270373,0.804419608839,0.782741116751,0.785781990521,1.460158034
660,0.0690580304331,0.074093593641,0.0730052501614,0.805181610363,0.77461928934,0.785781990521,1.478547541
670,0.0690146548936,0.0743091338877,0.0731470578494,0.805943611887,0.779695431472,0.785308056872,1.501879689
680,0.0691438857919,0.0749896794626,0.0732543740889,0.801371602743,0.77461928934,0.781990521327,1.524842294
690,0.068912514555,0.0744080945295,0.072816440686,0.801625603251,0.778680203046,0.786255924171,1.547034301
700,0.0691077985263,0.0744571577544,0.0731098490368,0.805689611379,0.779695431472,0.782938388626,1.571601655
710,0.0689019513429,0.0742565470103,0.0726937878879,0.801371602743,0.77461928934,0.788151658768,1.591983978
720,0.06876781413,0.0743825807073,0.0726327250159,0.805435610871,0.77461928934,0.790521327014,1.610325417
730,0.0687562046423,0.0744795094026,0.0726651739045,0.804927609855,0.772588832487,0.789099526066,1.630878617
740,0.0686074252034,0.07420629252,0.0724954514355,0.804419608839,0.777664974619,0.78672985782,1.651740204
750,0.0684430081821,0.0743802672804,0.0725853350255,0.804419608839,0.779695431472,0.781990521327,1.676169591
760,0.0684204507891,0.0742481611301,0.0725237429608,0.804673609347,0.780710659898,0.783412322275,1.699894127
770,0.0684750079684,0.0740949126951,0.072398425662,0.803149606299,0.78578680203,0.785781990521,1.718924958
780,0.0682978140136,0.0738286732713,0.0722577674173,0.803911607823,0.784771573604,0.789573459716,1.740470645
790,0.0684010085789,0.0743600751864,0.0725313515825,0.803403606807,0.775634517766,0.786255924171,1.760851913
800,0.068216089468,0.0742437217526,0.0722597353886,0.804927609855,0.77461928934,0.788151658768,1.781645814
810,0.0682073250513,0.0742033594499,0.0721496025043,0.804165608331,0.77461928934,0.787203791469,1.799744504
820,0.068399887635,0.0742012867289,0.0724777884016,0.807467614935,0.772588832487,0.785781990521,1.819865493
830,0.0680897296291,0.0737374441929,0.0719454131389,0.807213614427,0.781725888325,0.790047393365,1.840521877
840,0.0679272668225,0.0740156399815,0.0716285668537,0.808229616459,0.778680203046,0.78672985782,1.859827646
850,0.0679474798188,0.0740799661382,0.0718020739606,0.807975615951,0.776649746193,0.784834123223,1.878768466
860,0.0679975471165,0.0742943909771,0.0714625126651,0.807467614935,0.77461928934,0.785781990521,1.90547606
870,0.0678958530354,0.0740582956532,0.0717967124048,0.807975615951,0.781725888325,0.78672985782,1.923839422
880,0.0679927056485,0.074472854202,0.0720800993404,0.808991617983,0.77461928934,0.785308056872,1.943874243
890,0.0678792407203,0.0741383880013,0.0718080473284,0.809753619507,0.778680203046,0.785308056872,1.963388991
900,0.0678960187467,0.0740895918221,0.0718162459978,0.807975615951,0.778680203046,0.784360189573,1.981271304
910,0.0678246292482,0.0739834741122,0.0716467891266,0.809499618999,0.77461928934,0.786255924171,2.003360531
920,0.0678036131656,0.0740014069394,0.0716578457871,0.809245618491,0.773604060914,0.786255924171,2.01875249
930,0.0678294566657,0.0739461624271,0.0717549095529,0.810261620523,0.773604060914,0.78672985782,2.036354891
940,0.0679274222199,0.0744245380817,0.0717404009945,0.807721615443,0.773604060914,0.788151658768,2.054631141
950,0.0677476037173,0.0742526182458,0.0713583354962,0.811023622047,0.769543147208,0.787203791469,2.073139691
960,0.0676550642666,0.0737277520185,0.0713594019578,0.808737617475,0.775634517766,0.788151658768,2.092556272
970,0.0677207145546,0.0733442392343,0.0714125531106,0.808229616459,0.778680203046,0.792417061611,2.111559221
980,0.0675891670393,0.0734455583693,0.071079766909,0.809753619507,0.776649746193,0.792890995261,2.128833987
990,0.0675996670427,0.0735592147396,0.0711392596446,0.811531623063,0.781725888325,0.788151658768,2.150767483
1000,0.067522452168,0.0732876141599,0.0710172435695,0.810515621031,0.782741116751,0.790047393365,2.167503707
1010,0.0675150201031,0.0733481757038,0.0710353347445,0.809753619507,0.783756345178,0.791469194313,2.185041223
1020,0.0680184497984,0.07391887652,0.0716576186452,0.810261620523,0.783756345178,0.788151658768,2.203263147
1030,0.0674727215375,0.0737054247716,0.0710819872605,0.810515621031,0.777664974619,0.788625592417,2.221264663
1040,0.0674560143397,0.0738105347079,0.0710421810982,0.807213614427,0.77461928934,0.78672985782,2.23809959
1050,0.0672765097543,0.0739401570136,0.0708847070826,0.809245618491,0.778680203046,0.790047393365,2.254806497
1060,0.0672434051815,0.0739046205889,0.0708018164641,0.806705613411,0.77461928934,0.790521327014,2.279185164
1070,0.0670504968339,0.0730478523115,0.0702329141999,0.810515621031,0.775634517766,0.791943127962,2.302719961
1080,0.0670494046998,0.0730576201775,0.0702269110652,0.810515621031,0.776649746193,0.791943127962,2.322666246
1090,0.0670016260703,0.0733516903208,0.0703818005,0.809499618999,0.780710659898,0.794312796209,2.341826626
1100,0.0669765462592,0.0735259882884,0.0702701108598,0.807975615951,0.778680203046,0.795260663507,2.358887667
1110,0.0669663447688,0.0735651371855,0.0702034778158,0.806959613919,0.779695431472,0.794786729858,2.376331517
1120,0.0668805080625,0.0736665326039,0.0702155468607,0.809245618491,0.780710659898,0.792417061611,2.395454587
1130,0.0669451650044,0.0738283851501,0.070430925487,0.809753619507,0.775634517766,0.792890995261,2.416178075
1140,0.066888622462,0.0735826185843,0.0701862282948,0.809499618999,0.775634517766,0.793838862559,2.43558548
1150,0.0668720657358,0.0739586252701,0.0700513595815,0.809499618999,0.772588832487,0.793838862559,2.454858962
1160,0.0669114455698,0.0735991257152,0.0701640060436,0.809499618999,0.775634517766,0.789099526066,2.474111039
1170,0.0667272437889,0.0735458958307,0.0699833204956,0.808991617983,0.776649746193,0.792417061611,2.493459367
1180,0.066808256744,0.0731733265511,0.0704879491649,0.810261620523,0.779695431472,0.793838862559,2.508906164
1190,0.0665619775149,0.0730737043332,0.0702411516452,0.812547625095,0.778680203046,0.79336492891,2.527005194
1200,0.0666945911883,0.0731058276402,0.0708310652996,0.812293624587,0.782741116751,0.792890995261,2.546299718
1210,0.0665276428595,0.0730131583831,0.0703233106836,0.812801625603,0.780710659898,0.792890995261,2.565598152
1220,0.0665514919413,0.0732840665162,0.0703624724631,0.811531623063,0.779695431472,0.795260663507,2.582482158
1230,0.0666910753196,0.0734155269431,0.0710200654346,0.815595631191,0.780710659898,0.787203791469,2.599720252
1240,0.066631736566,0.0730172275311,0.0705880566816,0.811277622555,0.776649746193,0.790047393365,2.621317242
1250,0.066484791195,0.0733652423328,0.0705680485818,0.812293624587,0.77461928934,0.790047393365,2.644695415
1260,0.0664084768482,0.0729575757232,0.070292743037,0.812801625603,0.777664974619,0.793838862559,2.666938784
1270,0.0664319137587,0.0726571950364,0.0702914385035,0.813563627127,0.779695431472,0.793838862559,2.686498478
1280,0.066486486568,0.0726724297906,0.0707111495401,0.814579629159,0.783756345178,0.787203791469,2.706558825
1290,0.0663418456336,0.0725944213222,0.0706904001137,0.819405638811,0.786802030457,0.788151658768,2.724458316
1300,0.0671135461043,0.0727127996789,0.0711148569199,0.810769621539,0.784771573604,0.790521327014,2.748658648
1310,0.066352789485,0.0728297690978,0.0706369670585,0.818897637795,0.783756345178,0.78672985782,2.77105888
1320,0.0662743200372,0.0729345479779,0.0705936559549,0.815849631699,0.78578680203,0.790521327014,2.790628314
1330,0.066248206355,0.0729377407096,0.0706056866334,0.815087630175,0.781725888325,0.790047393365,2.809193231
1340,0.0661828085281,0.0734674272126,0.0703652152852,0.815341630683,0.778680203046,0.790995260664,2.826130666
1350,0.0661796944325,0.0735075928084,0.0703442294653,0.816357632715,0.778680203046,0.790521327014,2.843009435
1360,0.0661552632215,0.0734243519084,0.07030851741,0.816611633223,0.779695431472,0.788625592417,2.86683108
1370,0.0661438993979,0.0733261773884,0.0702992939764,0.816865633731,0.781725888325,0.788151658768,2.888343086
1380,0.0663072950401,0.0739784860349,0.0701847395118,0.814833629667,0.776649746193,0.790521327014,2.907108737
1390,0.0662358112759,0.0730316416919,0.0704585464784,0.815595631191,0.778680203046,0.787677725118,2.926387469
1400,0.0663820140065,0.07402143246,0.0705650892092,0.813563627127,0.780710659898,0.795260663507,2.943714075
1410,0.0661223305423,0.0733394180917,0.0701162787783,0.815341630683,0.778680203046,0.790521327014,2.961324145
1420,0.0661323852517,0.0736888944275,0.0701660043451,0.814579629159,0.77461928934,0.790521327014,2.97835158
1430,0.0661077556544,0.0735721884818,0.0702012467193,0.816357632715,0.780710659898,0.790521327014,2.999270257
1440,0.0661002655267,0.0734644198718,0.0701523801421,0.815849631699,0.778680203046,0.788625592417,3.024319945
1450,0.0661364241053,0.0733751348506,0.0702095666829,0.815849631699,0.776649746193,0.791469194313,3.047815833
1460,0.06615013255,0.0731907694488,0.0699722539716,0.814833629667,0.778680203046,0.790047393365,3.079523679
1470,0.0661005180682,0.0734670580251,0.070154366474,0.816357632715,0.778680203046,0.789099526066,3.109944688
1480,0.0700438182754,0.074907482891,0.0730711139347,0.790195580391,0.778680203046,0.784360189573,3.144422362
1490,0.066096644244,0.0734625750041,0.0701500494515,0.816865633731,0.777664974619,0.790995260664,3.175973112
1500,0.0661471145327,0.0732055119959,0.0701208627927,0.813563627127,0.781725888325,0.790995260664,3.208002927
1510,0.066091994978,0.0733272096217,0.0701418106405,0.816357632715,0.780710659898,0.788625592417,3.234958995
1520,0.0661029567292,0.0732882554244,0.0702202030848,0.816103632207,0.781725888325,0.789099526066,3.262928663
1530,0.0660691629131,0.0732702419663,0.0699338532128,0.813817627635,0.781725888325,0.792417061611,3.288097975
1540,0.0662473678988,0.0730301879379,0.0701436617448,0.814833629667,0.781725888325,0.797156398104,3.319464865
1550,0.0660035897559,0.0731386723286,0.0698964512809,0.814071628143,0.782741116751,0.794312796209,3.346774499
1560,0.0660104967577,0.0730768018589,0.0698982251896,0.813817627635,0.784771573604,0.795260663507,3.3749787
1570,0.0660695229801,0.0729545976884,0.06975200968,0.814071628143,0.781725888325,0.794312796209,3.403959992
1580,0.0662584310349,0.0731464960685,0.0692897458352,0.811531623063,0.780710659898,0.801895734597,3.425577871
1590,0.0660060801529,0.0731547752738,0.0698798252479,0.815341630683,0.78883248731,0.795260663507,3.448040732
1600,0.0660987859852,0.0734041073894,0.0697860429794,0.816103632207,0.781725888325,0.795260663507,3.47220414
1610,0.06615184255,0.0733266563383,0.0700372367027,0.816103632207,0.782741116751,0.796208530806,3.492163145
1620,0.0659991397292,0.0726658299248,0.0699283356868,0.815087630175,0.78578680203,0.794312796209,3.509878706
1630,0.0659652179924,0.0724664402851,0.069678825796,0.813055626111,0.784771573604,0.791943127962,3.530144599
1640,0.0660955798814,0.0728544181205,0.0697537416775,0.815341630683,0.787817258883,0.796208530806,3.547640022
1650,0.0659077417829,0.0726604512758,0.0697377648166,0.814833629667,0.786802030457,0.794312796209,3.565001478
1660,0.0659355731779,0.072902271964,0.0695093367586,0.814579629159,0.78578680203,0.795734597156,3.58695705
1670,0.0662433375126,0.0728089218329,0.0701236425549,0.815341630683,0.78578680203,0.794786729858,3.608038297
1680,0.0659558018082,0.0727429582144,0.0695329239249,0.813563627127,0.782741116751,0.790047393365,3.624756324
1690,0.0658881940693,0.0727562894028,0.0697123329115,0.814071628143,0.782741116751,0.795260663507,3.641700348
1700,0.0659416849317,0.0726961470332,0.069609879528,0.814071628143,0.782741116751,0.790047393365,3.658412398
1710,0.0659842857841,0.073356643972,0.0697013927311,0.814071628143,0.776649746193,0.791943127962,3.678193721
1720,0.0657908574463,0.0725839261783,0.0694065890601,0.815849631699,0.782741116751,0.794786729858,3.696409828
1730,0.0657908574463,0.0725839261783,0.0694065890601,0.815849631699,0.782741116751,0.794786729858,3.718641424
1740,0.0657833158034,0.0725618098972,0.0693219931765,0.816357632715,0.78578680203,0.795260663507,3.739228859
1750,0.0658363388475,0.0724724978769,0.0692046639309,0.813817627635,0.782741116751,0.797156398104,3.757573019
1760,0.0659762642131,0.0722721025404,0.0699421117579,0.816611633223,0.783756345178,0.797156398104,3.776471323
1770,0.0657752269302,0.0726603844954,0.0693362598992,0.816103632207,0.781725888325,0.795260663507,3.796998524
1780,0.0658240017555,0.0725247956692,0.0691149884571,0.816103632207,0.781725888325,0.797156398104,3.817289048
1790,0.0657553359945,0.0727405709498,0.0694654380699,0.815087630175,0.782741116751,0.795734597156,3.836682495
1800,0.0657458566279,0.0726842612261,0.0695042008805,0.815087630175,0.782741116751,0.796208530806,3.855127055
1810,0.0661523298803,0.0722358177225,0.0697503657062,0.812039624079,0.786802030457,0.797156398104,3.870887016
1820,0.0660495803864,0.0728105219094,0.069776395041,0.813563627127,0.782741116751,0.794312796209,3.89805947
1830,0.0657367548327,0.0724486923027,0.0695433244251,0.815849631699,0.782741116751,0.797630331754,3.920131131
1840,0.0657489925427,0.0726192389635,0.0695916393365,0.817119634239,0.781725888325,0.796208530806,3.935934968
1850,0.0657293557617,0.0724416008607,0.0695006420153,0.815595631191,0.780710659898,0.79336492891,3.956577373
1860,0.0657293557617,0.0724416008607,0.0695006420153,0.815595631191,0.780710659898,0.79336492891,3.978322334
1870,0.0658169212427,0.0724956675927,0.0694416842389,0.816103632207,0.779695431472,0.794786729858,3.997378835
1880,0.0659117225725,0.0727140350321,0.0694841777539,0.816103632207,0.779695431472,0.794786729858,4.0164827
1890,0.0661295567129,0.0727082582872,0.0701390588673,0.816357632715,0.781725888325,0.79336492891,4.034895768
1900,0.0656988739824,0.0722194625877,0.0694451234099,0.815087630175,0.783756345178,0.797630331754,4.051940689
1910,0.0656903085172,0.0722687844033,0.0694410081932,0.815087630175,0.782741116751,0.795734597156,4.07257091
1920,0.0656898595984,0.0722724899426,0.0694408013686,0.815087630175,0.782741116751,0.795734597156,4.091951654
1930,0.0656898595984,0.0722724899426,0.0694408013686,0.815087630175,0.782741116751,0.795734597156,4.108454592
1940,0.0657090086802,0.0725236360167,0.0694235986595,0.814071628143,0.783756345178,0.794786729858,4.127528528
1950,0.0658093180292,0.0721527500815,0.0697646175396,0.812039624079,0.78578680203,0.795734597156,4.147378261
1960,0.0658082683946,0.072632817733,0.0694126312947,0.815341630683,0.781725888325,0.794312796209,4.167109623
1970,0.0656786186034,0.0723428255446,0.0694143788029,0.815087630175,0.782741116751,0.794312796209,4.187706788
1980,0.065778605047,0.072370455254,0.069426941268,0.813817627635,0.780710659898,0.795734597156,4.20852133
1990,0.0656827747824,0.0723394429047,0.0694529660463,0.815087630175,0.780710659898,0.797156398104,4.226719091
2000,0.0660054222263,0.0726200401291,0.069935750901,0.816357632715,0.783756345178,0.794786729858,4.243932679
2010,0.0656584540543,0.0723052419457,0.069344624933,0.816611633223,0.781725888325,0.796208530806,4.261739276
2020,0.0657749657123,0.0722743662106,0.0693743242752,0.816611633223,0.783756345178,0.794312796209,4.281568102
2030,0.0656979144476,0.0721993071185,0.0692499238832,0.816611633223,0.782741116751,0.795734597156,4.302337981
2040,0.065768678282,0.072658974237,0.0694296603127,0.815849631699,0.783756345178,0.797156398104,4.321845422
2050,0.0657377825997,0.0721356413311,0.0693035335495,0.815341630683,0.783756345178,0.797156398104,4.340981484
2060,0.0656425154852,0.0724022824805,0.0692962020374,0.817373634747,0.782741116751,0.795260663507,4.356833213
2070,0.0657469920241,0.0723249552498,0.0693574639689,0.815849631699,0.786802030457,0.795734597156,4.37577619
2080,0.0656418474982,0.0723514460517,0.0692885675005,0.815849631699,0.782741116751,0.795260663507,4.394506303
2090,0.0657050363003,0.0724034178228,0.0694043083277,0.815849631699,0.779695431472,0.799526066351,4.411178773
2100,0.0656830982227,0.0723010732141,0.0694960838973,0.814579629159,0.784771573604,0.798104265403,4.431036123
2110,0.0656529665962,0.0724134689575,0.0692375984045,0.815341630683,0.781725888325,0.794786729858,4.451830845
2120,0.0657675128791,0.0723495694939,0.069080431896,0.815341630683,0.779695431472,0.797156398104,4.470982504
2130,0.0656195491538,0.0723104822074,0.0693200228491,0.815341630683,0.782741116751,0.797156398104,4.487509939
2140,0.0656438706657,0.0724220671925,0.0692678812599,0.815341630683,0.781725888325,0.798104265403,4.504545184
2150,0.0656168007262,0.0723284496364,0.0693167308596,0.815595631191,0.781725888325,0.799052132701,4.526550035
2160,0.0657290290582,0.0727308444125,0.0694435594466,0.815595631191,0.778680203046,0.796208530806,4.545936105
2170,0.065625995821,0.0723161431841,0.0693500179612,0.816103632207,0.780710659898,0.797156398104,4.563973267
2180,0.0656290163519,0.0721574202738,0.0693262528611,0.815087630175,0.780710659898,0.796682464455,4.583540373
2190,0.0657264610379,0.0723602994309,0.0691066148507,0.815849631699,0.778680203046,0.798104265403,4.603396411
2200,0.0656163022221,0.0723277855631,0.0693103555821,0.814833629667,0.781725888325,0.798578199052,4.623053678
2210,0.0658054238744,0.072759154783,0.0693745157779,0.816865633731,0.781725888325,0.796208530806,4.643230956
2220,0.0656810659703,0.0721391185565,0.0695645002715,0.815595631191,0.784771573604,0.798578199052,4.659475694
2230,0.0656137180192,0.0722910922272,0.0693086640337,0.815341630683,0.782741116751,0.798104265403,4.680543483
2240,0.0656124239951,0.0722805149765,0.0693109554885,0.815595631191,0.782741116751,0.798104265403,4.697319741
2250,0.0656124239951,0.0722805149765,0.0693109554885,0.815595631191,0.782741116751,0.798104265403,4.72032322
2260,0.0660840678079,0.0726224096345,0.0688418165056,0.812293624587,0.782741116751,0.805213270142,4.741211123
2270,0.0656341951624,0.0723756797489,0.0692952141763,0.815595631191,0.781725888325,0.797630331754,4.761719487
2280,0.0658879213075,0.0720803332427,0.0694559732074,0.815849631699,0.78883248731,0.798578199052,4.782992173
2290,0.0658480985495,0.0718328009442,0.0695584995115,0.816611633223,0.783756345178,0.799052132701,4.799489655
2300,0.0656124239951,0.0722805149765,0.0693109554885,0.815595631191,0.782741116751,0.798104265403,4.816207288
2310,0.0656262439672,0.0721423795998,0.069361901421,0.815595631191,0.783756345178,0.796682464455,4.834944436
2320,0.0656124239951,0.0722805149765,0.0693109554885,0.815595631191,0.782741116751,0.798104265403,4.850258505
2330,0.0656055196607,0.0722539525296,0.0693197980839,0.815595631191,0.781725888325,0.798578199052,4.866836268
2340,0.0657311306542,0.0724440213579,0.0695378410794,0.815341630683,0.779695431472,0.795260663507,4.884450253
2350,0.0656188612802,0.0722966001123,0.0692686842473,0.816103632207,0.781725888325,0.796208530806,4.904224199
2360,0.0655980507252,0.0722197134882,0.0693053242232,0.816103632207,0.781725888325,0.794786729858,4.92701165
2370,0.0658728817786,0.0728348666392,0.0694070058881,0.814579629159,0.775634517766,0.799526066351,4.950319642
2380,0.0656880470398,0.0721809864166,0.0693744080442,0.813309626619,0.783756345178,0.798578199052,4.971589656
2390,0.0655954238527,0.0722514415233,0.069338650651,0.815087630175,0.781725888325,0.798104265403,4.989542991
2400,0.0656928162831,0.072390920379,0.0692837421512,0.815849631699,0.779695431472,0.799526066351,5.005737193
2410,0.0656142955117,0.0722543221294,0.0692562000969,0.814325628651,0.780710659898,0.796682464455,5.02916859
2420,0.0656785545024,0.0725353124345,0.0693718876723,0.813817627635,0.787817258883,0.798578199052,5.05024884
2430,0.0655543314369,0.0722751206571,0.069219144636,0.814071628143,0.784771573604,0.795734597156,5.069840463
2440,0.065716494959,0.0722617040421,0.0694552206512,0.813309626619,0.784771573604,0.795260663507,5.090177041
2450,0.0655380394167,0.0723066520417,0.0693121912756,0.817881635763,0.78578680203,0.794786729858,5.107650492
2460,0.0655478879741,0.0721899895717,0.0692973858116,0.814579629159,0.782741116751,0.796682464455,5.127219838
2470,0.0657239846812,0.0727862772666,0.069120567979,0.812801625603,0.784771573604,0.794786729858,5.146672805
2480,0.0655300883017,0.0722097721519,0.0692330640907,0.813309626619,0.783756345178,0.795260663507,5.166102653
2490,0.0656437620933,0.0728140238327,0.0694952247722,0.813563627127,0.780710659898,0.796208530806,5.18880856
2500,0.0655546375671,0.0721043638834,0.0692210556245,0.814833629667,0.781725888325,0.798578199052,5.212053534
2510,0.0656624259185,0.0721093950068,0.0693198756251,0.812039624079,0.781725888325,0.794312796209,5.232562328
2520,0.0655211110401,0.0723075194282,0.0692528870378,0.815087630175,0.781725888325,0.797630331754,5.250457055
2530,0.0655855335158,0.0724381322878,0.0691707755824,0.814833629667,0.779695431472,0.796682464455,5.269332437
2540,0.0655182355647,0.0723295966628,0.0692654369677,0.815087630175,0.780710659898,0.796682464455,5.290730859
2550,0.0655180861052,0.0723866415365,0.0692625951859,0.815595631191,0.780710659898,0.796682464455,5.308607907
2560,0.0656463197931,0.0725552848412,0.0693312586337,0.816611633223,0.780710659898,0.797156398104,5.326675421
2570,0.0655240308083,0.072278782149,0.069287577036,0.815341630683,0.781725888325,0.795260663507,5.34376442
2580,0.0655182829343,0.0723858760494,0.0692646698259,0.815595631191,0.781725888325,0.796682464455,5.365297537
2590,0.0658709123356,0.072559972073,0.0692180667294,0.813817627635,0.777664974619,0.796682464455,5.382651843
2600,0.0655180261077,0.0723872232049,0.069263369252,0.815595631191,0.781725888325,0.796682464455,5.400485306
