iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
220,0.0921143792705,0.0945931504213,0.0927892201913,0.691897383795,0.678172588832,0.681042654028,0.423485256
230,0.0918746270124,0.0944153125054,0.0926389775106,0.698755397511,0.679187817259,0.689099526066,0.440364105
240,0.0910014960678,0.0940412941248,0.0916324039211,0.702311404623,0.667005076142,0.699526066351,0.457763329
250,0.0897622361618,0.0946092516556,0.0906063362532,0.710439420879,0.672081218274,0.701895734597,0.481666039
260,0.0889880685566,0.0937170910007,0.0901291141231,0.724917449835,0.681218274112,0.712796208531,0.502194068
270,0.0873472446212,0.092299842681,0.0883843725122,0.726695453391,0.689340101523,0.716587677725,0.522285903
280,0.0871718853855,0.0921243242733,0.0882530934892,0.729743459487,0.691370558376,0.717061611374,0.54476682
290,0.0870906422937,0.0920434675434,0.088163906936,0.728219456439,0.691370558376,0.718483412322,0.565189683
300,0.0839429920213,0.0887532678041,0.0850918317044,0.744475488951,0.704568527919,0.737914691943,0.582599717
310,0.08392344336,0.0888488390897,0.0851053633112,0.745237490475,0.699492385787,0.737440758294,0.603284646
320,0.0838676388281,0.0891054843614,0.085071559141,0.747015494031,0.695431472081,0.73981042654,0.623912704
330,0.0836321673157,0.0889098658377,0.0849539865962,0.747777495555,0.69847715736,0.735071090047,0.643752523
340,0.0833102095636,0.0889664456141,0.0846587351422,0.753111506223,0.702538071066,0.740758293839,0.661230374
350,0.0832510466055,0.088930545072,0.0846327250578,0.751079502159,0.69847715736,0.737440758294,0.679941175
360,0.0827544988214,0.088822878149,0.0841560287074,0.752349504699,0.700507614213,0.740758293839,0.698472409
370,0.0825699478204,0.0882794664706,0.0839409814574,0.753365506731,0.715736040609,0.739336492891,0.719588177
380,0.0821427684127,0.087788942343,0.0831200067652,0.757429514859,0.710659898477,0.749289099526,0.738958014
390,0.0820991437616,0.0877234072866,0.0831177244453,0.756667513335,0.711675126904,0.750236966825,0.758558878
400,0.0814318373976,0.0864122039433,0.0826552648305,0.763017526035,0.731979695431,0.748815165877,0.775505573
410,0.0814185153695,0.0864181068091,0.0826379677584,0.764541529083,0.732994923858,0.749763033175,0.791930766
420,0.0812723571423,0.0862477039057,0.0825167239472,0.762255524511,0.729949238579,0.74644549763,0.809056615
430,0.0811118744304,0.0860289796007,0.0821859599524,0.764795529591,0.732994923858,0.751184834123,0.829401303
440,0.0810574507666,0.0859484258106,0.0821027703185,0.766065532131,0.741116751269,0.754976303318,0.845791803
450,0.0808738469413,0.0858358712605,0.0819762117721,0.770129540259,0.73807106599,0.755924170616,0.86334538
460,0.0808060367784,0.0867262263107,0.0821336918125,0.768097536195,0.737055837563,0.754502369668,0.884852575
470,0.0799464378407,0.0848800692371,0.0817310595713,0.768097536195,0.734010152284,0.755450236967,0.90521141
480,0.0798665250207,0.0849744373064,0.0818381884766,0.766319532639,0.72385786802,0.754976303318,0.935512522
490,0.0795854948163,0.0851060149583,0.0816382238807,0.761747523495,0.730964467005,0.752132701422,0.955329867
500,0.0790669687224,0.08485550991,0.0810508245143,0.770637541275,0.739086294416,0.754502369668,0.972104391
510,0.078749181135,0.0846708685653,0.0806207362974,0.772669545339,0.743147208122,0.758293838863,0.990451336
520,0.0778899540725,0.084376000054,0.0792699990941,0.771653543307,0.735025380711,0.761137440758,1.006621062
530,0.0768138322936,0.0832470658801,0.0789098070474,0.772669545339,0.745177664975,0.763033175355,1.023830097
540,0.0763758268848,0.082730745291,0.0782056319047,0.775717551435,0.747208121827,0.772037914692,1.039290954
550,0.0870453940157,0.0915401058894,0.0884950157901,0.728473456947,0.724873096447,0.729383886256,1.056107883
560,0.0761230481889,0.0828616607915,0.0778840735718,0.777749555499,0.748223350254,0.770616113744,1.075819857
570,0.0760533685937,0.0827564071421,0.0779625289604,0.781559563119,0.747208121827,0.771563981043,1.092798457
580,0.0757630688201,0.0824842174894,0.0777901292541,0.782321564643,0.74923857868,0.768720379147,1.114634132
590,0.0756835922096,0.0825034218608,0.0776802449065,0.783083566167,0.751269035533,0.767298578199,1.133859949
600,0.0752117762221,0.0819307576069,0.0773562662992,0.782321564643,0.760406091371,0.769668246445,1.153037184
610,0.0752570792045,0.0819956732672,0.0773913773034,0.782829565659,0.756345177665,0.7663507109,1.172110142
620,0.0750185117664,0.0816967443825,0.0770195353992,0.781051562103,0.759390862944,0.769668246445,1.19002635
630,0.0759709761297,0.0822560764962,0.0780805059947,0.780289560579,0.753299492386,0.764928909953,1.207162054
640,0.0745712857212,0.0809516080326,0.0766697703743,0.783083566167,0.761421319797,0.774881516588,1.231430767
650,0.0743916639951,0.0809083362985,0.0765437894374,0.787909575819,0.770558375635,0.773933649289,1.249946456
660,0.0745268308258,0.0810341756138,0.0765443838068,0.786131572263,0.766497461929,0.776777251185,1.267170179
670,0.0743850691427,0.0810740745565,0.076574373315,0.785623571247,0.768527918782,0.771090047393,1.284636199
680,0.0742566381738,0.0809533191387,0.0764789371646,0.786893573787,0.770558375635,0.771090047393,1.302110795
690,0.0739866318842,0.0810903731471,0.0762661824071,0.786639573279,0.769543147208,0.77345971564,1.319409936
700,0.0736493397191,0.0808214216911,0.07605715554,0.786131572263,0.768527918782,0.77345971564,1.338298757
710,0.0734865494549,0.0806724800502,0.0760856797703,0.787909575819,0.768527918782,0.774881516588,1.356366548
720,0.0723881793735,0.0793852337388,0.0761264752114,0.786131572263,0.769543147208,0.772037914692,1.376340516
730,0.0723743864524,0.0795117146184,0.0760764505382,0.787147574295,0.764467005076,0.771090047393,1.393232602
740,0.0722911330795,0.0794994290119,0.0759661496147,0.787909575819,0.766497461929,0.770142180095,1.410392341
750,0.0722905871171,0.079497846142,0.0759656892359,0.787909575819,0.766497461929,0.770142180095,1.431905969
760,0.0717639042535,0.0783467101743,0.0752111867034,0.791973583947,0.767512690355,0.77345971564,1.451135213
770,0.0719905881402,0.0789999196102,0.0752067571907,0.791973583947,0.767512690355,0.772511848341,1.468072245
780,0.0714798696343,0.078438415832,0.0748928896678,0.795275590551,0.769543147208,0.777251184834,1.486340678
790,0.0713165801969,0.0783966872799,0.0747740855391,0.794259588519,0.764467005076,0.777725118483,1.504995433
800,0.0704139304504,0.0786835654807,0.073932312458,0.791211582423,0.757360406091,0.777251184834,1.525365337
810,0.0703239276095,0.0783656689012,0.0739735885211,0.791973583947,0.755329949239,0.777251184834,1.544045939
820,0.0702317702118,0.0787162508119,0.0737453108899,0.795529591059,0.756345177665,0.781990521327,1.561571791
830,0.070069564781,0.0782167177711,0.073606997589,0.795529591059,0.759390862944,0.779620853081,1.579278116
840,0.0698862478358,0.0780426238086,0.0734118193702,0.797307594615,0.766497461929,0.785781990521,1.598409303
850,0.069862897991,0.0777103546413,0.0735083041816,0.795275590551,0.762436548223,0.786255924171,1.618194124
860,0.0697755428302,0.0778934694707,0.0734583139507,0.794513589027,0.760406091371,0.785308056872,1.642405378
870,0.0697002855202,0.0777649704398,0.0733291155756,0.795275590551,0.762436548223,0.787677725118,1.666241204
880,0.0696140472654,0.0777361850552,0.0732616073637,0.793751587503,0.764467005076,0.78672985782,1.685674588
890,0.0695274785739,0.0775250359694,0.0732926487295,0.795783591567,0.76345177665,0.78672985782,1.705228269
900,0.069459278786,0.0777010605205,0.0732265218307,0.794767589535,0.76345177665,0.788151658768,1.725509865
910,0.0693389408796,0.0773689271343,0.0733037305293,0.794513589027,0.76345177665,0.78672985782,1.742714288
920,0.06933630659,0.0772851984788,0.0733199599199,0.793243586487,0.761421319797,0.786255924171,1.765402855
930,0.0693079473397,0.0772437117392,0.0733186330536,0.794005588011,0.76345177665,0.786255924171,1.785482036
940,0.0692737422896,0.0776735406006,0.0731094791987,0.798069596139,0.759390862944,0.786255924171,1.804421694
950,0.0692725165954,0.0776262963334,0.0731285051944,0.798323596647,0.762436548223,0.785308056872,1.823634978
960,0.0692429891806,0.0775683684227,0.0734475350733,0.798323596647,0.761421319797,0.783412322275,1.843313362
970,0.0691950998356,0.0774778597494,0.0734283963972,0.800609601219,0.761421319797,0.785781990521,1.865653993
980,0.0691164417373,0.0773593872198,0.0733304373472,0.798831597663,0.760406091371,0.788625592417,1.884635486
990,0.0688223224174,0.0781648056322,0.0728302203299,0.800101600203,0.759390862944,0.790047393365,1.905837586
1000,0.0688457940543,0.0782352701477,0.0728531075404,0.799593599187,0.757360406091,0.789573459716,1.931070324
1010,0.0686597090271,0.0777758686028,0.0726868455296,0.800863601727,0.76345177665,0.786255924171,1.9508581
1020,0.0688719325448,0.0779792783891,0.0725449486828,0.798323596647,0.761421319797,0.784834123223,1.976687734
1030,0.0684821367254,0.0775212425665,0.072832286689,0.801879603759,0.76345177665,0.787203791469,2.000569779
1040,0.068489681489,0.0775936065061,0.0729159835487,0.803149606299,0.762436548223,0.787203791469,2.027843959
1050,0.0684483425055,0.0776215481158,0.0729873402543,0.801625603251,0.766497461929,0.788151658768,2.05968561
1060,0.068825321616,0.0769999342705,0.0735740190357,0.802895605791,0.768527918782,0.78672985782,2.089940441
1070,0.0679462057332,0.0759072228822,0.0726547914312,0.803149606299,0.767512690355,0.781990521327,2.120422443
1080,0.0679888123184,0.076123086481,0.0727724710801,0.806197612395,0.768527918782,0.783886255924,2.1434695
1090,0.0678752366142,0.0760820430063,0.0726605444981,0.806451612903,0.766497461929,0.785781990521,2.163499655
1100,0.0678434476214,0.0758960650065,0.0726728307645,0.805943611887,0.768527918782,0.787677725118,2.193060213
1110,0.0676478990314,0.0758715837677,0.072572742403,0.805689611379,0.766497461929,0.788625592417,2.21926657
1120,0.0676261025565,0.0758211840525,0.0725548917422,0.805435610871,0.767512690355,0.789573459716,2.243861683
1130,0.0676025923897,0.0758255709195,0.0724726450618,0.805689611379,0.76345177665,0.794312796209,2.268426693
1140,0.067474993575,0.0756977083909,0.0723415629013,0.807213614427,0.764467005076,0.791469194313,2.291233147
1150,0.0674769561473,0.0755958485545,0.0723226529306,0.805435610871,0.770558375635,0.790047393365,2.314087023
1160,0.0673313240155,0.0759321439166,0.0722928052498,0.806451612903,0.770558375635,0.789573459716,2.339014622
1170,0.06730451468,0.0760592835087,0.0722737015829,0.805689611379,0.768527918782,0.790995260664,2.358716843
1180,0.0673231944958,0.0761200562043,0.0722567412418,0.806197612395,0.767512690355,0.790521327014,2.378851345
1190,0.0672675716468,0.0759056099228,0.0723334353258,0.806197612395,0.769543147208,0.789573459716,2.397631773
1200,0.0674865005306,0.0755037116727,0.0728190557586,0.805943611887,0.768527918782,0.787677725118,2.425603787
1210,0.0672479413,0.076207875458,0.0722451345105,0.804673609347,0.771573604061,0.792890995261,2.44498256
1220,0.0680162202959,0.0787630108057,0.0729881657907,0.799847599695,0.764467005076,0.790521327014,2.466898488
1230,0.0671526809638,0.076281411535,0.0721321715641,0.805435610871,0.770558375635,0.790995260664,2.485015416
1240,0.0670061177731,0.0763785000635,0.072093686875,0.806451612903,0.766497461929,0.790995260664,2.510431808
1250,0.0670225223882,0.0764535429229,0.0720988063324,0.805435610871,0.766497461929,0.790995260664,2.531367366
1260,0.066982485669,0.0763514003218,0.0721282796113,0.806197612395,0.766497461929,0.790995260664,2.551391795
1270,0.0669956280643,0.0763333516697,0.072019178947,0.805435610871,0.767512690355,0.791943127962,2.569165631
1280,0.066939390178,0.0762668070279,0.0720352748903,0.806451612903,0.770558375635,0.792890995261,2.588051612
1290,0.0669358880535,0.0763326098901,0.0720248321945,0.806197612395,0.773604060914,0.792417061611,2.608754968
1300,0.0669402321014,0.0767541276521,0.0721649176053,0.807975615951,0.771573604061,0.790995260664,2.63260399
1310,0.0669085395863,0.0764657141393,0.0720048511159,0.806451612903,0.770558375635,0.793838862559,2.6531741
1320,0.0668833003858,0.076270541333,0.0719839567355,0.806959613919,0.772588832487,0.790995260664,2.674717091
1330,0.0668778624906,0.0763515728807,0.0719578692088,0.805689611379,0.770558375635,0.790995260664,2.693615082
1340,0.0668778624906,0.0763515728807,0.0719578692088,0.805689611379,0.770558375635,0.790995260664,2.713350999
1350,0.0670236996849,0.0767673122473,0.0719125703106,0.803911607823,0.768527918782,0.794786729858,2.732894023
1360,0.0667428435316,0.0765936814178,0.0719995788194,0.805689611379,0.766497461929,0.790995260664,2.75177121
1370,0.0666840569387,0.0765636978672,0.0719706826274,0.807213614427,0.765482233503,0.792417061611,2.771278615
1380,0.0666727393375,0.0765466687329,0.0719180389096,0.806451612903,0.767512690355,0.79336492891,2.792603978
1390,0.0666547837599,0.0766300821137,0.0719709361101,0.805943611887,0.766497461929,0.792417061611,2.812541133
1400,0.0666331384619,0.0764843904023,0.072064737148,0.806959613919,0.767512690355,0.792417061611,2.831367975
1410,0.0665853869286,0.0759186658886,0.0719556215988,0.806705613411,0.769543147208,0.791469194313,2.857366824
1420,0.066523501993,0.0761829968888,0.071934113752,0.805435610871,0.767512690355,0.794786729858,2.878991202
1430,0.0665005098417,0.0760828520386,0.0719991460855,0.805943611887,0.772588832487,0.794786729858,2.898141509
1440,0.0664530879933,0.0759246709387,0.071840237874,0.805943611887,0.768527918782,0.792890995261,2.915346129
1450,0.0664350064613,0.0757793234661,0.0717534626803,0.805943611887,0.772588832487,0.794312796209,2.933862455
1460,0.0664023967207,0.0758285305989,0.0717356057167,0.805943611887,0.769543147208,0.794312796209,2.951298073
1470,0.0663978949171,0.0757326041225,0.0717199781643,0.805943611887,0.768527918782,0.793838862559,2.971738883
1480,0.0663891554565,0.075836364496,0.0717672661827,0.805689611379,0.769543147208,0.792890995261,2.993763131
1490,0.0663784489952,0.0757860412407,0.0717755835699,0.805689611379,0.769543147208,0.792890995261,3.023594198
1500,0.0664209497683,0.0760055584471,0.0719072943309,0.806705613411,0.770558375635,0.793838862559,3.048215615
1510,0.0664288784382,0.0758403833343,0.0719555998724,0.804419608839,0.770558375635,0.790047393365,3.068305531
1520,0.0663419860249,0.0758232714937,0.0717238972933,0.806197612395,0.771573604061,0.796208530806,3.087556593
1530,0.0663013283565,0.0755446643089,0.0716098873088,0.805689611379,0.769543147208,0.793838862559,3.104756669
1540,0.0663591807974,0.0755246459091,0.0715967805335,0.806959613919,0.769543147208,0.792890995261,3.125370523
1550,0.0663514766866,0.0752549303947,0.0717762876906,0.807467614935,0.771573604061,0.792890995261,3.144573894
1560,0.0662598459785,0.0754416374474,0.0715868129914,0.805943611887,0.771573604061,0.795260663507,3.168313436
1570,0.0662588089589,0.0755141380699,0.0715657259302,0.805435610871,0.772588832487,0.79336492891,3.187270017
1580,0.0662391778008,0.0753874874646,0.0715907166377,0.805435610871,0.773604060914,0.793838862559,3.206401209
1590,0.0661959636843,0.0755404451687,0.071481145103,0.806705613411,0.77461928934,0.798104265403,3.225794722
1600,0.0662654629481,0.0754694051491,0.0715103174466,0.806197612395,0.773604060914,0.798578199052,3.242866292
1610,0.0661763859242,0.0755096514252,0.0714747935707,0.806705613411,0.77461928934,0.797630331754,3.261192586
1620,0.0661423810543,0.0753816920331,0.0714243259799,0.806959613919,0.775634517766,0.795260663507,3.281301431
1630,0.0661423810543,0.0753816920331,0.0714243259799,0.806959613919,0.775634517766,0.795260663507,3.299530159
1640,0.0661110505011,0.0750506573923,0.0714853483731,0.807467614935,0.776649746193,0.796208530806,3.320781075
1650,0.0661598285436,0.0750987529525,0.0716191420586,0.808229616459,0.773604060914,0.795260663507,3.344431811
1660,0.0660961768655,0.0752423972451,0.0716199111803,0.807975615951,0.77461928934,0.795260663507,3.365617184
1670,0.0660546330061,0.0753855394289,0.0716678558034,0.807467614935,0.77461928934,0.793838862559,3.384808718
1680,0.065986228932,0.0753435878887,0.0716111388765,0.806197612395,0.770558375635,0.794786729858,3.404361129
1690,0.0660749831161,0.0756772615013,0.0716655957346,0.807721615443,0.771573604061,0.794786729858,3.422684213
1700,0.0658967731558,0.0753338253605,0.0709645952767,0.807467614935,0.770558375635,0.796208530806,3.440047035
1710,0.0658897673863,0.0756406848593,0.0713127048321,0.807721615443,0.772588832487,0.79336492891,3.458680915
1720,0.0658455988226,0.0754060086669,0.0713399154669,0.809245618491,0.773604060914,0.795260663507,3.478474641
1730,0.065818974468,0.0752337504769,0.0712834088553,0.810007620015,0.77461928934,0.796682464455,3.500754172
1740,0.0658488353368,0.0752021639126,0.0713760116871,0.809753619507,0.775634517766,0.796208530806,3.52164497
1750,0.0658013754794,0.0752296637776,0.0712384745373,0.812801625603,0.771573604061,0.799052132701,3.541700851
1760,0.0657814181574,0.0751544265526,0.0711865516907,0.811277622555,0.769543147208,0.797156398104,3.559932941
1770,0.0658181563148,0.0751596453806,0.0709216121356,0.809499618999,0.77461928934,0.8,3.578370809
1780,0.0657719600087,0.0752350678849,0.0711711080208,0.812039624079,0.770558375635,0.798578199052,3.599652688
1790,0.0658053573766,0.0751328441437,0.071243822112,0.811531623063,0.767512690355,0.796682464455,3.6236577
1800,0.0657204110764,0.0753114782657,0.0711448662252,0.810769621539,0.770558375635,0.797630331754,3.64775512
1810,0.0657134953196,0.0751907715703,0.0711825398279,0.810769621539,0.771573604061,0.799526066351,3.671258198
1820,0.0656953542504,0.0752568053172,0.0710676495778,0.810007620015,0.770558375635,0.797630331754,3.689647877
1830,0.0656922011987,0.0752547358548,0.0710664747877,0.809753619507,0.770558375635,0.799052132701,3.708197889
1840,0.0657153894715,0.075035978882,0.0710510463994,0.811023622047,0.771573604061,0.798104265403,3.730953038
1850,0.0656874438601,0.0752217426089,0.0710313647704,0.810007620015,0.770558375635,0.798104265403,3.756048925
1860,0.0656696973537,0.074904665592,0.0709725789832,0.809753619507,0.770558375635,0.798104265403,3.778256824
1870,0.0656489658849,0.0748440076522,0.0710983678445,0.811785623571,0.772588832487,0.797630331754,3.802487902
1880,0.0656635961022,0.075043102994,0.0710765117415,0.809499618999,0.768527918782,0.796682464455,3.822924932
1890,0.0656246770154,0.0748361066117,0.0711066085405,0.810769621539,0.773604060914,0.797630331754,3.842773979
1900,0.0656746797504,0.0751380497413,0.0710116734531,0.810769621539,0.771573604061,0.796208530806,3.861000915
1910,0.0657229334376,0.0746636078787,0.071046792135,0.810769621539,0.77461928934,0.799526066351,3.882181129
1920,0.0656998789365,0.0748221172014,0.071033681623,0.811277622555,0.77461928934,0.799526066351,3.904401889
1930,0.0655798511657,0.0746349013193,0.0710591529984,0.812293624587,0.773604060914,0.8,3.922243414
1940,0.0655873897164,0.0746175127984,0.0710438175718,0.812293624587,0.772588832487,0.799052132701,3.940405955
1950,0.065571375373,0.074646237854,0.0710745011583,0.811531623063,0.773604060914,0.798578199052,3.961048834
1960,0.0655734483408,0.0747010454826,0.0710872619185,0.811531623063,0.770558375635,0.798104265403,3.983137764
1970,0.0656193149194,0.07480321231,0.0711348435497,0.811023622047,0.773604060914,0.798578199052,4.003470816
1980,0.0655656285796,0.0746480015202,0.0710729054033,0.811531623063,0.77461928934,0.799052132701,4.025624705
1990,0.0656407079499,0.0746839221285,0.0712506347713,0.811531623063,0.772588832487,0.798578199052,4.046411407
2000,0.0655655735924,0.0746542708442,0.0710723712228,0.811785623571,0.771573604061,0.797630331754,4.069208049
2010,0.0656197388176,0.0745455048243,0.0711728105145,0.811023622047,0.773604060914,0.798578199052,4.087730688
2020,0.0654852497229,0.0748287768407,0.0710207036492,0.812293624587,0.772588832487,0.799052132701,4.106468292
2030,0.0654901268092,0.0748379409056,0.0709415751625,0.812293624587,0.776649746193,0.798578199052,4.128616215
2040,0.0654997495211,0.0745092808921,0.0708293348888,0.812547625095,0.778680203046,0.800947867299,4.146476164
2050,0.0654463093678,0.0746865410416,0.0709777083241,0.811531623063,0.77461928934,0.798578199052,4.165280927
2060,0.0654458450477,0.0746413859025,0.0709670213407,0.812039624079,0.77461928934,0.799526066351,4.182631202
2070,0.0654452688731,0.0745896809139,0.0709946673665,0.812293624587,0.77461928934,0.797630331754,4.200882604
2080,0.0654087135963,0.0746754525703,0.0709213395209,0.813817627635,0.771573604061,0.797630331754,4.220850514
2090,0.0654087135963,0.0746754525703,0.0709213395209,0.813817627635,0.771573604061,0.797630331754,4.238211679
2100,0.0654186385929,0.0746919613753,0.0709138832943,0.810769621539,0.769543147208,0.798104265403,4.259145007
2110,0.0656436543096,0.0745474601545,0.0712376878119,0.811531623063,0.777664974619,0.798104265403,4.279173641
2120,0.0654138587158,0.0745198248148,0.0708911109473,0.811531623063,0.775634517766,0.801421800948,4.298678773
2130,0.0653835638318,0.0746136959025,0.0709373625606,0.812547625095,0.773604060914,0.799052132701,4.324914073
2140,0.0653709845304,0.0745748514166,0.0708831212036,0.812039624079,0.773604060914,0.799052132701,4.352794556
2150,0.0653645093847,0.0746862405223,0.0709258438187,0.812547625095,0.772588832487,0.798578199052,4.380416667
2160,0.0653911527159,0.0745860222932,0.0708034660327,0.812801625603,0.773604060914,0.799526066351,4.409108535
2170,0.0654445262382,0.0747821873146,0.070789547306,0.813055626111,0.772588832487,0.799526066351,4.433207114
2180,0.0653478299662,0.0744208808789,0.0707460659725,0.811785623571,0.773604060914,0.801421800948,4.453149813
2190,0.0653244452093,0.0746564997485,0.0707205039303,0.812293624587,0.775634517766,0.800473933649,4.472694034
2200,0.0653194895157,0.0746053682078,0.0707678491393,0.813817627635,0.775634517766,0.799052132701,4.490042201
2210,0.0653159619448,0.0746070054304,0.0707676694768,0.812547625095,0.775634517766,0.799052132701,4.511274467
2220,0.0653848238662,0.0746728253256,0.070463385161,0.810261620523,0.777664974619,0.8,4.533697932
2230,0.0654470153096,0.0746383452665,0.0708608581063,0.812039624079,0.775634517766,0.798104265403,4.558771703
2240,0.0653419818464,0.0745805098668,0.070685075717,0.812293624587,0.775634517766,0.799526066351,4.592107192
2250,0.0653106052609,0.0745942061952,0.0707330820396,0.812547625095,0.775634517766,0.799052132701,4.616566896
2260,0.0653074534801,0.0746067344239,0.0707319439612,0.813309626619,0.775634517766,0.799526066351,4.640481602
2270,0.0653761861994,0.0747375209607,0.0709049773074,0.813055626111,0.775634517766,0.799526066351,4.659838614
2280,0.0654567314834,0.0744606081798,0.0706470091423,0.811277622555,0.775634517766,0.800947867299,4.681326941
2290,0.0653160724658,0.0746580560651,0.0707394303825,0.812801625603,0.77461928934,0.8,4.703759287
2300,0.0653021254025,0.0746057877022,0.0706966062897,0.812801625603,0.773604060914,0.799526066351,4.727522145
2310,0.0653694182372,0.0746283066458,0.0708414319431,0.812547625095,0.77461928934,0.8,4.749527369
2320,0.065292490534,0.0745280765621,0.0705601425389,0.812039624079,0.777664974619,0.802843601896,4.771339291
2330,0.0653276136765,0.0745200014121,0.0705915451826,0.814071628143,0.777664974619,0.799052132701,4.789597212
2340,0.065339212928,0.074777788614,0.0707028983045,0.812039624079,0.770558375635,0.795734597156,4.807600911
2350,0.0652743690496,0.0747237314908,0.0706337286289,0.813309626619,0.773604060914,0.8,4.826985153
2360,0.0652657084584,0.0746751594872,0.0706723817581,0.813309626619,0.776649746193,0.8,4.844193869
2370,0.0652646400259,0.0746785158947,0.0706800700412,0.813055626111,0.775634517766,0.8,4.861753126
2380,0.0656791433023,0.0748015755805,0.0710376336855,0.814579629159,0.775634517766,0.796682464455,4.880051127
2390,0.06550348343,0.0752918641227,0.0707895098052,0.812547625095,0.771573604061,0.798104265403,4.898755572
2400,0.0653212087033,0.0744917792385,0.0707416330911,0.812547625095,0.776649746193,0.8,4.91987833
2410,0.0652736244518,0.0744532795815,0.0706224752571,0.813817627635,0.77461928934,0.799526066351,4.937817182
2420,0.065237136809,0.0745984369656,0.0706385170852,0.814071628143,0.773604060914,0.8,4.95655754
2430,0.0652079980404,0.0745870295476,0.0705028997626,0.814071628143,0.773604060914,0.799052132701,4.973276035
2440,0.0652237861482,0.0747441285876,0.0704945636629,0.812039624079,0.772588832487,0.799052132701,4.991980447
2450,0.06527093404,0.074757659054,0.0704784599236,0.813309626619,0.77461928934,0.799052132701,5.010442452
2460,0.0652931561123,0.0749182146435,0.0705419828773,0.813309626619,0.776649746193,0.797156398104,5.030970087
2470,0.0651893316938,0.0746378958171,0.0705141821274,0.812801625603,0.77461928934,0.798578199052,5.061041897
2480,0.0651875092494,0.0745743650133,0.0705347754595,0.813563627127,0.77461928934,0.799526066351,5.091621063
2490,0.0652154435757,0.0744100750373,0.0705495412677,0.813817627635,0.77461928934,0.800473933649,5.114969317
2500,0.0652213967038,0.0746411289909,0.070603308072,0.813563627127,0.773604060914,0.8,5.135789055
2510,0.0651889194594,0.0745323970667,0.0705058540735,0.813055626111,0.773604060914,0.8,5.158200052
2520,0.0651726470345,0.0745917600855,0.0705563997508,0.813055626111,0.775634517766,0.799526066351,5.17978644
2530,0.0651703970895,0.0745884536709,0.0706167873668,0.813055626111,0.77461928934,0.8,5.19942648
2540,0.0651702637675,0.0745726351837,0.0706170140428,0.812293624587,0.771573604061,0.798578199052,5.219195253
2550,0.0651684770846,0.0745937233674,0.0705651559299,0.811785623571,0.770558375635,0.798578199052,5.239144559
2560,0.0651618061131,0.0747034022505,0.0707687504786,0.813563627127,0.773604060914,0.797630331754,5.258997834
2570,0.0651830013532,0.0745935719075,0.0707609745346,0.813563627127,0.77461928934,0.798578199052,5.275823775
2580,0.0651467156127,0.0746443139707,0.0706999176836,0.813055626111,0.775634517766,0.798104265403,5.292822568
2590,0.0652083937143,0.074691128293,0.0706896478849,0.812293624587,0.775634517766,0.797156398104,5.312782959
2600,0.0651282347769,0.0745610646562,0.0706230451601,0.812801625603,0.77461928934,0.798578199052,5.330122618
2610,0.0651417567483,0.0747146310929,0.0707479337213,0.813817627635,0.773604060914,0.8,5.347307395
